,ID,RA,DEC,Re,z,Mstar,GAL_MAG_U,GAL_MAG_G,r_mag,GAL_MAG_I,GAL_MU_E_G,GAL_MU_E_R,GAL_MU_E_I,GAL_MAG_Z,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,Ellipticity_r,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,priority,g_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,N_observations_to_complete,remaining_observations,isel
509,19690619009022,19.8788220586476,-31.0315182022817,3.1900637658355,0.0124,8.090184728412838,18.5666245397933,17.3788471912162,17.0187489952392,16.8278626890388,21.14071869399561,20.78062049801861,20.58973419181821,,,,,,,,,,,,,,0.5509845021773998,12.760255063342,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,15,1,0,1.0
510,19690102701634,20.3847082702257,-31.6458666238824,3.29587106944891,0.0343,8.938303708180637,19.5895131708888,18.3108261085867,17.4927296884889,17.1547120090657,22.14355186169427,21.32545544159647,20.987437762173272,,,,,,,,,,,,,,1.1561140995209982,13.18348427779564,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,8.0
511,19681192804578,19.514208394645,-32.3009439531159,1.79583536934346,0.02721883,9.010226931696408,19.8773670359808,17.7678755985751,16.8882451108898,16.5249379383264,20.282082884442268,19.40245239675697,19.039145224193568,,,,,,,,,,,,,,1.2429376602486997,7.18334147737384,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,9.0
512,19680803701708,19.8975424798089,-32.5409914155179,4.06624145081621,0.05834703,9.8055030841491,19.6135087163585,17.6141077538675,16.6032879013336,16.2105237787294,21.902948251583897,20.89212839905,20.4993642764458,,,,,,,,,,,,,,1.4035839751381012,16.26496580326484,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,9.0
513,19681145702483,19.559798114591,-32.4756869107974,3.37961661828986,0.024223424,8.876638834161428,19.1480030658981,17.5941531466432,16.8620854543621,16.5385718868969,21.48136501319184,20.74929732091073,20.425783753445536,,,,,,,,,,,,,,1.055581259746301,13.51846647315944,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,9.0
514,19680971905741,19.7322691866653,-32.2046761331671,5.80870019252045,0.0123,8.561904958103066,18.4098263623915,16.7542242108337,16.0736458704241,15.7919645942464,21.817493700501817,21.136915360092217,20.85523408391452,,,,,,,,,,,,,,0.9622596165873016,23.2348007700818,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,9.0
515,19680472702346,20.2246020827998,-32.4876696243276,1.85585504273627,0.04314985,8.733072401313251,20.7890442594258,19.2603006246297,18.4872829202999,18.1519842597691,21.84589556287435,21.07287785854455,20.73757919801375,,,,,,,,,,,,,,1.108316364860599,7.42342017094508,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,1.0
516,19681222607606,19.4862531272574,-32.0485057185953,1.90863350256342,0.0337,8.602621222502464,23.3044896424116,20.9887554024883,19.2915417289833,18.5927282676871,23.635242798231964,21.938029124726963,21.239215663430763,,,,,,,,,,,,,,2.396027134801201,7.63453401025368,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,8.0
517,19670511606326,20.387582773941,-33.1560677169054,7.34250321672677,0.0922,11.593837378279154,15.6023445026615,13.7450326712201,12.9824386654098,12.6280354634687,19.317128080244828,18.554534074434528,18.200130872493432,,,,,,,,,,,,,,1.1169972077513997,29.37001286690708,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,1.0
518,19670113311989,20.7809108310605,-32.6829604968871,3.99782462987582,0.059207626,10.745707465029122,16.8430701450737,14.9223677802808,14.1645744188653,13.8150220556033,19.174361158365745,18.416567796950247,18.067015433688248,,,,,,,,,,,,,,1.107345724677499,15.99129851950328,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,9.0
519,19670991906648,19.9095832325085,-33.1290381295696,2.50324173251618,0.025324186,9.36218588855852,18.8982916380782,16.8228463240774,15.9123211092869,15.5278248413732,20.05823495826599,19.14770974347549,18.76321347556179,,,,,,,,,,,,,,1.2950214827042004,10.01296693006472,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,8.0
520,19670123510152,20.7718041870774,-32.8360768524858,3.85483290202882,0.0287,9.555722303132304,18.4470950984943,16.5118590066359,15.6849713462631,15.3046806794246,20.68476147410681,19.857873813734013,19.477583146895512,,,,,,,,,,,,,,1.2071783272112988,15.41933160811528,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,1.0
521,19670978506927,19.9229905150056,-33.1058186271694,11.7021981655018,0.0708,11.056437655978876,16.6920893743271,14.8217869371947,13.9485255388005,13.5316020960199,21.40599885991737,20.532737461523176,20.115814018742576,,,,,,,,,,,,,,1.2901848411747991,46.8087926620072,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,1.0
522,19670369910477,20.5273391446731,-32.8098682897088,3.73197155554895,0.052232802,9.775225879948929,18.9747662068563,17.0977507729856,16.2980655816339,15.9587282757494,21.20031707956376,20.40063188821206,20.06129458232756,,,,,,,,,,,,,,1.1390224972361995,14.9278862221958,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,1.0
523,19671022709184,19.8797054803995,-32.9176338723741,2.60851481414148,0.0524,9.777745972864906,18.2908599709896,16.8579590583034,16.2498950618797,15.9281942086456,20.18280027747874,19.57473628105504,19.25303542782094,,,,,,,,,,,,,,0.9297648496578006,10.43405925656592,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,1.0
524,19670254702058,20.6450955150119,-33.5110720614348,8.60073506149175,0.0902,10.64470895224532,17.1705298906704,15.7549512027877,15.1741111140644,14.8692093603864,21.670503733477915,21.089663644754616,20.784761891076613,,,,,,,,,,,,,,0.8857418424013002,34.402940245967,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,1.0
525,19670838108724,20.0628969838891,-32.9563004241356,1.78721983523847,0.0279,8.75673251360735,19.4840415201856,18.0307897353986,17.4117499928026,17.1074326348378,20.534554295943515,19.91551455334752,19.611197195382715,,,,,,,,,,,,,,0.9233571005608,7.14887934095388,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,8.0
526,19670500409887,20.3980620025794,-32.8593037211057,4.41573264355946,0.02497728,9.004696575833337,18.7910690846409,17.3420451496824,16.6463798291618,16.3088899618733,21.80993368430128,21.11426836378068,20.77677849649218,,,,,,,,,,,,,,1.033155187809097,17.66293057423784,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,1.0
527,19670217811176,20.6778226659796,-32.7511393983835,2.86786813820995,0.01899314,8.467847188839949,20.6161277318257,18.6192854641233,17.591189106194,17.1846712575586,22.14995604094151,21.12185968301221,20.715341834376808,,,,,,,,,,,,,,1.434614206564703,11.4714725528398,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,9.0
528,19670864309022,20.0369228391043,-32.9314362582841,3.30324191001718,0.048290074,9.602953231536787,19.1341690203815,17.3928944425085,16.5724136227002,16.2295148421285,21.23047102439708,20.409990204588773,20.06709142401707,,,,,,,,,,,,,,1.1633796003800008,13.21296764006872,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,9.0
529,19670513308344,20.3855353915847,-32.9879046197465,1.8020611774086,0.040851593,9.097749402484954,19.3482744379859,18.0870770884326,17.4460829570871,17.1155339200693,20.60879942302793,19.96780529168243,19.63725625466463,,,,,,,,,,,,,,0.9715431683633008,7.2082447096344,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,1.0
530,19670206211302,20.6892574029696,-32.7405960478873,3.14584902423604,0.035868146,9.010380557374347,19.6249970619324,18.1229718679901,17.4237716510149,17.0800268127682,21.85453593023594,21.15533571326074,20.81159087501404,,,,,,,,,,,,,,1.0429450552218995,12.58339609694416,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,9.0
531,19670310009359,20.5871365095774,-32.9028625876637,2.10726386606564,0.021975202,8.35166222831213,20.2300666991951,18.8987987992834,18.1019721377363,17.7291103612278,21.76026808217573,20.96344142062863,20.59057964412013,,,,,,,,,,,,,,1.1696884380556014,8.42905546426256,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,1.0
532,19671115505389,19.7860996243094,-33.2336060829396,3.32260176274452,0.015450689,8.477458293666674,18.814254388335,17.4581751423763,16.859478039727,16.5479521442563,21.308441279817707,20.709744177168407,20.398218281697705,,,,,,,,,,,,,,0.9102229981200018,13.29040705097808,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,1.0
533,19671016604585,19.8843874716022,-33.300891940589,1.93759717284994,0.0402,8.913494664456653,20.4360454930947,18.8194887523795,17.9889836147834,17.6162572700822,21.49868089471437,20.66817575711827,20.29544941241707,,,,,,,,,,,,,,1.2032314822972978,7.75038869139976,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,8.0
534,19671300408265,19.6035294744074,-32.9932070663922,1.85922443759779,0.029593807,8.5353281053672,19.8793486377985,18.7289349624681,18.1220148208406,17.8066566225562,21.31846873971923,20.71154859809173,20.39619039980733,,,,,,,,,,,,,,0.922278339911898,7.43689775039116,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,1.0
535,19670372401342,20.5276892936435,-33.5710992755887,2.06023319712085,0.02927692,8.474344682538522,20.3999879662881,19.0818886575989,18.3813297565113,18.0190037184158,21.894345243342265,21.193786342254665,20.831460304159165,,,,,,,,,,,,,,1.0628849391830997,8.2409327884834,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,1.0
536,19670504702446,20.3951694075943,-33.4793831702246,2.18190099710223,0.04003436,8.678398827733204,19.9844479907339,18.733973607845,18.2710496945813,18.0058203222911,21.671023493372537,21.20809958010884,20.94287020781864,,,,,,,,,,,,,,0.7281532855539012,8.72760398840892,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,44,1,0,8.0
537,19670525602808,20.3742288063984,-33.4492488390966,2.35056973732064,0.036932215,8.605733112612713,20.1477513949046,18.9881926523532,18.3780828284604,18.0776448841815,22.086933036479635,21.47682321258684,21.176385268307936,,,,,,,,,,,,,,0.9105477681716998,9.40227894928256,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,9.0
538,19660403011934,20.6974936217197,-33.6885256013716,1.70869872986579,0.029473724,8.86787914827394,19.9419424185875,18.1541909720806,17.3824760290267,17.0307644406868,20.560393136844045,19.788678193790147,19.436966605450245,,,,,,,,,,,,,,1.1234265313938003,6.83479491946316,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,9.0
539,19660488912049,20.6114424481025,-33.6791191861428,2.24864858148222,0.0089,7.860863035722354,18.9928945314595,17.6786672922005,17.1737538870976,16.8752515952799,20.68114992019328,20.17623651509038,19.87773422327268,,,,,,,,,,,,,,0.8034156969206023,8.99459432592888,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,1.0
540,19660866209376,20.2331826709241,-33.9019300293517,3.1411869212349,0.0279,8.595719454421005,19.9781064267752,18.6168749028549,17.9870667847289,17.6202883187871,22.34521848728553,21.71541036915953,21.348631903217733,,,,,,,,,,,,,,0.9965865840677992,12.5647476849396,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,9.0
541,19660350612396,20.7498122975506,-33.6498916508581,2.62008352763236,0.0285,8.460602346958447,19.4302656313855,18.3180774093383,17.9213698596854,17.7169366477877,21.65252777479371,21.25582022514081,21.051387013243108,,,,,,,,,,,,,,0.6011407615505995,10.48033411052944,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,44,1,0,8.0
542,19661109410018,19.9892708109109,-33.8478622589666,2.01437187660499,0.0279,8.47886838365565,22.1819490484986,20.4961751028047,18.8796119872632,18.2957838370189,23.25974803183661,21.64318491629512,21.05935676605082,,,,,,,,,,,,,,2.2003912657858,8.05748750641996,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,1.0
543,19710303405580,20.8790933384552,-29.3178393929942,5.83985848404507,0.0665,10.710695676556126,16.9898902096667,15.2449363249403,14.5139312531856,14.1579674704154,20.319822622080963,19.58881755032626,19.232853767556065,,,,,,,,,,,,,,1.0869688545248994,23.35943393618028,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,47,1,0,8.0
544,19711090508841,20.1278197299831,-29.0461122851964,1.99437843295372,0.0102,8.335353558046451,19.7645417196848,17.4792487862567,16.5521179447505,16.1562912808106,20.22116131347144,19.29403047196524,18.898203808025336,,,,,,,,,,,,,,1.3229575054461016,7.97751373181488,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,8.0
545,19710922104723,20.2876282164838,-29.3896226785314,2.37611008402992,0.0168,8.436475989747192,20.0953242695435,18.0949060288542,17.3025236071927,16.9331820477096,21.21711349773136,20.42473107606986,20.05538951658676,,,,,,,,,,,,,,1.1617239811446003,9.50444033611968,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,9.0
546,19710989204922,20.2234985104592,-29.3729226266816,1.80331339494192,0.0165,8.314675199565633,20.4379588679295,18.5192249272614,17.6669693450436,17.2619817176395,21.04245565211083,20.19020006989303,19.78521244248893,,,,,,,,,,,,,,1.257243209621901,7.21325357976768,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,15,1,0,9.0
547,19711040706495,20.1746689679539,-29.2417312959878,6.12640025238547,0.0157,8.739097735534049,18.8182338242023,17.1536935148659,16.4425433181086,16.0578742347353,22.332595031076085,21.621444834318787,21.236775750945487,,,,,,,,,,,,,,1.0958192801305984,24.50560100954188,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,9.0
548,19710813303615,20.3915878974786,-29.4820787783368,3.52326628815865,0.0155,8.388367447223406,18.9839438364802,17.5101423069782,17.0058977111735,16.7243904262775,21.487744330517383,20.983499734712684,20.70199244981668,,,,,,,,,,,,,,0.7857518807007011,14.0930651526346,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,9.0
549,19710925303886,20.2844207766478,-29.4593662202312,2.32758844496189,0.0348,8.790112388762441,19.2316613788202,17.9186797371552,17.531383661734,17.3246082528019,20.99608538150568,20.60878930608448,20.402013897152383,,,,,,,,,,,,,,0.5940714843532966,9.31035377984756,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,1.0
550,19710885204991,20.3229582942422,-29.3673409548654,2.85247817457948,0.0156,8.146107075603227,20.8143906471232,18.7815440349445,17.9210949473245,17.5328727571747,22.30053036741425,21.440081279794253,21.05185908964445,,,,,,,,,,,,,,1.248671277769798,11.40991269831792,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,9.0
551,19711230101430,19.9917004939059,-29.6632285384987,2.94742886193925,0.0165,8.228011868346421,19.2328793634483,17.9279253525118,17.4563196657251,17.2055698767366,21.51801669385449,21.0464110070678,20.795661218079296,,,,,,,,,,,,,,0.7223554757751991,11.789715447757,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,1.0
552,19710959604984,20.2518158494683,-29.3678114520113,4.66795714118875,0.031,8.94582083967462,18.6490300981981,17.2861091099713,16.8824875627507,16.6801895692158,21.87461809130822,21.47099654408762,21.26869855055272,,,,,,,,,,,,,,0.6059195407555009,18.671828564755,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,9.0
553,19710792900932,20.4109215932852,-29.7056653970484,2.64513122962767,0.0424,8.848190817843443,19.6518006839887,18.5221734792583,18.0221401385205,17.7375786914332,21.877284276099925,21.377250935362124,21.092689488274825,,,,,,,,,,,,,,0.7845947878250996,10.58052491851068,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,15,1,0,9.0
554,20700571805645,20.8238004469058,-30.3128999099736,1.50579489542193,0.0288,9.37964451444415,18.1587296159182,16.4831523720603,15.9046411711745,15.6067712469459,18.614856156635952,18.03634495575016,17.738475031521553,,,,,,,,,,,,,,0.8763811251143991,6.02317958168772,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,15,1,0,1.0
555,20701049512271,20.3645608966611,-29.7603771506498,3.99630819921654,0.0361,9.426988069049765,19.0869924621958,17.3992914709892,16.5948437570589,16.1791380628561,21.65046102303886,20.84601330910856,20.43030761490576,,,,,,,,,,,,,,1.2201534081331005,15.98523279686616,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,9.0
556,20701297403656,20.1224197295818,-30.477433557582,1.93960220627027,0.0351,9.053928074661815,20.7763743328371,18.4875696619389,17.4066109951231,17.0129683524219,21.16900769091244,20.08804902409664,19.69440638139544,,,,,,,,,,,,,,1.4746013095169983,7.75840882508108,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,1.0
557,20700998612016,20.413357622246,-29.7817399759474,2.37090062988909,0.0122,8.11369149807886,20.7158560667292,18.8985481021847,17.5855625900616,17.1563327757547,22.01598954412054,20.70300403199744,20.273774217690537,,,,,,,,,,,,,,1.7422153264300029,9.48360251955636,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,9.0
558,20700898612339,20.5094201380333,-29.7549973753853,1.93938366132583,0.0348,9.123243884990767,19.4297581670287,18.0930960306163,17.2322946801244,16.832396792576,20.77428937485327,19.91348802436137,19.51359013681297,,,,,,,,,,,,,,1.2606992380403028,7.75753464530332,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,1.0
559,20701064503319,20.3475034020041,-30.5063144880634,3.1522219915414,0.0345,9.019675077292508,19.9093022286019,18.1708278676642,17.4338024200169,17.0479931643184,21.906786522272988,21.169761074625686,20.783951818927186,,,,,,,,,,,,,,1.1228347033458022,12.6088879661656,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,9.0
560,20700431310270,20.9584116665869,-29.9272917574345,2.68302172990466,0.0227,8.464100453143402,19.7472497586545,18.3774230573374,17.7591525162838,17.4337667644573,21.76341868934907,21.14514814829548,20.81976239646897,,,,,,,,,,,,,,0.9436562928800996,10.73208691961864,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,42,1,0,8.0
561,20680996406557,20.9083581925919,-32.1366239913151,3.49325436337289,0.0608,10.672538121612154,17.2037974760023,15.2345283669724,14.424494167934,14.0672749250208,19.19355409969475,18.38351990065635,18.02630065774315,,,,,,,,,,,,,,1.1672534419515994,13.97301745349156,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,1.0
562,20681272502448,20.6345373581811,-32.4781054255311,2.84184685541821,0.0581,9.99122485867907,18.8461389957954,16.8284689569565,16.0118867914414,15.6620083477683,20.339346991098683,19.522764825583582,19.172886381910484,,,,,,,,,,,,,,1.1664606091881993,11.36738742167284,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,8.0
563,20681340511966,20.5728410168694,-31.6846813227715,5.23818436146929,0.0423,9.6026300693601,18.5884873256707,16.929952258948,16.2028030422915,15.8922425022487,21.768730838926043,21.041581622269543,20.731021082226743,,,,,,,,,,,,,,1.0377097566992983,20.95273744587716,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,9.0
564,20681022402214,20.881509284712,-32.4984674316089,2.62097588261073,0.03417364,8.887310332867754,19.4325920744501,18.1110057742252,17.4718621949403,17.1846666741391,21.446195579584675,20.80705200029977,20.51985647949857,,,,,,,,,,,,,,0.9263391000861034,10.48390353044292,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,1.0
565,20681269609850,20.6411911091012,-31.8613212716966,3.08915894130293,0.0376,8.94314043668958,21.7620397012722,19.5617530865398,18.0871860080848,17.6005500059705,23.25382903777689,21.779261959321893,21.2926259572076,,,,,,,,,,,,,,1.9612030805692984,12.35663576521172,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,8.0
566,20680997609138,20.9078654699675,-31.9215413293037,2.97254160370694,0.0144,8.159749580163307,19.935340281762,18.4009158964214,17.6101537329662,17.2595645118854,22.009430286761614,21.21866812330641,20.868078902225616,,,,,,,,,,,,,,1.141351384535998,11.89016641482776,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,44,1,0,8.0
567,20681307202667,20.6003836400816,-32.4596993048167,3.1026504821332,0.0418723,8.673920951290855,19.8259358218275,18.4951702544728,18.057624168439,17.9083511261593,22.19670920853689,21.75916312250309,21.60989008022339,,,,,,,,,,,,,,0.5868191283135005,12.4106019285328,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6,1,0,9.0
568,20671362911499,20.7434491424204,-32.7234195122583,1.99511006360567,0.022782428,8.718198263143453,20.1586164902572,18.1029159924981,17.2802731599327,16.9012123576154,20.84562497058309,20.02298213801769,19.64392133570039,,,,,,,,,,,,,,1.2017036348827013,7.98044025442268,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,44,1,0,8.0
569,8710086208630,9.68521515946781,-29.0629395417995,2.60408905635877,0.0355,9.35774951476338,19.5794406729961,17.6814110005131,16.6996866911503,16.2957467398547,21.0025648444478,20.020840535085,19.61690058378939,,,,,,,,,,,,,,1.3856642606584018,10.41635622543508,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,27,1,0,9.0
570,8710242708420,9.53609664906069,-29.0810035230326,3.40146144480046,0.0584,9.867772490813085,18.2085901941232,16.9499882435401,16.290730621438,15.9556037339229,20.851190688491712,20.191933066389613,19.85680617887451,,,,,,,,,,,,,,0.994384509617202,13.60584577920184,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,27,1,0,8.0
571,8710156104306,9.62040633114919,-29.423529217043,1.79612710879258,0.0191,8.471896564333429,20.6023394111225,18.5449844738227,17.5531881479522,17.1610940737075,21.05954449397915,20.067748168108647,19.675654093863947,,,,,,,,,,,,,,1.3838904001152024,7.18450843517032,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,27,1,0,8.0
572,8710482606786,9.30762350437633,-29.2177147348262,2.55904922283085,0.0365,9.051434953209716,18.5395940572079,17.5973260252685,17.2463733074671,16.9431655189479,20.880593904705155,20.52964118690376,20.22643339838456,,,,,,,,,,,,,,0.6541605063206006,10.2361968913234,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,27,1,0,9.0
573,8700768602460,9.13364913045811,-30.5783526734505,3.92985452334599,0.0973,10.90440586379722,17.9188058695437,15.761734508873,14.8646931817885,14.4929255055878,19.976491559689705,19.079450232605204,18.707682556404503,,,,,,,,,,,,,,1.2688090032851989,15.71941809338396,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,37,1,0,8.0
574,8700154504741,9.72701220799009,-30.3872333519381,4.32438975159873,0.0229,9.53615464580726,17.6440619875236,15.8511839228651,15.1050600855248,14.777072097039,20.27368275179832,19.52755891445802,19.199570925972218,,,,,,,,,,,,,,1.074111825826101,17.29755900639492,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,1.0
575,8700672102014,9.22706361219074,-30.6155315797018,2.37175735993335,0.0246,9.058650366557249,19.7453341643492,17.5690013156142,16.6413388880787,16.2451319664492,20.68722728204148,19.75956485450597,19.363357932876472,,,,,,,,,,,,,,1.323869349165001,9.4870294397334,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,37,1,0,8.0
576,8700152010724,9.72675433964525,-29.8886652114901,1.72894338184295,0.0303,8.950922439120482,20.1016915634068,18.3016635912344,17.3612397743561,16.9635273300349,20.73344213073383,19.79301831385553,19.39530586953433,,,,,,,,,,,,,,1.3381362611995016,6.9157735273718,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,27,1,0,9.0
577,8700046810036,9.82822382079571,-29.9455535564984,9.15555014922971,0.0993,10.947569350228497,16.2670431187619,14.9383936029423,14.3790742189624,14.1604356435981,20.9896905137188,20.43037112973889,20.2117325543746,,,,,,,,,,,,,,0.7779579593441994,36.62220059691884,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,9.0
578,8700151410726,9.72733010288839,-29.8884962650314,2.14446583437332,0.0303,9.00939833069313,19.8554216540303,18.0611255018814,17.1391526127041,16.7688856650496,20.960595840872383,20.03862295169508,19.668356004040582,,,,,,,,,,,,,,1.2922398368318009,8.57786333749328,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,9.0
579,8700166908913,9.7132183457401,-30.0396292975922,1.5792644105235,0.03,8.744130736368344,20.5780051771038,18.8350735120875,17.7931579095695,17.4185073217731,21.070222436067667,20.028306833549667,19.653656245753265,,,,,,,,,,,,,,1.416566190314402,6.317057642094,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,9.0
580,8700340802837,9.54760954416678,-30.5464925469198,2.55729201538824,0.0184,8.39757990809625,19.1228691602563,17.8630774740051,17.310980296006,17.0444080263569,21.144853768947367,20.59275659094827,20.32618432129917,,,,,,,,,,,,,,0.8186694476481975,10.22916806155296,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,14,1,0,1.0
581,8700240310452,9.64199055865382,-29.9116405213665,1.7306890785813,0.0181,8.143235982737153,20.3140767848211,18.9045612992972,18.1628538362621,17.8055168311796,21.33853124650701,20.596823783471912,20.23948677838941,,,,,,,,,,,,,,1.0990444681176008,6.9227563143252,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,9.0
