,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
1275,W346690757405810,-14.05593151667398,-31.299196115738,1.86717374369713,0.0324600003659725,9.478555271692322,18.800631899111146,17.436671649411288,16.83685962436583,16.562179047230373,16.417593432585804,19.4356579644544,0.1339156404345499,True,,,True,0.0,,,,,,,,,,,,,,0.874492602180915,7.46869497478852,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,134,0,1.0,-55128.13394949163,35510.469697066,178,-13.81200172043729,-31.45632208784891,True
1276,W345690076301981,-14.48963977781301,-31.6168328513526,4.98203210699848,0.0319954678416252,10.31307581650858,16.58855522205964,15.26787410694658,14.681502836519911,14.412107247108349,14.223367431032354,19.41141012848424,0.0829185453704569,True,,,True,0.0,,,,,,,,,,,,,,0.85576685983823,19.92812842799392,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0,-153146.20096691276,-36275.432551834136,178,-13.81200172043729,-31.45632208784891,True
1277,W347680769111904,-12.96762350867499,-31.6913640892347,2.2155830062955,0.0369799993932247,8.879579027281284,20.19133417697666,18.86483166626808,18.551815737572507,18.1158392840402,17.993616827712593,21.522130546372363,0.489768559407178,True,,,True,0.0,,,,,,,,,,,,,,0.748992382227879,8.862332025182,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,1.0,190829.47585828,-53119.49231318837,178,-13.81200172043729,-31.45632208784891,True
1278,W347691224210172,-13.309213913393023,-30.9347124275978,6.13199014412215,0.0685999989509582,11.118517177334256,17.7610934132357,15.96738348785265,15.08952183118722,14.710737041792855,14.423455819844978,20.2704037536542,0.512830191109783,True,,,True,0.0,,,,,,,,,,,,,,1.2566464460597937,24.5279605764886,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,124,0,1.0,113630.04439200446,117883.78321675137,178,-13.81200172043729,-31.45632208784891,True
1279,W346681142010577,-14.533334091065,-31.8012271035704,2.97559532531897,0.0278999991714954,8.83969725690223,19.46290422167532,18.268855151542304,17.739865837809862,17.554103236254626,17.434741399334776,21.35060985833128,0.275730729245362,True,,,True,0.0,,,,,,,,,,,,,,0.7147519152876782,11.90238130127588,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,140,0,1.0,-163021.1157618625,-77948.53355305687,178,-13.81200172043729,-31.45632208784891,True
1280,W346690401206439,-13.708705674882026,-31.2464632695332,5.03247681285088,0.0373000018298625,8.888777518507073,20.001781764902283,18.724028876625074,18.254923842101135,18.024309310552457,17.947375183962357,23.006707436598585,0.7118224061920231,True,,,True,0.0,,,,,,,,,,,,,,0.6997195660726199,20.12990725140352,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,1.0,23344.90629548983,47428.09293935025,178,-13.81200172043729,-31.45632208784891,True
1281,W346690165309839,-13.480336706503977,-30.9624199889084,2.45811662638197,0.0288500003516674,9.145796244133225,18.380556697026456,17.314719954987332,16.90713800270694,16.69414203016194,16.91976270877877,20.103025106064575,0.118375541790106,True,,,True,0.0,,,,,,,,,,,,,,0.6205779248253904,9.83246650552788,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,1.0,74956.293148929,111621.87436055513,178,-13.81200172043729,-31.45632208784891,True
1282,W346690208312538,-13.523252076864992,-30.7376802779188,2.80241786211279,0.0286231338977813,10.354527857095018,17.54081253932366,15.799982518194996,15.019005304998338,14.628437809438465,14.646241122497685,18.499544448904707,0.32437989218092,True,,,True,0.0,,,,,,,,,,,,,,1.1715447087565316,11.20967144845116,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,1.0,65257.41944733952,162413.04904420537,178,-13.81200172043729,-31.45632208784891,True
1283,W345690283806449,-14.694280701546006,-31.2453212832669,3.32075008734241,0.0553000010550022,10.008477868251813,18.879244178237432,17.50442249743375,16.82781168901917,16.534015633206174,16.316741219791865,20.67686733445536,0.574453065468435,True,,,True,0.0,,,,,,,,,,,,,,0.9704068642275772,13.28300034936964,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,1.0,-199395.0497305697,47686.181835534306,178,-13.81200172043729,-31.45632208784891,True
1284,W346680978705898,-14.37438832713798,-32.1915787000921,7.64277653120735,0.0587400011718273,10.300126785312836,18.48546093419185,17.044091253353592,16.389088625216406,16.022051477108906,15.81065866784036,22.04821911365434,0.7705772580375689,True,,,True,0.0,,,,,,,,,,,,,,1.0220397762446858,30.5711061248294,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,132,0,1.0,-127099.37311435588,-166167.99436696115,178,-13.81200172043729,-31.45632208784891,True
1285,W346680929408423,-14.325323276422978,-31.981259456748,5.34441218426962,0.0586000010371208,9.98014071359628,18.367972284587985,17.127300143323804,16.646045744246365,16.36361192086639,16.21772653257951,21.52842015315696,0.552076015845125,True,,,True,0.0,,,,,,,,,,,,,,0.7636882224574144,21.37764873707848,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,134,0,1.0,-116010.67165276529,-118635.84537119402,178,-13.81200172043729,-31.45632208784891,True
1286,W350680757506451,-10.656543216815976,-32.1457790876592,2.7088025072109,0.0293000005185604,8.86816397036333,19.62379424223552,18.330300743976444,17.79338274566215,17.605445424105696,17.41030158325424,21.200144141092125,0.515295488279952,True,,,True,0.0,,,,,,,,,,,,,,0.7248553198707484,10.8352100288436,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,158,1,8.0,-124807.17409883543,9352.725991877036,179,-10.104299083635288,-32.18716283098609,False
1287,W351680585002218,-9.286326813041,-32.4984841417543,5.70562224838671,0.0406999997794628,9.378286163190836,18.69452675155428,17.451212872737646,17.020923394693803,16.836387365815106,16.724275411729007,22.045313151317053,0.258115231237476,True,,,True,0.0,,,,,,,,,,,,,,0.6148255069225392,22.82248899354684,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,154,2,8.0,184861.73315430898,-70358.61623361481,179,-10.104299083635288,-32.18716283098609,False
1288,W351680374905370,-9.07966926351702,-32.2354707266056,8.12769976043144,0.0285999998450279,9.701848050465385,16.93827802299372,15.800682590993834,15.423825341737466,15.21817199305988,15.13960275153538,21.21653828483774,0.27047075250801,True,,,True,0.0,,,,,,,,,,,,,,0.582510597933954,32.51079904172576,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,231566.33934672846,-10917.584410008956,179,-10.104299083635288,-32.18716283098609,False
1289,W350670170111834,-10.175243847719004,-32.6961225425347,2.13383959288998,0.0282600000500679,8.241523130279123,20.31021620570317,19.28979432398869,18.895944271868096,18.75649134554108,18.63003946189499,21.784627799099347,0.2901305725583569,True,,,True,0.0,,,,,,,,,,,,,,0.5333029784476118,8.53535837155992,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,160,0,1.0,-16033.51668291986,-115024.89480998651,179,-10.104299083635288,-32.18716283098609,True
1290,W351670698410416,-9.498363935779023,-32.8153773306026,4.28419247314506,0.0570000000298023,9.798330438997995,18.33795652095877,17.164271227600995,16.778577062933437,16.531013557558964,16.42847690751099,21.180796613996208,0.3826700473800309,True,,,True,0.0,,,,,,,,,,,,,,0.6332576700420312,17.13676989258024,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,1.0,136941.3434155158,-141976.47691333163,179,-10.104299083635288,-32.18716283098609,True
1291,W351680421703542,-9.125316050053982,-32.3879080742633,4.05728967713583,0.0421000011265277,9.010662726481302,18.914261562751182,17.87977012703524,17.589128896969754,17.468605266028618,17.42793904913237,21.87318365874814,0.362674462974196,True,,,True,0.0,,,,,,,,,,,,,,0.4111648610066218,16.22915870854332,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,154,0,1.0,221250.16558937516,-45368.42498064973,179,-10.104299083635288,-32.18716283098609,True
1292,W351670800710320,-9.599808871962978,-32.8233375503535,3.71896003920063,0.0571000017225742,10.198231006944694,18.097905095757888,16.747599799989068,16.204935311254197,15.90407909660902,16.12929079625838,20.299917552103704,0.048995265953778,True,,,True,0.0,,,,,,,,,,,,,,0.8435207033800474,14.87584015680252,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,1.0,114014.78783794216,-143775.48657703478,179,-10.104299083635288,-32.18716283098609,True
1293,W350680271804892,-10.17791626297202,-32.2750058587723,4.40231523851085,0.0541400015354156,9.663359812460907,18.444431578281268,17.40644602206035,17.001310131316345,16.768418338635534,16.7457790186981,21.46259050327948,0.660490788523904,True,,,True,0.0,,,,,,,,,,,,,,0.6380276834248164,17.6092609540434,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,154,0,1.0,-16637.482530101574,-19852.52427968429,179,-10.104299083635288,-32.18716283098609,True
1294,W350680431208800,-10.335961439434016,-31.9497688330396,2.16831542223931,0.0532400012016296,9.736016852720583,19.379175727102783,18.033177171742665,17.393108885516316,17.089121564101262,16.910935312058825,20.31659586104353,0.492350097464487,True,,,True,0.0,,,,,,,,,,,,,,0.9440556076414026,8.67326168895724,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0,-52355.69241051239,53651.04353590691,179,-10.104299083635288,-32.18716283098609,True
1295,W351670613110955,-9.413828333883998,-32.7704324746601,3.05023767715049,0.0395999997854232,8.678907977715783,19.68324468393401,18.609831867829385,18.37629924963372,18.187477898035706,18.405259681939658,22.04084233769849,0.1278365454685049,True,,,True,0.0,,,,,,,,,,,,,,0.4223539697936829,12.20095070860196,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,1.0,156046.3894437915,-131818.9394703258,179,-10.104299083635288,-32.18716283098609,True
1296,W351681082910754,-9.77532763181398,-31.7866609988105,2.72790605114699,0.0355000011622905,9.25098870463789,20.01960510333224,18.33592996823048,17.714516015235283,17.41087731994933,17.286962276114146,21.136537742855005,0.2040218826337809,True,,,True,0.0,,,,,,,,,,,,,,0.9250526482811524,10.91162420458796,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,148,0,1.0,74347.54811161572,90513.41407168315,179,-10.104299083635288,-32.18716283098609,True
1297,W350680551104394,-10.45312549656802,-32.3171222410694,2.49703292621014,0.0895324870944023,10.791182189601136,19.714362016367012,17.698790940804155,16.712863088114084,16.309135084306824,16.038292519729374,19.94285911512056,0.251706707640597,True,,,True,0.0,,,,,,,,,,,,,,1.3896558564973311,9.98813170484056,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,154,0,1.0,-78834.7693227975,-29370.826678827838,179,-10.104299083635288,-32.18716283098609,True
1298,W351681120009806,-9.812052648135024,-31.8655452927954,2.63687589515567,0.0350000001490116,8.625653823990438,19.88264997110513,18.767776484100597,18.39752241727625,18.24122410203732,18.16538912761439,21.745845549803917,0.350810875016055,True,,,True,0.0,,,,,,,,,,,,,,0.5265523820632794,10.54750358062268,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,154,0,1.0,66047.69442305963,72685.56363109595,179,-10.104299083635288,-32.18716283098609,True
1299,W350670065313113,-10.072236327984,-32.5890776928536,4.80525992912976,0.0399000011384487,10.226982416676432,18.046088560699733,16.491726503509945,15.759572560986092,15.440805781726995,15.20060328394213,20.41103166656687,0.663408307446038,True,,,True,0.0,,,,,,,,,,,,,,1.0509207217829477,19.22103971651904,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,154,0,1.0,7246.182777191294,-90832.75878205734,179,-10.104299083635288,-32.18716283098609,True
1300,W350690634003861,-10.435472780187013,-31.461607005098,9.08997815128141,0.0368000008165836,10.295647526212488,16.724032202849997,15.413381186480922,14.877539431474124,14.628522052491435,14.467587835434118,20.91322830996323,0.267221264658413,True,,,True,0.0,,,,,,,,,,,,,,0.7848591339894853,36.35991260512564,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0,-74845.25542068972,163975.61665070843,179,-10.104299083635288,-32.18716283098609,True
1301,W343660181910072,-16.28013716352598,-33.8429524299618,3.23252889326186,0.0283000003546476,9.198610204132052,19.95711603523683,18.197702029994275,17.51410388333197,17.195295058626613,16.988004207396934,21.304690642153687,0.0594794679940779,True,,,True,0.0,,,,,,,,,,,,,,1.0024069713676624,12.93011557304744,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,162,1,8.0,160436.35779102976,-98925.10278683828,180,-16.990032551981862,-33.405230736214726,False
1302,W343680156901213,-17.062870269566986,-32.5811378364101,3.7400265364956,0.0313999988138675,8.730463158596173,19.98447693478729,18.76228872869892,18.28971807782581,18.05916549842614,17.93621903494573,22.396966177799804,0.16057664020214,True,,,True,0.0,,,,,,,,,,,,,,0.7031232302727801,14.9601061459824,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,166,1,8.0,-16461.32417423793,186244.99535584543,180,-16.990032551981862,-33.405230736214726,False
1303,W344670812808547,-16.71199540251098,-32.9710752423304,3.50813012060658,0.0562900006771087,10.239936833588168,17.786895626061636,16.501391539255174,15.957465509073568,15.698490089880227,15.556324552610567,19.925718658197653,0.206888497098015,True,,,True,0.0,,,,,,,,,,,,,,0.8029014493749465,14.03252048242632,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,62836.39578041958,98119.14161785766,180,-16.990032551981862,-33.405230736214726,False
1304,W343660079313417,-16.179243836696003,-33.563757987345,2.80978000815617,0.0292000006884336,8.834074198053289,20.74321214520698,19.022083152345047,18.317735172183827,18.075279161790988,17.85563186278642,21.803971444576337,0.2621459648554219,True,,,True,0.0,,,,,,,,,,,,,,0.9468039905540592,11.23912003262468,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,117,0,1.0,183238.24965460427,-35827.15875544177,180,-16.990032551981862,-33.405230736214726,True
1305,W344670338207121,-16.240090107110973,-33.0894412735475,5.17480459691521,0.0556418262422084,10.26410795905154,16.972088381133936,15.926877218058287,15.54395961979203,15.301670851431911,15.226309271751902,20.356304077888396,0.3008719555450749,True,,,True,0.0,,,,,,,,,,,,,,0.6252063666263776,20.69921838766084,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,173,0,1.0,169486.992540821,71368.41856279307,180,-16.990032551981862,-33.405230736214726,True
1306,W343660742113839,-16.84203469723502,-33.5301366909413,4.96527859004373,0.0280000008642673,8.747075597757028,19.413824071257373,18.22922928416463,17.79827698976605,17.61527575947968,17.52319295732126,22.520869775260003,0.766021337198701,True,,,True,0.0,,,,,,,,,,,,,,0.6139535246849519,19.86111436017492,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,143,0,1.0,33447.51517278597,-28228.745768205186,180,-16.990032551981862,-33.405230736214726,True
1307,W344671075710013,-16.972613952713004,-32.8484078111831,2.15665662832068,0.0554899983108043,10.302025447482096,18.989880742139047,17.22972135612,16.48112628126174,16.095329140110405,15.8479687875777,19.39290598545846,0.283526935231908,True,,,True,0.0,,,,,,,,,,,,,,1.1343922160095945,8.62662651328272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,166,0,1.0,3936.603434761864,125841.98105714725,180,-16.990032551981862,-33.405230736214726,True
1308,W342670348211291,-17.451414264281993,-32.7419805729883,11.3430239438149,0.0764399990439415,10.891761988325644,17.088166790052014,16.5289881536839,15.335561957676449,15.35567458124132,18.339279032937355,21.85208088355534,0.1460936528311149,True,,,True,0.0,,,,,,,,,,,,,,1.1733135724425807,45.3720957752596,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0,-104272.26697982964,149894.53688917303,180,-16.990032551981862,-33.405230736214726,True
1309,W344670816107076,-16.715434069051014,-33.0936551414747,4.53852481897376,0.0557999983429908,9.649019915514506,18.937270083035457,17.638796624378724,17.183923463527066,16.952552634219415,16.83108850568834,21.711371718923157,0.5828729417654259,True,,,True,0.0,,,,,,,,,,,,,,0.6862439901593085,18.15409927589504,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0,62059.25714237172,70416.0844112462,180,-16.990032551981862,-33.405230736214726,True
1310,W342670703408893,-17.803326494142993,-32.9422920208843,4.66725614397462,0.0568999983370304,9.961536314359837,18.917746701415645,17.467267353282907,16.881148577375953,16.57464797688585,16.422219755085937,21.469331439519664,0.625248309275293,True,,,True,0.0,,,,,,,,,,,,,,0.8926193763970574,18.66902457589848,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0,-183804.43092841562,104624.14966467574,180,-16.990032551981862,-33.405230736214726,True
1311,W345661186809632,-16.088571653720976,-33.8797453375565,1.99436576824014,0.0312300007790327,8.705306912789768,20.538067853208425,19.27556966199164,18.630293391990783,18.40536841799888,18.186468255259655,21.372192129864953,0.126070246500411,True,,,True,0.0,,,,,,,,,,,,,,0.87020124399276,7.97746307296056,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,1.0,203730.1630069603,-107240.29990324088,180,-16.990032551981862,-33.405230736214726,True
1312,W342670305412107,-17.409313615914016,-32.6738608523936,4.80452236446599,0.0772299990057945,11.301032837151114,17.786681138246713,15.763058949729384,14.873001483651276,14.503858369323824,14.245038210445294,19.52412726194704,0.1756798497738709,True,,,True,0.0,,,,,,,,,,,,,,1.25920058040556,19.21808945786396,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0,-94757.5204486667,165289.59374357396,180,-16.990032551981862,-33.405230736214726,True
1313,W342670599208581,-17.699828153791998,-32.9682519203282,2.17555365111583,0.0551000013947486,9.646229253906808,19.248048355177083,17.970405671867,17.431661451075904,17.1567426641712,17.003788254193132,20.36238512208396,0.316027131970078,True,,,True,0.0,,,,,,,,,,,,,,0.8136630076957978,8.70221460446332,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0,-160413.80600909065,98757.21239035492,180,-16.990032551981862,-33.405230736214726,True
1314,W343660783107273,-16.883556372732016,-34.0772633921123,4.86393096797498,0.096400000154972,11.46311190624029,18.06580030213764,15.962037361143324,15.047866460317916,14.647923589714978,14.340431780529446,19.725678154667463,0.082536816378029,True,,,True,0.0,,,,,,,,,,,,,,1.3141137714283475,19.45572387189992,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0,24063.616510465166,-151879.38023285175,180,-16.990032551981862,-33.405230736214726,True
1315,W343661042605970,-17.14507732553801,-34.1853919379399,9.47688895094115,0.0278359223157167,9.9080830674577,16.451441860240795,15.258805624046191,14.83762277327902,14.664853540699758,14.562675235956764,20.96382641323177,0.404539777662989,True,,,True,0.0,,,,,,,,,,,,,,0.5939520833464353,37.9075558037646,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,109,0,1.0,-35040.11882368969,-176316.43158988873,180,-16.990032551981862,-33.405230736214726,True
1316,W343660574409001,-16.673798689600005,-33.9332277644883,6.01217775029448,0.0278999991714954,10.20401705472181,17.97097296224903,16.220096747540985,15.419511659138994,15.01296981637636,14.725537235160571,20.55754540107317,0.662765444949666,True,,,True,0.0,,,,,,,,,,,,,,1.2071269311646269,24.04871100117792,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,1.0,71468.8528982997,-119327.32838982788,180,-16.990032551981862,-33.405230736214726,True
1317,W343660393611372,-16.49292340034998,-33.7353331951081,12.1861955594638,0.0275999996811151,9.719751556467187,17.658893041312172,16.19978191767918,15.688036028767502,15.429294588741657,15.234853191939692,22.360251426693793,0.777169149478219,True,,,True,0.0,,,,,,,,,,,,,,0.7704873289375236,48.7447822378552,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,1.0,112346.66826880537,-74603.15570990194,180,-16.990032551981862,-33.405230736214726,True
1318,W343660989408768,-17.090684112152985,-33.9523670432986,8.25258227408162,0.0304000005125999,10.167367243638724,16.487851960379714,15.137591968345696,14.647432286493856,14.42120912653944,14.265499947676084,20.473256281833205,0.411035002463922,True,,,True,0.0,,,,,,,,,,,,,,0.7163828418062543,33.01032909632648,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0,-22747.252598673767,-123652.80540095571,180,-16.990032551981862,-33.405230736214726,True
1319,W344670667908939,-16.568076979135014,-32.9384547031228,5.07938977918845,0.0551999993622303,10.523690483116818,17.956204990568562,16.3543698156167,15.654565825650376,15.33252409975821,15.129559491822889,20.426498211079323,0.104862982668611,True,,,True,0.0,,,,,,,,,,,,,,1.0218457158584895,20.3175591167538,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0,95361.95946338761,105491.38347877507,180,-16.990032551981862,-33.405230736214726,True
1320,W340670989109007,-20.486988466044977,-32.9324641804499,4.02098612483161,0.0281000006943941,9.156379419124807,18.06831416931699,16.91622555492843,16.57552060780865,16.409774107718142,16.299421669607252,20.840058161997774,0.1844356189303739,True,,,True,0.0,,,,,,,,,,,,,,0.5064514472102886,16.08394449932644,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,169,1,8.0,47628.759338988224,-195966.43963698728,181,-20.697735188783863,-32.06535604046323,False
1321,W339680232709494,-20.741310384573012,-31.8913856447001,2.59336724423842,0.0383800007402896,8.753503351711148,21.08579642753974,19.712937785517788,19.229652118613345,18.799629852038706,18.57105197907929,22.541846906086988,0.125044096224557,True,,,True,0.0,,,,,,,,,,,,,,0.913307933479082,10.37346897695368,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,169,2,8.0,-9847.994248347683,39317.30944246688,181,-20.697735188783863,-32.06535604046323,False
1322,W339690692105264,-20.992242896670007,-31.3447077923574,3.88985819042486,0.0593900009989738,9.71556176885704,18.60148538363667,17.517689847467526,17.084833862506628,16.862601033413487,16.731634092621842,21.27737738861013,0.197386763190182,True,,,True,0.0,,,,,,,,,,,,,,0.6550888140540394,15.55943276169944,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-66558.74198226849,162866.50407191715,181,-20.697735188783863,-32.06535604046323,False
1323,W340680356005148,-19.660981047809003,-32.2539219518622,2.71403460520569,0.0417999997735023,8.700594661142002,20.08384741332415,19.028999506181492,18.663567902852947,18.47685698166605,18.414734401573646,22.0745194886683,0.1616710189017539,True,,,True,0.0,,,,,,,,,,,,,,0.5521425245154461,10.85613842082276,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,147,0,1.0,234306.43586031845,-42615.89597616826,181,-20.697735188783863,-32.06535604046323,True
1324,W340670683413441,-20.183537688572017,-32.5633062911856,4.54779971103653,0.0573000013828277,10.945559935242864,18.041905185720086,16.10098255787789,15.218034705507872,14.816753681846311,14.551904380835644,19.749916035937535,0.162895447719914,True,,,True,0.0,,,,,,,,,,,,,,1.2842288760315803,18.19119884414612,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,1.0,116208.6350478773,-112536.75666325529,181,-20.697735188783863,-32.06535604046323,True
1325,W340691036104670,-20.128064504177985,-31.3937899548593,7.58094853948344,0.0280600003898143,8.843260675036685,18.74253872912542,17.584267436205074,17.24279665913233,17.11819822403676,16.991735115199543,22.884289083863575,0.393700232111018,True,,,True,0.0,,,,,,,,,,,,,,0.4660692121683141,30.32379415793376,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,142,0,1.0,128745.57472092846,151773.93534648768,181,-20.697735188783863,-32.06535604046323,True
1326,W340680995006313,-20.290328730695023,-32.1569602012886,2.59705851430723,0.0573900006711483,9.601820874283227,18.55916404944023,17.38098396940663,17.05421942108756,16.852575173177968,16.795369230820747,20.369502776950263,0.2315788973028,True,,,True,0.0,,,,,,,,,,,,,,0.5284087962286605,10.38823405722892,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,1.0,92073.85952807778,-20702.540346533453,181,-20.697735188783863,-32.06535604046323,True
1327,W339680052106690,-20.562442364371975,-32.1242774826223,7.56384761926457,0.0272899996489286,10.068029925303367,16.695413044033252,15.463107276861228,14.889526773812674,14.63544349456064,14.438531458414694,20.526115310525164,0.5947794251685949,True,,,True,0.0,,,,,,,,,,,,,,0.8276637823005881,30.25539047705828,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,1.0,30576.17831708665,-13316.245927949425,181,-20.697735188783863,-32.06535604046323,True
1328,W340670879612455,-20.37769055106702,-32.6453427150622,1.84044242825088,0.0383000001311302,8.716849875628162,19.33937078495297,18.36888066295313,18.100833439186164,17.973684927470075,17.928765963872458,20.66831930404297,0.356393393563338,True,,,True,0.0,,,,,,,,,,,,,,0.3951957354830568,7.36176971300352,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,1.0,72330.08812400675,-131076.9884593673,181,-20.697735188783863,-32.06535604046323,True
1329,W340670776513852,-20.275558903543015,-32.5290379773106,2.92076414423904,0.0564999990165233,9.724237951589467,19.96930353661502,18.36067016752224,17.688405882096873,17.35375846326035,17.16323268477923,21.258763006366653,0.620469936245208,True,,,True,0.0,,,,,,,,,,,,,,1.006911704261892,11.68305657695616,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,1.0,95411.84046443169,-104792.11772750615,181,-20.697735188783863,-32.06535604046323,True
1330,W340670973513121,-20.470447067348005,-32.5896821431776,1.6686529114688,0.0404900014400482,8.697340401298609,20.01937543907394,18.8776212718374,18.528803289911117,18.358740498804863,18.30639900060077,20.88350802439572,0.426267511115293,True,,,True,0.0,,,,,,,,,,,,,,0.5188807730325387,6.6746116458752,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,169,0,1.0,51367.115444504,-118497.69921344735,181,-20.697735188783863,-32.06535604046323,True
1331,W339680156812052,-20.668059449824,-31.6779456734676,3.00428497768623,0.0386000014841556,8.67816528268273,19.52785664399109,18.523608995845557,18.262366874622565,18.11342740537576,18.119237219740143,21.893947187310253,0.287205570857834,True,,,True,0.0,,,,,,,,,,,,,,0.4101815904697972,12.01713991074492,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,147,0,1.0,6706.717004929083,87554.74294101185,181,-20.697735188783863,-32.06535604046323,True
1332,W350690780013368,-10.577456311548984,-30.6693671994555,4.20515166874745,0.0417999997735023,8.747653324580124,19.930346942032088,18.911932514728647,18.562931892312633,18.35958005486915,18.29596997871161,22.92471489542181,0.141474146118984,True,,,True,0.0,,,,,,,,,,,,,,0.5523524598594989,16.8206066749898,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,165,1,8.0,-231268.81029128016,-14846.537830258327,182,-9.554142991676063,-30.60367455418887,False
