,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
550,W184990899208224,183.834038388705,-0.398040104527261,7.77005621330761,0.0207861308008432,9.281512137863524,18.06283065990837,16.8146795965528,16.23613990731137,15.998377812719742,15.753698771966466,21.931135392858863,0.8009704396612061,True,,,True,0.0,,,,,,,,,,,,,,0.8163017838330582,31.08022485323044,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,8.0,8265.773018126594,119823.36388920917,130,183.79746417181065,-0.9282319801432308,False
551,W183990688006289,183.010042139624,-0.559291636911953,4.99531396462913,0.0365700013935565,8.636448882203574,19.86211285263586,18.94839178575115,18.532172861489485,18.380554669858498,18.343732014394696,23.26786149134097,0.323642874036871,True,,,True,0.0,,,,,,,,,,,,,,0.567837115892651,19.98125585851652,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,128,1,8.0,-177957.3792741807,83380.51757026878,130,183.79746417181065,-0.9282319801432308,False
552,W184990892705730,183.839450051325,-0.605872501035475,3.72502689441777,0.0754768773913383,10.685331242466036,19.230243581551026,17.434384989832715,16.51025245644914,16.109915693792466,15.796288684100643,20.6087742015323,0.632558488795364,True,,,True,0.0,,,,,,,,,,,,,,1.3244692960402489,14.90010757767108,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,9488.808770244646,72853.24227835282,130,183.79746417181065,-0.9282319801432308,False
553,W184990257707263,184.368632721865,-0.478115105686893,1.87161473113817,0.0296800006181001,8.575688493684789,19.321839565240342,18.236183726415195,17.947803046191876,17.81970027843269,17.72227408608564,20.551760001858447,0.381251580169735,True,,,True,0.0,,,,,,,,,,,,,,0.4164834479825039,7.48645892455268,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,110,0,1.0,129084.09231228364,101726.41362713235,130,183.79746417181065,-0.9282319801432308,True
554,W184990398004011,184.2517258501,-0.749116200980458,4.70107280242708,0.0683964267373085,10.671484560665464,19.12208222851313,17.292701466029136,16.380970825411215,15.958313453109325,15.639167068428227,20.984830391515302,0.675796558166136,True,,,True,0.0,,,,,,,,,,,,,,1.3343880129198131,18.80429120970832,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,109,0,1.0,102663.13929339446,40480.16609078667,130,183.79746417181065,-0.9282319801432308,True
555,W184980894505267,183.837892516557,-1.64445144891824,4.2334795593464,0.0398200005292892,8.934591883130421,19.535039908655087,18.28423901344228,17.91591207208677,17.752603168813877,17.636726047675253,22.29227408979156,0.293341601484956,True,,,True,0.0,,,,,,,,,,,,,,0.5316358446284006,16.9339182373856,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,97,0,1.0,9136.805912674106,-161865.5999431521,130,183.79746417181065,-0.9282319801432308,True
556,W184980613711049,184.071971864858,-1.16262798208312,2.4529077021054,0.0894096866250038,10.64899511596861,19.71444022359377,17.76784190736458,16.854333863150508,16.48155733155085,16.202354643145505,20.04561457939422,0.230946124044054,True,,,True,0.0,,,,,,,,,,,,,,1.2862845758137311,9.8116308084216,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,109,0,1.0,62038.73862870211,-52973.49643841496,130,183.79746417181065,-0.9282319801432308,True
557,W178990732503824,177.972956215276,-0.764706364811332,3.07755492926236,0.0945999994874,10.778838430535307,19.49226398421055,17.556834487912482,16.665517981039418,16.271031458394397,16.049671299725965,20.349421728326284,0.1702336088694119,True,,,True,0.0,,,,,,,,,,,,,,1.2858030295180851,12.31021971704944,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,49735.86293599215,-101170.24820519456,131,177.75288602529375,-0.3170503993016216,False
558,W177990037707449,177.55195913341,-0.462603539581358,2.80764219586939,0.0476069897413253,9.633147989898298,19.484908101207058,17.89403088586063,17.26452682342276,17.008237586842988,16.85295072987404,20.749110309019837,0.275923726300084,True,,,True,0.0,,,,,,,,,,,,,,0.8857932990176423,11.23056878347756,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-45409.47756572507,-32895.00970322043,131,177.75288602529375,-0.3170503993016216,False
559,W179000724702336,177.979458768167,0.111297622901749,2.24720729164015,0.0599999986588954,9.891544103217488,19.951000111110943,18.294867394152423,17.526530907277056,17.20569784280115,16.970036294420744,20.52762126589034,0.372611462343616,True,,,True,0.0,,,,,,,,,,,,,,1.0891695513512758,8.9888291665606,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,51205.43988935651,96806.65301796175,131,177.75288602529375,-0.3170503993016216,False
560,W178991119306166,177.650612326325,-0.569531043994555,11.4751631914273,0.0056699998676776,8.208856064554523,15.932328309242092,15.093987360588198,14.900687395110204,14.85417549486977,14.826083959013896,21.442356429213348,0.466924372517302,True,,,True,0.0,,,,,,,,,,,,,,0.239811865718428,45.9006527657092,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-23113.855966939467,-57060.62570060295,131,177.75288602529375,-0.3170503993016216,False
561,W178990916313791,177.819800930157,0.0658562763355432,5.44628241478891,0.0785427689552307,10.777875052683363,18.93215403603449,17.288872291939192,16.42100322322275,15.962994727448416,15.659050850477527,21.344378693727688,0.7158556090614,True,,,True,0.0,,,,,,,,,,,,,,1.325877564490778,21.78512965915564,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,15122.768499092046,86536.90869399924,131,177.75288602529375,-0.3170503993016216,False
562,W177990277400769,177.352245168042,-1.01925819028113,3.43091245578954,0.0593999996781349,9.616467762313995,19.129756911738426,17.841200961766454,17.413167675288907,17.15873272803799,17.182537137322644,21.333090540058553,0.504380202345574,True,,,True,0.0,,,,,,,,,,,,,,0.6824682337284642,13.72364982315816,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-90544.83373889423,-158698.9607613689,131,177.75288602529375,-0.3170503993016216,False
563,W178990138606650,178.467884496831,-0.529190686617851,3.62041120367858,0.0515000000596046,9.62703805330378,18.738267764066123,17.51919275112184,17.067277149202503,16.834972833499236,16.733391394531747,21.10394133187227,0.436888211681818,True,,,True,0.0,,,,,,,,,,,,,,0.6842199176226025,14.48164481471432,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0,161589.65456742005,-47943.70493346784,131,177.75288602529375,-0.3170503993016216,True
564,W179000683501562,178.013791239565,0.0468011170306941,1.55281411940698,0.0590999983251094,9.86237202587265,20.17820294804796,18.41500329484054,17.642840864674408,17.297227456932966,17.104729325808766,19.84131290313566,0.074704560983052,True,,,True,0.0,,,,,,,,,,,,,,1.1177758379075762,6.21125647762792,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0,58964.57842530185,82230.44269110335,131,177.75288602529375,-0.3170503993016216,True
565,W178990834711127,177.887793414395,-0.15612882942559,1.80555786299637,0.0586999990046024,10.029818323501493,19.721310641010295,17.99991898912262,17.182050887346843,16.8757065869247,16.686068789949374,19.707982623528807,0.056307145509874,True,,,True,0.0,,,,,,,,,,,,,,1.1242124021979194,7.22223145198548,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0,30489.069936881093,36368.27479198314,131,177.75288602529375,-0.3170503993016216,True
566,W178990602710764,178.081124159673,-0.186377945441967,4.22769318767356,0.0593999996781349,9.990923328706264,18.465495759302847,17.130915936852496,16.611040675858156,16.366459589305496,16.27710913840466,20.984432668302084,0.179319723034097,True,,,True,0.0,,,,,,,,,,,,,,0.7644563475470001,16.91077275069424,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0,74181.81836971326,29531.97457228194,131,177.75288602529375,-0.3170503993016216,True
567,W178990038707219,178.551127459121,-0.481769379628374,5.60124335905325,0.0060899998061358,7.447312152019246,18.90086690041707,17.844523293090084,17.493652464326804,17.355307356775644,17.231143835809625,22.477949356127812,0.159291742296069,True,,,True,0.0,,,,,,,,,,,,,,0.4892159363144408,22.404973436213,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0,180402.56404496022,-37226.48955384604,131,177.75288602529375,-0.3170503993016216,True
568,W178990548811434,178.126039170191,-0.130546471381238,3.92630491841994,0.0597999989986419,9.792112054726546,19.84210712404045,18.307923459605995,17.631350163506298,17.301723266475964,17.136353632256125,21.84414496553127,0.648070128546897,True,,,True,0.0,,,,,,,,,,,,,,1.0062001931300308,15.70521967367976,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0,84332.61074678051,42149.88771000669,131,177.75288602529375,-0.3170503993016216,True
569,W182010840706943,180.88275190896,1.49520520409159,4.16431309887457,0.0193399991840124,8.50026595049553,20.094360774510776,18.714227351088468,18.14781737562013,17.861355151529168,17.751382291023518,22.48840893244323,0.0440806005827559,True,,,True,0.0,,,,,,,,,,,,,,0.8528721995593003,16.65725239549828,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,122,1,9.0,172798.73536007755,105690.28437241772,132,180.11815573480035,1.0275490785499186,False
570,W181000518506609,180.151296324129,0.467373374126979,2.60312534915829,0.0258799996227026,8.244104120599092,20.23782385575445,19.189636706474005,18.84574882074198,18.62211071322163,18.557839042410578,22.166098909172245,0.291142289410095,True,,,True,0.0,,,,,,,,,,,,,,0.5675259932523744,10.41250139663316,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,122,1,9.0,7489.773188272352,-126599.70919958435,132,180.11815573480035,1.0275490785499186,False
571,W182010856105874,180.86991956047,1.40612146158646,5.23095498313232,0.0219199992716312,8.793058405932763,19.69999475015007,18.222101814603356,17.643054131506883,17.379677319223337,17.247084881040887,22.478833726071663,0.2517685073789349,True,,,True,0.0,,,,,,,,,,,,,,0.8424244953800191,20.92381993252928,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,122,1,9.0,169898.6246013422,85557.35856625834,132,180.11815573480035,1.0275490785499186,False
572,W180010348105153,179.293368998371,1.34602439914253,3.30653866462456,0.0363800004124641,8.835066016667277,19.786336466647896,18.628517510542224,18.2033431891702,17.992727520937592,17.87841535305745,22.04308589811357,0.0385824204641029,True,,,True,0.0,,,,,,,,,,,,,,0.635789989604632,13.22615465849824,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,124,1,8.0,-186401.8024330353,71975.42245393018,132,180.11815573480035,1.0275490785499186,False
573,W182011009603708,180.741987338969,1.22561467414768,3.08916107674687,0.0196899995207786,8.263661907771926,20.974287656725387,19.35167480420941,18.751570920937997,18.496124427220288,18.335611751648003,22.443648373249033,0.180121144182775,True,,,True,0.0,,,,,,,,,,,,,,0.8555503769891217,12.35664430698748,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,105,0,1.0,140985.94254211657,44762.824605094094,132,180.11815573480035,1.0275490785499186,True
574,W181000171404809,180.440537506059,0.317366237375225,2.35471098568195,0.0465000011026859,9.621227256137676,20.42149551703918,18.637581090892237,17.859940300128542,17.475124432277894,17.205587106842394,20.962503031701985,0.514322880883998,True,,,True,0.0,,,,,,,,,,,,,,1.1624566586143423,9.4188439427278,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,1.0,72858.28030445447,-160501.32210548074,132,180.11815573480035,1.0275490785499186,True
575,W181010121511066,180.48235356159,1.83872260243306,3.54034426975649,0.0781999975442886,10.745301394415394,19.49804750429377,17.601423739364378,16.66957077918874,16.188163245683675,15.949750955309682,20.65767293939448,0.577950953945512,True,,,True,0.0,,,,,,,,,,,,,,1.4132604936807027,14.16137707902596,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0,82308.7088544607,183325.21639758997,132,180.11815573480035,1.0275490785499186,True
576,W181000172813827,180.439421190262,1.06882488087196,2.5246104977814,0.0839999988675117,10.648924696375705,20.039692106857075,18.05182473393099,17.12125242559609,16.615693148603587,16.3494015139512,20.375099026114466,0.560762748602414,True,,,True,0.0,,,,,,,,,,,,,,1.436131585327402,10.0984419911256,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0,72605.99293433432,9328.331324781362,132,180.11815573480035,1.0275490785499186,True
577,W181011136609329,179.636056247129,1.69400676916482,7.34745892560081,0.0799999982118606,10.801404278682924,18.200856794316927,16.582897500509553,15.864027319338511,15.506344521443404,15.321823616686528,21.4375878356785,0.669074951027703,True,,,True,0.0,,,,,,,,,,,,,,1.0765529790661503,29.38983570240324,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,1.0,-108954.48421372476,150619.4380789677,132,180.11815573480035,1.0275490785499186,True
578,W181010071708006,180.523809960934,1.58372545446771,2.05099184094073,0.0178900007158517,8.115413906739708,21.15092221129364,19.614477698402013,18.97695532197731,18.72348570019187,18.582180315419436,21.779649667228135,0.370530120883942,True,,,True,0.0,,,,,,,,,,,,,,0.8909919982101435,8.20396736376292,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,105,0,1.0,91677.85510620143,125695.86095742085,132,180.11815573480035,1.0275490785499186,True
579,W181010229406688,180.392331977852,1.47392379499043,2.53260493720311,0.0220999997109174,8.202049211567733,20.269710057005028,19.30113688538177,18.854747164086017,18.608990018540823,18.57334235963532,22.115459091706697,0.259460887057917,True,,,True,0.0,,,,,,,,,,,,,,0.6921468668409396,10.13041974881244,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,1.0,61963.83092967102,100880.68591555557,132,180.11815573480035,1.0275490785499186,True
580,W179970008808751,179.076506909435,-2.35400628124272,3.34188823344661,0.019200000911951,8.55597635368044,20.496424231275363,18.804694415512916,18.161924506492603,17.863231279186238,17.748569538884038,22.024758794217863,0.1487408337438269,True,,,True,0.0,,,,,,,,,,,,,,0.9414631363266786,13.36755293378644,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,99,2,9.0,120954.66836642573,92156.11976212665,133,178.54130926179596,-2.761776722668059,False
581,W180971007405388,179.243606450729,-2.63434841437297,4.81797446082252,0.0207000002264976,8.587558787820994,18.959491830551116,17.827143105645295,17.415452412447188,17.26852665332553,17.16160818794932,22.072649561957356,0.621938002633899,True,,,True,0.0,,,,,,,,,,,,,,0.5586164523197645,19.27189784329008,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,104,1,8.0,158719.16469886815,28798.79767469014,133,178.54130926179596,-2.761776722668059,False
582,W178970214401416,177.905230844792,-2.96529073263434,6.56569712905965,0.0271614305675029,9.01842586594233,18.83146510287749,17.576899373746528,17.111092546078595,16.930010251813613,16.81553045290395,22.44037145361248,0.1075795606965219,True,,,True,0.0,,,,,,,,,,,,,,0.6468891219329151,26.2627885162386,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,121,2,8.0,-143753.7222428977,-45994.16625237948,133,178.54130926179596,-2.761776722668059,False
583,W178970414003845,177.738648537224,-2.76293255711636,4.45834371807711,0.0271899998188018,8.58760401505673,19.741028083888143,18.684008092451197,18.213284840604267,18.027068777764057,17.79227853395585,22.70202726018706,0.498779080816186,True,,,True,0.0,,,,,,,,,,,,,,0.6569393146871398,17.83337487230844,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,121,1,8.0,-181401.32375326077,-261.2185853160076,133,178.54130926179596,-2.761776722668059,False
584,W180970989807223,179.258316481157,-2.48143628533341,7.54046666415036,0.019191300496459,9.420314894673394,18.207825620533036,16.640800124753838,15.980135288817204,15.700086078831983,15.46866962620659,21.61000109207241,0.673293321658324,True,,,True,0.0,,,,,,,,,,,,,,0.9407140459218528,30.16186665660144,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,104,0,1.0,162043.63157559748,63356.938837630616,133,178.54130926179596,-2.761776722668059,True
585,W179970158904088,178.951462110982,-2.74262186948574,3.20201554990816,0.0200999993830919,8.829338793231525,19.927261639865964,18.34645947474588,17.613348462316154,17.359198228344354,17.173086353170007,21.383340327287865,0.289288766997825,True,,,True,0.0,,,,,,,,,,,,,,0.9872612464015234,12.80806219963264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,121,0,1.0,92694.54391604359,4328.996819204073,133,178.54130926179596,-2.761776722668059,True
586,W180971088109374,179.176369146273,-2.30217243300458,2.53722652213765,0.0215000007301569,8.390906133603382,18.4798582147804,17.7425213984871,17.53490268104558,17.42146269315497,17.355086460616832,20.799573575363247,0.438738090520822,True,,,True,0.0,,,,,,,,,,,,,,0.3210587053321276,10.1489060885506,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,99,0,1.0,143523.53389181205,103870.56946394629,133,178.54130926179596,-2.761776722668059,True
587,W179970440005468,178.716934863116,-2.6276893134843,3.80536929143777,0.0575999990105629,9.948204018163509,18.66894674355006,17.416239477117195,16.849583422822676,16.563547114799945,16.377085485816934,20.994442150500035,0.28738252526845,True,,,True,0.0,,,,,,,,,,,,,,0.8526923623172493,15.22147716575108,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0,39691.385898328066,30303.754475529524,133,178.54130926179596,-2.761776722668059,True
588,W180970964408879,179.279525853204,-2.34344139229378,4.44567215213876,0.0260385703295469,9.60621181564701,17.43176716111469,16.195275169031284,15.702852479185934,15.483973220413676,15.345575526908997,20.18541432254389,0.130562662804676,True,,,True,0.0,,,,,,,,,,,,,,0.7113019486176082,17.78268860855504,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,99,0,1.0,166836.9496582187,94543.78466458703,133,178.54130926179596,-2.761776722668059,True
589,W179970574709165,178.60454336365,-2.31962173878244,23.8959497283756,0.0080422302708029,9.531772574477802,15.107437576722043,13.893188708985363,13.384198679011616,13.166695595511042,12.95343491218514,21.518694840449765,0.689331916535478,True,,,True,0.0,,,,,,,,,,,,,,0.7264931134743229,95.5837989135024,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,99,0,1.0,14290.907019015322,99927.02635814993,133,178.54130926179596,-2.761776722668059,True
590,W179970119011260,178.984527019128,-2.14496957945372,2.66173510391114,0.0885000005364418,10.744656782520924,19.06823213270056,17.455010960775653,16.5745526908276,16.187968456595037,15.967807565471302,19.94325153390231,0.440714663013274,True,,,True,0.0,,,,,,,,,,,,,,1.2670425041806157,10.64694041564456,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0,100167.21315704013,139398.41436644064,133,178.54130926179596,-2.761776722668059,True
591,W181970671606013,180.523732406777,-2.58229138886129,1.99269020812532,0.0896999984979629,11.170335805106197,19.09304203721542,17.561806211551236,16.67471755264757,15.87797803898733,15.356700497952389,19.41479116802756,0.530845118576755,True,,,True,0.0,,,,,,,,,,,,,,1.6838281725639064,7.97076083250128,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-145917.87406594746,-69937.94437583316,134,181.1693867168033,-2.2728314579947715,False
