,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
276,C901005402404366,303.51973703495,-57.08749119287875,3.9110727310180664,0.0502123609185218,10.33618136162021,-999999.0,17.07468605041504,16.151214599609375,15.968910346514791,15.496397972106934,20.35556874257572,-99999.0,True,0.5316934957504112,A3667,True,0.0,,,,,,,,,,,,,,1.105775703900246,15.644290924072266,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,42,0,2.0
277,C901005402106164,302.23656422363376,-56.95138436290393,3.568114995956421,0.0572621412575244,10.0150483803659,-999999.0,17.761280059814453,16.984235763549805,16.66205386525074,16.44495391845703,20.989304658817503,-99999.0,True,0.7699535470128938,A3667,True,0.0,,,,,,,,,,,,,,1.0992261945637125,14.272459983825684,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,38,0,1.0
278,C901005885904902,304.4394610860548,-55.60676632368753,4.376108646392822,0.0594857074320316,10.48071362982146,-999999.0,17.789854049682617,16.74424171447754,16.203103324947495,15.85311508178711,21.192556875023413,-99999.0,True,2.216260381462922,A3667,True,0.0,,,,,,,,,,,,,,1.586750724735122,17.50443458557129,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,56,0,1.0
279,C901005402301774,302.96096749273545,-57.00756064308159,13.833600044250488,0.0542246161422845,10.248811890781957,-999999.0,16.488037109375,15.620610237121582,16.180018287672134,15.00494384765625,22.56816099507074,-99999.0,True,0.3095888604792078,A3667,True,0.0,,,,,,,,,,,,,,0.3080188217028663,55.33440017700195,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,40,0,2.0
280,C901005561008602,301.72183619401017,-56.42431879822944,1.6274429559707642,0.0540379807353019,10.106112800498558,-999999.0,18.27739715576172,17.382930755615234,16.64291471393065,16.766159057617188,19.683334311904108,-99999.0,True,1.345126569806273,A3667,True,0.0,,,,,,,,,,,,,,1.634482441831068,6.509771823883057,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,40,0,1.0
281,C901005803300862,301.21057863698746,-55.65202858960199,5.839452266693115,0.0550029389560222,10.010309615205925,-999999.0,18.4056396484375,17.43509292602539,17.098338679872708,16.60181427001953,22.50982817148309,-99999.0,True,2.457767374627307,A3667,True,0.0,,,,,,,,,,,,,,1.3073009685647925,23.35780906677246,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,37,0,2.0
282,C901005323901407,304.35725824972565,-57.36613204176923,3.7161362171173096,0.0564252510666847,10.2724940476524,-999999.0,17.442745208740234,16.573753356933594,16.247294146947024,15.917243003845217,20.66708616330996,-99999.0,True,1.3439198045611354,A3667,True,0.0,,,,,,,,,,,,,,1.1954510617932108,14.864544868469238,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,44,0,1.0
283,C901005481506379,302.67373539656666,-56.73909820283537,2.1916799545288086,0.0583776421844959,9.603824198843954,-999999.0,18.828752517700195,17.99331283569336,17.82634832251901,17.443456649780273,20.94007319502577,-99999.0,True,0.3989574758581181,A3667,True,0.0,,,,,,,,,,,,,,1.0024041951811853,8.766719818115234,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,2.0
284,C901005641303764,301.47438884529544,-56.34029011921359,10.162049293518066,0.0538054816424846,10.28914670320068,-999999.0,17.6290283203125,16.699661254882812,16.287750631999028,15.890569686889648,22.977442422775777,-99999.0,True,1.5947116349590795,A3667,True,0.0,,,,,,,,,,,,,,1.3412776883134718,40.648197174072266,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,38,0,5.0
285,C901005561209115,302.5805426690635,-56.50286426373994,4.532845497131348,0.0590475463024142,10.667347038545405,-999999.0,16.64468002319336,15.766345024108888,15.353919266092516,15.15156364440918,20.291074287364403,-99999.0,True,0.6792595923951322,A3667,True,0.0,,,,,,,,,,,,,,1.290760757100843,18.13138198852539,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,45,0,5.0
287,C901005481605484,303.0979487228865,-56.83816629126355,1.8554812669754028,0.051699755854458,10.183781892578924,-999999.0,17.92721176147461,17.001008987426758,16.407706423775863,16.35711669921875,19.586166539411,-99999.0,True,0.0222817040447783,A3667,True,0.0,,,,,,,,,,,,,,1.519505337698746,7.421925067901611,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,40,0,5.0
288,C901005402405641,303.5723487132102,-56.93458741739904,1.910739541053772,0.0529489386826753,9.746381058850332,-999999.0,18.657201766967773,17.804264068603516,17.375354535959648,17.237449645996094,20.45314620551881,-99999.0,True,0.4240130848781316,A3667,True,0.0,,,,,,,,,,,,,,1.2818472310081257,7.642958164215088,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,42,0,2.0
