,Unnamed: 0,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
486,268,901006998600331,312.87982809337825,-52.35338126290605,7.993738174438477,0.04464430005991,10.452937587692732,-999999.0,16.162620544433594,15.3069486618042,15.264206537916646,14.717666625976562,21.06357294028107,-99999.0,True,0.7279345518761086,A3716,1.0,,,,,,,,,,,,,,0.8984140065169477,31.974952697753903,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0,-108911.02850294726,2507.384812219186,25,313.3617352991435,-52.364475885968965,True
487,53,901006647806125,313.68553082298257,-53.173403162833615,2.5543689727783203,0.0449299998581409,10.01248902982666,-999999.0,16.991113662719727,16.317699432373047,16.005598639129477,15.88204860687256,19.596992265643724,-99999.0,False,1.0469632971926226,A3716,1.0,,,,,,,,,,,,,,0.9855150235902492,10.21747589111328,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,73177.7883876291,-182817.56457141112,25,313.3617352991435,-52.364475885968965,True
488,45,901006734605140,313.044048935642,-52.93614977058951,1.8783328533172607,0.0483052815981991,9.981691935352236,-999999.0,17.52174949645996,16.750516891479492,16.417225833129855,16.249082565307617,19.36225434659806,-99999.0,False,0.3263662287091614,A3716,1.0,,,,,,,,,,,,,,1.104523663330106,7.513331413269043,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0,-71797.11815133442,-129198.29792424303,25,313.3617352991435,-52.364475885968965,True
489,100,901007087409207,312.6522736357426,-51.91775838848383,2.3359527587890625,0.032551672309637,8.824591186295386,-999999.0,19.10482406616211,18.4709701538086,18.15459726805365,18.0584774017334,21.556165113352144,-99999.0,False,1.5402825503559563,A3716,0.0,,,,,,,,,,,,,,0.9502267981084636,9.34381103515625,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0,-160338.33592861015,100958.15443163978,25,313.3617352991435,-52.364475885968965,True
490,43,901006647606037,312.855701853438,-53.14806080991269,3.733141183853149,0.0232483483850955,8.411339283534952,-999999.0,17.977205276489258,17.639713287353516,17.564536436300013,17.496000289916992,21.742960043296986,-99999.0,False,0.7182704240014929,A3716,0.0,,,,,,,,,,,,,,0.4126688401892444,14.932564735412598,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,1.0,-114363.5587294425,-177090.19281128253,25,313.3617352991435,-52.364475885968965,True
491,9,901006734106888,311.05098127482603,-53.02252081393158,2.453494071960449,0.0159927774220705,8.690007851511087,-999999.0,17.202167510986328,16.73283576965332,16.51956595669205,16.48137855529785,19.924635516350182,-99999.0,False,2.151842953719885,A3716,0.0,,,,,,,,,,,,,,0.6826015542942798,9.813976287841797,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1,9.0,8607.36177245667,-7792.994024408756,26,311.0128956032665,-52.98803853948729,False
492,76,901006647204203,311.1283734876612,-53.13624379358078,13.243858337402344,0.0478544868528842,9.716454443471124,-999999.0,16.275388717651367,15.61575984954834,16.681407595207475,15.17356014251709,22.46870716470803,-99999.0,False,2.124126150476598,A3716,1.0,,,,,,,,,,,,,,-0.4060188775561073,52.975433349609375,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,1.0,26098.00187320059,-33494.38742512878,26,311.0128956032665,-52.98803853948729,True
493,33,901006909802853,311.83077246179846,-52.58471715568973,5.722416877746582,0.0455702133476734,9.65242620967332,-999999.0,17.019004821777344,16.51791763305664,16.4553269642157,16.193737030029297,21.54868977954308,-99999.0,False,1.3016932568653865,A3716,1.0,,,,,,,,,,,,,,0.5636778575616432,22.889667510986328,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0,184840.17002822622,91150.63273824877,26,311.0128956032665,-52.98803853948729,True
494,200,901006647207787,311.2776396621962,-53.35111539163612,3.921020746231079,0.0428948886692523,10.883281816378238,-999999.0,15.80264377593994,14.809648513793944,14.445867920770713,14.078601837158203,19.01951889638232,-99999.0,True,2.1313882177536145,A3716,1.0,,,,,,,,,,,,,,1.3567758551692304,15.684082984924316,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,59832.157318110716,-82055.36858563541,26,311.0128956032665,-52.98803853948729,True
495,77,901006734402393,312.094918766112,-53.07793691460956,7.722533226013184,0.0303456950932741,9.269582059009222,-999999.0,17.017913818359375,16.450946807861328,16.630214940728944,16.093894958496094,22.132620417191937,-99999.0,False,1.1321541552155003,A3716,0.0,,,,,,,,,,,,,,0.3876988776304308,30.89013290405273,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,244537.23480308987,-20317.032777632405,26,311.0128956032665,-52.98803853948729,True
496,28,901006734009075,310.7133044988114,-52.89770240631737,2.1368072032928467,0.0475362192066886,10.605365197317887,-999999.0,15.969369888305664,15.20380973815918,14.80329881395417,14.687495231628418,18.09551111512457,-99999.0,False,2.478152419032334,A3716,1.0,,,,,,,,,,,,,,1.1660710743514944,8.547228813171387,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0,-67707.5896068502,20415.96609640196,26,311.0128956032665,-52.98803853948729,True
497,185,901006647200654,310.96769055518746,-53.279196783752646,3.328399658203125,0.0423558987677097,9.908858987996144,-999999.0,17.84691619873047,16.916454315185547,16.614821486858656,16.259450912475586,20.770506340620024,-99999.0,True,2.373197952438984,A3716,1.0,,,,,,,,,,,,,,1.232094711871813,13.3135986328125,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0,-10216.340865859933,-65801.76320397,26,311.0128956032665,-52.98803853948729,True
498,194,901006560804595,311.6228592122272,-53.444246374695446,2.820509910583496,0.0419019162654876,10.206983611715412,-999999.0,16.81097984313965,15.972378730773926,15.6600470867841,15.401725769042969,19.46689156285384,-99999.0,True,1.9205942857096905,A3716,1.0,,,,,,,,,,,,,,1.1509327563555498,11.282039642333984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,1.0,137851.77562511762,-103102.97075704286,26,311.0128956032665,-52.98803853948729,True
499,195,901006734103995,310.9237888531447,-52.9960669438188,7.257913112640381,0.0473661015181375,10.88142261836013,-999999.0,15.51067352294922,14.619328498840332,14.42255707510204,14.007856369018556,20.16626200449556,-99999.0,True,2.2767427800612454,A3716,1.0,,,,,,,,,,,,,,1.0881164478471774,29.031652450561523,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,-20138.12552752688,-1814.4193789216558,26,311.0128956032665,-52.98803853948729,True
500,50,901006560902405,311.95188517034046,-53.496365193871775,3.0372912883758545,0.0424616634845733,9.733246468472066,-999999.0,17.612674713134766,16.928627014160156,16.59004223708535,16.48917579650879,20.583933918357936,-99999.0,False,1.7345436879347464,A3716,1.0,,,,,,,,,,,,,,1.0226324760494163,12.149165153503418,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,1.0,212211.64215871828,-114881.82389089312,26,311.0128956032665,-52.98803853948729,True
501,289,901006647502917,312.3061264923578,-53.22719837657889,9.041027069091797,0.0406990396275534,10.56708419424078,-999999.0,15.871261596679688,15.0441255569458,14.73474990520483,14.433931350708008,21.06808908635788,-99999.0,True,1.1252204389418372,A3716,1.0,,,,,,,,,,,,,,1.1365116914748583,36.16410827636719,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,1.0,292270.18093463813,-54050.12318270128,26,311.0128956032665,-52.98803853948729,True
502,41,901006909609563,311.2621947273906,-52.612177020807145,6.772200584411621,0.048157375305891,10.111541934782789,-999999.0,16.86128044128418,16.133590698242188,15.995477072918678,15.62324047088623,21.53011444450772,-99999.0,False,1.89708135928404,A3716,1.0,,,,,,,,,,,,,,0.8658033683655013,27.088802337646484,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0,56341.602052045004,84944.70322171309,26,311.0128956032665,-52.98803853948729,True
