,Unnamed: 0,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
1443,899,345691179211328,-15.565026065779024,-30.83854913738,3.88427670722811,0.0346000008285045,9.117335377498769,19.239855905333144,17.871541428923692,17.41619518718585,17.2156451967996,17.091502548408837,21.60562067147301,0.609296454706146,,,,,,,,,,,,,,,,,,0.6558962321240926,15.53710682891244,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,58,1,4.0,143006.3053057121,-100374.35813957732,76,-16.19779732819368,-30.394414809328772,False
1444,791,344700910302465,-16.303503408060976,-30.5777945685318,3.11395699817254,0.0944000035524368,10.680625276478352,18.74107614983563,17.28724677224381,16.58208557153748,16.18774622699945,16.00325100312073,20.29152330794436,0.256748035756742,,,,,,,,,,,,,,,,,,1.0995005452443607,12.45582799269016,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,38,0,1.0,-23889.57405000899,-41443.82557988432,76,-16.19779732819368,-30.394414809328772,True
1445,787,344700439605624,-15.848582896880998,-30.3144678225679,1.93162444582849,0.0920599997043609,10.872005418904948,19.4884006037266,17.532823043916565,16.590250856464237,16.150664293441444,15.897218864154205,19.26273900325869,0.152177185767509,,,,,,,,,,,,,,,,,,1.3821587504751207,7.72649778331396,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,58,0,1.0,78922.46147666601,18068.019007957417,76,-16.19779732819368,-30.394414809328772,True
1446,896,345690912912788,-15.30631513116299,-30.7175566019811,2.24277947380336,0.0844499990344047,10.731279473092016,19.114267924802064,17.368222532058716,16.486356533183084,16.1100664074239,15.855436639829918,19.48316407855613,0.135822791187967,,,,,,,,,,,,,,,,,,1.258156124634816,8.97111789521344,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,1.0,201474.976528936,-73030.04513942641,76,-16.19779732819368,-30.394414809328772,True
1447,642,343700056702549,-16.67736042867699,-30.5694716321633,4.05594170207181,0.0292000006884336,8.716160668869346,19.4351475259937,18.33177562426821,17.946407068855553,17.741141491358356,17.68693671038221,22.22974027086315,0.609174845973534,,,,,,,,,,,,,,,,,,0.5906341329098623,16.22376680828724,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,69,0,1.0,-108381.26070922833,-39562.84196060317,76,-16.19779732819368,-30.394414809328772,True
1448,777,344690185407318,-15.798758396504011,-31.1725706291431,3.07575639077699,0.034630000591278,9.170085140353027,19.19656082957133,18.0546951580029,17.553138955118357,17.285483504083707,17.20338342487942,21.23577331211875,0.516096120289051,,,,,,,,,,,,,,,,,,0.7692116539191929,12.30302556310796,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,58,0,1.0,90182.79856186509,-175863.21527803782,76,-16.19779732819368,-30.394414809328772,True
1449,780,344690862510026,-16.457844852102994,-30.9477807331537,2.07373026223199,0.0292499996721744,8.261874092481365,20.17240840101769,19.140993067248907,18.777312039225222,18.66973150599456,18.58935839915677,21.60394804814308,0.2730158909533859,,,,,,,,,,,,,,,,,,0.4712615612543445,8.29492104892796,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0,-58770.74040350503,-125060.69878443352,76,-16.19779732819368,-30.394414809328772,True
1450,636,343700301508292,-16.916143693168976,-30.0918173096413,2.55438062769521,0.0419000014662742,9.806616271262907,18.468637454891407,17.4278638937094,16.799461210977636,16.45602298256925,16.259491352531356,20.078763952085826,0.4504235900422709,,,,,,,,,,,,,,,,,,0.9718409111401484,10.21752251078084,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,38,0,1.0,-162346.27848441704,68387.03492936873,76,-16.19779732819368,-30.394414809328772,True
1451,772,344691207610790,-16.79282024249102,-30.8832778617075,3.46277762880433,0.0414300002157688,9.72426654042938,18.217951185429182,17.020287343945455,16.54039192281758,16.26195454311332,16.28920659249159,20.480389620076654,0.424451198500399,,,,,,,,,,,,,,,,,,0.758332800832136,13.85111051521732,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0,-134475.1786311985,-110483.0498375928,76,-16.19779732819368,-30.394414809328772,True
1452,766,344690614310335,-16.216703308408,-30.9221004867772,6.70481443900085,0.0102000003680586,9.77548107692554,16.685550459986707,15.07458819780618,14.252382906185044,13.887526731862614,13.611058767273828,19.62719140248774,0.566816043102891,,,,,,,,,,,,,,,,,,1.1870614659435643,26.8192577560034,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0,-4272.7515284364445,-119256.96310334474,76,-16.19779732819368,-30.394414809328772,True
1453,774,344690661307262,-16.26225675170798,-31.178202828126,9.70727673582524,0.0324999988079071,9.95690716512825,17.360504617935575,16.117595765199617,15.564732780876032,15.2886148148853,15.123618457287328,21.743094516124327,0.700793873591556,,,,,,,,,,,,,,,,,,0.8289809503143175,38.82910694330096,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,38,0,1.0,-14567.829714231877,-177136.09224817355,76,-16.19779732819368,-30.394414809328772,True
1454,773,344691001812638,-16.592522921743978,-30.7298908614298,5.52972088295565,0.045499999076128,9.919309964509107,17.863630677859312,16.680921714511786,16.207711414529403,15.94081583062235,16.129769081740438,21.16410214876343,0.5915000625319651,,,,,,,,,,,,,,,,,,0.7401058838894361,22.1188835318226,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0,-89207.98414236735,-75817.58777483259,76,-16.19779732819368,-30.394414809328772,True
1455,784,344700434804229,-15.843646360517994,-30.430706624837,3.50053258154665,0.0824299976229667,11.241500995554476,18.230480106188665,16.22452318792195,15.309456644864056,14.900275451006117,14.644619693876583,19.273001947823417,0.250689241016276,,,,,,,,,,,,,,,,,,1.324247736915833,14.0021303261866,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,38,0,1.0,80038.11869470503,-8201.950304859607,76,-16.19779732819368,-30.394414809328772,True
1456,893,345691029711210,-15.419969716855007,-30.8488193949615,3.65243066066323,0.0819767117500305,11.1366704794949,18.59518656352488,16.47220845309722,15.503296455503529,15.149083199404965,14.864209396445055,19.559081036482468,0.2659239097852229,,,,,,,,,,,,,,,,,,1.3231252536922558,14.60972264265292,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0,175789.04016253995,-102695.43635299621,76,-16.19779732819368,-30.394414809328772,True
1457,353,348660413505036,-11.711068786631984,-34.2633689134915,6.64790540316443,0.0051000001840293,7.741636549679288,19.14541367694673,17.67671711300086,17.068651841997593,16.844324723514475,16.711468136165102,22.424950678714293,0.4032777390791999,,,,,,,,,,,,,,,,,,0.8323923894863832,26.59162161265772,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,64,1,8.0,-242371.28300648945,28347.140413894067,77,-10.638629481293535,-34.38879873833174,False
1458,357,349651013312801,-11.217179544509976,-34.6162260223349,4.36418517898761,0.0389910005033016,8.974742201969816,19.97336085787268,18.756947940717254,18.217735771319827,18.001636426103232,17.850786448220582,22.660126303455016,0.706800279663374,,,,,,,,,,,,,,,,,,0.7553115146140215,17.45674071595044,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,51,1,8.0,-130752.31428691583,-51398.56618471479,77,-10.638629481293535,-34.38879873833174,False
1459,425,349660168313051,-10.268048675386012,-33.594666521187,1.82329965687939,0.0391599982976913,8.677323938775233,20.35333983789633,19.22386482487042,18.76372310751944,18.572029808283347,18.44602696738422,21.31088804046845,0.2103354286866849,,,,,,,,,,,,,,,,,,0.651835016587075,7.29319862751756,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,56,1,8.0,83751.26213510006,179473.8810747102,77,-10.638629481293535,-34.38879873833174,False
1460,20,351661077003593,-9.980621961901988,-34.3833667866111,3.40954557446026,0.04430877789855,8.782921407811115,20.3602226866566,19.1535376296366,18.687329290961745,18.52653255034404,18.44990726469825,22.593686472270264,0.138154518835312,,,,,,,,,,,,,,,,,,0.6270050792925694,13.63818229784104,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,56,1,4.0,148709.69938248946,1227.621088864197,77,-10.638629481293535,-34.38879873833174,False
1461,355,348660140309290,-11.437970758113975,-33.907932760026,7.58372719185952,0.0386000014841556,9.04463114816132,18.997994971916818,17.876674743726408,17.52034084305543,17.369028657438637,17.336523316593926,23.16262903383465,0.7152952686443961,,,,,,,,,,,,,,,,,,0.507646086287771,30.33490876743808,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,64,1,4.0,-180651.12856141955,108675.71109709646,77,-10.638629481293535,-34.38879873833174,False
1462,418,349660295804649,-10.392238437827018,-34.2952821346901,1.53982403591243,0.0293000005185604,8.85673239091627,19.09739841782372,17.975479011524826,17.549774854671952,17.389247969122415,17.28303300731923,19.730005008776107,0.231178756681805,,,,,,,,,,,,,,,,,,0.5862310424024102,6.15929614364972,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,56,1,4.0,55684.37582343276,21134.752423010425,77,-10.638629481293535,-34.38879873833174,False
1463,464,351651124108480,-10.131259355320992,-34.9759461751034,2.61643056512556,0.0392500013113021,8.714108417643343,20.364449958263656,19.094590637136747,18.65429411429237,18.4580312513634,18.337638200433545,21.985714865602667,0.501235958196233,,,,,,,,,,,,,,,,,,0.6365593857733458,10.46572226050224,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,56,2,4.0,114665.6484697946,-132695.32071039645,77,-10.638629481293535,-34.38879873833174,False
1464,14,351650861610220,-9.864007928423009,-34.8316002426734,4.34090828485845,0.0537638589739799,10.985965814238313,17.59131847047236,15.626475844869638,14.760122795178706,14.429376300214706,14.136151525854103,19.19090052750738,0.376717400687432,,,,,,,,,,,,,,,,,,1.1970995446549324,17.3636331394338,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,29,0,1.0,175064.4709487389,-100073.13998121662,77,-10.638629481293535,-34.38879873833174,True
1465,468,351661106504987,-10.00984387322802,-34.2671090996578,7.95779164894514,0.0891000032424926,11.083336491654151,17.794942473434546,16.234584104266194,15.468808510564712,15.108777560214495,14.908282576465089,21.21564601356353,0.4560848817337449,,,,,,,,,,,,,,,,,,1.1258065440516989,31.83116659578056,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0,142105.54742280638,27501.85834030931,77,-10.638629481293535,-34.38879873833174,True
1466,16,351650925509329,-9.929087514310991,-34.9057441511154,2.24867523198085,0.0535000003874301,10.05845785285442,19.42298137331465,17.744061717955383,16.931259172615594,16.616195073204683,16.338749347791495,19.93376753627913,0.5205366643441189,,,,,,,,,,,,,,,,,,1.1278666447507,8.9947009279234,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,56,0,1.0,160356.48453805485,-116829.66328910785,77,-10.638629481293535,-34.38879873833174,True
1467,410,349661137010334,-11.238285158688996,-33.8214353347263,5.67276580210853,0.096000000834465,11.14637757587739,18.05706970162793,16.32997099559467,15.520740066849616,15.167415635208576,14.984330651914178,20.532589019879765,0.467427354371148,,,,,,,,,,,,,,,,,,1.1625553603860954,22.69106320843412,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,31,0,1.0,-135522.18309137417,128224.12921482805,77,-10.638629481293535,-34.38879873833174,True
1468,423,349660747404798,-10.847755083176024,-34.283531776214,5.29199151024677,0.0538000017404556,9.905952175445954,18.043839937918825,16.80254592497601,16.364927600603547,16.15876559261249,16.066738211871293,21.22589797630326,0.254577478937443,,,,,,,,,,,,,,,,,,0.6437803323635194,21.16796604098708,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,56,0,1.0,-47262.38602544251,23790.33343860894,77,-10.638629481293535,-34.38879873833174,True
1469,338,349650010413926,-10.202523442147026,-34.5209122308261,2.40988761279883,0.0555999986827373,9.632655415755403,19.801588529282053,18.415549199289984,17.782679660851592,17.459577847082823,17.28701030288807,20.935538289321403,0.5847983639252889,,,,,,,,,,,,,,,,,,0.9559713522071612,9.63955045119532,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,29,0,1.0,98559.96484711098,-29857.649303725837,77,-10.638629481293535,-34.38879873833174,True
1470,421,349660248503742,-10.344121369769027,-34.3706945161353,3.77240535063585,0.0559500008821487,10.037462362521374,17.779825139046665,16.597662009154444,16.150127799288576,15.93887746909789,15.876935265246852,20.27609424186744,0.117276925284396,,,,,,,,,,,,,,,,,,0.6587845400565548,15.0896214025434,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0,66558.83320453868,4091.554216394243,77,-10.638629481293535,-34.38879873833174,True
1471,24,351660980805840,-9.882858735571972,-34.1963836656809,2.22739809208923,0.088672749698162,10.88484692981937,19.436717968549388,17.478671377381826,16.486486671859048,16.07673255803704,15.803420413109384,19.46835057021248,0.2095783404886509,,,,,,,,,,,,,,,,,,1.4019388193447853,8.90959236835692,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,29,0,1.0,170804.18853307317,43485.80641908954,77,-10.638629481293535,-34.38879873833174,True
1472,337,349650500512945,-10.697975093265995,-34.604470854098,2.21921670038053,0.0896999984979629,10.65638661732645,19.626642089188664,17.76714426383912,16.849387268175793,16.47678960178116,16.207591184320883,19.82326050970673,0.151257361304411,,,,,,,,,,,,,,,,,,1.2903546620579611,8.87686680152212,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,51,0,1.0,-13412.108305776115,-48741.89816317481,77,-10.638629481293535,-34.38879873833174,True
1473,409,349660587003457,-10.685831882971002,-34.3952360314213,3.14252155863012,0.0560000017285347,10.484693203158931,18.692132208078743,16.912127018261067,16.089705645317917,15.734227186530116,15.526429595858025,19.818971655839224,0.44611709705117,,,,,,,,,,,,,,,,,,1.1778998317309526,12.57008623452048,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0,-10667.742779107499,-1454.828238240907,77,-10.638629481293535,-34.38879873833174,True
1474,406,349660640606203,-10.74012442896202,-34.1664437658979,2.658702846033,0.0855809152126312,10.939739631853884,18.93194139069871,17.00754602146579,16.068089659105112,15.700858220599308,15.430551296983545,19.43431334314375,0.4337603176447839,,,,,,,,,,,,,,,,,,1.3066878008664808,10.634811384132,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,56,0,1.0,-22937.85817307756,50252.2237700465,77,-10.638629481293535,-34.38879873833174,True
1475,340,348660178600027,-11.471615915877976,-34.6799650464506,2.81671198224658,0.0396500006318092,10.229661390741636,18.229849051284788,16.494127381702167,15.75123029342777,15.435089951941324,15.237139360142969,19.2428171814872,0.3145645676837599,,,,,,,,,,,,,,,,,,1.0590374297608438,11.26684792898632,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,51,0,1.0,-188254.93421608373,-65803.58563486251,77,-10.638629481293535,-34.38879873833174,True
1476,744,343660079308771,-16.176409007155996,-33.95088650664,2.91697581418915,0.0304000005125999,9.399117317220584,19.454480379650256,17.843142863150685,17.134374485057194,16.842916800146963,16.70476131371815,20.701913307931296,0.267272902525168,,,,,,,,,,,,,,,,,,1.0002260630037227,11.6679032567566,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,62,1,9.0,4833.760554516473,44369.204204466005,78,-16.19779732819368,-34.147210419049145,False
1477,824,344650310313287,-15.405557808656,-34.5755051752817,2.78721830510401,0.0280399993062019,8.615914164568554,20.85519286307144,19.37710395046373,18.74484410248224,18.467831187890194,18.331727071488668,22.213573712084525,0.3675836160343639,,,,,,,,,,,,,,,,,,0.90927276257354,11.14887322041604,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,0,2,8.0,179046.13141551544,-96794.61490855702,78,-16.19779732819368,-34.147210419049145,False
1478,687,343650760912788,-17.061614748508987,-34.6177042350163,5.30274155166474,0.033900000154972,9.045624815944471,18.7984286546904,17.627844177968626,17.2684941713854,17.10921158233363,17.030461028383485,22.133871156711763,0.591172864270809,,,,,,,,,,,,,,,,,,0.5186325956349975,21.21096620665896,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,33,1,4.0,-195222.73699125941,-106331.60240857652,78,-16.19779732819368,-34.147210419049145,False
1479,734,343660813702534,-16.914878829125996,-34.4721493588485,2.28243250265927,0.0285599995404481,9.226151746808736,18.3635143565482,17.246497762644402,16.78034628714559,16.570145506466297,16.361712003624064,19.81521068489386,0.3727681948460379,,,,,,,,,,,,,,,,,,0.6763522561781059,9.12973001063708,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,27,1,4.0,-162060.41921070352,-73436.20039465367,78,-16.19779732819368,-34.147210419049145,False
1480,749,343660156309507,-16.25415129273398,-33.8899223863532,3.70088622901518,0.0289999991655349,9.354899149633908,19.636629226839627,17.927823118993466,17.189028120114585,16.900583476866814,16.640136301632584,21.27343147392049,0.24820796969887,,,,,,,,,,,,,,,,,,1.027239642126652,14.80354491606072,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,4,2,4.0,-12735.995986107739,58147.09538928387,78,-16.19779732819368,-34.147210419049145,False
1481,869,345661179808351,-16.082152395330013,-33.9865181546065,2.69281036436199,0.0273000001907348,8.91249143316987,20.232169874874906,18.65627795849088,17.990020812175892,17.718893457079883,17.566192617915505,21.38392434486958,0.344022980891153,,,,,,,,,,,,,,,,,,0.9373845014109996,10.77124145744796,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,62,1,4.0,26135.754827188706,36316.45176403771,78,-16.19779732819368,-34.147210419049145,False
1482,739,343660233802366,-16.328640396130027,-34.4852975943538,5.52751183710442,0.0564000010490417,10.28475179983023,17.72892258966243,16.33088080149565,15.82113712219848,15.550686093564732,15.399228938752682,20.77666021037629,0.052706185264889,,,,,,,,,,,,,,,,,,0.7801947079309173,22.11004734841768,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,1.0,-29570.53335361438,-76407.70161885265,78,-16.19779732819368,-34.147210419049145,True
1483,878,345660522806513,-15.421536195374983,-34.1404958893747,4.13506914816146,0.0284499991685152,8.755791163214294,20.63861537253175,19.03805624362183,18.39181652084018,18.136145822676816,17.948022773909567,22.71710508448976,0.451048590043856,,,,,,,,,,,,,,,,,,0.9019104209450148,16.54027659264584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,33,0,1.0,175435.01601702537,1517.4837064250396,78,-16.19779732819368,-34.147210419049145,True
1484,867,345660771506069,-15.671970965339028,-34.1776039449182,4.28031544042318,0.0597999989986419,10.045222966510428,19.59809292547425,17.939819940333805,17.1939580763078,16.837534362300463,16.54639491181291,21.594211636972435,0.6882293867154929,,,,,,,,,,,,,,,,,,1.1022855780333425,17.12126176169272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.0,118836.75800515125,-6868.936846405646,78,-16.19779732819368,-34.147210419049145,True
1485,854,345660384604531,-15.281770645204972,-34.3053793393938,3.11824967046384,0.0873000025749206,10.62181139922808,18.711122668329097,17.29742912228034,16.55793387454886,16.189540733436708,15.98268310928351,20.270362981882087,0.441896081109664,,,,,,,,,,,,,,,,,,1.1078883888436335,12.47299868185536,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,33,0,1.0,207022.03035544796,-35746.17599789253,78,-16.19779732819368,-34.147210419049145,True
1486,856,345660580207217,-15.479412694752,-34.0818994378371,1.56083942790043,0.0414000004529953,9.647846803988095,19.8338047962962,18.11215761781306,17.361922030961274,17.027039546881586,16.771029950223806,19.57158784824025,0.240077614885948,,,,,,,,,,,,,,,,,,1.0851180709314754,6.24335771160172,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0,162354.92715781965,14760.281753921803,78,-16.19779732819368,-34.147210419049145,True
1487,849,345660306909772,-15.205429571963007,-33.8684142422899,2.52008090696186,0.0599099993705749,10.539902105733653,18.88529311638484,17.039971005583308,16.19177843635881,15.816790736253068,15.576868137555014,19.44172553803964,0.484994063433003,,,,,,,,,,,,,,,,,,1.2231802693302392,10.08032362784744,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,224275.112908132,63007.93594758903,78,-16.19779732819368,-34.147210419049145,True
1488,871,345660912208681,-15.813147238832984,-33.9597749171978,8.26897542930539,0.0327400006353855,9.520122891041517,17.928893331387044,16.74575105415231,16.341335238379376,16.090215378276795,15.98678613635362,22.171468427390952,0.144500712431203,,,,,,,,,,,,,,,,,,0.655535675875516,33.07590171722156,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,86930.92019551717,42360.42341840441,78,-16.19779732819368,-34.147210419049145,True
1489,822,344651033911964,-16.138325242216013,-34.6859147588756,2.86935818272895,0.033110000193119,9.373764963689204,19.28517902278781,17.855487669435846,17.250267620096224,16.939540967624673,16.72615181398517,20.78206612544774,0.384966398546577,,,,,,,,,,,,,,,,,,0.9159467018111728,11.4774327309158,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,62,0,1.0,13440.691430952782,-121747.18080077824,78,-16.19779732819368,-34.147210419049145,True
1490,870,345660703306940,-15.603270890512022,-34.105041623307,5.43196749445603,0.0401999987661838,9.52136995053229,18.82244321546966,17.56312655680533,17.055112762654474,16.7687461949643,16.584259783328708,21.97277325643998,0.685954308057052,,,,,,,,,,,,,,,,,,0.7943803618410286,21.72786997782412,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.0,134362.97491605472,9530.14783772423,78,-16.19779732819368,-34.147210419049145,True
1491,846,345660592611294,-15.492321157106003,-33.7421662487256,29.2398051630807,0.0055271568708121,10.356410842784918,13.507694752128195,11.924701232273875,11.21394544734104,10.872169852200008,10.593607305233114,19.786692501134624,0.6119871133112971,,,,,,,,,,,,,,,,,,1.0525313800738694,116.9592206523228,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,24,0,1.0,159437.61466581488,91539.98249312052,78,-16.19779732819368,-34.147210419049145,True
1492,798,344670013900356,-15.913147526423018,-33.6517919592422,2.96709638950675,0.0272000003606081,9.682122731107244,18.65675480228036,16.997139799174732,16.27643878511979,15.9611539396028,15.741441120753002,19.880971742340463,0.407688229591338,,,,,,,,,,,,,,,,,,1.0359858595719338,11.868385558027,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0,64330.855200169666,111964.57191636883,78,-16.19779732819368,-34.147210419049145,True
1493,757,343660079313417,-16.179243836696003,-33.563757987345,2.80978000815617,0.0292000006884336,8.834074198053289,20.74321214520698,19.022083152345047,18.317735172183827,18.075279161790988,17.85563186278642,21.803971444576334,0.2621459648554219,,,,,,,,,,,,,,,,,,0.9468039905540592,11.23912003262468,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,24,0,1.0,4193.089078475012,131860.2495651369,78,-16.19779732819368,-34.147210419049145,True
1494,721,343660480005234,-16.578163962250983,-34.2470082334301,5.33387782016298,0.0294000003486871,10.38770394326425,17.117309194378002,15.339181932913116,14.654730160051429,14.32490776306478,14.12327066203122,19.5328201585516,0.337362267607184,,,,,,,,,,,,,,,,,,1.0142741698483384,21.33551128065192,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0,-85962.8592969505,-22554.30605009609,78,-16.19779732819368,-34.147210419049145,True
1495,53,351680746710270,-9.445754184729026,-31.8275355346515,10.3550970310813,0.0057339663617312,8.44083869730928,16.620288315180517,15.569392268836886,15.130572634125532,14.957945348114553,14.823652788457837,21.449218179601537,0.544642437305885,,,,,,,,,,,,,,,,,,0.611446920722333,41.4203881243252,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,59,1,9.0,149935.347176014,142053.80276880803,79,-10.109184924445902,-32.456092184071004,False
1496,441,350670170111834,-10.175243847719004,-32.6961225425347,2.13383959288998,0.0282600000500679,8.241523130279123,20.31021620570317,19.28979432398869,18.895944271868096,18.75649134554108,18.63003946189499,21.784627799099347,0.2901305725583569,,,,,,,,,,,,,,,,,,0.5333029784476118,8.53535837155992,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,59,2,9.0,-14929.316659721135,-54246.861012795904,79,-10.109184924445902,-32.456092184071004,False
1497,54,351680585002218,-9.286326813041,-32.4984841417543,5.70562224838671,0.0406999997794628,9.378286163190836,18.69452675155428,17.451212872737646,17.020923394693803,16.836387365815106,16.724275411729007,22.045313151317053,0.258115231237476,,,,,,,,,,,,,,,,,,0.6148255069225392,22.82248899354684,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,59,2,5.0,185965.93317750772,-9580.582436424209,79,-10.109184924445902,-32.456092184071004,False
1498,392,348680012600110,-11.119493282609994,-32.6723526426437,1.84469859915048,0.0379000008106231,8.962098494610965,19.46741814784021,18.32349264808894,17.91242441520068,17.714692994045684,17.779735893514903,20.48492618675923,0.2003327359630979,,,,,,,,,,,,,,,,,,0.6087996540432563,7.37879439660192,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,66,1,8.0,-228329.68894508487,-48874.863637429786,79,-10.109184924445902,-32.456092184071004,False
1499,440,349670588807314,-10.58936540661199,-33.0738261561005,2.36174908867337,0.0381099991500377,9.40466547003953,18.718670767346083,17.47773414077318,16.99821291825452,16.778834960241824,16.574434251735696,20.10725638222655,0.265131910157644,,,,,,,,,,,,,,,,,,0.698899180531356,9.44699635469348,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,59,2,4.0,-108520.78896953574,-139607.87767866655,79,-10.109184924445902,-32.456092184071004,False
1500,461,350680757506451,-10.656543216815976,-32.1457790876592,2.7088025072109,0.0293000005185604,8.86816397036333,19.62379424223552,18.330300743976444,17.79338274566215,17.605445424105696,17.41030158325424,21.200144141092125,0.515295488279952,,,,,,,,,,,,,,,,,,0.7248553198707484,10.8352100288436,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,59,2,4.0,-123702.97407563672,70130.75978906764,79,-10.109184924445902,-32.456092184071004,False
1501,428,349670089204088,-10.090688066864004,-33.3412192128471,3.46161492989725,0.0886000022292137,11.077832574125273,18.623012888091846,16.708896458768425,15.79913759660952,15.411052921336172,15.113811840759617,19.738406054848816,0.315482227592373,,,,,,,,,,,,,,,,,,1.297843537432252,13.846459719589,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0,4180.2898135089,-200038.70850339788,79,-10.109184924445902,-32.456092184071004,True
