,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
868,W48660724908314,47.9750240644356,-33.9905392765287,3.89379872939314,0.0154999997466802,7.98456848027824,19.14406407299618,18.084603929651408,17.853918045664688,17.752481397694485,17.689326952421244,22.048660222728124,0.424204559010122,True,,,True,0.0,,,,,,,,,,,,,,0.332122531956923,15.57519491757256,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,169080.32005942738,-133556.2450340767,128,47.22688105532309,-33.39958244009473,False
869,W47660225108591,47.2772159551906,-33.9665376629148,5.71782905726558,0.0654852986335754,11.246371522082365,17.63444034418238,15.57272201877461,14.699935113757808,14.30828772241622,14.028138131412089,19.72896563227839,0.1105355186892259,True,,,True,0.0,,,,,,,,,,,,,,1.26443429635839,22.87131622906232,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,11375.687370056796,-128131.88035733583,128,47.22688105532309,-33.39958244009473,False
870,W46670328809833,46.668312312152,-32.8634200871564,18.1972603080031,0.016031090170145,9.76868522664313,15.89625665298522,14.608462875626689,14.149679106460653,13.94733984277931,13.753207031566133,21.692583826286292,0.662991842638916,True,,,True,0.0,,,,,,,,,,,,,,0.6611230328473763,72.7890412320124,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,-126236.53595666718,121172.69176406342,128,47.22688105532309,-33.39958244009473,True
871,W46670360805277,46.6380225090335,-33.2431675421635,6.48369639391642,0.0560421012341976,10.559786444601771,17.976448406724316,16.331188214087856,15.646626983433444,15.296534749920095,15.047984813029853,20.94861501689182,0.6678715617936519,True,,,True,0.0,,,,,,,,,,,,,,1.034653464167759,25.93478557566568,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,-133082.0314614481,35349.766932459104,128,47.22688105532309,-33.39958244009473,True
872,W46670638909493,46.3606864461193,-32.8922779210735,5.78502617557527,0.0392999984323978,9.453740272744891,18.542900594213137,17.252500811076615,16.83835000091706,16.614390547051563,16.4997859361428,21.89275132439995,0.484123493773278,True,,,True,0.0,,,,,,,,,,,,,,0.6381102640250518,23.14010470230108,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,128,1,8.0,162649.53648709334,-42361.83658206649,129,45.64099823157464,-32.704836166285595,False
873,W46680518509152,46.078244450693,-31.920584489573,8.50172457425045,0.0142999999225139,8.524204627560284,18.62930471810167,17.24470283500272,16.787578549544822,16.666141360863552,16.47421923074241,22.67798838756391,0.3344794946898449,True,,,True,0.0,,,,,,,,,,,,,,0.5785614741391676,34.0068982970018,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,107,2,8.0,98817.64552074875,177240.8789370468,129,45.64099823157464,-32.704836166285595,False
874,W45670504204496,45.2952877207335,-33.308554670765,2.82736303289206,0.0241958852857351,9.01575052728252,18.13566282824344,17.05638937512419,16.68010106560415,16.510507012137758,16.39950022723925,20.17988362434558,0.3316576866170629,True,,,True,0.0,,,,,,,,,,,,,,0.5458823629864327,11.30945213156824,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,94,2,8.0,-78130.57545009855,-136440.38201234504,129,45.64099823157464,-32.704836166285595,False
875,W46660475813829,45.8241694804081,-33.5307751141647,2.7603410174984,0.0909643396735191,10.99085625982618,18.802180266600892,16.91783243469574,16.02356618687372,15.642671259079048,15.364152250697789,19.47125456311814,0.2040442221470529,True,,,True,0.0,,,,,,,,,,,,,,1.2751611756166916,11.0413640699936,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,41396.70223636202,-186662.2022206771,129,45.64099823157464,-32.704836166285595,False
876,W45670227802730,45.5716770322691,-33.4549774259479,4.60238751437033,0.0905288830399513,11.002014904011045,18.84032742934949,16.907602033736413,16.00449350361623,15.622434627550838,15.34460638529933,20.562284099547696,0.332638184263898,True,,,True,0.0,,,,,,,,,,,,,,1.2851674061855751,18.40955005748132,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-15666.591043052349,-169531.92468368137,129,45.64099823157464,-32.704836166285595,False
877,W45680286905227,45.1070770122611,-32.2471387433443,3.15396958917811,0.0559161640703678,10.189724641032166,18.772103917539376,17.221222919814974,16.5464098290996,16.197600736589443,16.01905086472795,20.283572018393187,0.4362983066785439,True,,,True,0.0,,,,,,,,,,,,,,1.0236221832255303,12.61587835671244,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,-120666.19556486026,103439.61758473245,129,45.64099823157464,-32.704836166285595,True
878,W46670924608192,46.0768786901347,-33.0005099901566,4.03510945704265,0.0562255606055259,10.637586893963016,17.87697569778172,16.30927634292043,15.590422085637917,15.21448366538796,14.968162804331891,19.86257336718028,0.4853277086639059,True,,,True,0.0,,,,,,,,,,,,,,1.094792677532471,16.1404378281706,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,98508.9836345728,-66822.28419484734,129,45.64099823157464,-32.704836166285595,True
879,W45680602605635,44.7959832982914,-32.2137552564717,5.29291461568617,0.0162735115736722,8.51055416535704,18.752296830440116,17.492205445726523,17.0880038661619,16.93716298808164,16.833419591775503,21.949352988347208,0.593587406556698,True,,,True,0.0,,,,,,,,,,,,,,0.555042457644884,21.17165846274468,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,1.0,-190973.37492201343,110984.28561794039,129,45.64099823157464,-32.704836166285595,True
880,W45670561110105,45.2378166797749,-32.8412179030768,2.97870053719366,0.0939116328954696,10.991303334987506,18.20705233492332,16.46880640450403,15.766504921071718,15.380671815504511,15.186747794440697,19.37951382149786,0.323779752552093,True,,,True,0.0,,,,,,,,,,,,,,1.088134588999516,11.91480214877464,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,-91119.03070674127,-30822.272514812936,129,45.64099823157464,-32.704836166285595,True
881,W45680164905726,45.2270373719349,-32.205115077863,9.35163606788308,0.0143557069823145,8.485917960101403,18.42132863166266,17.195042325111306,16.8010973795633,16.671964486943374,16.546355094436393,22.89841004779811,0.750944920982727,True,,,True,0.0,,,,,,,,,,,,,,0.5230778381679322,37.40654427153232,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,-93555.15427858208,112936.9659835068,129,45.64099823157464,-32.704836166285595,True
882,W46681186808063,45.4216476571606,-32.0105608514748,5.21660517864733,0.0561520494520664,10.220535980089789,19.216322477169037,17.54153258848264,16.7424494441195,16.376936939150372,16.205278766304453,21.572263966718495,0.709889423912502,True,,,True,0.0,,,,,,,,,,,,,,1.1645956493322664,20.86642071458932,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,-49573.229817573905,156906.22114723976,129,45.64099823157464,-32.704836166285595,True
883,W45670513411513,45.284881249821,-32.723828074292,5.30840309112301,0.0938320234417915,10.89155092142944,18.21835688082717,16.656099314143034,15.968253367379532,15.589976320274484,15.349386533970735,20.83594751608637,0.210592386104546,True,,,True,0.0,,,,,,,,,,,,,,1.06612299386855,21.23361236449204,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,-80482.4378763235,-4292.171209447716,129,45.64099823157464,-32.704836166285595,True
884,W46670328809833,46.668312312152,-32.8634200871564,18.1972603080031,0.016031090170145,9.76868522664313,15.89625665298522,14.608462875626689,14.149679106460653,13.94733984277931,13.753207031566133,21.692583826286292,0.662991842638916,True,,,True,0.0,,,,,,,,,,,,,,0.6611230328473763,72.7890412320124,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,232172.98221048224,-35839.96611680165,129,45.64099823157464,-32.704836166285595,True
885,W46680368404205,46.2270824278135,-32.3325351409041,5.14031693054741,0.0370999984443187,9.517358172228636,17.916139933293927,16.73086102288684,16.359049992531098,16.179637245992893,16.086822889946564,21.156874157321223,0.463605445613845,True,,,True,0.0,,,,,,,,,,,,,,0.5512237768939485,20.56126772218964,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,132455.02834998182,84140.03173621815,129,45.64099823157464,-32.704836166285595,True
886,W45670630907562,45.1687513710327,-33.0531894869121,2.18296716039117,0.0927771106362342,10.643940357760512,20.067190270625023,18.006400041778935,17.06762757503894,16.665210799072405,16.385432756110152,20.005738268878886,0.500856250516333,True,,,True,0.0,,,,,,,,,,,,,,1.3411892427065304,8.73186864156468,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,-106727.79048247926,-78727.85046159079,129,45.64099823157464,-32.704836166285595,True
887,W46680703602943,45.8964948072841,-32.4381210263124,2.23856996105333,0.0939000025391578,10.632409096428702,19.92396338787762,17.907014374201175,16.97053156480443,16.621500936101548,16.29684112778771,19.963259605280303,0.227114975712092,True,,,True,0.0,,,,,,,,,,,,,,1.2855134380996276,8.95427984421332,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,57742.22611033747,60277.62163394174,129,45.64099823157464,-32.704836166285595,True
888,W45670504204496,45.2952877207335,-33.308554670765,2.82736303289206,0.0241958852857351,9.01575052728252,18.13566282824344,17.05638937512419,16.68010106560415,16.510507012137758,16.39950022723925,20.17988362434558,0.3316576866170629,True,,,True,0.0,,,,,,,,,,,,,,0.5458823629864327,11.30945213156824,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,129,1,8.0,220544.0230225276,24495.539519756065,130,44.31942921178426,-33.41694201377277,False
889,W45661125311720,43.9740296090335,-33.7059835043036,3.70649003694132,0.0213527735322713,9.02107218571039,19.46840246178583,17.731239697028094,17.147881238326313,16.839905622329674,16.690480944132556,21.235570105432572,0.246290463860654,True,,,True,0.0,,,,,,,,,,,,,,0.8913340746984204,14.82596014776528,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,113,2,8.0,-78060.31022167175,-65323.376859968645,130,44.31942921178426,-33.41694201377277,False
890,W43660471509890,43.4293515610545,-33.8589973684466,5.06750888995175,0.0322999991476535,8.680021940998712,19.763140360564783,18.415885133015152,18.06691144753883,17.90548451646426,17.801758858038035,22.83375872552574,0.623552233319254,True,,,True,0.0,,,,,,,,,,,,,,0.5104006165508927,20.270035559807,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,122,1,8.0,-201157.54906492526,-99904.51015628633,130,44.31942921178426,-33.41694201377277,False
891,W45660459910168,44.6409263432071,-33.8358092515489,5.2236323073603,0.0164000000804662,9.530012617106587,17.149162214414144,15.751462822170703,15.18750872965021,14.910827776291285,14.648750732719083,20.02024640767419,0.569324170861191,True,,,True,0.0,,,,,,,,,,,,,,0.8406350458794183,20.8945292294412,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,72658.35170156136,-94663.99573740618,130,44.31942921178426,-33.41694201377277,False
892,W45670630907562,45.1687513710327,-33.0531894869121,2.18296716039117,0.0927771106362342,10.643940357760512,20.067190270625023,18.006400041778935,17.06762757503894,16.665210799072405,16.385432756110152,20.005738268878886,0.500856250516333,True,,,True,0.0,,,,,,,,,,,,,,1.3411892427065304,8.73186864156468,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,191946.80799014686,82208.07107051033,130,44.31942921178426,-33.41694201377277,True
893,W44670761203754,43.9389823174331,-33.3705247309682,2.77940434474298,0.0674600005149841,10.876844678773914,17.51911736850272,15.845903147556546,15.162792197158648,14.840332166362384,14.653972698609774,18.625425539223183,0.111335894487408,True,,,True,0.0,,,,,,,,,,,,,,1.005570981194161,11.11761737897192,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,1.0,-85980.99812336203,10490.3059138326,130,44.31942921178426,-33.41694201377277,True
894,W43660348511568,43.5522000659339,-33.7188807714973,6.20172051474385,0.0635773167014122,11.008513157864815,17.198658420312075,15.434143621069708,14.732675319215335,14.41369438345974,14.165537647264804,19.938110953604987,0.285701936044615,True,,,True,0.0,,,,,,,,,,,,,,1.0204492376099683,24.8068820589754,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,1.0,-173393.78696218092,-68238.15924574339,130,44.31942921178426,-33.41694201377277,True
895,W44670721908056,43.9782861142406,-33.0120398559981,3.50390672260122,0.0587972812354564,10.264282995758808,18.262978038962608,16.83871542900205,16.24655411160034,15.92449145169903,15.751270593555546,20.21219147488156,0.466536070770564,True,,,True,0.0,,,,,,,,,,,,,,0.9142239773030204,14.01562689040488,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,-77098.34004486656,91507.88765707574,130,44.31942921178426,-33.41694201377277,True
896,W44700338307945,44.0485162208242,-30.1208316173713,2.24165626302573,0.0355999991297721,8.608578632058052,19.9532297303439,18.792868570350585,18.45613475873028,18.285797410548316,18.100764796350052,21.45185453234882,0.089786185551694,True,,,True,0.0,,,,,,,,,,,,,,0.507071159802269,8.96662505210292,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,121,1,8.0,-61226.335956974326,47531.956280962135,131,44.31942921178426,-30.331150007995028,False
897,W44700671704487,43.727393338323,-30.4094545415822,6.73682937269728,0.0220506377518177,9.461760508547949,17.590007469053035,16.35990505790106,15.828878138578748,15.590874897443264,15.353683815594842,21.214030559723724,0.4715952725376769,True,,,True,0.0,,,,,,,,,,,,,,0.7690301604577954,26.94731749078912,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,121,1,8.0,-133800.10740224554,-17696.824590700857,131,44.31942921178426,-30.331150007995028,False
898,W44690403812355,44.5872624470874,-30.753484236958,9.2708796114333,0.0365183316171169,9.45864090561512,18.037006496087297,16.726022658523163,16.369555884459412,16.21749465527472,16.114364037395376,22.448035273739645,0.4831900805245029,True,,,True,0.0,,,,,,,,,,,,,,0.5085280032484434,37.0835184457332,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,121,1,8.0,60530.311178508855,-95447.53574563134,131,44.31942921178426,-30.331150007995028,False
899,W45700335700876,45.2531324266695,-30.7098836808419,3.19315599268645,0.0768087208271026,10.628060084469851,19.6204703522377,17.619801737700463,16.696650760726463,16.29307568059155,15.985782990029344,20.46062611894876,0.576774161759571,True,,,True,0.0,,,,,,,,,,,,,,1.326726057108914,12.7726239707458,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,211016.9265640646,-85593.81006339348,131,44.31942921178426,-30.331150007995028,False
900,W44700778307082,43.6245566374487,-30.1931867426001,7.35052770191681,0.0215351376682519,8.883732434119592,18.827891785639142,17.568916826242216,17.073670713044166,16.866816982631875,16.693233633652362,22.648137988026257,0.640734397083082,True,,,True,0.0,,,,,,,,,,,,,,0.7020998436103412,29.40211080766724,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,121,0,1.0,-157041.2017998371,31179.697979253397,131,44.31942921178426,-30.331150007995028,True
901,W44690095612719,44.8859098625861,-30.7221536087497,5.95974220852856,0.063317134976387,10.758386493360527,17.943241149167402,16.139425011891603,15.417342965107284,15.08682419859933,14.86446542709458,20.53635501950783,0.301794759028947,True,,,True,0.0,,,,,,,,,,,,,,1.0526008132922726,23.83896883411424,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,1.0,128024.6270812149,-88366.81377055592,131,44.31942921178426,-30.331150007995028,True
902,W43690073113239,43.7074413040479,-30.6787262403753,6.41464915752868,0.0212999992072582,10.429880896298814,16.6365433263304,14.722661007090936,13.9860909231597,13.643963264526008,13.356686163911398,19.264830145303968,0.498430549151971,True,,,True,0.0,,,,,,,,,,,,,,1.078697742564929,25.65859663011472,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,84,0,1.0,-138309.26714841815,-78552.22851794178,131,44.31942921178426,-30.331150007995028,True
903,W44700793805739,43.6095097404128,-30.3050937512837,5.42928932011045,0.0225789528340101,10.00834485034806,17.652851386185198,15.91590997320177,15.172897446733243,14.831991211590546,14.554795041009648,20.08948705490828,0.516394508847293,True,,,True,0.0,,,,,,,,,,,,,,1.0839187616112245,21.7171572804418,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,1.0,-160441.80052995082,5888.71401676019,131,44.31942921178426,-30.331150007995028,True
