ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
10052131,19.595309,-31.098862,37,35,011822.87-310555.9,57266.9659,80.0891,248.546,-82.9035,0,6,28,3,1,1.0,0,0,3,1,1,0,0,3,1,1,0,1,5,1,0,0,3,5,1,0,0,2,6,1,0,0,0,6,1,0,0.996,0,4.43,16.8738,0.0094,27.451,16.876,0.0632,16.5273,0.0067,13.234,16.5203,0.0206,14.1344,0.0047,0.895,14.1349,0.0096,13.3868,0.0048,0.268,13.3842,0.0108,12.8441,0.0043,0.214,12.8487,0.0111,12.632,0.0043,0.564,12.649,0.0067,0.0208,15.0,,6674962,0.05,144002954,0.32,194031901351057216,0.1,58229262,0.38,2231886,0.14,,,6385235836804271104,0.45,5028711095009034240,0.14,,,2015.5,19.595321487527283,-31.098900326534924,26.628111353186185,-13.642156386040803,13.353401,14.094587,12.523988,19.595364547246295,-31.098886367968404
10005986,16.510935,-33.033834,28,18,010602.62-330201.8,57314.7483,124.086,275.682,-83.3037,0,7,24,3,1,1.0,0,0,4,1,0,0,0,3,1,1,0,3,4,1,0,0,0,3,1,0,0,2,5,1,0,0,2,5,1,0,1.0,0,4.45,16.8725,0.0213,9.589,16.8179,0.0461,16.5618,0.0103,12.096,16.5575,0.0154,14.1087,0.0053,0.578,14.1184,0.0125,13.3927,0.01,2.728,13.3908,0.0146,12.904,0.0047,0.285,12.9196,0.0053,12.7245,0.0047,0.508,12.745,0.0079,0.036,15.0,,6657679,0.02,143830567,0.9,161033401351049504,0.34,55047484,0.85,1904239,0.12,,,6380802659610268672,3.59,5027320728196046976,0.12,5027320934353488896,7.21,2015.5,16.51093265506363,-33.03386680842983,58.055083820698414,-0.693192903968499,13.384532,14.084501,12.589279,16.51105869496573,-33.033835238138465
10015377,15.58859,-31.77868,27,17,010221.26-314643.2,57256.6347,39.7727,276.526,-84.7782,0,2,32,3,1,1.0,0,0,3,1,0,0,0,5,1,0,0,0,7,1,0,0,2,6,1,0,0,0,5,1,0,0,0,6,1,0,0.999,0,4.24,16.6867,0.008,1.245,16.6968,0.0341,16.2911,0.0097,2.697,16.2898,0.0182,14.0161,0.004,0.316,14.0166,0.0069,13.3947,0.0059,1.878,13.3919,0.0111,12.9622,0.0047,0.068,12.9627,0.0138,12.7944,0.0043,0.785,12.7966,0.0144,0.0206,15.0,,6661082,0.09,143774790,0.81,158031901351035136,0.26,57093613,0.67,1785529,0.1,,,,,5027684219868901504,0.1,,,2015.5,15.588590304435419,-31.778707731055032,45.10149856664117,1.7490443460421692,13.389705,14.027549,12.637106,15.588684768327731,-31.77867687577568
9534080,8.283222,-34.349311,36,27,003307.97-342057.5,57238.5553,77.164,330.366,-81.7799,0,0,24,3,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,3,1,0,0,0,3,1,0,0,0,5,1,0,0,0,5,1,0,0.999,0,4.41,16.9882,0.0263,20.207,17.0297,0.0918,16.615,0.011,3.292,16.5842,0.0238,14.103,0.0061,0.214,14.1094,0.0078,13.3962,0.0061,0.787,13.3979,0.0119,12.9344,0.0047,0.291,12.9393,0.0069,12.7599,0.0047,0.589,12.7738,0.0101,0.0129,15.0,,6453244,0.15,98987760,1.24,91034901351064064,0.3,52936834,1.03,976515,0.12,,,6380802620953464832,1.06,5005513736124546304,0.12,,,2015.5,8.28323945864022,-34.34934014982575,67.13232226446924,0.17064609120073687,13.395309,14.084896,12.612344,8.283367241812513,-34.34931069510169
9985521,17.543181,-33.791096,23,23,011010.36-334727.9,57215.3158,145.311,272.88,-82.212,0,0,31,3,1,1.0,0,0,5,1,1,0,0,5,1,0,0,0,6,1,0,0,0,3,1,0,0,0,5,1,0,0,0,7,1,0,0.999,0,4.26,17.1949,0.0073,5.263,17.3126,0.0331,16.8622,0.0139,7.008,16.8377,0.0153,14.2564,0.0053,1.491,14.2697,0.0048,13.3968,0.0075,1.485,13.3999,0.0065,12.6576,0.0047,0.911,12.6675,0.0053,12.3916,0.004,0.221,12.4063,0.0047,0.0235,15.0,,6649996,0.04,143876884,1.34,179033401351008000,0.3,53838855,1.15,2015611,0.14,,,6380802664976876544,4.49,5026291065620006528,0.14,,,2015.5,17.543214761716833,-33.791124151576874,36.776737616313156,-73.68968694161279,13.279061,14.1705,12.359036,17.543260044617,-33.791227626441305
9823156,9.055459,-29.799638,34,25,003613.31-294758.6,57306.3899,90.6434,353.419,-85.7204,0,3,34,4,1,1.0,0,0,5,1,1,0,0,4,1,2,0,0,6,1,0,0,0,4,1,0,0,3,7,1,0,0,0,8,1,0,0.998,0,4.26,16.8556,0.0154,17.614,16.9064,0.018,16.4819,0.0054,14.977,16.4732,0.023,14.0994,0.0065,2.25,14.1093,0.0066,13.4149,0.0061,1.342,13.4254,0.0056,12.9856,0.0041,1.079,12.9967,0.004,12.8294,0.0046,1.517,12.8466,0.005,0.0176,15.0,,6579216,0.03,86318137,0.14,86030301351057328,0.01,60574659,0.15,1085430,0.1,72240090554560720,0.09,,,2318058136721691904,0.1,,,2015.5,9.055475399244102,-29.799662393122098,1.1985021562513152,-16.523366985621973,13.423942,14.087801,12.655934,9.055461467013535,-29.799667514474823
9951292,15.087492,-34.419646,32,26,010020.99-342510.7,57217.3128,91.668,288.781,-82.4622,0,17,40,5,1,1.0,0,3,7,1,0,0,0,7,1,0,0,0,7,1,0,0,3,6,1,0,0,4,5,1,0,0,7,8,1,0,0.999,0,4.85,17.0241,0.0192,1.957,16.6856,0.0241,16.6609,0.0328,4.252,16.4136,0.0179,14.1656,0.0303,1.84,13.8429,0.0047,13.4219,0.0332,0.517,13.0252,0.0069,12.8209,0.0431,0.215,12.3925,0.0081,12.5828,0.0365,0.371,12.1451,0.0063,0.0152,15.0,,6636760,0.16,143097555,1.45,146034901351048416,0.29,52824295,1.3,1788626,1.47,,,,,5003117247453815552,1.47,5003117247453815808,2.07,2015.5,15.087984993838283,-34.419622958778405,12.203807445101535,-4.975264750627039,13.430881,14.236027,12.547635,15.087518425317455,-34.41965488694655
10053058,19.617268,-30.679279,48,25,011828.14-304045.4,57266.5482,93.4194,245.508,-83.1023,0,5,27,2,1,3.0,0,0,2,1,1,0,0,2,1,0,0,0,6,1,0,0,1,6,1,0,0,3,5,1,0,0,1,6,1,0,1.0,0,4.56,17.8114,0.0156,7.708,17.9019,0.1223,17.6238,0.0192,4.536,17.6114,0.1319,14.3176,0.0087,3.918,14.3268,0.0124,13.4224,0.0086,4.048,13.4229,0.013,12.7112,0.0068,2.055,12.7233,0.0075,12.3996,0.0045,1.083,12.4073,0.0101,0.0225,2.2,10053057,6675275,0.15,144018769,0.25,191030301351021888,0.09,58952122,0.11,2230888,0.11,71180196172685208,0.25,,,5028773492293929344,0.11,,,2015.5,19.617303629987457,-30.679271226220006,0.8116613218742162,-4.465259911367911,13.329606,14.261361,12.387283,19.61726968575454,-30.679286975965258
10009234,15.863196,-32.309254,54,42,010327.16-321833.3,57256.2936,50.3068,276.939,-84.2001,0,5,23,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,1,5,1,0,0,0,5,1,0,0,1,4,1,0,0,3,5,1,0,0.992,0,4.2,17.154,0.0081,0.605,17.2125,0.0596,16.8583,0.0075,0.389,16.8516,0.0321,14.2573,0.006,1.639,14.2528,0.0154,13.4301,0.0065,1.923,13.4364,0.0066,12.7992,0.0053,0.176,12.7978,0.0153,12.563,0.0056,1.423,12.5616,0.0135,0.0205,15.0,,6659026,0.09,143793537,0.81,158031901351005120,0.1,56224213,0.71,1786667,0.24,,,6380802652091977728,1.16,5027603783721398784,0.24,,,2015.5,15.863276253911268,-32.309259101166724,43.55989406235881,26.430929025064355,13.368693,14.190737,12.490988,15.863288061106777,-32.30920678834257
10232445,15.073348,-28.259968,59,33,010017.60-281535.8,57311.5113,62.3567,243.442,-87.7366,2,6,31,4,1,2.0,0,0,4,1,0,0,3,5,1,1,2,0,4,1,0,2,0,4,1,0,2,3,7,1,0,2,0,7,1,0,0.999,0,4.02,16.8399,0.029,25.195,16.8311,0.0352,16.4915,0.0057,4.51,16.4958,0.0112,14.1056,0.0102,3.365,14.114,0.0074,13.4319,0.0062,1.391,13.4311,0.0164,12.9933,0.004,0.62,13.0012,0.0113,12.8352,0.0042,1.139,12.8506,0.0089,0.0269,11.7,10232446,6746555,0.07,521825106,1.25,154028801351062880,0.34,63582959,1.15,1782428,0.15,74080150732308288,0.14,,,5032467988801887360,0.15,5032467988801416192,7.74,2015.5,15.073385794029356,-28.259995268152103,68.62944304342109,32.493820271352064,13.435223,14.094855,12.666135,15.073487176308063,-28.259909958608894
9955071,14.765621,-33.658871,26,19,005903.74-333931.9,57322.7933,117.497,289.275,-83.266,0,9,27,3,1,1.0,0,0,4,1,0,0,0,3,1,0,0,0,4,1,0,0,4,4,1,1,0,4,6,1,0,0,1,6,1,0,0.998,0,4.49,16.9918,0.0322,25.967,17.0288,0.0231,16.5639,0.0068,0.539,16.552,0.0231,14.1167,0.0054,0.967,14.1253,0.0061,13.4355,0.0054,3.173,13.4397,0.0056,12.9942,0.0045,1.049,13.0032,0.0044,12.8357,0.0043,0.833,12.8504,0.0044,0.0184,15.0,,6638070,0.03,143077316,0.65,143033401351021552,0.16,54041115,0.6,1671274,0.24,,,6380802653165718528,1.29,5003215619384777088,0.24,5003215619384777728,5.49,2015.5,14.765698713907463,-33.65888874244275,45.98956265088704,-27.06333472123765,13.440595,14.10585,12.673394,14.765719688640647,-33.65891933878492
10026721,16.694663,-31.14385,39,46,010646.71-310837.8,57317.7829,65.2253,264.015,-84.7715,0,6,25,3,1,1.0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,0,0,3,1,0,0,3,3,1,0,0,3,5,1,0,0.997,0,4.5,17.1275,0.0186,9.348,17.1785,0.0236,16.808,0.0107,3.851,16.8317,0.0191,14.232,0.0048,0.476,14.2352,0.0063,13.4371,0.0061,0.482,13.4375,0.0066,12.7732,0.0061,0.117,12.7741,0.0099,12.4997,0.0068,2.078,12.5157,0.006,0.0261,15.0,,6665214,0.03,143836723,0.35,158031901351053504,0.16,58151580,0.21,1902133,0.24,,,,,5028146323989550464,0.24,,,2015.5,16.694599955273457,-31.143887854954414,-28.1315289603877,-15.49778801184226,13.337043,14.166956,12.4501505,16.694604288739907,-31.143877682545256
9897026,11.020187,-28.647135,38,29,004404.84-283849.6,57187.2952,37.3172,349.45,-87.7752,0,6,29,3,1,1.0,0,0,3,1,1,0,0,5,1,0,0,3,5,1,0,0,3,5,1,0,0,0,6,1,0,0,0,5,1,0,0.998,0,4.01,16.815,0.0072,18.755,16.825,0.0163,16.1893,0.0133,4.917,16.1827,0.018,14.081,0.0068,2.063,14.0881,0.0064,13.4428,0.0048,0.897,13.4528,0.0069,12.9868,0.005,1.322,12.9968,0.0052,12.7892,0.0047,0.333,12.7983,0.0128,0.0204,15.0,,6613308,0.02,129689629,0.12,102028801351026880,0.04,62826960,0.17,1312427,0.22,73620110201703712,0.23,,,2342202282492156672,0.22,,,2015.5,11.020230834425675,-28.647184010564214,-2.2839566067928225,-4.80092293275873,13.427772,14.098812,12.653137,11.020182351281111,-28.647143575535353
10068118,21.196706,-33.799201,27,28,012447.20-334757.1,57252.3278,146.421,257.855,-80.202,0,2,22,3,1,1.0,0,0,3,1,0,0,0,4,1,0,0,0,3,1,0,0,0,3,1,0,0,2,5,1,0,0,0,4,1,1,0.999,0,4.49,17.2089,0.0273,8.738,17.3074,0.0597,16.8831,0.0183,8.413,16.8975,0.0307,14.2556,0.0107,2.679,14.2696,0.0065,13.443,0.0061,0.662,13.4429,0.0084,12.8171,0.0047,0.835,12.8127,0.0066,12.5698,0.0053,3.133,12.5785,0.0059,0.0252,15.0,,6681737,0.05,177308694,0.68,215033401351007968,0.13,53825858,0.57,2449761,0.24,,,6385235845394205696,0.14,5015899379364143488,0.24,,,2015.5,21.196786399399024,-33.799203896497126,44.40854737296372,20.405863021003608,13.372371,14.191319,12.49954,21.196801456593615,-33.79916455047137
10006541,16.675873,-33.149461,22,18,010642.20-330858.0,57264.4781,86.1459,275.143,-83.1351,0,7,32,3,1,1.0,0,0,7,1,0,0,0,5,1,2,0,0,4,1,0,0,3,3,1,2,0,1,6,1,0,0,3,7,1,0,0.999,0,4.26,16.7659,0.0529,132.819,16.6788,0.0443,16.361,0.0277,178.989,16.357,0.0325,14.2491,0.0727,190.488,14.2509,0.0701,13.4533,0.0101,253.489,13.4581,0.0087,13.0635,0.0423,94.75,13.0623,0.0433,12.8731,0.0357,78.209,12.8746,0.035,0.026,15.0,,6657932,0.04,143839708,0.3,161033401351049504,0.21,54855761,0.31,1904287,0.09,,,6380802659608171520,0.85,5026567734529678592,0.09,5026567734528528384,3.38,2015.5,16.6758970739728,-33.149473524151624,-12.772804721855412,-2.3511861356072616,13.5321665,14.222211,12.734796,16.675845749830003,-33.14946519974786
10209977,19.406066,-29.503854,27,20,011737.45-293013.8,57265.0753,55.0552,236.864,-83.7677,0,4,37,4,1,1.0,0,0,5,1,1,0,0,4,1,2,0,0,6,1,1,0,4,6,1,0,0,0,8,1,0,0,0,8,1,0,0.996,0,4.26,16.4761,0.0196,31.774,16.4837,0.0294,16.1348,0.0108,28.332,16.1406,0.0155,14.0045,0.0043,3.179,14.0118,0.0047,13.4543,0.0055,1.615,13.4593,0.0047,13.111,0.0037,0.405,13.1081,0.0091,12.9914,0.0037,0.661,13.0006,0.0095,0.0168,15.0,,6738123,0.02,108304203,0.13,188028801351000000,0.08,61158020,0.11,2229789,0.17,72590194060685712,0.81,6385235818550658048,0.62,5030030886919590272,0.17,,,2015.5,19.406117373426518,-29.503871786015434,20.17693058777696,-5.469471904421052,13.480731,14.041204,12.77858,19.406107410588884,-29.50386376970886
10105473,20.95147,-32.509614,19,19,012348.35-323034.6,57185.5315,120.451,252.363,-81.1594,0,4,30,4,1,1.0,0,0,5,1,0,0,0,4,1,0,0,1,6,1,0,0,1,5,1,0,0,1,5,1,0,0,1,5,1,0,0.998,0,4.71,17.285,0.03,21.863,17.3019,0.0286,16.9195,0.0233,6.797,17.0119,0.0461,14.3536,0.0057,1.677,14.3618,0.0097,13.4585,0.0047,0.532,13.4718,0.0076,12.5166,0.0047,0.115,12.5204,0.0066,12.1534,0.0047,0.24,12.1592,0.0133,0.0303,15.0,,6697822,0.03,177288896,0.21,211031901351007904,0.08,55896801,0.28,2341170,0.06,,,6385235844320465920,2.04,5016324924723816576,0.06,,,2015.5,20.951486662224706,-32.50960785741619,1.8367929441702286,16.259729427818584,13.221226,14.2572155,12.217487,20.951473890575212,-32.509584956441486
9579953,9.633218,-33.128119,59,52,003831.97-330741.2,57270.8041,102.454,327.079,-83.3841,0,5,40,6,1,2.0,0,0,6,1,0,0,0,7,1,0,0,1,6,1,0,0,4,8,1,0,0,0,6,1,0,0,0,7,1,0,1.0,0,4.66,16.7989,0.0187,3.785,16.6783,0.0294,16.4937,0.0156,0.371,16.2856,0.0357,14.0937,0.0226,1.361,13.8688,0.0078,13.4626,0.0193,0.237,13.215,0.004,13.0818,0.0266,0.316,12.8081,0.0068,12.939,0.0244,0.262,12.664,0.0051,0.0133,15.0,9579952,6474454,0.06,99073496,0.47,89033401351051216,0.39,54889516,0.89,1089866,0.77,,,6380802619879723008,0.52,5007005429806398720,0.77,5007005429806398464,1.87,2015.5,9.633149490682916,-33.12791190492461,31.44207672225131,5.681540290888877,13.798637,14.394602,13.0462265,9.633285063850222,-33.128108851464596
9949734,14.75405,-34.488521,76,33,005900.97-342918.6,57250.6308,77.1151,290.942,-82.4625,0,3,31,2,1,1.0,0,0,2,1,1,0,0,4,1,1,0,0,5,1,1,0,3,5,1,0,0,0,7,1,0,0,0,8,1,0,0.998,0,4.65,17.1976,0.0155,73.366,17.3048,0.0256,16.8188,0.0128,66.743,16.8899,0.0216,14.2565,0.0047,3.54,14.2609,0.0061,13.4688,0.0075,2.363,13.4676,0.0148,12.9318,0.0068,2.806,12.9391,0.0041,12.7337,0.0038,1.055,12.7469,0.0084,0.015,15.0,,6636173,0.07,143078592,1.22,146034901351045600,0.38,52710755,1.19,1672363,0.17,,,6380802654239461376,2.05,5003104706149275648,0.17,,,2015.5,14.754089370684607,-34.48855410709025,62.48449289782482,41.243024643539286,13.447557,14.203562,12.614457,14.754185411289932,-34.4884473305446
9978918,19.509588,-34.673848,60,30,011802.30-344025.8,57177.6389,92.1496,267.496,-80.5454,0,2,28,4,1,1.0,0,0,6,1,0,0,0,4,1,2,0,1,6,1,0,0,0,4,1,0,0,1,4,1,0,0,0,4,1,0,0.998,0,4.26,16.3958,0.0324,32.783,16.4399,0.0138,16.0232,0.0059,13.992,16.0341,0.0257,14.0084,0.0048,1.2,14.0159,0.0049,13.4708,0.0053,0.697,13.4721,0.0055,13.1406,0.0078,2.088,13.1486,0.0054,13.0311,0.0053,0.67,13.0367,0.0141,0.0212,15.0,,6647502,0.04,144008411,0.12,201034901351038016,0.12,52391868,0.16,2235049,0.17,,,6385235841099239424,0.97,5014320033989638016,0.17,,,2015.5,19.509645902444596,-34.673850541990646,2.444267526519061,-3.6418586816710645,13.4916,14.040662,12.81325,19.509593308846604,-34.673854505184124
9821161,8.279158,-29.171362,34,19,003306.99-291016.9,57235.8971,75.3628,5.02948,-85.4746,0,7,34,4,1,2.0,0,0,4,1,1,0,0,6,1,1,0,0,6,1,0,0,3,4,1,1,0,4,7,1,0,0,0,7,1,0,0.995,0,4.4,16.6772,0.0114,8.857,16.7711,0.0362,16.3367,0.0094,9.751,16.3308,0.0191,14.0868,0.0043,0.553,14.0996,0.0051,13.4752,0.0065,4.254,13.4917,0.0088,13.0861,0.004,0.551,13.106,0.005,12.9427,0.004,0.882,12.9647,0.0061,0.0164,10.8,9821162,6578188,0.01,86272377,0.28,85028801351015872,0.16,61785167,0.22,971391,0.12,72990082791544704,0.13,6380802594109919232,1.04,2318878514130850048,0.12,2318878514130015744,11.3,2015.5,8.27918399132922,-29.17133580704085,-7.030085934532122,-6.768640847676175,13.495784,14.108734,12.766887,8.279143618622962,-29.171374090324413
10187455,16.325151,-29.477986,30,20,010518.03-292840.7,57291.278,88.8967,251.342,-86.1492,0,5,28,2,1,1.0,0,0,2,1,1,0,0,3,1,0,0,2,3,1,1,0,0,4,1,0,0,3,8,1,0,0,0,8,1,0,1.0,0,3.93,16.6095,0.0076,17.941,16.6386,0.0161,16.2593,0.0063,0.85,16.2921,0.0101,14.0448,0.0061,4.899,14.0559,0.0068,13.4754,0.0054,0.259,13.476,0.0073,13.1143,0.0038,0.242,13.121,0.006,12.9933,0.0037,0.851,13.0049,0.0091,0.0196,15.0,,6730046,0.02,1228413849,0.25,171028801351010816,0.18,61217038,0.23,1900024,0.07,72620163251806768,0.07,6380802596257401856,0.92,5031359406203730560,0.07,,,2015.5,16.325171079230625,-29.47799054390192,-8.257132598402292,3.870779872903789,13.492644,14.081404,12.784117,16.325134057612896,-29.47797908590961
10170340,16.029423,-30.302235,33,50,010407.06-301808.0,57260.4845,78.7345,262.468,-85.7811,3,6,24,3,1,2.0,0,0,4,1,0,0,0,5,1,0,0,3,3,1,0,0,1,3,1,0,3,1,5,1,0,3,1,4,1,0,0.995,3,4.27,16.2384,0.1017,0.136,15.3338,0.0079,15.8251,0.0752,0.57,15.0379,0.009,14.1323,0.1207,0.031,13.2432,0.0063,13.477,0.0799,1.03,12.7811,0.0124,13.1506,0.008,0.831,12.8686,0.1534,13.0716,0.0198,1.625,12.5875,0.1451,0.0225,2.5,10170339,6724749,1.17,143807240,2.13,156030301351029504,1.75,59628253,2.14,1900927,1.64,71630160289728032,1.64,6380802606994821120,0.7,5031248836565606656,1.64,5031248836565606400,2.74,2015.5,16.029036819062473,-30.3019236000521,11.338567096478375,-29.06084085159717,13.475181,13.943976,12.859225,16.029446457075966,-30.302286906713825
9804355,9.2917,-31.223315,41,22,003710.00-311323.9,57194.3115,59.2892,339.337,-84.8556,0,12,46,4,1,1.0,0,0,4,1,1,0,0,7,1,0,0,3,9,1,0,0,5,8,1,0,0,3,9,1,0,0,1,9,1,0,0.999,0,4.13,16.8048,0.0107,7.357,16.8,0.0361,16.4346,0.0091,3.421,16.4183,0.0131,14.1088,0.0035,0.964,14.1113,0.0041,13.4824,0.0038,0.303,13.4856,0.005,13.1028,0.0035,0.273,13.114,0.0037,12.9715,0.0035,0.7,12.9927,0.0037,0.0223,15.0,,6569981,0.04,99057036,0.89,88031901351057056,0.26,58020425,0.93,1087608,0.14,70530092916862272,0.13,6380802613437272064,0.76,2317351189400612352,0.14,,,2015.5,9.291735051076717,-31.2233401560363,65.2027772567933,-12.93773186051225,13.503648,14.11867,12.773714,9.291836194223958,-31.223338109646853
10061062,21.657012,-33.835909,28,29,012637.68-335009.2,57436.0419,290.229,256.598,-79.8851,0,1,13,1,1,1.0,0,0,2,1,0,0,0,2,1,1,0,0,1,1,0,0,0,3,1,0,0,1,3,1,0,0,0,2,1,0,0.998,0,3.76,16.3279,0.0254,9.181,16.3438,0.0184,15.9527,0.0074,6.058,15.9732,0.0131,14.0161,0.0105,0.0,14.0208,0.0105,13.4953,0.0062,0.38,13.4971,0.0064,13.0925,0.0061,0.003,13.0971,0.0062,12.9197,0.0074,0.399,12.931,0.0121,0.0268,15.0,,6678557,0.14,177333566,0.87,215033401351005280,0.25,53769866,0.55,2449903,0.21,,,6385235851836654592,0.27,5015166623584107776,0.21,,,2015.5,21.65708178583042,-33.835913284111584,40.657069823663015,19.048862596101827,13.496725,14.058026,12.760754,21.65709943027469,-33.8358749743873
9829610,9.969368,-28.997696,24,24,003952.64-285951.7,57195.0043,33.0303,356.017,-86.8381,0,0,21,2,1,1.0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,3,1,0,0,0,4,1,0,0.998,0,4.17,17.0007,0.0077,0.001,16.9968,0.0232,16.5935,0.0142,4.999,16.5755,0.0216,14.2003,0.0053,0.692,14.2148,0.0095,13.4961,0.0053,0.294,13.5002,0.0077,12.9812,0.0061,0.445,12.9942,0.0061,12.7774,0.0053,0.297,12.7995,0.0053,0.0216,15.0,,6581805,0.08,129619844,1.71,102028801351016336,0.36,62148598,1.64,1084675,0.28,73200099692803216,0.2,,,2318206540727842688,0.28,,,2015.5,9.969411523373264,-28.99776521139451,76.1174070178604,-96.17547764155566,13.469338,14.182593,12.663695,9.969523450556004,-28.997867791090762
9530727,8.71531,-34.832537,38,19,003451.67-344957.1,57202.0113,69.7273,326.646,-81.5183,0,0,31,4,1,1.0,0,0,5,1,1,0,0,4,1,1,0,0,6,1,0,0,0,4,1,0,0,0,6,1,0,0,0,6,1,0,0.996,0,4.12,16.4455,0.0118,11.388,16.4653,0.015,16.0846,0.0085,6.527,16.0467,0.0107,14.0248,0.0064,2.023,14.033,0.0059,13.4983,0.0058,1.156,13.4997,0.0092,13.1305,0.0043,0.402,13.1388,0.0063,12.988,0.0043,0.677,13.0064,0.0056,0.0134,15.0,,6451872,0.07,99012148,0.5,91034901351034800,0.04,52153985,0.48,976646,0.19,,,6380802620953460736,1.21,5005254040926836608,0.19,,,2015.5,8.715355054016936,-34.83257621430821,36.140338751310225,-26.16129439784186,13.498848,14.066143,12.799718,8.715388642384543,-34.83258372763127
9837446,11.939997,-30.464235,65,19,004745.59-302751.2,57038.7321,86.4019,316.292,-86.5681,0,0,25,2,1,1.0,0,0,5,1,1,0,0,6,1,0,0,0,3,1,0,0,0,2,1,0,0,0,4,1,0,0,0,5,1,0,0.999,0,4.21,16.5038,0.0109,8.22,16.4205,0.0184,16.1658,0.009,2.657,16.1335,0.0172,14.09,0.0081,1.59,14.0726,0.0269,13.4987,0.0109,2.049,13.5017,0.008,13.0786,0.0078,2.177,13.0731,0.0124,12.9187,0.0063,1.606,12.913,0.0101,0.0221,15.0,,6585241,0.04,1178214403,0.49,121030301351016112,0.09,59347923,0.67,1314711,0.1,71440119399133128,0.17,6380802600554464256,2.11,5031935137979123712,0.1,,,2015.5,11.940025777516057,-30.46424879176664,51.53799693385747,11.16734317619432,13.500476,14.107979,12.742181,11.940103803133981,-30.464215052552948
9978997,19.590419,-34.633256,47,23,011821.70-343759.7,57179.7973,146.241,267.027,-80.535,0,1,23,3,1,1.0,0,0,4,1,1,0,0,3,1,1,0,0,4,1,0,0,0,3,1,0,0,0,5,1,0,0,1,4,1,0,0.995,0,4.26,16.3328,0.0132,24.467,16.33,0.0162,15.9023,0.0065,10.689,15.8884,0.0156,14.014,0.0092,3.009,14.0098,0.0097,13.5056,0.0061,0.749,13.5061,0.0065,13.1366,0.0047,0.44,13.1484,0.0132,13.0005,0.0053,0.161,13.0055,0.0133,0.0238,15.0,,6647527,0.01,144008324,0.15,201034901351043136,0.11,52455733,0.12,2235081,0.16,,,6385235841099239424,0.42,5014320892983097088,0.16,,,2015.5,19.5904703859955,-34.63324466685979,5.556707267093136,-6.228043574213999,13.502124,14.061582,12.815376,19.590431063027037,-34.63326712469545
10109415,21.111824,-31.565847,21,26,012426.83-313357.0,57167.9221,143.207,246.578,-81.5523,0,7,24,3,1,1.0,0,0,4,1,0,0,0,3,1,0,0,3,5,1,0,0,4,4,1,0,0,0,4,1,0,0,0,4,1,0,0.993,0,4.31,16.5944,0.0239,11.051,16.6371,0.0187,16.243,0.0187,7.294,16.2332,0.0222,14.0717,0.0051,0.448,14.084,0.0143,13.506,0.0053,0.282,13.5118,0.0169,13.1233,0.0053,0.566,13.1372,0.0125,12.9887,0.0067,1.597,13.0114,0.0138,0.0214,15.0,,6699694,0.02,177300553,0.74,211031901351045760,0.11,57440425,0.56,2447678,0.17,70120211118291264,0.15,6385235843246724096,0.49,5016441885273286144,0.17,,,2015.5,21.111854168812506,-31.56588625247455,-2.391452879728485,-45.305455558036954,13.512868,14.10749,12.796891,21.111818986772164,-31.56592792175155
