,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
1609,212990329706270,212.308636628406,-0.560866840232108,2.20956920098813,0.0540000014007091,9.847447436077122,19.336525260483576,17.83611405890332,17.19722724722424,16.87329750069105,16.70218224985703,20.161639967359623,0.069499748776169,,,,,,,,,,,,,,,,,,0.9628165582122712,8.83827680395252,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,71,0,1.0,-6799.55136164648,-88679.20346538405,84,212.33872313885576,-0.16848098419058566,True
1610,212990553502903,212.122135817424,-0.841452379431552,2.12249059347747,0.0555999986827373,10.476818066263204,18.544696394315054,16.800516470727235,16.01419555318524,15.664808413062875,15.925589072569592,18.891299105920123,0.152670322260935,,,,,,,,,,,,,,,,,,1.1357080576643597,8.48996237390988,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,56,0,1.0,-48948.73464357454,-152091.53532445838,84,212.33872313885576,-0.16848098419058566,True
1611,225020993504638,223.355263567148,2.30310478682177,6.33480439842266,0.0271700005978345,9.01859494463656,18.455062390836957,17.35249353054113,16.965080609923433,16.786810065719504,16.74648719065458,22.21662133961308,0.040184383800278,,,,,,,,,,,,,,,,,,0.5656834648216247,25.33921759369064,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,53,1,5.0,94551.62497697916,8580.630128796032,85,222.93689354512597,2.265137396871345,False
1612,224020717007540,222.585861059216,2.54495824671931,2.62977915251534,0.0448400005698204,8.893490993748976,20.624104064662145,19.225622086842947,18.671384628602,18.481500235691364,18.33114338385001,22.01385570132001,0.408491407530145,,,,,,,,,,,,,,,,,,0.7441218511515828,10.51911661006136,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,53,2,9.0,-79333.34181565284,63239.512065640156,85,222.93689354512597,2.265137396871345,False
1613,224030705300495,222.595619359634,2.95789116876013,8.53021453811931,0.0056613800115883,8.179973940363213,17.601514485654473,16.45916406841295,15.934312079153152,15.752132025793925,15.64239487985429,21.831986530764613,0.372743741446361,,,,,,,,,,,,,,,,,,0.7070320426190264,34.12085815247724,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,53,1,9.0,-77127.96592118815,156562.3524468654,85,222.93689354512597,2.265137396871345,False
1614,225020912812426,223.422478836404,2.95210147134586,2.78414382608096,0.044558398425579,9.268928462551248,18.779483870593342,17.712710383969508,17.344699626458176,17.17182991890676,17.075756863343475,20.811032641873027,0.422161700076378,,,,,,,,,,,,,,,,,,0.5408804650627488,11.13657530432384,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,53,2,5.0,109742.27582883429,155253.8808312404,85,222.93689354512597,2.265137396871345,False
1615,225021049410889,223.308528190556,2.82400172938705,1.52467211915525,0.0448499992489814,8.881368204917601,20.501861124318744,19.211107660773685,18.69763654145087,18.483396178181245,18.452620988237257,20.856393516512604,0.233809067800105,,,,,,,,,,,,,,,,,,0.72771148259244,6.098688476621,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,53,1,8.0,83989.42986718469,126303.33914854933,85,222.93689354512597,2.265137396871345,False
1616,224010104207590,223.496710585753,1.54906680395222,4.6677559906779,0.0439141392707824,9.28855240184764,19.17578920853705,18.09957395655328,17.639804060352013,17.389580441475424,17.28215415976902,22.228219467094604,0.7315425282404691,,,,,,,,,,,,,,,,,,0.7099935150778549,18.6710239627116,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,75,1,4.0,126518.65118170746,-161831.95399972223,85,222.93689354512597,2.265137396871345,False
1617,224010258106531,223.368406249434,1.46084482032611,2.86104034880186,0.0437400005757808,8.703737246242934,19.989910321277137,19.01888410319866,18.67946078186622,18.502448297273936,18.425369094172417,22.204955376777527,0.2713068379828209,,,,,,,,,,,,,,,,,,0.516435805924722,11.44416139520744,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,75,1,4.0,97521.87117361564,-181770.1222992231,85,222.93689354512597,2.265137396871345,False
1618,224020283007307,222.947875260642,2.52549517467378,7.68540229436073,0.0342300795018672,9.912998902925224,17.41717268100217,16.19305157511624,15.663718269420208,15.41646573942828,15.268863265401995,21.334925979591457,0.51888244249706,,,,,,,,,,,,,,,,,,0.7765858356879587,30.74160917744292,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,30,0,1.0,2481.867706624712,58840.85778335038,85,222.93689354512597,2.265137396871345,True
1619,224020538610605,222.734700426517,2.80036452163119,1.75043969694072,0.0291793495416641,10.05592414456284,18.46949562531699,16.659850074189297,15.825650688174804,15.46215941109244,15.19645612741078,18.28426113896868,0.1339285777624239,,,,,,,,,,,,,,,,,,1.1976906630968571,7.00175878776288,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,-45695.64480562502,120961.33019572496,85,222.93689354512597,2.265137396871345,True
1620,225021123308481,223.246926921289,2.62332506931473,2.77034762190813,0.0834038779139518,10.600213016269109,19.06550807637696,17.398390337246994,16.5929337014802,16.239270401106698,16.019474290707677,20.048479720964227,0.360447381126696,,,,,,,,,,,,,,,,,,1.1591199361402964,11.08139048763252,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0,70067.54301284565,80950.41397220502,85,222.93689354512597,2.265137396871345,True
1621,224020211012741,223.008071784387,2.97828848126637,4.40660785584321,0.0060512130148708,7.516385586983714,19.095575866218983,18.086672153671348,17.57384341915651,17.44294216129159,17.353484282765706,22.03724012264844,0.006396400703883,,,,,,,,,,,,,,,,,,0.6437299923797575,17.62643142337284,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,53,0,1.0,16086.282072992844,161172.14507327566,85,222.93689354512597,2.265137396871345,True
1622,224020455008764,222.804424905023,2.64694118739369,3.93569486428766,0.0343247205018997,10.002053008454803,17.46897750705358,16.206475117533316,15.589997503325892,15.34660962823848,15.153512294373032,19.807979285416337,0.432297121704143,,,,,,,,,,,,,,,,,,0.8598654892948367,15.74277945715064,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,30,0,1.0,-29937.91266326821,86287.65665804998,85,222.93689354512597,2.265137396871345,True
1623,223010069709587,222.525508765282,1.71546853531876,3.92488622507592,0.0445580296218395,10.32908436647953,17.74548505240388,16.28243029280429,15.62051820619356,15.299500107464915,15.136693791419384,19.832528247427128,0.3494839191036609,,,,,,,,,,,,,,,,,,0.9829301853393736,15.69954490030368,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,-92972.96024473416,-124225.16271088418,85,222.93689354512597,2.265137396871345,True
1624,225020949409974,223.391972006562,2.74777203819231,1.60914311495221,0.0288900006562471,9.090915953045537,19.943002689826827,18.48660812563436,17.769315892453953,17.49301497462994,17.264523202494644,20.045163931011327,0.2235362212390219,,,,,,,,,,,,,,,,,,0.993593151004422,6.43657245980884,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,53,0,1.0,102847.73228454622,109075.42893853814,85,222.93689354512597,2.265137396871345,True
1625,224020433210068,222.822629099795,2.75560253387996,2.42771712698782,0.0340499989688396,8.737018386095391,19.368370252250408,18.338160012598628,18.011606612962733,17.845077365413957,17.791060513347333,21.180471705591582,0.549288534112488,,,,,,,,,,,,,,,,,,0.4930826471846714,9.71086850795128,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,-25823.76464480018,110845.120963947,85,222.93689354512597,2.265137396871345,True
1626,225021188211415,223.192713472372,2.86779760857794,2.84568930383599,0.0272899996489286,8.751182956016223,20.25052518642028,18.84440283249497,18.237687562052805,17.984503948124825,17.819499097297232,21.75149965120932,0.567675684758798,,,,,,,,,,,,,,,,,,0.8598988843701463,11.38275721534396,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,41,0,1.0,57815.30355760117,136201.20784569051,85,222.93689354512597,2.265137396871345,True
1627,224010966508243,222.77787282049,1.60352950966783,3.79314444721954,0.0442360714077949,9.364934158270392,18.98013122014202,17.85377320088432,17.382671410354607,17.169256202290008,17.091886537001358,21.5205429992974,0.375515956594562,,,,,,,,,,,,,,,,,,0.6845169985943116,15.17257778887816,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,75,0,1.0,-35938.68376773139,-149523.38250799436,85,222.93689354512597,2.265137396871345,True
1628,224020484507285,222.779798784204,2.5236959218832,7.21808852454981,0.0069200000725686,7.714619809976653,18.05221630960899,17.174790304908583,16.853472620402734,16.785800798000285,16.723836206975044,22.388458322431696,0.4543092838542459,,,,,,,,,,,,,,,,,,0.3889895069082989,28.87235409819924,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0,-35503.41596836717,58434.226652679274,85,222.93689354512597,2.265137396871345,True
1629,223010005111420,222.579401297142,1.8681911357255,2.27777201311004,0.0689999982714653,10.607060790004876,17.926915137342604,16.49552296126362,15.87687191983418,15.516048978903669,15.357287427404849,18.90729786401776,0.079224762351049,,,,,,,,,,,,,,,,,,0.979473982359952,9.11108805244016,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,-80793.24804437721,-89709.85501896091,85,222.93689354512597,2.265137396871345,True
1630,218980381008174,218.265952343385,-1.40219332850809,6.15652545132972,0.0334624797105789,9.004721894810597,18.89399153774815,17.808120074793514,17.43711942548979,17.251234521797436,17.156034404642085,22.62667250323872,0.605823162023944,,,,,,,,,,,,,,,,,,0.5568855529960786,24.62610180531888,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,60,1,9.0,30354.43988285357,-31320.000461757616,86,218.13164066248743,-1.2636092556684546,False
1631,217990043200505,217.547424319265,-1.04122804778417,1.77276698867964,0.0298558194190263,8.803971424076034,19.428831659152472,18.35050840881669,17.90303225970274,17.69089266678187,17.581900896065157,20.389165221301383,0.220147415640339,,,,,,,,,,,,,,,,,,0.6596157420348234,7.09106795471856,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,68,1,9.0,-132032.8935682707,50258.152981848325,86,218.13164066248743,-1.2636092556684546,False
1632,219980836903856,218.885905727447,-1.7620363483083,4.29147940395234,0.0887999981641769,10.614311333563004,17.990522176271778,16.777635060756577,16.186551420335952,15.878732538602916,15.72201697455742,20.592461264878494,0.317382101061575,,,,,,,,,,,,,,,,,,0.8989025221536622,17.16591761580936,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,170463.9046808657,-112644.52293660505,86,218.13164066248743,-1.2636092556684546,False
1633,218980714907130,217.987620819191,-1.48920829871786,4.1890610523004,0.0092000002041459,7.686450508790515,19.62918200424117,18.56677424743112,18.155717271946976,17.923378538867993,17.906262785635036,22.509175403237226,0.355362825370899,,,,,,,,,,,,,,,,,,0.6433957085631263,16.7562442092016,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,60,1,4.0,-32548.484584994014,-50985.38372916564,86,218.13164066248743,-1.2636092556684546,False
1634,218991035006495,217.720864788797,-0.542118559215972,4.12424981882343,0.0303000006824731,8.842768774519492,18.92239420717232,17.882906372144298,17.516939691591297,17.3687176322743,17.27368565589402,21.836539193302656,0.550123396908912,,,,,,,,,,,,,,,,,,0.5141887398699971,16.49699927529372,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,60,1,4.0,-92835.34745403625,163056.89739826106,86,218.13164066248743,-1.2636092556684546,False
1635,218970191813235,218.023769665603,-1.98041844619942,2.04091032781649,0.0560000017285347,9.93781857405764,18.541360048495758,17.282561334239556,16.730484843392542,16.46633276539395,16.369620989038687,19.522479142069287,0.014653488149567,,,,,,,,,,,,,,,,,,0.8162285688456059,8.16364131126596,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-24378.845295881034,-161998.8770599982,86,218.13164066248743,-1.2636092556684546,False
1636,219981156409807,218.619624218717,-1.26609840660337,2.04260183117577,0.0322395898401737,8.883741860566147,19.27699005222856,18.05361362688389,17.642455370458347,17.48858584674135,17.376303642242448,20.436248636760187,0.3109138176273229,,,,,,,,,,,,,,,,,,0.5650277801425432,8.17040732470308,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,73,1,4.0,110284.28370788498,-562.5481112908845,86,218.13164066248743,-1.2636092556684546,False
1637,217990324301792,217.31315450787,-0.934019415626183,3.89541850749636,0.0599999986588954,10.622625078475954,18.491277024372003,16.714414898068142,15.905213230827728,15.535482997532084,15.32402987340745,20.10085852906609,0.2060783310588799,,,,,,,,,,,,,,,,,,1.1789319005360568,15.58167402998544,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,60,0,1.0,-184977.87094353957,74487.3038495534,86,218.13164066248743,-1.2636092556684546,True
1638,218980924503592,217.812870589797,-1.78402983085008,2.34292738182124,0.0528380908071994,10.037777244194622,19.45224695415272,17.77484615790455,16.99560527740271,16.64508786872392,17.23541491116964,20.08727409917137,0.3468171835641029,,,,,,,,,,,,,,,,,,1.1297582891806286,9.37170952728496,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,32,0,1.0,-72042.03642803646,-117615.04999104733,86,218.13164066248743,-1.2636092556684546,True
1639,218980209702738,218.408824505411,-1.85515658890746,5.76098181729551,0.0540999993681907,9.930244643573523,18.449738415387976,17.23427911996737,16.70361060437743,16.41610477114938,16.29602446828821,21.74896780869507,0.638227772526393,,,,,,,,,,,,,,,,,,0.8181743488179869,23.04392726918204,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,44,0,1.0,62643.548500725214,-133689.6973120152,86,218.13164066248743,-1.2636092556684546,True
1640,218981025106672,217.729030776119,-1.52735792515534,2.78198564106584,0.0551000013947486,9.688876284687618,19.17003202698852,17.92864589699974,17.3827634990395,17.091452073145135,16.962613432692663,20.847412601251296,0.530444051445782,,,,,,,,,,,,,,,,,,0.8371938238546051,11.12794256426336,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,32,0,1.0,-90989.83431926383,-59607.19930403609,86,218.13164066248743,-1.2636092556684546,True
1641,219981130303543,218.641292878706,-1.78808755112662,2.23559754690954,0.0513000003993511,9.9269726165715,18.32201372374861,17.098074594236053,16.561385226411666,16.29167673088777,16.185340404373047,19.551228030140816,0.1597573519027869,,,,,,,,,,,,,,,,,,0.806397863348284,8.94239018763816,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,44,0,1.0,115181.40086539666,-118532.0947735454,86,218.13164066248743,-1.2636092556684546,True
1642,218990152008047,218.456709984368,-0.412778620487856,4.19573706831827,0.0357000008225441,8.694824748289664,19.55471023447568,18.42608120401633,18.1014463893544,17.97587905101883,17.939368902935342,22.45836239463114,0.681632166088366,,,,,,,,,,,,,,,,,,0.4502021529975053,16.78294827327308,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,44,0,1.0,73465.66674500707,192287.72355081525,86,218.13164066248743,-1.2636092556684546,True
1643,218990557408822,218.118876607585,-0.348207938997309,2.72789376407161,0.0138100003823637,7.8821967627368466,19.918369087474467,18.72215354130436,18.32272044635164,18.16249925770975,18.06338729239223,21.74473239317071,0.3429025981297899,,,,,,,,,,,,,,,,,,0.5596542835946074,10.91157505628644,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,60,0,1.0,-2884.676407946756,206880.6975676789,86,218.13164066248743,-1.2636092556684546,True
1644,218990395607152,218.253715847889,-0.487370222035172,6.0349133661637,0.0255900006741285,8.689719508960561,19.280025999637992,18.17964926948697,17.76513634791438,17.56579480480641,17.480580195214124,22.911366229598567,0.7736937441418941,,,,,,,,,,,,,,,,,,0.6138544646805606,24.1396534646548,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,44,0,1.0,27588.991900754878,175430.02160112187,86,218.13164066248743,-1.2636092556684546,True
1645,218980560506376,218.116334137679,-1.55203845471306,4.94018733068048,0.0566999986767768,9.75396250981505,18.445458583509712,17.393147545516157,16.94758317552236,16.713056023614058,16.633845610198428,21.65917494513331,0.463824656061931,,,,,,,,,,,,,,,,,,0.6800915219020993,19.76074932272192,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,60,0,1.0,-3459.274606706856,-65184.99898408079,86,218.13164066248743,-1.2636092556684546,True
1646,218980787810769,217.926860470503,-1.18596051209664,2.12038803181266,0.0546084605157375,10.463510008136549,18.920364884851587,17.05957188694307,16.207338405498195,15.828268862689566,15.61338363246552,19.082289808515217,0.28504592820327,,,,,,,,,,,,,,,,,,1.2313030242535028,8.48155212725064,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,22,0,1.0,-46280.323388483506,17548.616047230076,86,218.13164066248743,-1.2636092556684546,True
1647,218980460204679,218.199960383657,-1.69344729112349,2.88929460686317,0.0533999986946582,10.034253716803931,18.95532257404652,17.606939432577256,16.905493709693424,16.54933466277653,16.34320805451452,20.452327526076832,0.49414426577255,,,,,,,,,,,,,,,,,,1.0576047698007258,11.55717842745268,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,44,0,1.0,15440.25698432023,-97143.39601283798,86,218.13164066248743,-1.2636092556684546,True
1648,219981008503862,218.742841209129,-1.76152211860046,3.8898938006932,0.0516000017523765,10.434972170768818,18.434027558674988,16.78067336913312,15.996074601553072,15.633284629339569,15.41512415326184,20.18863800662323,0.400885276548793,,,,,,,,,,,,,,,,,,1.147388739793552,15.5595752027728,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,73,0,1.0,138131.32354099792,-112528.3070226332,86,218.13164066248743,-1.2636092556684546,True
1649,221001135906006,219.636787286597,0.417116676787846,2.27055387731053,0.0333909913897514,9.229784456157894,18.10231518377826,17.147303655182107,16.797919664800762,16.624277679784996,16.564220829736794,19.821453404567645,0.1651579056465369,,,,,,,,,,,,,,,,,,0.5230259753971112,9.08221550924212,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,62,1,8.0,-196036.08772386986,75845.70323528242,87,220.50420360395927,0.08151621999456093,False
1650,221990578806377,221.101046209082,-0.551957460780567,4.54475166373831,0.0442700013518333,9.291632629850737,19.660790880210527,18.399823464988184,17.868589005389733,17.584459637471838,17.484013489835455,22.399014473633727,0.703870254831023,,,,,,,,,,,,,,,,,,0.8153638275163466,18.17900665495324,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,82,1,8.0,134886.42875773725,-143165.05185517893,87,220.50420360395927,0.08151621999456093,False
1651,221000020312459,220.566500692548,0.954818779419741,2.04099174674978,0.0343200005590915,8.930754257089674,20.972715097232346,19.421519047057643,18.7010764158966,18.36733130654252,18.24053278185537,21.49315734034929,0.294150930275005,,,,,,,,,,,,,,,,,,1.0541877405151254,8.16396698699912,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,74,1,8.0,14079.142021054224,197366.3784300907,87,220.50420360395927,0.08151621999456093,False
1652,220990583606253,220.097046189808,-0.562290835603517,3.06856360182522,0.006000000052154,7.608582056302666,19.283174021280352,17.99738908608984,17.543428841469726,17.296128660835414,17.233531283989592,21.220979169672862,0.1633796725585909,,,,,,,,,,,,,,,,,,0.701260425254425,12.27425440730088,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,57,2,4.0,-92017.57559818731,-145500.3945651656,87,220.50420360395927,0.08151621999456093,False
1653,221991061607020,220.698699712598,-0.498368109398304,5.46548823057351,0.0059574558399617,7.733161046072198,18.21553957173713,17.159440661611903,16.77836852007635,16.642404951202074,16.490792392441737,21.70938801894307,0.275988835163794,,,,,,,,,,,,,,,,,,0.5170357104098287,21.86195292229404,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,82,1,4.0,43956.12055235318,-131053.85844278749,87,220.50420360395927,0.08151621999456093,False
1654,222000390107265,221.258300619275,0.522036360937929,2.01538192155361,0.0285000000149011,8.546120463206723,20.50948956272662,19.185058460857014,18.63357039310301,18.42086267870569,18.308368195752912,21.39823186743774,0.0882071084153489,,,,,,,,,,,,,,,,,,0.7641957821513294,8.06152768621444,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,74,1,4.0,170425.92546135312,99557.55185320119,87,220.50420360395927,0.08151621999456093,False
1655,221000029402547,220.558846967459,0.128874059746965,1.51820702584894,0.0388000011444091,9.007275519703262,19.61435745370572,18.49821722916236,18.02272453643922,17.80335039292646,17.856223551552635,20.172254202629823,0.345341845076962,,,,,,,,,,,,,,,,,,0.6948668362358994,6.07282810339576,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,74,1,4.0,12349.400150940255,10702.87178404332,87,220.50420360395927,0.08151621999456093,False
1656,222000608601411,221.076205783794,0.034218564107344,4.05450636685313,0.0297400001436471,9.061006666918573,19.80940579796736,18.25159096160269,17.64460785287914,17.392388141183368,17.227319499334524,21.9271724682854,0.147495166417628,,,,,,,,,,,,,,,,,,0.8592028204193234,16.21802546741252,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,74,1,4.0,129272.49264264811,-10689.270230511027,87,220.50420360395927,0.08151621999456093,False
1657,220991092111282,219.673300521105,-0.143210617005522,1.90947729528992,0.0376100018620491,8.89706829933436,20.53294464953631,19.128579919569034,18.516086107179103,18.28129766895883,18.11320804920536,21.163533282642,0.3850851302036899,,,,,,,,,,,,,,,,,,0.8472822506102062,7.63790918115968,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,62,1,4.0,-187784.0967250635,-50788.265162018746,87,220.50420360395927,0.08151621999456093,False
1658,220990700310765,219.999791668688,-0.186294801422112,7.04734673271337,0.0061300001107156,7.46822577099896,18.764881364008176,17.79504878223807,17.46299692062886,17.30992905601524,17.244124331483814,22.945999799924078,0.30158111465186,,,,,,,,,,,,,,,,,,0.4851197262228304,28.18938693085348,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-113997.0973713057,-60525.290840168076,87,220.50420360395927,0.08151621999456093,False
1659,222001008804229,220.742709316533,0.269040204978771,2.7626884588115,0.0287999995052814,10.284142867909592,17.364865969933767,15.705792255499851,14.95777248794838,14.636668993348454,14.40404502617119,18.407306736778917,0.2296783295374309,,,,,,,,,,,,,,,,,,1.0691232621513969,11.050753835246,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,57,0,1.0,53902.29104166212,42380.42060643148,87,220.50420360395927,0.08151621999456093,True
1660,222000852703448,220.872792767684,0.203960465073579,9.49822827448474,0.0284241698682308,9.745590263482647,17.217825473233372,16.02542458351269,15.527629645872889,15.317360556042328,15.153462020116107,21.65871734227671,0.745503315489788,,,,,,,,,,,,,,,,,,0.708064027470364,37.99291309793896,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,57,0,1.0,83301.15100178693,27672.399387858084,87,220.50420360395927,0.08151621999456093,True
1661,221000813102478,219.905793571977,0.123130268746345,3.80165323401405,0.0514854416251182,10.45676943326691,18.32690694773003,16.684172229785307,15.926236615072234,15.55032347272492,15.333225072073228,20.068973798667752,0.419257754673887,,,,,,,,,,,,,,,,,,1.133848757060388,15.2066129360562,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,48,0,1.0,-135240.66722799273,9404.7750179032,87,220.50420360395927,0.08151621999456093,True
1662,221990659109614,221.034125163376,-0.282209332226219,4.06104505320611,0.0586999990046024,9.65577663752296,19.145484278769796,17.86441590139829,17.379234347528236,17.12881267198538,16.981720093343128,21.66529806714748,0.28189954784544,,,,,,,,,,,,,,,,,,0.7356032294129093,16.24418021282444,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,57,0,1.0,119762.2724281789,-82201.97480189627,87,220.50420360395927,0.08151621999456093,True
1663,220990418209181,220.234876127395,-0.318289601505384,20.2418463782675,0.0057550747878849,10.52277260204098,14.29486920422578,12.451615532204553,11.539894556132406,11.090777656397211,10.74920496300602,19.31401986055443,0.608118524593213,,,,,,,,,,,,,,,,,,1.3608378758073378,80.96738551307,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,57,0,1.0,-60868.00970352209,-90356.11565898755,87,220.50420360395927,0.08151621999456093,True
1664,221991070408789,220.691373239203,-0.350953578114841,12.8886555470358,0.0056781778112053,8.773019009363468,15.075545850928425,14.171907290931212,13.873932769543533,13.757209872207904,13.645649136198852,20.667845537287143,0.671132396610274,,,,,,,,,,,,,,,,,,0.4146974187233088,51.5546221881432,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,57,0,1.0,42300.33756508067,-97738.17437272484,87,220.50420360395927,0.08151621999456093,True
1665,220990294803886,220.337730632293,-0.759526697834218,3.3873515333582,0.0799002200365066,10.679127179202952,17.639373881170833,16.4306007142217,15.901713180978168,15.519822817178657,15.41728870580494,19.7938892092014,0.238165504455489,,,,,,,,,,,,,,,,,,0.9107778970430456,13.5494061334328,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,57,0,1.0,-37622.89159657939,-190075.69942930405,87,220.50420360395927,0.08151621999456093,True
1666,221000086010561,220.511737337796,0.796673908092033,3.58163877081002,0.0330800004303455,8.704158518165315,20.154187933733866,19.04193858770821,18.61502612478874,18.30166840271414,18.43225476144969,22.62830971945657,0.409732959970947,,,,,,,,,,,,,,,,,,0.7402701849940705,14.32655508324008,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,74,0,1.0,1702.6238471027,161625.6375100287,87,220.50420360395927,0.08151621999456093,True
1667,220990642509534,220.047958606104,-0.288875854344479,20.988898502585,0.006334382109344,10.274338047268454,12.810932986997354,11.547774248440868,11.020681710756424,10.811407209366694,10.506117637541434,18.87350462951965,0.0833780265278599,,,,,,,,,,,,,,,,,,0.7363670390741746,83.95559401034,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,57,0,1.0,-103111.36951528987,-83708.60880062303,87,220.50420360395927,0.08151621999456093,True
1668,215991194704058,214.58776768725,-0.745187550617734,3.66158974011579,0.0948999971151351,10.91907943939168,17.979825853812883,16.6090476882144,15.943722474266742,15.54340723846509,15.409650704368904,20.004945568576037,0.241777308239388,,,,,,,,,,,,,,,,,,1.06564044974931,14.64635896046316,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,152327.7738587898,87628.25606810386,88,213.91375098875977,-1.1329231969367777,False
