,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
1300,186971039411125,185.217015341518,-2.15626951417707,3.01849640113484,0.0678420215845108,10.905343762938733,18.238180185968467,16.311873782660186,15.49658232114267,15.11533674511497,14.869493344693604,19.13841031484383,0.236096248679457,,,,,,,,,,,,,,,,,,1.196537037545216,12.07398560453936,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0,35353.68059181672,-193263.4750094324,75,185.06058312650995,-1.301121394666307,True
1301,185980650105546,185.041641568179,-1.62120772457738,3.53541251701021,0.0690827667713165,10.74621670968753,18.848650074994914,16.91847352898439,16.025479484630768,15.65971886497714,15.389979837550388,20.010554642333176,0.492224624832394,,,,,,,,,,,,,,,,,,1.258754664007249,14.14165006804084,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0,-4280.792182798166,-72339.5105599025,75,185.06058312650995,-1.301121394666307,True
1302,186981124906415,185.645833583641,-1.5487620802277,1.60561872002245,0.0216600000858306,8.274720215456782,21.53239015221236,20.46836246989203,19.649219136423905,19.27340416396989,19.079133389781276,21.92030593305469,0.3046597519087179,,,,,,,,,,,,,,,,,,1.1949583059221425,6.4224748800898,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,49,0,1.0,132266.60331161803,-55966.79493687483,75,185.06058312650995,-1.301121394666307,True
1303,185990803703990,184.913618475664,-0.750872543488317,4.23630608409423,0.0298575591295957,10.427848432365607,17.571089042685948,15.927682606477894,15.04205117979484,14.676234368442824,14.4654786777004,19.41986251888531,0.171239835752095,,,,,,,,,,,,,,,,,,1.2514482380350709,16.94522433637692,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0,-33214.01109118352,124356.24036622571,75,185.06058312650995,-1.301121394666307,True
1304,184990129403434,184.47557038172,-0.797178209817234,2.58668017285122,0.0308899991214275,8.659135698431037,20.28810551512425,19.02254653721093,18.50664876948925,18.27714823050843,18.114794778364647,21.81323712215067,0.205737706188266,,,,,,,,,,,,,,,,,,0.7453983067024978,10.34672069140488,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,31,0,1.0,-132212.88032253183,113891.15977589048,75,185.06058312650995,-1.301121394666307,True
1305,185981172411461,184.606313145451,-1.12827025352593,2.06453837349912,0.0299299992620944,8.51617425256074,20.19768708863293,18.926271874248755,18.507296352390348,18.32054541183264,18.221885520225264,21.324285831632515,0.477336704493386,,,,,,,,,,,,,,,,,,0.6057264624161185,8.25815349399648,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,49,0,1.0,-102665.01571932423,39064.35789772521,75,185.06058312650995,-1.301121394666307,True
1306,185990833302735,184.888948231672,-0.855452166474601,2.61935944183107,0.0399399995803833,8.618092000854716,21.04575429194005,19.83020410103168,19.319907455019475,19.02762092904985,18.90744258936541,22.653757629821488,0.649517841437202,,,,,,,,,,,,,,,,,,0.8025831719818299,10.47743776732428,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,31,0,1.0,-38789.4862333768,100721.24557132553,75,185.06058312650995,-1.301121394666307,True
1307,186981137510480,185.635386612302,-1.21001964795122,6.75087803544407,0.0493194684386253,9.799871948391898,17.834349466572853,16.694381958030046,16.364434715709386,16.11942301269322,16.01016410506844,21.75411070689549,0.06098944928783,,,,,,,,,,,,,,,,,,0.574958945336828,27.00351214177628,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0,129905.58778900237,20588.994757609653,75,185.06058312650995,-1.301121394666307,True
1308,185990707402179,184.993874391919,-0.901785075487684,1.6730132503471,0.0399399995803833,8.819214174302061,20.517602421896648,19.14935042728944,18.641526121934547,18.411234228842623,18.284583002520076,21.00189770671808,0.123495669455004,,,,,,,,,,,,,,,,,,0.7381161984468179,6.6920530013884,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,31,0,1.0,-15076.17401755391,90250.00813436876,75,185.06058312650995,-1.301121394666307,True
1309,185990289602382,185.342070679615,-0.884853443717949,1.96375916916421,0.0400400012731552,8.764895832978272,20.788870394770377,19.506734370891323,18.935165292033226,18.69030806495921,18.59260978385513,21.64348110304913,0.2829608690462439,,,,,,,,,,,,,,,,,,0.8164263059321115,7.85503667665684,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,31,0,1.0,63616.18700174171,94076.55691432889,75,185.06058312650995,-1.301121394666307,True
1310,185980865604603,184.861982039975,-1.69978592814999,5.83347944530431,0.0302000008523464,8.750652960388795,18.6620893463326,17.658783080290235,17.393108043474587,17.30635795789362,17.43701118789714,22.465621084895687,0.7157356190858599,,,,,,,,,,,,,,,,,,0.3524251223966139,23.33391778121724,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0,-44883.845556898676,-90098.18456731239,75,185.06058312650995,-1.301121394666307,True
1311,185990344604744,185.29622545737,-0.688031796753368,2.08662675343056,0.0401600003242492,8.634486772590828,20.89787543208567,19.60524431954004,19.120116968069155,18.87349672971408,18.77924222219201,21.96021550648202,0.539771250833126,,,,,,,,,,,,,,,,,,0.7317475898259644,8.34650701372224,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,31,0,1.0,53255.166774373494,138558.2491283242,75,185.06058312650995,-1.301121394666307,True
1312,186970886111173,185.344852115223,-2.15228805177959,2.84200614949488,0.0720694065093994,10.77070404868102,18.63946751632829,16.807636724400787,15.971398382363166,15.598790579916663,15.331881192697104,19.482398130663785,0.273057196191676,,,,,,,,,,,,,,,,,,1.208846144484122,11.36802459797952,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0,64244.791449149714,-192363.66450760196,75,185.06058312650995,-1.301121394666307,True
1313,184990244103286,184.379985145889,-0.809520854501125,6.14824733587979,0.0700351148843765,10.824735637611928,17.367243558940636,15.887249663288088,15.246357584730468,14.94232781903813,14.81312645672346,20.432988917832,0.1767765791708989,,,,,,,,,,,,,,,,,,0.9449218442499578,24.59298934351916,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0,-153815.14362033358,111101.72207733111,75,185.06058312650995,-1.301121394666307,True
1314,176970282104367,175.848677485759,-2.71940697945423,4.24541064840848,0.0373000018298625,9.4037673021209,18.39679108357995,17.1920362711829,16.798875836221622,16.58081980214657,16.40369860661747,21.18134904234352,0.313750578745388,,,,,,,,,,,,,,,,,,0.6112164690363286,16.98164259363392,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,54,1,8.0,-198276.65360026743,10543.354352094824,76,176.7260078114239,-2.766058989861729,False
1315,178970584704735,177.596230330508,-2.68878719665705,2.54345819414717,0.0449000000953674,8.803263976071152,19.996710696793173,18.905055307161888,18.50673375001189,18.3598315967912,18.232991424075596,21.77673145021313,0.63894112358922,,,,,,,,,,,,,,,,,,0.5452237103706921,10.17383277658868,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,66,1,8.0,196670.28931300866,17463.425264257537,76,176.7260078114239,-2.766058989861729,False
1316,177970425506543,176.729015066909,-2.53810474568128,2.94454760503938,0.0275999996811151,9.214650161131262,18.17511952519017,17.101916514375983,16.680878321289434,16.46178697845702,16.386800105743763,20.268845903178377,0.2610677493073969,,,,,,,,,,,,,,,,,,0.6401295359189625,11.77819042015752,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,1.0,679.6397396329894,51517.659184781514,76,176.7260078114239,-2.766058989861729,True
1317,177970760304101,176.449734591716,-2.74162251419729,4.98785836663422,0.0577800013124942,9.734953148646849,19.72610128770744,18.158833680756544,17.54598057583391,17.232494594771374,17.046245509765775,22.27842582215658,0.74819206731374,,,,,,,,,,,,,,,,,,0.9263390859851696,19.95143346653688,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,-62437.74765398291,5522.643500163231,76,176.7260078114239,-2.766058989861729,True
1318,178971128705120,177.142413300301,-2.65665627629419,6.85912186789899,0.0593999996781349,10.133176501992084,18.07177784955464,16.84958637660828,16.307557946975976,16.058156867910853,15.940301467788556,21.731775224492203,0.314893023566931,,,,,,,,,,,,,,,,,,0.7914295086974263,27.43648747159596,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,1.0,94107.64048622537,24725.013266263824,76,176.7260078114239,-2.766058989861729,True
1319,177970214107610,176.905321681562,-2.44914713709077,1.55572449919076,0.0586309395730495,9.98333607159634,18.950881991454096,17.57520256235968,16.978734012589,16.6464387228337,16.506265033889694,19.18127214899767,0.193789260778212,,,,,,,,,,,,,,,,,,0.9287638395259812,6.22289799676304,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0,40524.93465120796,71622.07872623681,76,176.7260078114239,-2.766058989861729,True
1320,177980942902332,176.79752046847,-1.88902390068964,3.45847917449639,0.0948628187179565,11.124705102236518,18.72405199192696,16.731510424645045,15.820586617639773,15.4334141924618,15.164614442692686,19.757887123796543,0.0770196692992369,,,,,,,,,,,,,,,,,,1.2980962321832443,13.83391669798556,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.0,16161.860492418498,198209.93015289214,76,176.7260078114239,-2.766058989861729,True
1321,178970970207883,177.274674315869,-2.42643963244889,3.03952901270924,0.0860000029206276,10.692178889687773,19.01795366328653,17.40549479893655,16.52688701550614,16.18294162124805,15.925253494440158,20.18379316293605,0.2804860794640029,,,,,,,,,,,,,,,,,,1.2225531776885,12.15811605083696,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,1.0,123998.63000459135,76753.97477530166,76,176.7260078114239,-2.766058989861729,True
1322,177970263301400,176.864429765678,-2.96663810870014,5.93595913110122,0.0179999992251396,8.23688505582122,20.13836990138571,18.92223407560328,18.432863898903705,18.176280369755343,18.082042727667588,23.543193091523605,0.783383033470429,,,,,,,,,,,,,,,,,,0.7459537058479349,23.74383652440488,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,44,0,1.0,31283.361661429582,-45330.88085748088,76,176.7260078114239,-2.766058989861729,True
1323,176970141007606,175.96629060791,-2.44946065990286,4.96686011223538,0.0441399998962879,8.780826891922885,19.722784448138363,18.502684808887672,18.22540985007756,18.110435336056483,18.008932895579193,22.9486941748132,0.477159368775217,,,,,,,,,,,,,,,,,,0.3922494728311889,19.86744044894152,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,1.0,-171696.08799414162,71551.22257070441,76,176.7260078114239,-2.766058989861729,True
1324,177970346210911,176.795080037557,-2.17409970855635,4.47781372672579,0.0588531009852886,10.272818746768968,17.67062630756223,16.474722812382307,15.991927556484953,15.685599501532648,15.593620582175266,20.490132354893447,0.497240318993428,,,,,,,,,,,,,,,,,,0.7891233108496589,17.91125490690316,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,1.0,15610.323106081012,133782.7975750157,76,176.7260078114239,-2.766058989861729,True
1325,177970443805626,176.713762770954,-2.61452334299248,5.95897184568793,0.0454000011086463,9.735517882712587,18.369664182915503,17.120838764559092,16.635311591388913,16.386134047185415,16.287527528771164,21.754042940732106,0.37207749997828,,,,,,,,,,,,,,,,,,0.7347047173736776,23.83588738275172,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0,-2767.3791461988912,34247.05619245033,76,176.7260078114239,-2.766058989861729,True
1326,177970740501674,176.466248140749,-2.94386561038061,3.99285910448314,0.057745449244976,10.457608439784805,18.560043603660983,16.888043261279556,16.122487255651073,15.766771574417032,15.539806148404,20.371781865236272,0.441209139803569,,,,,,,,,,,,,,,,,,1.1212716868625243,15.97143641793256,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.0,-58705.685572526476,-40184.29623726702,76,176.7260078114239,-2.766058989861729,True
1327,178971099109676,177.16720181165,-2.27700442139267,3.56524006789861,0.0850000008940696,10.775695008494464,18.67442218056054,17.073851987193983,16.243810526874107,15.887320122015424,15.645645932420503,20.247129102064086,0.504845290327496,,,,,,,,,,,,,,,,,,1.1865318651785586,14.26096027159444,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,1.0,99709.84405109647,110526.33247400739,76,176.7260078114239,-2.766058989861729,True
1328,177970361404309,176.782523187437,-2.72425745123654,2.3752206015935,0.0443800017237663,8.618609996504563,20.541019612542502,19.39877288041672,19.01306563618474,18.832975869008727,18.75304103546296,22.134460075315165,0.616593204470664,,,,,,,,,,,,,,,,,,0.5657970114079944,9.500882406374,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,1.0,12772.474978959564,9447.147729292785,76,176.7260078114239,-2.766058989861729,True
1329,178971016006621,177.236453006685,-2.53159824984952,3.79742803780965,0.0597999989986419,10.075476472056794,18.217700945755787,16.947781475329325,16.431096786718008,16.17818130734086,16.018045888502265,20.571419231583956,0.0889342894243759,,,,,,,,,,,,,,,,,,0.7696001679884645,15.1897121512386,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0,115360.6141290083,52988.12724275928,76,176.7260078114239,-2.766058989861729,True
1330,177970438209699,176.718377738142,-2.27510964683362,4.7870928954206,0.0518999993801116,10.661853091494446,18.337719773552315,16.532467910727306,15.688983154015368,15.27381086916002,15.027735959133643,20.332217111845544,0.613702229576201,,,,,,,,,,,,,,,,,,1.258657041567286,19.1483715816824,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.0,-1724.3965617066692,110954.55152435265,76,176.7260078114239,-2.766058989861729,True
1331,177981078202263,176.684713271581,-1.89475675215194,6.61246365680921,0.0275999996811151,10.31759225011827,17.492757393330905,15.694204934803512,14.922866078284583,14.566201439071328,14.327744388288489,20.26755725049844,0.522201380216184,,,,,,,,,,,,,,,,,,1.1280034957321838,26.44985462723684,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0,-9332.566004497381,196914.30572241236,76,176.7260078114239,-2.766058989861729,True
1332,176970078003193,176.018980139314,-2.81717303693085,3.23040273884139,0.0373999997973442,10.15953601396485,17.951320659852584,16.369848654660984,15.68089636674316,15.374405370474124,15.141409669610914,19.47005439752262,0.077433658939974,,,,,,,,,,,,,,,,,,0.9954432841868588,12.92161095536556,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,1.0,-159788.25389683465,-11551.774637621278,76,176.7260078114239,-2.766058989861729,True
1333,179990703900995,178.996791299915,-1.00044560501881,2.21752540066528,0.0364865586161613,9.582085141317258,16.530246988110537,15.847271071935504,15.650187091145686,15.544411482348192,15.551510689181884,18.62240478869316,0.1285806793490049,,,,,,,,,,,,,,,,,,0.3028595895873121,8.87010160266112,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-87242.47014445058,-180354.19392528973,77,179.38281992887275,-0.2024181982697404,False
1334,180000388006981,179.260049718578,0.49836986700222,2.04780042135081,0.0205000005662441,8.598471102987624,18.815720662091927,17.83003132299094,17.441024129219045,17.252985888329793,17.196844798295245,20.24033695106312,0.1709599653088179,,,,,,,,,,,,,,,,,,0.577045434661148,8.19120168540324,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,55,1,8.0,-27746.067526615832,158378.10275146307,77,179.38281992887275,-0.2024181982697404,False
1335,180000944306818,178.796451910622,0.484788607930266,16.4684935992891,0.0108899995684623,8.587238062310433,16.94372421889155,15.94955406023238,15.661256603451418,15.56929515457503,15.520507221848408,22.98740066189869,0.55891352813359,,,,,,,,,,,,,,,,,,0.3802589056573495,65.8739743971564,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0,-132519.1721246668,155308.73820120143,77,179.38281992887275,-0.2024181982697404,True
1336,181000616205862,180.06987661632,0.405124785438791,5.24020818883273,0.0771000012755394,10.862217818789055,17.93797841475955,16.402117187369317,15.665643826077048,15.308299123880168,15.069721235980593,20.50526121512144,0.542525317026763,,,,,,,,,,,,,,,,,,1.0938180634891488,20.96083275533092,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0,155274.81136307598,137304.71431812807,77,179.38281992887275,-0.2024181982697404,True
1337,179990810003753,178.908367812146,-0.77062200212579,5.06809750406927,0.0649999976158142,10.785143397200605,17.022227623501287,15.68117378228896,15.093034761581748,14.790617049626192,14.640890265799694,19.860134251280087,0.175834903714235,,,,,,,,,,,,,,,,,,0.8905567326627679,20.27239001627708,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,32,0,1.0,-107226.17838024598,-128414.05967146721,77,179.38281992887275,-0.2024181982697404,True
1338,179990368301274,179.27648681082,-0.977185923661354,3.47590723831861,0.0769999995827674,11.122117453725116,17.908326455142245,16.04879498303992,15.212506229718514,14.846141742859675,14.583794923758196,19.160721800935512,0.1095401223081939,,,,,,,,,,,,,,,,,,1.2026532401802434,13.90362895327444,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,1.0,-24031.284679923716,-175097.5059385047,77,179.38281992887275,-0.2024181982697404,True
1339,181000510002329,180.158371236841,0.110713900667512,7.0663955398182,0.0200500003993511,8.519741591382935,19.086951739484896,17.984838035673903,17.60683501807423,17.405742040897707,17.33780043936688,23.095699416359903,0.337604386589915,,,,,,,,,,,,,,,,,,0.5790959947761962,28.2655821592728,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,59,0,1.0,175274.5956008229,70767.85435981903,77,179.38281992887275,-0.2024181982697404,True
1340,181000495500531,180.170450324615,-0.0391089166229301,2.86690650277721,0.093699999153614,11.003315314816833,19.243937904630208,17.259271879150397,16.264182531823025,15.87024077742917,15.55498872722183,19.794124862123976,0.431157460491527,,,,,,,,,,,,,,,,,,1.3890311017212262,11.46762601110884,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,1.0,178004.46943774642,36907.897652179134,77,179.38281992887275,-0.2024181982697404,True
1341,180000694403527,179.004708305028,0.210544128505473,5.90484879829813,0.0780000016093254,10.94705870450347,18.28186932548755,16.600114495953914,15.751349060714922,15.365774551695567,15.093795448698865,20.850267649399026,0.621443801177413,,,,,,,,,,,,,,,,,,1.2343399442583465,23.61939519319252,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,1.0,-85453.22698891243,93329.48585119823,77,179.38281992887275,-0.2024181982697404,True
1342,179990941106861,178.799117818428,-0.511621855454875,5.76071725277143,0.0191799998283386,8.234061952985579,19.04199313114409,18.05719876691141,17.740726736652082,17.675426020659962,17.511224354705476,22.785984217038177,0.602785012251413,,,,,,,,,,,,,,,,,,0.3817727462514497,23.04286901108572,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,32,0,1.0,-131916.6769605161,-69880.02652384042,77,179.38281992887275,-0.2024181982697404,True
1343,181001075508070,179.687111949096,0.589116144397679,2.9599705780758,0.0953979715704917,10.950174347288154,19.083801512459168,17.145293688780548,16.23903016266852,15.859588465070631,15.602392534825707,19.83834181550457,0.107939639678586,,,,,,,,,,,,,,,,,,1.2857052237099147,11.8398823123032,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0,68769.99657045309,178886.76144283678,77,179.38281992887275,-0.2024181982697404,True
1344,181000570104597,180.108292357614,0.299708613880966,3.01314720135485,0.0807999968528747,10.706414931424758,17.729438966198586,16.44492555334539,15.84868746679174,15.512519199512216,15.3554145182748,19.486663892480586,0.1131073414029689,,,,,,,,,,,,,,,,,,0.9324063538331728,12.0525888054194,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0,163956.7688955238,113480.65954605963,77,179.38281992887275,-0.2024181982697404,True
1345,175971196103217,174.086138945348,-2.81521515860148,3.59558493244746,0.0440294109284877,9.445060449530803,18.9673015343187,17.857103290366396,17.354157916908363,17.09521610926044,16.978537907556774,21.37588035773189,0.333999377781372,,,,,,,,,,,,,,,,,,0.7618871811059549,14.38233972978984,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,47,1,8.0,-105341.65037943285,99249.33803620467,78,174.55225244260214,-3.2543715215935363,False
1346,175970101804610,174.999079760398,-2.69910528248322,6.50325275019729,0.0425999984145164,9.956020512742263,17.843441722924034,16.52824083641926,16.058311825191936,15.759664163379185,15.65290375380609,21.366839673309126,0.295619068030853,,,,,,,,,,,,,,,,,,0.7685766730400765,26.01301100078916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,1.0,100982.97382186228,125490.17003893152,78,174.55225244260214,-3.2543715215935363,True
1347,175970651603620,174.540422135355,-2.78170537215018,3.07368577866818,0.0524999983608722,9.849399284245528,18.955894215625168,17.67386627421744,17.064119251034192,16.746645531562258,16.559252034839382,20.74529127141571,0.477675703091979,,,,,,,,,,,,,,,,,,0.9272207426551802,12.29474311467272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,25,0,1.0,-2673.6494378563407,106822.54977419849,78,174.55225244260214,-3.2543715215935363,True
1348,175970995803439,174.253252589347,-2.79676311818803,5.81490552708816,0.0452000014483928,10.387679988245774,17.600170365458673,16.236960199717075,15.564541701108633,15.22838100043704,15.315862481681762,20.63012969923458,0.569333307667415,,,,,,,,,,,,,,,,,,1.0085791992800337,23.25962210835264,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0,-67573.96683566156,103419.49916964443,78,174.55225244260214,-3.2543715215935363,True
1349,175970313003886,174.822909393459,-2.75949613422857,3.53882911724169,0.0456000007688999,10.165474767299324,17.953533125999947,16.726764592716805,16.082470639843116,15.748737798315108,15.556669884393688,20.069643281374155,0.5319401718051651,,,,,,,,,,,,,,,,,,0.978026794401698,14.15531646896676,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,1.0,61168.470893653706,111841.83754448238,78,174.55225244260214,-3.2543715215935363,True
1350,175970941704198,174.298398106768,-2.73352347745839,3.0954291118268,0.0449183396995067,10.377981767396978,18.630035475056676,16.826580903289205,16.00171256671671,15.608372946071905,15.823786813677064,19.69819156205102,0.578488497418993,,,,,,,,,,,,,,,,,,1.2182079572173024,12.3817164473072,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,1.0,-57371.079898517564,117711.65797454305,78,174.55225244260214,-3.2543715215935363,True
1351,175970826907452,174.394194113771,-2.46237081203448,4.31156663265753,0.0291200000792741,8.540346793666755,20.18225916021163,18.861618270711148,18.436412115828126,18.236211524408688,18.127960342466555,22.852462308800263,0.629047166942313,,,,,,,,,,,,,,,,,,0.6254067463024597,17.24626653063012,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,1.0,-35721.182315838974,178992.1603603467,78,174.55225244260214,-3.2543715215935363,True
1352,176971190704559,175.090678971932,-2.70338859297687,5.8750842234284,0.0223999992012977,9.71072169333451,16.7422920623073,15.492141528745227,15.052183051658332,14.8239245155107,14.671980885552752,20.140128217906597,0.302722684294662,,,,,,,,,,,,,,,,,,0.6682170132345302,23.5003368937136,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0,121684.395628547,124522.14186736655,78,174.55225244260214,-3.2543715215935363,True
1353,175970404806309,174.746285364932,-2.55760138333769,3.15749951701093,0.0425500012934207,8.798355965580944,19.94341519220103,18.85878920152892,18.532617325325567,18.29345234407581,18.24300245553811,22.27220847103701,0.6603482324914329,,,,,,,,,,,,,,,,,,0.5653368574531079,12.62999806804372,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,47,0,1.0,43851.44044654686,157470.05124582126,78,174.55225244260214,-3.2543715215935363,True
1354,175970988902250,174.258991063876,-2.89584312484658,2.28600734161277,0.0448400005698204,8.82936330640238,20.69746861771404,19.40067990808436,18.89670399674884,18.65121808970392,18.66557929970572,21.934966782570505,0.2288547584464729,,,,,,,,,,,,,,,,,,0.7494618183804391,9.14402936645108,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,25,0,1.0,-66277.07159210513,81027.41766481214,78,174.55225244260214,-3.2543715215935363,True
1355,179020546500800,177.62802961304,1.9833007262552,2.3613035326738,0.0202570408582687,9.456270106308102,18.68245995562004,17.12574992802859,16.367193086987765,16.01934482916724,15.799528108429024,19.47582685297825,0.40531991523622,,,,,,,,,,,,,,,,,,1.1064050988613516,9.4452141306952,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-39997.381734663635,-30231.02587145857,79,177.80500917823764,2.117066327456344,False
1356,178010676810861,177.019384490977,1.82170484840174,3.14049211747356,0.0287800002843141,8.575803624792291,19.439418563932016,18.34136215602507,17.913148375567346,17.86292163153547,17.74654650974778,21.641011595689445,0.1174534412754789,,,,,,,,,,,,,,,,,,0.4784405244895993,12.56196846989424,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,74,0,1.0,-177551.17932090702,-66751.69426634055,79,177.80500917823764,2.117066327456344,True
1357,179010443107588,178.214202195388,1.54894750209255,2.66724810106898,0.0585899986326694,9.606003957759206,18.188970860209245,17.261436085209827,16.971122339533903,16.788435372918144,16.717008714519665,20.34431409430764,0.416072649494159,,,,,,,,,,,,,,,,,,0.4730007122916824,10.66899240427592,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,55,0,1.0,92477.62187598084,-128394.85453221746,79,177.80500917823764,2.117066327456344,True
1358,179010088907587,178.509464201129,1.54881378778211,4.8122372978186,0.0199699997901916,8.525371124912876,18.348521597138017,17.350954274209954,17.06468957458347,16.99258010767406,16.93543945529285,21.719299430489304,0.1006044974148669,,,,,,,,,,,,,,,,,,0.3583741665358957,19.2489491912744,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,55,0,1.0,159206.8351734456,-128425.07396637692,79,177.80500917823764,2.117066327456344,True
1359,182010809806431,180.90851237755,1.45253982658235,3.67142920296668,0.0196100007742643,8.268618479998926,20.13400154614072,18.984078743938795,18.422830219565903,18.25363597893293,18.08161493485517,22.48988069141064,0.160118049477131,,,,,,,,,,,,,,,,,,0.7304427650058614,14.68571681186672,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,22,1,8.0,-25345.840195064455,-177772.6472403698,80,181.0206621129264,2.239144460389296,False
