,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
337,183970511902493,182.656985582034,-2.87560884300807,3.32769863614838,0.0184427537024021,8.23511517462603,19.191286008546427,18.248597521388525,17.88432147698176,17.766317842973066,17.644156849989585,21.737916102303245,0.4253003689924169,,,,,,,,,,,,,,,,,,0.482279678415459,13.31079454459352,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,5.0
338,183970180512998,182.933197563075,-2.00016388513684,2.99593586769471,0.0324000008404254,8.704440347200423,19.20826994334275,18.259444075266803,17.926338856918186,17.78593711898227,17.72358561343528,21.55187610080601,0.5096958761686781,,,,,,,,,,,,,,,,,,0.4735069562845311,11.98374347077884,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
339,183970577812490,182.601936412616,-2.04254815688969,5.46035487146556,0.0344999991357326,9.115398882261005,19.2484955342206,18.0237891441433,17.557712592328834,17.312327164382722,17.159463106626724,22.486691617359867,0.482810093948839,,,,,,,,,,,,,,,,,,0.7114619797605783,21.84141948586224,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,29,0,1.0
340,183970173307821,182.939345019371,-2.4315536306771,4.08466077995214,0.0391100011765956,8.815634584758655,18.819492026308037,17.87771735436343,17.684879065108806,17.587069373976156,17.49224640914086,21.98353372375413,0.538312771999446,,,,,,,,,,,,,,,,,,0.2906479803872734,16.33864311980856,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,29,0,5.0
341,183970155609557,182.954057354172,-2.28688757850341,2.98478820347843,0.025569999590516,8.280511433260019,19.91890020337356,18.82112226116285,18.50634293002416,18.34454834165928,18.29620688930755,22.123785209816774,0.5263368158038211,,,,,,,,,,,,,,,,,,0.4765739195035721,11.93915281391372,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,5.0
342,183970627508247,182.560511118798,-2.39612377906187,7.08578768844721,0.025280000641942,8.65149096904179,18.90954269210475,17.82387954593556,17.53059791564606,17.363690450576776,17.2713834717877,23.02541327448461,0.421791612019645,,,,,,,,,,,,,,,,,,0.4601890953587855,28.34315075378884,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,5.0
343,184990244103286,184.379985145889,-0.809520854501125,6.14824733587979,0.0700351148843765,10.824735637611928,17.367243558940636,15.887249663288088,15.246357584730468,14.94232781903813,14.81312645672346,20.432988917832,0.1767765791708989,,,,,,,,,,,,,,,,,,0.9449218442499578,24.59298934351916,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0
344,184990899208224,183.834038388705,-0.398040104527261,7.77005621330761,0.0207861308008432,9.281512137863524,18.06283065990837,16.8146795965528,16.23613990731137,15.998377812719742,15.753698771966466,21.931135392858863,0.8009704396612061,,,,,,,,,,,,,,,,,,0.8163017838330582,31.08022485323044,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,67,0,8.0
345,184990257707263,184.368632721865,-0.478115105686893,1.87161473113817,0.0296800006181001,8.575688493684808,19.321839565240342,18.236183726415195,17.947803046191876,17.81970027843269,17.72227408608564,20.551760001858447,0.381251580169735,,,,,,,,,,,,,,,,,,0.4164834479825039,7.48645892455268,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,24,0,1.0
346,184990550701311,184.124471865465,-0.974111880103876,2.32489546298728,0.0403300002217292,8.837082368873519,21.331710998672545,19.63850533296776,18.94158658051427,18.714564703068223,18.513886483784116,22.01647841210324,0.484631774155821,,,,,,,,,,,,,,,,,,0.923940629899537,9.29958185194912,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,58,0,1.0
347,184990129403434,184.47557038172,-0.797178209817234,2.58668017285122,0.0308899991214275,8.659135698431037,20.28810551512425,19.02254653721093,18.50664876948925,18.27714823050843,18.114794778364647,21.81323712215067,0.205737706188266,,,,,,,,,,,,,,,,,,0.7453983067024978,10.34672069140488,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,31,0,1.0
348,184980349202115,184.292527112756,-1.90709331043348,3.21471807339523,0.0204693898558616,8.612237403267262,18.901169498861496,17.79704479002183,17.395535681130593,17.218323679729487,17.11047558216351,21.17412482220372,0.39615214944612,,,,,,,,,,,,,,,,,,0.5787211102923422,12.85887229358092,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0
349,184981075902872,183.686638152936,-1.84400997142875,2.31730463340501,0.0181799996644258,8.243549333546683,20.311875584190894,19.04136437629026,18.47788786554272,18.25411015189713,18.11096104522588,21.54567819726005,0.0976952395192729,,,,,,,,,,,,,,,,,,0.7872542243931306,9.26921853362004,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,1.0
350,184980894505267,183.837892516557,-1.64445144891824,4.2334795593464,0.0398200005292892,8.934591883130407,19.535039908655087,18.28423901344228,17.91591207208677,17.752603168813877,17.636726047675253,22.29227408979156,0.293341601484956,,,,,,,,,,,,,,,,,,0.5316358446284006,16.9339182373856,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,42,0,1.0
351,185970648107711,184.543330946713,-2.44079099059234,3.74344172133843,0.0805800035595893,11.063155875491365,17.986216978090532,16.15642859603798,15.337863825131762,15.002327194715708,14.7723410479344,19.44709388852671,0.3977730291871649,,,,,,,,,,,,,,,,,,1.154101401322272,14.97376688535372,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,1.0
352,185970223303032,184.897764011907,-2.83063655857139,6.02748737894912,0.0216000005602836,9.409883378832554,16.768702383452347,15.781694288177016,15.389417550363282,15.25235469744702,15.15285379939976,20.53297378047051,0.465843625133836,,,,,,,,,,,,,,,,,,0.5293395907299949,24.10994951579648,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,60,0,9.0
353,185970195403464,184.921029286711,-2.79463039975419,4.09837267330929,0.0218000002205371,8.979980855699655,17.120281869488252,16.23312652190232,16.005878182275374,15.936084781285786,15.879751425626171,20.31181009968906,0.1114456705004039,,,,,,,,,,,,,,,,,,0.2970417406165353,16.39349069323716,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,85,0,8.0
354,185970732011930,184.473357976549,-2.08921514625044,6.81576391038284,0.0206000003963708,9.26299716535508,17.405458622197543,16.3579453083923,15.9202196055397,15.716335942667644,15.557063999878537,21.330666980257117,0.363124472262999,,,,,,,,,,,,,,,,,,0.6416093657246549,27.26305564153136,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0
355,185970176003891,184.937202224883,-2.75904303101945,5.21716022683565,0.0216681193560361,9.084581112167296,18.061409318018384,16.918977948557732,16.46608926020576,16.275042170188513,16.110497940455172,21.29613481576001,0.624417974269053,,,,,,,,,,,,,,,,,,0.6439357783692188,20.8686409073426,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,60,0,9.0
356,185970337903466,184.802144194836,-2.79450027729296,3.55380351918906,0.0190799999982118,8.290679790235524,18.335038534252725,17.393316099127503,17.220876586779607,17.19608595651429,17.108705911481866,21.21721833396096,0.374302620260482,,,,,,,,,,,,,,,,,,0.1972301426132148,14.21521407675624,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0
357,185970624406232,184.563104779619,-2.56404008691509,1.94930728276911,0.0380100011825561,8.661178083106032,20.29967106475261,19.124510367053645,18.706933754544664,18.500308343262414,18.44048830888773,21.39920996304316,0.304273918561046,,,,,,,,,,,,,,,,,,0.6242020237912271,7.79722913107644,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0
358,185971036207066,184.219611533624,-2.4945118344354,4.83572934644005,0.0250246636569499,8.28767961259474,19.928564269711384,18.75270016227051,18.421124597755597,18.27767334156099,18.31105430105197,23.086309207517974,0.262204492921981,,,,,,,,,,,,,,,,,,0.4750268207095196,19.3429173857602,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,1.0
359,185990803703990,184.913618475664,-0.750872543488317,4.23630608409423,0.0298575591295957,10.427848432365607,17.571089042685948,15.927682606477894,15.04205117979484,14.676234368442824,14.4654786777004,19.41986251888531,0.171239835752095,,,,,,,,,,,,,,,,,,1.2514482380350709,16.94522433637692,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0
360,185990892204728,184.839864700674,-0.689371618170179,5.42484172328576,0.0685474202036857,11.339690600015055,17.731472612136393,15.732962457181776,14.75795538078354,14.359972667728568,14.098043441113,19.67276542055363,0.164442011026655,,,,,,,,,,,,,,,,,,1.372989789453209,21.69936689314304,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,24,0,9.0
361,185991166411433,184.611388024838,-0.130627112441421,1.64968211512381,0.0503681749105453,10.089549537920725,18.08226629525336,16.967692951584517,16.36253460729463,16.047187820653278,15.87607012106637,18.692410619347843,0.151048811042513,,,,,,,,,,,,,,,,,,0.9205051309312396,6.59872846049524,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,24,0,1.0
362,185990889005348,184.842532764535,-0.63770565997956,3.31783346312408,0.068757563829422,10.818477163266389,18.452824106757067,16.717495401178745,15.843479411974016,15.4625736250667,15.257072603081388,19.690627008990425,0.149608165369714,,,,,,,,,,,,,,,,,,1.2549217761120453,13.27133385249632,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,5.0
363,185990897005124,184.835865290023,-0.65637191871335,3.63508024156485,0.0686534270644187,10.604120633335318,18.559875196569283,16.90619294918486,16.144165765805948,15.776320569000724,15.596035467048877,20.189610457607632,0.389731189845011,,,,,,,,,,,,,,,,,,1.1298723801841355,14.5403209662594,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,31,0,9.0
364,185990880005342,184.850033142024,-0.638205879315565,4.90253246708984,0.0211582295596599,9.449738440083584,17.23641190588657,16.10887337974955,15.6353042383758,15.409346961203411,15.33097423772358,20.330281312464265,0.0726485798887049,,,,,,,,,,,,,,,,,,0.6995264185461387,19.61012986835936,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,75,0,8.0
365,185990707402179,184.993874391919,-0.901785075487684,1.6730132503471,0.0399399995803833,8.819214174302061,20.517602421896648,19.14935042728944,18.641526121934547,18.411234228842623,18.284583002520076,21.00189770671808,0.123495669455004,,,,,,,,,,,,,,,,,,0.7381161984468179,6.6920530013884,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,31,0,1.0
366,185990833302735,184.888948231672,-0.855452166474601,2.61935944183107,0.0399399995803833,8.618092000854716,21.04575429194005,19.83020410103168,19.319907455019475,19.02762092904985,18.90744258936541,22.653757629821488,0.649517841437202,,,,,,,,,,,,,,,,,,0.8025831719818299,10.47743776732428,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,31,0,1.0
367,185981172411461,184.606313145451,-1.12827025352593,2.06453837349912,0.0299299992620944,8.51617425256074,20.19768708863293,18.926271874248755,18.507296352390348,18.32054541183264,18.221885520225264,21.324285831632515,0.477336704493386,,,,,,,,,,,,,,,,,,0.6057264624161185,8.25815349399648,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,49,0,1.0
368,185980865604603,184.861982039975,-1.69978592814999,5.83347944530431,0.0302000008523464,8.750652960388795,18.6620893463326,17.658783080290235,17.393108043474587,17.30635795789362,17.43701118789714,22.465621084895687,0.7157356190858599,,,,,,,,,,,,,,,,,,0.3524251223966139,23.33391778121724,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0
369,181000616205862,180.06987661632,0.405124785438791,5.24020818883273,0.0771000012755394,10.862217818789055,17.93797841475955,16.402117187369317,15.665643826077048,15.308299123880168,15.069721235980593,20.50526121512144,0.542525317026763,,,,,,,,,,,,,,,,,,1.0938180634891488,20.96083275533092,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0
370,181000570104597,180.108292357614,0.299708613880966,3.01314720135485,0.0807999968528747,10.706414931424758,17.729438966198586,16.44492555334539,15.84868746679174,15.512519199512216,15.3554145182748,19.486663892480586,0.1131073414029689,,,,,,,,,,,,,,,,,,0.9324063538331728,12.0525888054194,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0
371,181000068207897,180.526552884049,0.574684023551919,3.60699510439525,0.0644000023603439,10.832889251341037,18.560895402228205,17.208752680425356,16.485815236388945,15.71290002071586,16.577614553818623,20.51441768248076,0.106846507024673,,,,,,,,,,,,,,,,,,1.4958526597094952,14.427980417581,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0
372,181000171404809,180.440537506059,0.317366237375225,2.35471098568195,0.0465000011026859,9.62122725613766,20.42149551703918,18.63758109089224,17.859940300128542,17.475124432277894,17.205587106842394,20.962503031701985,0.514322880883998,,,,,,,,,,,,,,,,,,1.1624566586143423,9.4188439427278,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0
373,181000518506609,180.151296324129,0.467373374126979,2.60312534915829,0.0258799996227026,8.244104120599092,20.23782385575445,19.189636706474005,18.84574882074198,18.62211071322163,18.557839042410578,22.166098909172245,0.291142289410095,,,,,,,,,,,,,,,,,,0.5675259932523744,10.41250139663316,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,45,0,9.0
374,182020488900722,180.676055218877,1.97679688420955,18.1075190837255,0.00654166797176,10.348231605172208,14.010766298036655,12.443603455521016,11.68728834432392,11.34283677488936,11.002267328811492,19.21945778396432,0.283118056599461,,,,,,,,,,,,,,,,,,1.100766680631656,72.430076334902,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
375,182020112600532,180.98979491919,1.96090264116538,3.84655328619066,0.0185021292418241,9.291821480921303,18.61853830406513,17.105351373459982,16.401052734657807,16.084530982795677,16.107373188341263,20.569286181814388,0.178326525100583,,,,,,,,,,,,,,,,,,1.020820390664305,15.38621314476264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,27,0,1.0
376,182000910012040,180.825024356156,0.919946523849107,3.02979794055704,0.0785000026226043,10.788103292085502,18.740136622322005,16.995130341657894,16.10176889322445,15.766443276124138,15.453230927602306,19.75171190521521,0.120714668771944,,,,,,,,,,,,,,,,,,1.228687065533757,12.11919176222816,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
377,182000223513949,181.39716878926,1.07899603645099,3.2281360926885,0.0776999965310096,10.8202859761495,19.02184941806199,17.039705000271802,16.15287461871902,15.75784052571378,15.49740003290484,19.940508478191752,0.277296137034168,,,,,,,,,,,,,,,,,,1.281864474558022,12.912544370754,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
378,182000245611382,181.378738300626,0.865101159657421,1.77710035770511,0.049100000411272,9.60031519595304,19.32323018481263,18.12526598882402,17.491660082742115,17.20902515577802,17.062654607776963,19.983094535937404,0.192366005714463,,,,,,,,,,,,,,,,,,0.9162408330460003,7.10840143082044,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
379,182000758211205,180.95153724672,0.850370328450714,4.90922685583008,0.0493000000715255,10.115167861996095,18.267643904854594,16.970646929597503,16.322647518313396,16.00947415858379,15.829368328540015,21.02058770680882,0.626034312392895,,,,,,,,,,,,,,,,,,0.9611727710137146,19.63690742332032,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
380,182000637410632,181.052212713562,0.802621852672493,3.82217148761264,0.0097000002861022,8.248518017479173,18.036060407481266,16.959797630626817,16.57950253016171,16.430419711098192,16.321532872026395,20.73392805413293,0.272647215429199,,,,,,,,,,,,,,,,,,0.5293779195286241,15.28868595045056,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,27,0,8.0
381,181000510002329,180.158371236841,0.110713900667512,7.0663955398182,0.0200500003993511,8.519741591382935,19.086951739484896,17.984838035673903,17.60683501807423,17.405742040897707,17.33780043936688,23.095699416359903,0.337604386589915,,,,,,,,,,,,,,,,,,0.5790959947761962,28.2655821592728,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,59,0,1.0
382,181010201510582,180.415650155247,1.7984083412719,4.59950612149638,0.0776999965310096,10.803639252214866,17.95218702147554,16.498117553656776,15.800220144245436,15.428481429927237,15.286905315700675,20.356650831971297,0.2084604160673979,,,,,,,,,,,,,,,,,,1.0696361237295395,18.39802448598552,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
383,181010071708006,180.523809960934,1.58372545446771,2.05099184094073,0.0178900007158517,8.115413906739708,21.15092221129364,19.614477698402013,18.976955321977314,18.72348570019187,18.58218031541944,21.77964966722813,0.370530120883942,,,,,,,,,,,,,,,,,,0.8909919982101435,8.20396736376292,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,22,0,1.0
384,181010229406688,180.392331977852,1.47392379499043,2.53260493720311,0.0220999997109174,8.202049211567733,20.269710057005028,19.30113688538177,18.85474716408601,18.608990018540823,18.57334235963532,22.115459091706697,0.259460887057917,,,,,,,,,,,,,,,,,,0.6921468668409396,10.13041974881244,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,45,0,8.0
385,182010502910231,181.164367756989,1.76919907683948,5.5577005421263,0.0777999982237815,10.611677777110812,17.609118314043855,16.27708511919306,15.726462256487167,15.463489950680678,15.304864080560922,20.693812651143755,0.250026702102229,,,,,,,,,,,,,,,,,,0.8135951685123821,22.2308021685052,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
386,182010539905545,181.133496440023,1.37870477368321,3.65319850895029,0.0483999997377395,9.75169367240353,17.52656375715908,16.45594753556809,16.17997431571031,15.996647790254782,15.987858699608276,20.236215356040656,0.346887919708721,,,,,,,,,,,,,,,,,,0.4592997453133076,14.61279403580116,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
387,182010901409076,180.832138026823,1.67295063222675,2.49825323225094,0.0474000014364719,9.90660072399915,19.48603898233366,17.796848246635385,17.027837909979635,16.695170870966045,16.487539727127015,20.25889488159165,0.0751753942786209,,,,,,,,,,,,,,,,,,1.1016773756693397,9.99301292900376,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,9.0
388,182010049907465,181.541970811976,1.53863952232037,1.87178635671664,0.0207700002938509,8.368286969743677,20.61005320268961,19.160960778515538,18.568390050486624,18.32122549696429,18.15630248078471,21.17254611931256,0.239645876112781,,,,,,,,,,,,,,,,,,0.8397352815512491,7.48714542686656,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,27,0,1.0
389,182010739208633,180.967361790638,1.63604114571649,4.73855381171691,0.0334899984300136,8.928035120145648,19.687178004131848,18.36340122573717,17.934038900938944,17.675625045672057,17.601621268336412,22.55514266717983,0.676652237922324,,,,,,,,,,,,,,,,,,0.6877761800651143,18.95421524686764,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,45,0,1.0
390,182010935811283,180.803443034195,1.85685946610564,6.49165411718951,0.033500000834465,8.816729882064253,18.93354828064952,17.89531848257828,17.693861514782725,17.477775570606912,17.511918564014316,22.998513056819437,0.587555977143171,,,,,,,,,,,,,,,,,,0.4175429119713669,25.96661646875804,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
391,182010634509292,181.054648477849,1.69095685758142,3.65172454833791,0.0211599990725517,8.61633533044621,20.740640467753465,18.912368171373227,18.298457906360525,17.952865161560474,17.88700238560041,22.35382264318409,0.067842171180242,,,,,,,,,,,,,,,,,,0.959503009812753,14.60689819335164,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,27,0,1.0
392,182011107410979,180.660377818818,1.83150581230435,4.63753339946442,0.0181399993598461,8.321164219186068,20.620861271111536,19.04611189678737,18.398580466925328,18.185380638179872,18.01557667853072,22.97289040075285,0.3505064568770389,,,,,,,,,,,,,,,,,,0.8607312586074976,18.55013359785768,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,22,0,1.0
