ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
485681928,303.30382,-61.721831,13,16,201312.91-614318.5,57087.9597,47.1196,335.008,-33.2876,0,0,16,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0.987,0,4.47,15.8827,0.0104,1.16,15.7699,0.0419,15.5522,0.0233,7.684,15.5833,0.0447,14.4117,0.0075,0.936,14.4266,0.028,14.1498,0.0079,0.999,14.1651,0.0213,13.995,0.0053,0.445,14.0143,0.006,13.9671,0.006,1.28,13.9904,0.0062,0.0381,15.0,,304688465,0.04,991698786,0.06,3031062101351044608,0.19,15174770,0.06,93875420,0.07,,,,,6442966000774779648,0.07,,,2015.5,303.303855491124,-61.72184218646886,3.6259914522713776,-5.107237544321417,14.160652,14.495217,13.665773,303.3038338833342,-61.72184026412892
480832696,298.580892,-46.70825,15,22,195419.41-464229.7,57143.4006,241.302,352.466,-29.8188,0,13,20,2,1,1.0,0,1,2,1,1,0,0,2,1,0,0,0,3,1,0,0,2,3,1,0,0,10,5,1,0,0,0,5,1,0,0.994,0,4.23,15.9208,0.0105,10.127,15.9106,0.0371,15.4891,0.0229,7.542,15.5168,0.0265,14.2831,0.0062,1.004,14.2841,0.0099,14.0055,0.0064,0.12,14.0018,0.0072,13.8503,0.0047,0.276,13.87,0.0052,13.8433,0.0055,1.375,13.8622,0.0053,0.0473,15.0,,300719126,0.03,530832751,0.12,2989047001351043584,0.03,35770521,0.05,91492573,0.1,,,6383828456552010752,0.46,6671834053381254016,0.1,6671834053381254144,2.07,2015.5,298.5808952173453,-46.708278508920614,3.2516914772711125,-9.767867853081817,14.014528,14.3557625,13.522485,298.5809006017201,-46.7082677181483
486303393,317.879571,-59.049446,23,17,211131.09-590258.0,56923.4425,0.0008,336.752,-40.8231,0,0,6,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.99,0,3.99,15.6159,0.0129,0.0,15.6043,0.0218,15.2388,0.0105,0.0,15.2167,0.0254,14.1504,0.0109,0.0,14.1501,0.0119,13.8581,0.0108,0.0,13.8666,0.0117,13.7101,0.0111,0.0,13.7359,0.0115,13.6695,0.0138,0.0,13.683,0.0118,0.0414,15.0,,305300422,0.02,683396305,0.2,3168059101351026176,0.19,18874486,0.09,98197887,0.05,,,6383758124315053056,1.63,6453457059690679424,0.05,6453457059689183232,1.04,2015.5,317.8795876859621,-59.04943658850549,2.4219191764567793,3.4005771426441713,13.941484,14.217516,13.368729,317.8795795420708,-59.04943983161864
486347018,318.515307,-62.590937,15,37,211403.67-623527.3,57206.6653,0.0008,332.189,-40.0619,0,0,6,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.983,0,4.29,15.6478,0.0143,0.0,15.7187,0.041,15.3279,0.0219,0.0,15.4906,0.0448,14.3504,0.0105,0.0,14.3159,0.0168,14.1329,0.0105,0.0,14.1426,0.0152,13.9924,0.0105,0.0,14.0416,0.0184,13.9988,0.0107,0.0,14.0455,0.0183,0.0293,15.0,,305343941,0.04,1042621891,0.23,3189062101351008256,0.2,14086583,0.25,98462204,0.16,,,6383898861803409408,0.15,6451689422950142080,0.16,6451689422950141952,10.69,2015.5,318.5153554033893,-62.59097667547712,7.653711451172823,7.943962585113111,14.128727,14.427172,13.669153,318.5153371584407,-62.59092259035738
486343544,318.016766,-61.420112,14,24,211204.02-612512.4,56994.2847,39.3115,333.738,-40.2094,0,0,17,2,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,2,1,0,0.983,0,5.61,16.7423,0.0348,10.623,16.6652,0.1906,16.2987,0.0087,0.008,16.2955,0.1454,14.1674,0.0094,2.367,14.18,0.0127,13.6363,0.0077,1.448,13.6309,0.0081,13.2564,0.0062,0.196,13.2829,0.011,13.1062,0.0075,0.156,13.148,0.0192,0.0448,15.0,,305339722,0.06,1042595663,0.1,3189062101351060992,0.07,15581948,0.1,98460302,0.11,,,6383898860729669632,0.2,6452570131764374400,0.11,,,2015.5,318.01681352998673,-61.42013399581361,1.2585023912620878,-1.942341629655179,13.6357,14.214657,12.930359,318.016770771955,-61.42011552325579
487526963,309.814024,-48.111145,16,20,203915.36-480640.1,57312.094,36.9771,351.541,-37.5035,0,8,21,2,1,1.0,0,0,4,1,0,0,1,4,1,0,0,4,3,1,0,0,1,2,1,1,0,1,4,1,0,0,1,4,1,0,0.983,0,4.5,15.5435,0.0138,3.855,15.455,0.0528,15.1693,0.0087,2.077,15.1679,0.0297,14.2257,0.0061,0.363,14.2118,0.0093,13.9814,0.0074,4.984,13.9883,0.0097,13.8264,0.0053,0.67,13.8238,0.0082,13.7993,0.0053,0.546,13.8012,0.013,0.0384,15.0,,306728702,0.08,545248025,0.23,3104048501351043584,0.08,33868399,0.23,95866066,0.15,,,6383722886255873024,0.42,6482137202025572736,0.15,,,2015.5,309.81404053374547,-48.111184127253516,16.68156517076662,-18.02923524415931,13.973299,14.293219,13.491001,309.8140693191986,-48.111177703614295
481972665,306.650239,-53.233798,16,19,202636.05-531401.6,57203.6255,151.061,345.187,-35.4627,0,0,16,2,1,1.0,0,0,2,1,0,0,0,2,1,1,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0,0,4,1,0,0.984,0,4.24,15.3214,0.0076,0.009,15.3059,0.0173,14.871,0.0086,20.237,14.8468,0.0239,14.0074,0.0076,0.002,14.0049,0.0086,13.8008,0.0074,1.452,13.8115,0.0107,13.6683,0.0061,0.015,13.6795,0.0095,13.6656,0.0054,0.535,13.6834,0.012,0.0493,15.0,,301645797,0.06,544993436,0.13,3057053101351023616,0.02,27044393,0.13,94933844,0.12,,,6383863637702871040,0.36,6474226078425284224,0.12,,,2015.5,306.6502845383878,-53.23381831382227,13.728132951847464,-7.351141929730373,13.787743,14.079197,13.341117,306.6502806029031,-53.233811334227774
480876069,298.88643,-47.307229,16,17,195532.74-471826.0,56926.6565,0.2765,351.819,-30.1165,0,0,8,1,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.984,0,4.17,16.4522,0.0112,0.136,16.5416,0.0436,16.0112,0.017,3.061,16.0939,0.051,14.1247,0.011,0.0,14.1407,0.0125,13.6377,0.0105,0.0,13.6574,0.0116,13.3148,0.0105,0.0,13.3366,0.0112,13.1784,0.0105,0.0,13.2018,0.0111,0.0453,15.0,,300751387,0.05,530867793,0.04,2989047001351019008,0.06,34961080,0.01,91497583,0.11,,,6383828468363170816,0.75,6671605458041549952,0.11,6671617204775449600,14.91,2015.5,298.88645118967935,-47.30725679036528,0.6381675288751283,-5.4352930983465,13.643161,14.1784725,12.97335,298.88643170718575,-47.30723885919674
481797717,305.271959,-49.895012,17,22,202105.27-495342.0,57026.0793,106.331,349.251,-34.5662,0,0,26,3,1,2.0,0,0,5,1,0,0,0,3,1,1,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,0.986,0,4.7,16.6698,0.0199,8.235,16.6689,0.052,16.1764,0.016,13.402,16.0961,0.0473,14.4558,0.0056,0.685,14.4365,0.0068,13.9983,0.0054,0.197,14.0086,0.0065,13.8008,0.0053,0.868,13.7889,0.0096,13.7181,0.0047,0.886,13.7409,0.0054,0.046,13.5,481797718,301493548,0.04,621985453,0.32,3042050001351026688,0.07,31567590,0.19,94569168,0.06,,,6383828517755291648,1.86,6667795650251385472,0.06,6667795650249487360,3.86,2015.5,305.27195327834403,-49.89502949775965,7.143113227884239,4.836741684649976,14.050267,14.510934,13.451273,305.2719791136216,-49.89500322655964
480788291,298.293631,-47.406974,16,15,195310.47-472425.1,56924.9078,0.3534,351.635,-29.7347,0,0,12,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.987,0,4.03,15.8615,0.0085,0.146,15.9005,0.0649,15.4827,0.0761,62.386,15.5554,0.153,14.1847,0.0074,0.004,14.1891,0.0112,13.8752,0.0098,1.742,13.8882,0.0084,13.692,0.0074,0.161,13.7135,0.0083,13.6582,0.0075,0.001,13.7007,0.0191,0.0468,15.0,,300682238,0.06,530804823,0.09,2989047001351015936,0.03,34828243,0.1,91496910,0.1,,,6383828456552006656,0.57,6671425653530958464,0.1,,,2015.5,298.2936437341861,-47.40699958608874,5.107847688540972,-10.24098398836098,13.886526,14.259946,13.360832,298.2936446900506,-47.406992576343484
487625940,317.511998,-53.398915,15,15,211002.87-532356.0,56989.5632,146.785,344.151,-41.8968,0,2,22,3,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,5,1,0,0,2,5,1,0,0.989,0,4.23,16.2041,0.0171,4.154,16.2542,0.0237,15.8642,0.0082,1.629,15.8776,0.0354,14.282,0.0072,1.25,14.2823,0.0072,13.8946,0.0074,1.501,13.9106,0.0082,13.7166,0.0047,0.043,13.7351,0.0092,13.6815,0.0047,0.943,13.6996,0.005,0.0406,15.0,,306851459,0.02,529891508,0.18,3180053101351015936,0.19,26817826,0.14,98181443,0.16,,,6383722958196573184,0.69,6464266324143407232,0.16,,,2015.5,317.5120314233097,-53.398954271793976,3.8951904897608927,0.23062340702057738,13.937031,14.346295,13.381282,317.51200985021137,-53.39891458166658
485801270,307.898722,-59.003972,28,18,203135.69-590014.2,57235.5918,0.0008,338.047,-35.7925,0,0,6,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.984,0,4.17,16.6782,0.0185,0.0,16.6449,0.0754,16.2325,0.0124,0.0,16.1258,0.0689,14.4511,0.0108,0.0,14.4508,0.0146,13.9835,0.0105,0.0,14.0051,0.0125,13.6963,0.0105,0.0,13.7189,0.0117,13.5887,0.0105,0.0,13.6164,0.0117,0.0646,15.0,,304833285,0.06,665414536,0.12,3081059101351032320,0.07,18943524,0.13,95280235,0.15,,,6383863666693900288,0.95,6467353031240942336,0.15,,,2015.5,307.8987868652254,-59.00399603881532,15.677063589428517,-8.908608860872427,14.008089,14.511236,13.364253,307.89877721972806,-59.00398815950825
487541420,311.001773,-48.757091,18,24,204400.42-484525.5,57204.2317,50.5423,350.715,-38.287,0,0,27,4,1,1.0,0,0,4,1,1,0,0,5,1,0,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,0.982,0,5.24,16.4256,0.0183,10.497,16.4578,0.0548,16.0965,0.0182,10.448,16.0888,0.0364,14.2727,0.0056,1.073,14.2532,0.0084,13.8187,0.0077,1.905,13.8198,0.0065,13.5808,0.0063,1.741,13.569,0.0108,13.5075,0.0065,1.902,13.5141,0.0094,0.0337,15.0,,306748785,0.01,545338880,0.3,3104048501351022080,0.07,33040464,0.39,96478076,0.13,,,6383722898067033088,2.01,6481949082458066560,0.13,6481949082458332160,11.05,2015.5,311.00180450213907,-48.75712077428875,16.13303682510121,-25.75882021834574,13.857456,14.324205,13.249415,311.00181738979467,-48.757137724477516
487547998,311.91028,-48.857579,16,19,204738.46-485127.2,57061.0299,118.683,350.567,-38.8826,0,0,16,2,1,1.0,0,0,3,1,0,0,0,2,1,1,0,0,3,1,0,0,0,3,1,0,0,0,2,1,0,0,0,3,1,0,0.984,0,4.48,15.7684,0.0272,13.277,15.8136,0.0216,15.4308,0.0088,8.818,15.4237,0.024,14.3303,0.0085,1.712,14.3333,0.017,14.0635,0.0097,2.327,14.0729,0.0076,13.9148,0.0112,2.155,13.9203,0.0194,13.9014,0.0081,1.764,13.9171,0.0129,0.0338,15.0,,306757148,0.05,545421640,0.1,3127048501351013888,0.11,32916907,0.06,96478735,0.11,,,6383722908804450304,0.23,6481161832134092800,0.11,,,2015.5,311.91032356174134,-48.85758974062944,1.8106422997221345,1.2326104315655728,14.072482,14.398351,13.587413,311.91028499194096,-48.85757676414148
485640166,300.481755,-61.470629,13,27,200155.62-612814.2,57055.0472,44.5669,335.379,-31.9581,0,0,19,2,1,2.0,0,0,2,1,1,0,0,2,1,1,0,0,2,1,0,0,0,3,1,0,0,0,5,1,0,0,0,5,1,0,0.997,0,4.54,16.5359,0.0182,12.253,16.6136,0.1214,16.3082,0.0102,27.404,16.414,0.0683,14.3703,0.0083,0.0,14.3535,0.0114,13.8872,0.0109,3.115,13.9018,0.0093,13.5794,0.0048,0.195,13.5986,0.0053,13.4549,0.005,1.123,13.4832,0.0065,0.045,13.6,485640167,304657124,0.06,1046832911,0.35,2999062101351056384,0.13,15516286,0.31,92582581,0.09,,,6383863636629130240,0.43,6442892707156229376,0.09,6442892707156439040,13.52,2015.5,300.48175216213576,-61.470653604767506,-17.302122555055558,-6.20544166696861,13.893357,14.408454,13.238103,300.48168928788823,-61.47064025617023
481732194,302.531664,-51.395669,21,20,201007.59-512344.4,57209.3578,270.335,347.343,-32.9068,0,3,17,2,1,1.0,0,0,2,1,1,0,0,3,1,0,0,0,2,1,0,0,0,2,1,0,0,0,4,1,0,0,3,4,1,0,0.988,0,4.88,16.8631,0.0103,22.176,16.874,0.0622,16.3616,0.0155,2.001,16.3228,0.045,14.4552,0.0182,5.944,14.4703,0.0303,13.9534,0.0074,0.891,13.9607,0.0101,13.6376,0.007,1.668,13.6344,0.009,13.5086,0.0071,1.773,13.5206,0.0091,0.056,15.0,,301432696,0.09,546233175,0.12,3027051501351034880,0.11,29554056,0.16,93446911,0.17,,,6383828512386587648,0.94,6666211116556798464,0.17,,,2015.5,302.5316911757648,-51.395712358272654,13.565151208155044,-14.355028935377126,13.964458,14.501862,13.292973,302.5317034367891,-51.395695038893585
487593640,312.226742,-53.33527,21,21,204854.41-532006.9,57105.4545,49.0829,344.813,-38.784,0,3,23,3,1,1.0,0,0,4,1,0,0,0,3,1,1,0,3,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0.987,0,4.31,15.6762,0.0117,3.791,15.6895,0.0282,15.2704,0.007,5.52,15.1971,0.0338,14.3294,0.0101,3.477,14.334,0.0069,14.1146,0.0074,1.856,14.1204,0.0109,13.9941,0.0053,0.999,14.0221,0.0119,13.9993,0.006,1.222,14.0163,0.0145,0.031,15.0,,306814057,0.03,545439568,0.1,3131053101351012864,0.04,26906217,0.07,96803076,0.08,,,6383722924910576640,0.92,6471257397032730624,0.08,,,2015.5,312.2267639997531,-53.335286468008505,5.828593718855579,-2.2167672435809327,14.107465,14.393749,13.66228,312.22675970567235,-53.33527402104116
485688898,303.574062,-60.825882,16,18,201417.77-604933.1,57074.7081,43.2569,336.068,-33.4764,0,0,14,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,1,0,0,3,1,1,0.992,0,4.2,16.1605,0.0102,0.17,16.2052,0.0452,15.7938,0.0149,3.259,15.7728,0.0559,14.0646,0.01,1.667,14.0893,0.0099,13.6517,0.0074,0.5,13.6725,0.0091,13.3797,0.0075,5.287,13.4044,0.0066,13.2938,0.0062,5.197,13.3195,0.0077,0.0397,15.0,,304692500,0.03,991718942,0.19,3030060601351021568,0.13,16401056,0.24,93873644,0.08,,,,,6443088252724096896,0.08,6443088252722821120,7.06,2015.5,303.57406659923885,-60.82590341121457,-14.833030885530638,0.49856003738324334,13.665299,14.139383,13.05038,303.5740068043619,-60.825881095639744
485596846,298.167932,-61.854375,20,25,195240.30-615115.7,57218.0008,24.0318,334.938,-30.8574,0,7,13,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,7,2,1,1,0,0,3,1,0,1.0,0,4.63,16.3807,0.0432,13.982,16.3166,0.0688,16.0489,0.0274,8.032,16.131,0.0709,14.136,0.0383,18.006,14.1427,0.0137,13.63,0.0368,14.695,13.6513,0.0154,13.3875,0.0077,6.459,13.4047,0.0074,13.2502,0.0061,0.443,13.2816,0.0062,0.0561,15.0,,304633210,0.05,1041684440,0.33,2968062101351048192,0.03,15008498,0.43,91538396,0.1,,,,,6442028907630538368,0.1,,,2015.5,298.16792599945023,-61.85440336424658,-9.43481733791793,-31.574797418244117,13.665735,14.168526,13.021613,298.167895719443,-61.85443227420921
486314345,318.277317,-57.529973,15,19,211306.55-573147.9,57051.2005,46.2379,338.626,-41.4221,0,0,22,3,1,1.0,0,0,3,1,1,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,5,1,0,0,0,5,1,0,0.996,0,4.57,16.5184,0.0141,9.936,16.5905,0.0646,16.023,0.0212,5.667,15.8577,0.0615,14.031,0.0069,0.125,14.0506,0.0075,13.5108,0.007,1.342,13.5126,0.0068,13.1075,0.0047,0.147,13.1194,0.0048,12.9383,0.0048,0.429,12.9491,0.0097,0.0492,15.0,,305312810,0.04,683416994,0.04,3184057601351031808,0.03,20967103,0.13,98451198,0.14,,,6383758122167567360,5.45,6456667633643873920,0.14,6456667633643874304,5.49,2015.5,318.27735925598716,-57.5300059743822,-0.04740865563773333,-6.413834405158578,13.498652,14.090679,12.779579,318.2773168398169,-57.52998463419418
482025468,310.887936,-55.247709,18,18,204333.10-551451.7,56999.5243,30.2741,342.492,-37.8098,0,0,29,4,1,1.0,0,0,4,1,1,0,0,5,1,0,0,0,5,1,0,0,0,5,1,0,0,0,5,1,0,0,0,5,1,0,0.984,0,4.92,16.3267,0.0067,2.954,16.2593,0.0325,15.9607,0.0232,13.399,15.9828,0.0713,14.4548,0.0049,0.211,14.4723,0.0071,14.1092,0.0051,1.102,14.1227,0.0064,13.9268,0.0059,1.581,13.9495,0.0059,13.8753,0.0047,0.89,13.8932,0.0093,0.0544,15.0,,301707073,0.06,1160817933,0.03,3114054601351008256,0.11,24163105,0.14,96198417,0.16,,,,,6469922624276669696,0.16,,,2015.5,310.887971393764,-55.24774724168521,-2.527756387025481,-4.219261654010035,14.129024,14.526516,13.582055,310.8879279562893,-55.247716653410514
487727206,316.707969,-47.321926,46,51,210649.91-471918.9,57143.8769,85.3713,352.356,-42.1649,0,0,13,2,1,1.0,0,0,3,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.986,0,4.27,15.575,0.0061,0.075,15.6056,0.0229,15.2156,0.0079,0.012,15.1953,0.0293,14.142,0.0074,0.476,14.1562,0.0137,13.881,0.008,1.146,13.8941,0.0089,13.7429,0.0075,0.01,13.751,0.0257,13.7108,0.0078,0.33,13.764,0.0094,0.0332,15.0,,306967352,0.14,557105224,0.26,3163047001351021568,0.21,34942130,0.23,97893455,0.18,,,,,6480035141952328960,0.18,,,2015.5,316.7079185211984,-47.32196170378531,6.776169367392393,-3.9351386500062855,13.887184,14.210961,13.406229,316.7079871322246,-47.321933138032435
485793692,306.250785,-59.778487,28,24,202500.18-594642.5,57093.138,73.2588,337.206,-34.8798,0,0,11,1,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.984,0,4.67,15.6227,0.0171,1.15,15.5062,0.0228,15.2364,0.0264,2.14,15.0763,0.0213,14.212,0.0251,0.0,14.0726,0.0158,13.9712,0.0241,0.22,13.8133,0.0093,13.84,0.0275,0.687,13.6961,0.0103,13.8513,0.0293,0.454,13.6877,0.0091,0.0495,15.0,,304824355,0.08,664461277,0.31,3052059101351000064,0.14,17872141,0.35,94949936,0.29,,,6383863667767643136,0.28,6467202913543167744,0.29,6467202707384737792,3.27,2015.5,306.25066736977044,-59.778433186659385,0.8720351597022553,2.4234178297969944,13.968749,14.268178,13.5122385,306.25078814258546,-59.77848260411093
481805054,303.81983,-51.114772,17,17,201516.75-510653.1,57117.7092,167.048,347.73,-33.6969,0,6,15,2,1,1.0,0,0,3,1,1,0,0,2,1,1,0,0,2,1,0,0,0,2,1,0,0,3,3,1,0,0,3,3,1,0,0.987,0,4.52,16.2655,0.012,103.609,16.3678,0.032,15.8982,0.0116,14.411,15.9821,0.0759,14.4679,0.0075,0.429,14.4867,0.0105,14.1131,0.0079,0.083,14.1247,0.0278,13.9284,0.0061,0.324,13.9497,0.007,13.8984,0.0061,0.137,13.9161,0.0101,0.0474,15.0,,301499671,0.03,546347869,0.22,3027051501351051264,0.03,29917615,0.18,93849090,0.11,,,6383828511312840704,0.63,6666138480069625728,0.11,6666138480068220928,3.3,2015.5,303.81984382958547,-51.11480229691128,5.0527552869270895,-19.499133296428326,14.154194,14.544742,13.616593,303.8198445999668,-51.11480736990244
481931376,307.238815,-56.833554,14,23,202857.31-565000.7,57228.8251,186.727,340.748,-35.6388,0,0,12,2,1,1.0,0,0,2,1,0,,,0,,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0.987,0,3.94,15.6161,0.0086,1.135,15.6329,0.042,,,,,,14.3567,0.0079,0.074,14.3749,0.0096,14.2154,0.0074,0.281,14.2246,0.0096,14.1312,0.0061,0.31,14.1602,0.0069,14.1277,0.0083,1.85,14.1796,0.0114,0.0683,15.0,,301608196,0.01,1144423516,0.18,3073057601351058432,0.13,21942510,0.1,95272642,0.14,,,,,6468898875869064960,0.14,,,2015.5,307.23885577184564,-56.833585771396976,12.623523506888187,-6.298371522194747,14.199999,14.4421015,13.796919,307.2388568556347,-56.83356542474653
481656562,299.814447,-50.967703,15,15,195915.46-505803.7,56923.4111,0.0008,347.685,-31.1748,0,0,6,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.994,0,4.06,15.7909,0.0131,0.0,15.8341,0.028,15.5331,0.0113,0.0,15.5054,0.0329,14.3403,0.0105,0.0,14.3501,0.0123,14.0585,0.0105,0.0,14.092,0.012,13.8793,0.0105,0.0,13.9272,0.0118,13.8513,0.0105,0.0,13.9128,0.0121,0.0431,15.0,,301366626,0.02,545998066,0.14,3004051501351061504,0.06,30131784,0.14,92054015,0.13,,,6383828491985489920,0.27,6666885112887537920,0.13,6666885117183409152,12.21,2015.5,299.8144779595493,-50.96773275274601,13.64592646791402,-7.099896459908178,14.062861,14.406395,13.560113,299.8144863045322,-50.96771587849811
487465692,305.491779,-48.197798,17,16,202158.02-481152.0,57020.5603,70.2126,351.319,-34.6247,0,0,15,1,1,1.0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,1,1,0,0.986,0,4.48,16.5922,0.0151,3.056,16.594,0.0467,16.0752,0.0167,5.728,16.0491,0.0296,14.4088,0.007,1.173,14.429,0.0081,13.9282,0.0085,1.857,13.9496,0.0071,13.5722,0.0062,0.546,13.5989,0.0079,13.4244,0.0105,0.0,13.4621,0.0113,0.0378,15.0,,306648634,0.01,622007347,0.11,3059048501351043072,0.04,33758039,0.11,94564838,0.14,,,6383828515607806976,0.64,6668513249090717824,0.14,6668513253386079232,2.6,2015.5,305.4918124063638,-48.197829991953746,4.9104767463294365,-12.449670075365662,13.916989,14.454408,13.238768,305.4917923629529,-48.19782058272742
481738581,302.276508,-52.370372,18,25,200906.36-522213.3,57045.9847,200.533,346.174,-32.8043,0,0,28,4,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,6,1,0,0,0,6,1,0,0.992,0,4.57,15.8643,0.0349,40.308,15.8437,0.0476,15.4813,0.0121,3.714,15.4371,0.0203,14.3932,0.0055,0.507,14.3497,0.0076,14.0948,0.0072,1.594,14.0518,0.007,13.903,0.0047,0.871,13.8588,0.0074,13.8551,0.0048,0.706,13.8145,0.0102,0.0496,15.0,,301438047,0.06,546198300,0.13,3032053101351063552,0.04,28249476,0.09,93450552,0.3,,,6383828513460327424,0.84,6665914935611879040,0.3,6665914935610141696,4.01,2015.5,302.2765323321357,-52.37045460558777,-1.0694289128354333,-17.839491345641264,14.098915,14.460245,13.575232,302.2765048227881,-52.37040435944257
487536413,311.272906,-47.424658,18,20,204505.49-472528.7,57134.9066,159.646,352.412,-38.4837,0,6,11,1,1,2.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,3,2,1,0,0,3,2,1,0,0,0,1,1,0,0.993,0,5.0,16.8038,0.0191,2.805,16.8071,0.0531,16.3221,0.0148,0.004,16.4708,0.1467,14.4084,0.0103,1.929,14.3946,0.01,13.9189,0.0075,0.222,13.8815,0.0344,13.5984,0.0075,0.593,13.6176,0.0242,13.5012,0.0105,0.0,13.5266,0.0113,0.0363,13.2,487536414,306741866,0.03,1073600659,0.08,3120047001351010816,0.16,34804006,0.12,96473744,0.13,,,6383722895919547392,0.18,6482458465580613248,0.13,6482458461283662848,13.12,2015.5,311.2729297245082,-47.4246918724654,-0.7958001897258342,-5.970570433105362,13.939278,14.459127,13.282572,311.2729038663806,-47.424668830147965
481759921,302.357624,-48.941991,28,16,200925.82-485631.1,56887.4602,2.8342,350.243,-32.6119,0,0,12,2,1,1.0,0,0,2,1,1,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.983,0,4.47,16.3095,0.0088,17.92,16.3334,0.0399,15.8673,0.0085,0.067,15.8502,0.0361,14.3224,0.0172,4.304,14.3493,0.0096,13.8874,0.0104,1.478,13.9056,0.011,13.5779,0.0074,0.159,13.5955,0.0086,13.4807,0.0163,4.254,13.5039,0.0089,0.0541,15.0,,301460051,0.09,546212900,0.24,3014048501351000064,0.12,32812050,0.14,93433224,0.09,,,6383828500575426560,0.4,6667488061873154304,0.09,,,2015.5,302.35762726461184,-48.94201661853619,-3.682097103465032,-0.30375804848685006,13.899153,14.387102,13.262391,302.35761383129636,-48.9419915509929
