,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
272,901005481509330,302.78677760476205,-56.81217519851828,1.963865041732788,0.059088842322429,9.67747888323522,-999999.0,19.077072143554688,18.209362030029297,17.811217340046294,17.62813377380371,20.91779490894645,-99999.0,True,0.2792959999124194,A3667,1.0,,,,,,,,,,,,,,1.2658548035083932,7.855460166931152,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,5.0
273,901005245901796,305.0084002270829,-57.4413840760668,12.16652488708496,0.0577199291571147,10.781721070911097,-999999.0,15.782553672790527,14.913146018981934,15.03123213261652,14.252118110656738,21.58185344483335,-99999.0,True,1.8623423579382588,A3667,1.0,,,,,,,,,,,,,,0.7513215401740077,48.66609954833984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
274,901005323701795,303.440413102288,-57.151864126657145,3.4131829738616943,0.0570399984717369,9.989317348071763,-999999.0,17.880338668823242,17.012557983398438,16.934498617422403,16.43154525756836,20.92123051790766,-99999.0,True,0.5761696540107959,A3667,1.0,,,,,,,,,,,,,,0.9458400514008396,13.652731895446776,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,5.0
275,901005481501903,302.4922471958968,-56.66486885035255,1.716213583946228,0.0564965717494487,10.245581466660283,-999999.0,17.837783813476562,16.8897647857666,16.461893247631796,16.23236083984375,19.305496143098917,-99999.0,True,0.5868036841292581,A3667,1.0,,,,,,,,,,,,,,1.3758905658447669,6.864854335784912,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,9.0
276,901005245610794,303.9922416248853,-57.3986359609976,2.559821844100952,0.056888535618782,10.411210374253129,-999999.0,17.328243255615234,16.405166625976562,16.029688994469016,15.744552612304688,19.689090011583165,-99999.0,True,1.1577879788832413,A3667,1.0,,,,,,,,,,,,,,1.2985542611462186,10.239287376403809,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,5.0
277,901005323706452,303.62302926852567,-57.14648857814331,1.8707674741744995,0.0534246824681758,9.763772548568635,-999999.0,18.45110893249512,17.646150588989258,17.21444450236138,17.106689453125,20.249124323247177,-99999.0,True,0.6581184839093512,A3667,1.0,,,,,,,,,,,,,,1.236664430133736,7.483069896697998,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,9.0
278,901005561401522,303.2120194437624,-56.52867238124069,2.8150479793548584,0.0545891318470239,9.694979300152545,-999999.0,18.72054672241211,17.865039825439453,17.532277932798536,17.297454833984375,21.355343513753684,-99999.0,True,0.4710738076626912,A3667,1.0,,,,,,,,,,,,,,1.1882687896135735,11.260191917419434,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,9.0
279,901005561207500,302.5205032325863,-56.60361093746894,1.6784579753875732,0.0573802441358566,10.013340982403,-999999.0,18.062170028686523,17.20189666748047,16.846704514157135,16.62258529663086,19.56932370929038,-99999.0,True,0.6138679180354242,A3667,1.0,,,,,,,,,,,,,,1.215465514529388,6.713831901550293,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,5.0
280,901005402305667,303.12568575635646,-57.00232369606913,1.6704596281051636,0.0531248813475652,10.09940788670599,-999999.0,17.938329696655273,17.028522491455078,16.652339236340527,16.401721954345703,19.385577093255648,-99999.0,True,0.2731048570353031,A3667,1.0,,,,,,,,,,,,,,1.2859904603147465,6.681838512420654,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,9.0
281,901005481700728,303.34651912343685,-56.83273483799394,2.364952325820923,0.0528646244960023,10.339333256307516,-999999.0,17.300119400024414,16.365787506103516,16.07792622870076,15.704872131347656,19.47777413975855,-99999.0,True,0.1981108486096434,A3667,1.0,,,,,,,,,,,,,,1.222193171323653,9.459809303283691,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,5.0
282,901005168301170,305.4963335858517,-57.77696608404954,8.594820976257324,0.0567192387474937,11.049854088795293,-999999.0,15.506155967712402,14.583826065063477,14.42876003207766,13.931721687316896,20.497884922226387,-99999.0,True,2.487232897105919,A3667,1.0,,,,,,,,,,,,,,1.0773959356347422,34.3792839050293,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,24,0,8.0
283,901005561302063,302.76985512717243,-56.52995625913664,3.2988412380218506,0.0541447563006957,10.375218815661832,-999999.0,17.170398712158203,16.271408081054688,15.931914217681353,15.673694610595703,20.106089837470105,-99999.0,True,0.5471727387347775,A3667,1.0,,,,,,,,,,,,,,1.2384844944768505,13.195364952087402,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,5.0
284,901005561310234,303.07291846314973,-56.59964046616192,2.3773844242095947,0.0565080046653747,9.724261154178048,-999999.0,18.446304321289062,17.51381492614746,17.160934440562787,16.843029022216797,20.637186673052923,-99999.0,True,0.3549372215682039,A3667,1.0,,,,,,,,,,,,,,1.2853698807262752,9.50953769683838,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
285,901005561212306,302.69439915310096,-56.53253959984544,5.704766750335693,0.0472192840446973,10.960948208090144,-999999.0,15.440437316894531,14.51075553894043,14.296901874109489,13.830717086791992,19.53481968170111,-99999.0,True,0.5811467232721739,A3667,1.0,,,,,,,,,,,,,,1.1435354427850424,22.819067001342773,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,9.0
286,901005245802390,304.5773766559149,-57.5433373959529,3.386027336120605,0.0547754131257534,10.020082835285416,-999999.0,18.313257217407227,17.378021240234375,16.932611432837493,16.71375846862793,21.26934822166479,-99999.0,True,1.6618795350426114,A3667,1.0,,,,,,,,,,,,,,1.380645784569733,13.544109344482422,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,9.0
287,901005402302192,302.97946610235107,-56.93095691542492,5.329627990722656,0.0482721257524806,10.702120876633142,-999999.0,16.06744956970215,15.148056030273438,14.943536549360946,14.49220848083496,20.024415193150308,-99999.0,True,0.1981776380475727,A3667,1.0,,,,,,,,,,,,,,1.1239130203412024,21.318511962890625,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,9.0
288,901005641611279,303.1087946521493,-56.17429938884989,4.838655948638916,0.0539496876299381,9.768486335969348,-999999.0,18.188735961914062,17.404329299926758,17.052753292205423,16.854705810546875,22.07082769571864,-99999.0,True,1.0145818550944334,A3667,1.0,,,,,,,,,,,,,,1.135982669708639,19.354623794555664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0
289,901005481704581,303.50547401323865,-56.64324555537929,3.2268757820129395,0.0559899993240833,9.69367535883631,-999999.0,18.711994171142575,17.85509490966797,17.599181603931047,17.283361434936523,21.641880829602464,-99999.0,True,0.4393064263423508,A3667,1.0,,,,,,,,,,,,,,1.112812567211531,12.907503128051758,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,5.0
290,901005481306729,301.82360084748126,-56.63964225417092,2.840522050857544,0.0519000142812728,10.47599028332742,-999999.0,17.044876098632812,16.132511138916016,15.673630757992637,15.491506576538086,19.642376645835466,-99999.0,True,1.1383300485653387,A3667,1.0,,,,,,,,,,,,,,1.3712453406401757,11.362088203430176,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,1.0
291,901005402408048,303.6729208785857,-56.882214952189415,4.693095684051514,0.0544608016670471,10.284079769179492,-999999.0,17.343162536621094,16.43048095703125,16.25042014124115,15.796947479248049,21.030652682822836,-99999.0,True,0.4830074387383871,A3667,1.0,,,,,,,,,,,,,,1.092742395379943,18.77238273620605,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0
292,901005722001438,301.23384376838874,-56.08455595986811,3.4079701900482178,0.0504137687385082,9.803972707329963,-999999.0,18.3509578704834,17.557706832885742,17.080069873131517,16.989641189575195,21.46306045103015,-99999.0,True,1.985175809052348,A3667,1.0,,,,,,,,,,,,,,1.2708879973518812,13.631880760192873,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,9.0
293,901005641505854,302.46918639209866,-56.237006421591786,5.840322017669678,0.0558759793639183,10.148248002492272,-999999.0,17.51822280883789,16.651283264160156,16.44429905866308,16.06717872619629,21.726341913171083,-99999.0,True,1.0708013129700624,A3667,1.0,,,,,,,,,,,,,,1.07392375017481,23.36128807067871,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,9.0
294,901005641608550,302.99659758315835,-56.325752559026654,4.170967102050781,0.0554697178304195,9.860166915471147,-999999.0,18.177513122558597,17.412227630615234,16.92046761437921,16.90517234802246,21.75628613444696,-99999.0,True,0.785528949329918,A3667,1.0,,,,,,,,,,,,,,1.2570455081793843,16.683868408203125,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,1.0
295,901005245802857,304.5983481275063,-57.58234630889608,3.258585929870605,0.0645272657275199,10.412676564217518,-999999.0,17.17504119873047,16.306655883789062,16.03015903493519,15.688596725463867,20.11467645530444,-99999.0,True,1.7154874350605829,A3667,1.0,,,,,,,,,,,,,,1.1448821637952804,13.034343719482422,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,27,0,8.0
296,901005481603635,303.0176356140333,-56.66066087379014,2.038283586502075,0.0594163596954302,10.474396652254423,-999999.0,17.28195571899414,16.361967086791992,15.97730805898585,15.717965126037598,19.15116480496809,-99999.0,True,0.2710566716416265,A3667,1.0,,,,,,,,,,,,,,1.3046476600082908,8.1531343460083,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,9.0
297,901005803409802,302.0331729781572,-55.74534196136361,4.243213176727295,0.0586913675069808,9.788692680587332,-999999.0,18.420223236083984,17.630353927612305,17.279342414921405,17.034204483032227,22.011702864516653,-99999.0,True,1.9228548466760893,A3667,1.0,,,,,,,,,,,,,,1.140880821162579,16.97285270690918,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,5.0
298,901005561206267,302.4785157249403,-56.5085114596324,2.4692859649658203,0.0584144033491611,9.966870622481762,-999999.0,18.399076461791992,17.494487762451172,17.04206688156969,16.895153045654297,20.70021938395365,-99999.0,True,0.7346022328392752,A3667,1.0,,,,,,,,,,,,,,1.3570095802223037,9.87714385986328,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,9.0
299,901005641601567,302.73914142899986,-56.315398340926365,3.290170431137085,0.0599912765924552,10.31753829897754,-999999.0,17.763166427612305,16.82967185974121,16.350874717219753,16.132165908813477,20.65863851661441,-99999.0,True,0.8575278038289441,A3667,1.0,,,,,,,,,,,,,,1.4122917103925516,13.16068172454834,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,9.0
300,901005402401124,303.38873992500265,-56.90261832796771,14.04319953918457,0.0566202476620674,10.133647959913402,-999999.0,17.029293060302734,16.16063117980957,16.55639256353671,15.580242156982422,23.1408361953525,-99999.0,True,0.2616582708122254,A3667,1.0,,,,,,,,,,,,,,0.4729004967660231,56.17279815673828,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
301,901005481107063,300.9279418373204,-56.705728558656496,6.7115678787231445,0.054503072053194,10.84066642132905,-999999.0,15.851736068725586,14.955573081970217,14.70851488914124,14.310897827148438,20.33256769803569,-99999.0,True,1.872217642476323,A3667,1.0,,,,,,,,,,,,,,1.143221179584346,26.846271514892575,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,9.0
302,901005402401773,303.4158853428095,-56.87699642984834,3.776257991790772,0.0551277566701173,10.05402570966072,-999999.0,17.67364501953125,16.850234985351562,16.62825817054507,16.29779052734375,20.978417954040697,-99999.0,True,0.268356730521501,A3667,1.0,,,,,,,,,,,,,,1.0453868489861795,15.105031967163086,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,9.0
303,901005804005138,304.4887473439425,-55.64575316138707,6.501969337463379,0.0622425191104412,10.376967610599795,-999999.0,17.836292266845703,16.880598068237305,16.38057944496885,16.106157302856445,22.188697335384177,-99999.0,True,2.187128944288636,A3667,1.0,,,,,,,,,,,,,,1.4557128218768547,26.00787734985352,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,9.0
304,901005245603855,303.69435738392485,-57.42063343662864,2.239741086959839,0.0560521595180034,9.85877431104904,-999999.0,18.78322982788086,17.834138870239258,17.369489348462793,17.117389678955078,20.82800263694083,-99999.0,True,1.04526979654282,A3667,1.0,,,,,,,,,,,,,,1.4137404794180668,8.958964347839355,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,1.0
305,901005402401084,303.38702753345035,-56.994836775648366,2.18107271194458,0.0478433817625045,9.989545449361904,-999999.0,17.921287536621094,17.038541793823242,16.65195069525723,16.419326782226562,19.974767196551387,-99999.0,True,0.3493185578666257,A3667,1.0,,,,,,,,,,,,,,1.269336841363863,8.72429084777832,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,9.0
306,901005481511277,302.86907310848136,-56.75459485349813,2.880701780319214,0.0579429723394204,10.651526871098184,-999999.0,16.90923309326172,15.9180269241333,15.648227581821288,15.203795433044434,19.45839311097177,-99999.0,True,0.2368048292970933,A3667,1.0,,,,,,,,,,,,,,1.2610055114404322,11.522807121276855,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,2.0
307,901005481408963,302.33191809287865,-56.7752917790745,1.8009235858917236,0.0534915861984094,10.020744006533343,-999999.0,17.694786071777344,16.912456512451172,16.52943169055493,16.374711990356445,19.43280762355456,-99999.0,True,0.6705612867486112,A3667,1.0,,,,,,,,,,,,,,1.1653543812224143,7.203694343566895,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,9.0
308,901005481510864,302.85327190434407,-56.68449763396092,2.432668209075928,0.0575345909477317,10.6833689856548,-999999.0,16.911785125732422,15.927478790283203,15.54367998029473,15.22560691833496,19.100767870364454,-99999.0,True,0.3135514221488988,A3667,1.0,,,,,,,,,,,,,,1.368105145437692,9.730672836303713,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,9.0
309,901005641401452,301.8417167562692,-56.12838502224878,6.656813621520996,0.0548519790172576,10.087325100354008,-999999.0,17.588438034057617,16.753734588623047,16.45494786072165,16.09543228149414,22.11294125875344,-99999.0,True,1.5403231574042249,A3667,1.0,,,,,,,,,,,,,,1.133490173335968,26.627254486083984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0
310,901005323505796,302.68539260971124,-57.2782684636306,4.234582424163818,0.0545296035706996,9.818358777859965,-999999.0,19.04955673217773,18.04288482666016,17.56947416658694,17.238691329956055,22.419812461513395,-99999.0,True,0.7899966976035374,A3667,1.0,,,,,,,,,,,,,,1.480082565590795,16.938329696655273,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,9.0
311,901005481601184,302.91483111020665,-56.70090114621603,5.640695095062256,0.0554276650457779,10.21093904216656,-999999.0,17.383451461791992,16.472164154052734,16.448023953726658,15.84562873840332,21.47170195973784,-99999.0,True,0.2590435380134196,A3667,1.0,,,,,,,,,,,,,,0.9354275080653344,22.562780380249023,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,9.0
312,901005481508324,302.7461630389675,-56.712585833579695,1.663376808166504,0.0481667816638946,9.680641163748328,-999999.0,18.34892463684082,17.542417526245117,17.1109378131346,16.979984283447266,19.89024541791013,-99999.0,True,0.3601723428378899,A3667,1.0,,,,,,,,,,,,,,1.237986823706219,6.653507232666016,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,9.0
313,901005481605921,303.11389558996353,-56.82678528019936,20.99922180175781,0.0556534155577209,11.616502790717254,-999999.0,13.928974151611328,12.97357940673828,13.094301325256662,12.27256679534912,20.827470092270687,-99999.0,True,2.3193301316644426e-05,A3667,1.0,,,,,,,,,,,,,,0.8346728263546659,83.99688720703125,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,5.0
314,901005641510660,302.660552771227,-56.35269065002157,2.8298444747924805,0.0579999983310699,9.77093090750079,-999999.0,19.08247756958008,18.145517349243164,17.7071645017789,17.427867889404297,21.64720487009208,-99999.0,True,0.8331270462064173,A3667,1.0,,,,,,,,,,,,,,1.3753130678011765,11.319377899169922,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,2.0
315,901005323710588,303.7886155257863,-57.17548249710104,4.012728214263916,0.0568825086820962,10.948751587952607,-999999.0,16.109153747558594,15.145034790039062,14.776503020654376,14.45368766784668,19.40510819962044,-99999.0,True,0.7876535117830571,A3667,1.0,,,,,,,,,,,,,,1.3326507269042178,16.050912857055664,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,9.0
316,901005323604170,303.068869789251,-57.16048689386152,4.76362943649292,0.0567009709775447,10.327153672014983,-999999.0,17.16385841369629,16.2674617767334,16.076261314145796,15.646162986755373,20.900026309901016,-99999.0,True,0.5202492859637875,A3667,1.0,,,,,,,,,,,,,,1.0875970995504929,19.05451774597168,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,5.0
317,901005167400171,301.245491831578,-57.6346692486534,2.2121798992156982,0.0510779581964015,9.85596042072157,-999999.0,17.839988708496094,17.06747817993164,16.81250032295166,16.55413055419922,20.034455070806253,-99999.0,True,2.012471155363332,A3667,1.0,,,,,,,,,,,,,,1.0274883855444337,8.848719596862793,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,9.0
318,901005402209198,302.8085268543057,-56.956573893823006,3.2701127529144287,0.061927960724076,10.596153790105143,-999999.0,17.138072967529297,16.192441940307617,15.809033887106915,15.521368026733398,20.008130258623197,-99999.0,True,0.3286102057377724,A3667,1.0,,,,,,,,,,,,,,1.3290390804223795,13.080451011657717,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,9.0
319,901005641102437,300.5528729398113,-56.14410853449728,5.390570163726807,0.0545691512525081,10.36498645285976,-999999.0,17.107696533203125,16.179061889648438,15.976982454736332,15.545811653137209,21.08011008735872,-99999.0,True,2.4413584998168907,A3667,1.0,,,,,,,,,,,,,,1.1307140784667915,21.562280654907227,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,9.0
320,901005561406106,303.3965082052569,-56.46167284102044,2.3457343578338623,0.0569400005042552,9.601857416526196,-999999.0,19.02932548522949,18.1591796875,17.92291401448195,17.566688537597656,21.25344851414521,-99999.0,True,0.6170081327633123,A3667,1.0,,,,,,,,,,,,,,1.106411470747542,9.38293743133545,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
321,901005642106024,305.2011118539219,-56.13410473272408,2.806156635284424,0.0630615428090095,10.438417396761064,-999999.0,17.67987823486328,16.67294692993164,16.211029415955224,15.911550521850586,20.15638115671299,-99999.0,True,2.090799375606989,A3667,1.0,,,,,,,,,,,,,,1.4688488189080573,11.224626541137695,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,9.0
322,901005481604328,303.05023060115326,-56.81175449751114,5.1207122802734375,0.0603219672554239,10.60288154395901,-999999.0,16.791980743408203,15.855103492736816,15.699117959408504,15.204004287719728,20.644630047590656,-99999.0,True,0.0590154776768529,A3667,1.0,,,,,,,,,,,,,,1.0928627839996992,20.48284912109375,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
323,901005722903324,305.3336637616509,-55.96113184052402,3.0517873764038086,0.063062198460102,10.580984679102633,-999999.0,17.272825241088867,16.259193420410156,15.943699681172582,15.554838180541992,19.92483946338397,-99999.0,True,2.3367329498756826,A3667,1.0,,,,,,,,,,,,,,1.3291255599162852,12.207149505615234,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0
324,901005402406279,303.59937827424136,-56.9475171653497,3.092925310134888,0.0605742130916648,10.614674930389686,-999999.0,16.905942916870117,15.97897720336914,15.65709178338939,15.34582805633545,19.673699047700502,-99999.0,True,0.453085382992444,A3667,1.0,,,,,,,,,,,,,,1.248851133480727,12.37170124053955,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,9.0
325,901005402304130,303.0624703697113,-57.11174698123948,7.183291912078857,0.0574906932636106,10.91668360985372,-999999.0,15.966869354248049,15.033899307250977,14.823950673124056,14.369033813476562,20.55839156647445,-99999.0,True,0.4452027300161347,A3667,1.0,,,,,,,,,,,,,,1.1429186811239909,28.73316764831543,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,9.0
326,901005481503837,302.5675163339506,-56.75278478447742,3.968641042709351,0.0539510305970907,10.062685606554298,-999999.0,17.454999923706055,16.58623695373535,16.660132676930466,16.019359588623047,20.822320732651377,-99999.0,True,0.4793398902440298,A3667,1.0,,,,,,,,,,,,,,0.7948672467755884,15.874564170837402,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,5.0
327,901005885904902,304.4394610860548,-55.60676632368753,4.376108646392822,0.0594857074320316,10.48071362982146,-999999.0,17.789854049682617,16.74424171447754,16.203103324947495,15.85311508178711,21.192556875023413,-99999.0,True,2.216260381462922,A3667,1.0,,,,,,,,,,,,,,1.586750724735122,17.50443458557129,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,25,0,9.0
328,901005402305912,303.13507522690765,-56.88540065171912,3.5695126056671143,0.055128090083599,9.848933721012047,-999999.0,18.213817596435547,17.333498001098633,17.23387581968363,16.748563766479492,21.33941728283484,-99999.0,True,0.0928793104381838,A3667,1.0,,,,,,,,,,,,,,0.979941776751918,14.278050422668455,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,9.0
329,901005561408542,303.4985050152269,-56.55086228228694,3.2576284408569336,0.0573828903337319,10.07853483178377,-999999.0,17.851179122924805,17.014009475708008,16.66275693467108,16.423599243164062,20.82139189725708,-99999.0,True,0.5403234868204669,A3667,1.0,,,,,,,,,,,,,,1.1884221882537247,13.030513763427734,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,9.0
330,901005481606429,303.1340474958823,-56.85113834700739,1.7816649675369265,0.0542737059295177,9.980771344350616,-999999.0,18.279878616333008,17.389896392822266,16.943705394121185,16.74361801147461,19.886901277804817,-99999.0,True,0.0415425140738427,A3667,1.0,,,,,,,,,,,,,,1.3361732222118228,7.126659870147705,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,2.0
331,901005402403444,303.4858100741499,-57.02878865047936,3.2202398777008057,0.0533342286944389,9.756186834375733,-999999.0,18.635181427001957,17.733884811401367,17.386342798471297,17.19614601135254,21.516200611990964,-99999.0,True,0.445221398933145,A3667,1.0,,,,,,,,,,,,,,1.248838628530656,12.880959510803224,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0
332,901005481604278,303.0480342710384,-56.8501984819772,4.108784198760986,0.0506228527939083,10.294798475084422,-999999.0,17.17671775817871,16.25848388671875,16.056979562710705,15.62592315673828,20.569925227856093,-99999.0,True,0.0667982304627256,A3667,1.0,,,,,,,,,,,,,,1.119738195468006,16.435136795043945,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,5.0
333,901005402404008,303.5068268219133,-56.96940369064728,1.8309409618377688,0.0555793205262297,10.559874742114843,-999999.0,17.20861053466797,16.206729888916016,15.78311597613583,15.489618301391602,18.76297627478831,-99999.0,True,0.400620923270766,A3667,1.0,,,,,,,,,,,,,,1.4254945585321384,7.323763847351074,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,2.0
334,901005481710085,303.7337284429755,-56.75611821773227,3.9509003162384033,0.0534502875126389,10.836265421691628,-999999.0,16.217613220214844,15.24152660369873,14.95775936643991,14.539595603942873,19.467881646883896,-99999.0,True,0.5391635551260857,A3667,1.0,,,,,,,,,,,,,,1.259853853774933,15.803601264953612,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,2.0
335,901005561305373,302.890458685582,-56.45172074623677,4.2351975440979,0.0558845266395024,10.294177357047808,-999999.0,17.224258422851562,16.332290649414062,16.17091282568402,15.714826583862305,20.709533691744888,-99999.0,True,0.61370577117949,A3667,1.0,,,,,,,,,,,,,,1.0533455971675425,16.9407901763916,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,9.0
336,901005803905650,304.0707616588216,-55.755091206600056,2.5788941383361816,0.0601562224328517,10.79338271226652,-999999.0,16.6097469329834,15.635936737060549,15.302620859107748,14.932866096496582,18.935978994006604,-99999.0,True,1.859706959678604,A3667,1.0,,,,,,,,,,,,,,1.3071260738756507,10.315576553344728,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,1.0
337,901005402304232,303.06789868243845,-57.0830210084118,5.649550437927246,0.0534453901731574,10.620918986365972,-999999.0,16.349897384643555,15.48305892944336,15.244198315001086,14.867652893066406,20.4860030625808,-99999.0,True,0.4003024201270072,A3667,1.0,,,,,,,,,,,,,,1.1056990696424691,22.598201751708984,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,5.0
338,901005481501033,302.4532738703017,-56.67919442313234,3.135262489318848,0.0617947038263082,10.395347954740611,-999999.0,17.285423278808594,16.371070861816406,16.174059551356482,15.746070861816406,20.095315076228424,-99999.0,True,0.6081342256709481,A3667,1.0,,,,,,,,,,,,,,1.1113637274521118,12.54104995727539,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,2.0
339,901005402300950,302.92865412628385,-57.05795409664084,6.719020366668701,0.0547876879363467,10.388820865672525,-999999.0,17.043729782104492,16.192052841186523,15.830186622676694,15.45705509185791,21.571457310539326,-99999.0,True,0.3922626646121956,A3667,1.0,,,,,,,,,,,,,,1.2135431594277986,26.876081466674805,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,9.0
340,901005245511008,303.5219293156088,-57.49939502618263,2.952334403991699,0.0549248680472373,10.371331998954783,-999999.0,17.333572387695312,16.39344024658203,16.082448512210643,15.73226547241211,19.98714266558846,-99999.0,True,1.1009435489281725,A3667,1.0,,,,,,,,,,,,,,1.2511238754846694,11.809337615966797,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,2.0
