,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
488,901005561807680,305.32684969411594,-56.52541736411487,2.3712050914764404,0.03154281899333,8.778480606827193,-999999.0,18.463193893432617,17.976238250732422,17.746850675593127,17.68284797668457,21.093958526577264,-99999.0,False,1.947462176461099,A3667,0.0,,,,,,,,,,,,,,0.7163432178394906,9.484820365905762,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,168068.04813775318,-166896.55641402453,25,304.58318576430287,-55.78693702599972,True
489,901005561409545,303.5361712131898,-56.38494833380624,3.2993357181549072,0.0563188400119543,9.897854145123867,-999999.0,17.536720275878906,16.923473358154297,16.578528611964575,16.506366729736328,20.75848058324845,-99999.0,False,0.7762789352063599,A3667,1.0,,,,,,,,,,,,,,0.9581916639143307,13.197342872619627,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.0,-236625.28855155598,-135150.55556427423,25,304.58318576430287,-55.78693702599972,True
490,901005803908773,304.20438033919504,-55.647963508796,11.037256240844728,0.0595620758831501,10.364113750848723,-999999.0,17.488204956054688,16.522762298583984,16.240816476755175,15.673229217529297,22.97994260654301,-99999.0,True,2.0609478041118376,A3667,1.0,,,,,,,,,,,,,,1.247388479299513,44.149024963378906,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,-85610.0260743691,31408.01488803989,25,304.58318576430287,-55.78693702599972,True
491,901005803709219,303.3538163727724,-55.76037137979401,4.15534257888794,0.0410955548286438,8.909991603010445,-999999.0,18.50109100341797,17.96202278137207,17.883328226519705,17.653640747070312,22.297931633777296,-99999.0,False,1.6710582559889,A3667,0.0,,,,,,,,,,,,,,0.6177627768982639,16.621370315551758,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0,-277837.4824858795,6003.836042490661,25,304.58318576430287,-55.78693702599972,True
492,901005803905650,304.0707616588216,-55.755091206600056,2.5788941383361816,0.0601562224328517,10.79338271226652,-999999.0,16.6097469329834,15.635936737060549,15.302620859107748,14.932866096496582,18.935978994006604,-99999.0,True,1.859706959678604,A3667,1.0,,,,,,,,,,,,,,1.3071260738756507,10.315576553344728,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,1.0,-115807.84783876766,7197.155184323919,25,304.58318576430287,-55.78693702599972,True
493,901005722903324,305.3336637616509,-55.96113184052402,3.0517873764038086,0.063062198460102,10.580984679102633,-999999.0,17.272825241088867,16.259193420410156,15.943699681172582,15.554838180541992,19.92483946338397,-99999.0,True,2.3367329498756826,A3667,1.0,,,,,,,,,,,,,,1.3291255599162852,12.207149505615234,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,169608.02740065116,-39368.028082491495,25,304.58318576430287,-55.78693702599972,True
494,901005803207577,301.0331937841686,-55.84984691410034,2.453289270401001,0.0155007485300302,9.052915414786824,-999999.0,17.432456970214844,16.63825798034668,16.27774202224512,16.09372329711914,19.82987645923325,-99999.0,False,2.350012354541789,A3667,0.0,,,,,,,,,,,,,,1.1547149479697223,9.813157081604004,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,21,1,9.0,-189830.56999610097,117768.19315577974,26,301.8731520584876,-56.370945113904675,False
495,901005721806994,300.60214124829827,-56.0858217688087,10.98587417602539,0.0166652705520391,9.10412282373366,-999999.0,15.625236511230469,15.17634391784668,15.454083268584588,14.880702018737791,21.623391702732548,-99999.0,False,2.446173529182441,A3667,0.0,,,,,,,,,,,,,,0.1711532426458806,43.94349670410156,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-287248.44310279365,64437.87599169043,26,301.8731520584876,-56.370945113904675,False
496,901005481301412,301.5777611747809,-56.81487492323793,6.487447261810303,0.0154245514422655,8.64154811764125,-999999.0,19.016525268554688,18.445825576782227,16.5766918364382,18.09133529663086,23.749069460393297,-99999.0,False,1.3072539690117362,A3667,0.0,,,,,,,,,,,,,,2.4398334321164867,25.94978904724121,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1,8.0,-66758.33971771783,-100328.1369093157,26,301.8731520584876,-56.370945113904675,False
497,901005803407502,301.93246775711754,-55.73403852300297,4.069699764251709,0.0155024817213416,8.902718191946624,-999999.0,17.38762664794922,16.694271087646484,16.422503040613286,16.246726989746094,20.9849576244289,-99999.0,False,1.9815972272041744,A3667,0.0,,,,,,,,,,,,,,0.9651236073359328,16.278799057006836,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,21,1,8.0,13405.3478903611,143940.88954378475,26,301.8731520584876,-56.370945113904675,False
498,901005641108557,300.8095285838985,-56.20172399946954,5.736505508422852,0.0552648992924298,10.695695423135485,-999999.0,16.37895965576172,15.493106842041016,15.161899649848174,14.849624633789062,20.529218598516195,-99999.0,True,2.202734404581993,A3667,1.0,,,,,,,,,,,,,,1.2170600059135452,22.946022033691406,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-240378.90525714148,38243.97186233981,26,301.8731520584876,-56.370945113904675,False
499,901005560801702,300.5254018045227,-56.38484208263253,3.118227481842041,0.0149332797154784,8.298698355988757,-999999.0,18.45363998413086,17.90517807006836,17.58522087914412,17.583097457885742,21.61759172573589,-99999.0,False,2.3192363644956187,A3667,0.0,,,,,,,,,,,,,,0.8684191049867387,12.472909927368164,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,21,1,4.0,-304591.5573960747,-3140.7149324954703,26,301.8731520584876,-56.370945113904675,False
500,901005401808842,301.04375070678867,-57.08006641715173,14.466615676879885,0.0555261671543121,10.398624946448946,-999999.0,16.251203536987305,15.466503143310549,15.490216836363713,14.853059768676758,22.511212545338903,-99999.0,False,1.7988728356018948,A3667,1.0,,,,,,,,,,,,,,0.7609867006235937,57.86646270751953,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0,-187444.70548396226,-160261.41453383377,26,301.8731520584876,-56.370945113904675,True
501,901005803702234,303.0472219409866,-55.78778111674431,3.5910067558288574,0.0410129465162754,8.630688770027657,-999999.0,19.571578979492188,19.034263610839844,18.66656403034476,18.72699737548828,23.05321940344146,-99999.0,False,1.6165923825120485,A3667,0.0,,,,,,,,,,,,,,0.9050149491474252,14.36402702331543,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0,265339.7934447735,131795.06335824187,26,301.8731520584876,-56.370945113904675,True
502,901005561103699,301.95178631464785,-56.37862830802976,7.320775985717773,0.0385246723890304,9.000051708766561,-999999.0,17.630268096923828,17.165475845336914,17.45940872786623,16.88886260986328,22.73113611573421,-99999.0,False,1.2144307039064342,A3667,0.0,,,,,,,,,,,,,,0.1708593690575988,29.283103942871094,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.0,17771.34189221158,-1736.4018722694113,26,301.8731520584876,-56.370945113904675,True
503,901005885409186,302.43507241960515,-55.61718535771007,5.453663349151611,0.0610524304211139,10.94492295175302,-999999.0,16.041654586791992,15.0984525680542,14.79706845996447,14.45832347869873,20.024768878471903,-99999.0,True,1.9702265018022496,A3667,1.0,,,,,,,,,,,,,,1.244586126827523,21.814653396606445,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0,126994.00161256165,170349.70489998057,26,301.8731520584876,-56.370945113904675,True
504,901005402104477,302.16291541839223,-56.9402479236462,5.256712913513184,0.0531451571732759,10.545462876262306,-999999.0,16.39830207824707,15.50318717956543,15.404176632369465,14.862225532531738,20.34963315833736,-99999.0,True,0.8268958658672622,A3667,1.0,,,,,,,,,,,,,,0.9941254458776054,21.02685165405273,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,1.0,65486.51933844224,-128662.43500158402,26,301.8731520584876,-56.370945113904675,True
505,901005722308968,302.8783020774163,-55.93864366882154,1.8936147689819336,0.0332778878509998,8.72127936004936,-999999.0,18.74637222290039,18.24114799499512,17.963158193380913,17.939605712890625,20.87048083749513,-99999.0,False,1.3958045091840756,A3667,0.0,,,,,,,,,,,,,,0.7832140295194776,7.574459075927734,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0,227163.9042778868,97700.12658878822,26,301.8731520584876,-56.370945113904675,True
506,901005481007490,300.5082960496917,-56.66470156738962,5.872563362121582,0.0652077347040176,10.10363475004948,-999999.0,17.448694229125977,16.75880241394043,16.470982543584874,16.220821380615234,21.845815652188616,-99999.0,False,2.235746939459609,A3667,1.0,,,,,,,,,,,,,,0.9777116855411024,23.490253448486328,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0,-308457.4579878791,-66388.95848759773,26,301.8731520584876,-56.370945113904675,True
507,901005402201832,302.5029482591036,-56.93766379095177,3.4709455966949463,0.0619317193826039,10.313060221405896,-999999.0,17.137523651123047,16.386310577392578,16.044271573089333,15.833751678466797,20.331424292278484,-99999.0,False,0.5469015310903985,A3667,1.0,,,,,,,,,,,,,,1.0932520780337145,13.883782386779783,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,142333.94133921582,-128078.4210126428,26,301.8731520584876,-56.370945113904675,True
508,901005641611279,303.1087946521493,-56.17429938884989,4.838655948638916,0.0539496876299381,9.768486335969348,-999999.0,18.188735961914062,17.404329299926758,17.052753292205423,16.854705810546875,22.07082769571864,-99999.0,True,1.0145818550944334,A3667,1.0,,,,,,,,,,,,,,1.135982669708639,19.354623794555664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0,279255.2261675397,44441.93386238167,26,301.8731520584876,-56.370945113904675,True
509,901005323203334,301.23779942129903,-57.18082493086504,6.000965595245361,0.0515289802595234,10.051675926087151,-999999.0,16.296287536621094,15.749366760253906,15.718647601126374,15.359275817871094,20.88334712636303,-99999.0,False,1.6812313675640738,A3667,1.0,,,,,,,,,,,,,,0.5776399354947195,24.003862380981445,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,1.0,-143589.69600462116,-183032.83863304325,26,301.8731520584876,-56.370945113904675,True
510,901005481701039,303.3588885587284,-56.69582275925127,5.9782490730285645,0.0577028691768646,10.257264254109872,-999999.0,16.917186737060547,16.13579750061035,15.944096253439886,15.554681777954102,21.261542208251164,-99999.0,False,0.2916728515180552,A3667,1.0,,,,,,,,,,,,,,0.9730904836206608,23.912996292114254,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,1.0,335776.4490544122,-73422.3478483308,26,301.8731520584876,-56.370945113904675,True
511,901005481306729,301.82360084748126,-56.63964225417092,2.840522050857544,0.0519000142812728,10.47599028332742,-999999.0,17.044876098632812,16.132511138916016,15.673630757992637,15.491506576538086,19.642376645835466,-99999.0,True,1.1383300485653387,A3667,1.0,,,,,,,,,,,,,,1.3712453406401757,11.362088203430176,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,1.0,-11198.573687437374,-60725.55370017203,26,301.8731520584876,-56.370945113904675,True
512,901005722300830,302.549458091276,-55.92990630114321,3.024158000946045,0.0548131763935089,9.70905259673687,-999999.0,17.29696273803711,16.804290771484375,16.531238544591954,16.522327423095703,20.45018784164206,-99999.0,False,1.4768103569301003,A3667,1.0,,,,,,,,,,,,,,0.7657241934451555,12.09663200378418,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,1.0,152845.16341017274,99674.7716840905,26,301.8731520584876,-56.370945113904675,True
513,901005090606961,302.967504057987,-57.996514087690784,4.797670364379883,0.0316161215305328,8.640121956806565,-999999.0,18.6160831451416,18.185176849365234,17.977621236164996,17.941102981567383,22.83320355808749,-99999.0,False,1.8229133207340005,A3667,0.0,,,,,,,,,,,,,,0.6384619089766055,19.19068145751953,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,24,1,9.0,15951.143954742975,-84551.81407597748,27,302.8969237750014,-57.62239101655814,False
514,901005014008755,302.77762641875904,-58.22380755892405,3.4749231338500977,0.0377428643405437,8.849081955438814,-999999.0,18.30907249450684,17.886638641357422,17.738428094953626,17.663311004638672,21.834239334753693,-99999.0,False,2.190264845901165,A3667,0.0,,,,,,,,,,,,,,0.5706443995532098,13.89969253540039,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,24,1,9.0,-26961.20251077889,-135920.13857469585,27,302.8969237750014,-57.62239101655814,False
515,901005014207032,303.6360722442704,-58.373575660408726,5.048326015472412,0.0384396314620971,9.155951440133627,-999999.0,19.250844955444336,18.74805450439453,17.392024276154167,18.71173095703125,23.506666153194598,-99999.0,False,2.444090263956071,A3667,0.0,,,,,,,,,,,,,,1.8588206792901687,20.19330406188965,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,24,2,9.0,167047.55405478692,-169767.72951023237,27,302.8969237750014,-57.62239101655814,False
516,901005167908374,303.9415518859955,-57.82656017754422,4.710297107696533,0.0151547901332378,8.243493080794707,-999999.0,17.927242279052734,17.537181854248047,17.323131019831198,17.328649520874023,22.145298044200704,-99999.0,False,1.7026759448567337,A3667,0.0,,,,,,,,,,,,,,0.6041112592215363,18.841188430786133,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,24,1,8.0,236085.9530846659,-46142.23038285485,27,302.8969237750014,-57.62239101655814,False
517,901005245802857,304.5983481275063,-57.58234630889608,3.258585929870605,0.0645272657275199,10.412676564217518,-999999.0,17.17504119873047,16.306655883789062,16.03015903493519,15.688596725463867,20.11467645530444,-99999.0,True,1.7154874350605829,A3667,1.0,,,,,,,,,,,,,,1.1448821637952804,13.034343719482422,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,384521.9036661044,9050.103931626069,27,302.8969237750014,-57.62239101655814,False
518,901005167401140,301.28875288461006,-57.65585411702322,4.101924419403076,0.0513565838336944,10.31554187025948,-999999.0,17.017148971557617,16.13241195678711,15.919116861725035,15.528968811035156,20.44022490827635,-99999.0,True,2.004834856575924,A3667,1.0,,,,,,,,,,,,,,1.098032109832582,16.407697677612305,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-363446.6212284482,-7562.66070510749,27,302.8969237750014,-57.62239101655814,False
519,901005167603370,302.3229804012034,-57.67544973816707,7.453324317932129,0.0564437136054039,9.763102191963222,-999999.0,18.2293701171875,17.428756713867188,17.256832618531025,16.800067901611328,23.033381491505452,-99999.0,True,1.4777559969762493,A3667,1.0,,,,,,,,,,,,,,0.9725374986564752,29.81329727172852,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.0,-129711.20247835813,-11991.271083617576,27,302.8969237750014,-57.62239101655814,True
520,901005402107729,302.304019007836,-57.02332975418657,2.1655941009521484,0.0522521436214447,9.79130489492824,-999999.0,18.52134132385254,17.635848999023438,17.256697774345344,17.013919830322266,20.5566089795188,-99999.0,True,0.7521068054698721,A3667,1.0,,,,,,,,,,,,,,1.2646435495071948,8.662376403808594,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,-133996.4773793821,135387.84529597496,27,302.8969237750014,-57.62239101655814,True
521,901005323407378,302.2805003446676,-57.35828964842851,2.3281798362731934,0.0568297356367111,10.12930961143738,-999999.0,18.161062240600582,17.432933807373047,16.43753207250741,17.01427459716797,20.510891107151828,-99999.0,False,1.0856151119457882,A3667,1.0,,,,,,,,,,,,,,1.723530168093177,9.312719345092772,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0,-139311.69525544762,59686.90919729639,27,302.8969237750014,-57.62239101655814,True
522,901005245704200,304.1869932895527,-57.55408866409419,6.091839790344238,0.064008966730816,11.190703607134912,-999999.0,15.681085586547852,14.71030330657959,14.468448030965211,14.017752647399902,19.876920354704254,-99999.0,True,1.4478045738885648,A3667,1.0,,,,,,,,,,,,,,1.2126375555826383,24.367359161376957,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0,291555.7102885822,15436.331656853226,27,302.8969237750014,-57.62239101655814,True
523,901005245610638,303.98629732700925,-57.58053592497145,7.747249126434326,0.0571407217076123,10.703040350267866,-999999.0,16.921527862548828,15.943951606750488,15.4731176056115,15.112024307250977,21.63256389696028,-99999.0,True,1.3832310977162103,A3667,1.0,,,,,,,,,,,,,,1.4484102569373292,30.988996505737305,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0,246198.42275376915,9459.250698591986,27,302.8969237750014,-57.62239101655814,True
524,901005167806973,303.39272805998223,-57.75828499350992,2.5853426456451416,0.0635632202029228,10.179546897929027,-999999.0,17.129138946533203,16.47207260131836,16.136307186709065,15.9871826171875,19.777537833068816,-99999.0,False,1.4671851868448071,A3667,1.0,,,,,,,,,,,,,,0.9928317598241384,10.341370582580566,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0,112051.7684056623,-30712.03879110172,27,302.8969237750014,-57.62239101655814,True
525,901005245310639,302.5706874920123,-57.50462856712085,2.5499069690704346,0.0546028986573219,10.59869450681825,-999999.0,16.9105167388916,15.935786247253418,15.555002158039493,15.252159118652344,19.21128260849897,-99999.0,True,1.1491471699752611,A3667,1.0,,,,,,,,,,,,,,1.355514580852109,10.199627876281738,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0,-73729.39995553668,26614.313572828338,27,302.8969237750014,-57.62239101655814,True
526,901005402201832,302.5029482591036,-56.93766379095177,3.4709455966949463,0.0619317193826039,10.313060221405896,-999999.0,17.137523651123047,16.386310577392578,16.044271573089333,15.833751678466797,20.331424292278484,-99999.0,False,0.5469015310903985,A3667,1.0,,,,,,,,,,,,,,1.0932520780337145,13.883782386779783,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,-89038.46659290446,154748.35298704033,27,302.8969237750014,-57.62239101655814,True
527,901005245302330,302.24454797191515,-57.49196366130269,3.5474853515625,0.0348159484565258,8.935216093966178,-999999.0,18.422061920166016,17.90212631225586,17.698642276373747,17.610389709472656,21.89460404811485,-99999.0,False,1.267683320180004,A3667,0.0,,,,,,,,,,,,,,0.7234196437922691,14.18994140625,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,22,0,1.0,-147436.93149749754,29476.582287731504,27,302.8969237750014,-57.62239101655814,True
528,901005090800159,303.60430952715967,-58.07819594405879,8.986638069152832,0.0154621414840221,8.03671908152483,-999999.0,18.14603805541992,17.687885284423828,17.951410730166096,17.45732307434082,23.69874622177217,-99999.0,False,1.988556699885313,A3667,0.0,,,,,,,,,,,,,,0.1946273252538262,35.94655227661133,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,22,0,1.0,159869.17998776346,-103011.91361514713,27,302.8969237750014,-57.62239101655814,True
529,901005323807805,304.2016748127785,-57.19476261649585,6.988384246826172,0.0557875182264617,11.110991348448248,-999999.0,15.553914070129396,14.609317779541016,14.30413303978241,13.940509796142578,20.07407634157758,-99999.0,True,1.0841631665475688,A3667,1.0,,,,,,,,,,,,,,1.249781030346984,27.953536987304688,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0,294873.734537617,96644.0184140774,27,302.8969237750014,-57.62239101655814,True
530,901005167405224,301.47569748339595,-57.63421157198994,1.9148521423339844,0.0491959974169731,9.768971853510076,-999999.0,18.529804229736328,18.04458999633789,16.221871387824773,17.72503662109375,20.6981409031537,-99999.0,False,1.8645793655211265,A3667,1.0,,,,,,,,,,,,,,2.307932841911555,7.6594085693359375,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0,-321197.1419028381,-2671.4455275860587,27,302.8969237750014,-57.62239101655814,True
531,901005323601276,302.9603583810728,-57.24693381983791,2.6938719749450684,0.0544109915693601,10.395608619909854,-999999.0,16.990537643432617,16.141483306884766,15.763052172909644,15.53444766998291,19.53624274975672,-99999.0,True,0.6660548496779445,A3667,1.0,,,,,,,,,,,,,,1.2274854705229732,10.775487899780272,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0,14336.220972132423,84853.32645877123,27,302.8969237750014,-57.62239101655814,True
532,901005968001163,303.25026589724547,-55.29525974100928,6.051327228546143,0.0148249538615345,8.253814086862283,-999999.0,18.45668029785156,17.89727783203125,17.634148328635916,17.56995391845703,23.0494057050602,-99999.0,False,2.3843293335982567,A3667,0.0,,,,,,,,,,,,,,0.8225319692156461,24.20530891418457,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,25,1,9.0,-305235.38717999245,111119.0664078389,28,304.600864955564,-55.78693702599972,False
533,901005968004016,303.37656652251167,-55.28578030387695,3.563199996948242,0.011182720772922,7.738039128155968,-999999.0,19.17670440673828,19.151691436767575,17.67282940843909,19.27620887756348,23.153767115092936,-99999.0,False,2.406952692279476,A3667,0.0,,,,,,,,,,,,,,1.5038749982991924,14.252799987792969,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,25,2,9.0,-276691.445869832,113261.41919974651,28,304.600864955564,-55.78693702599972,False
534,901005561903270,305.56138596747485,-56.51855807268807,3.7552330493927,0.0208978187292814,8.750490181099005,-999999.0,17.120342254638672,16.774330139160156,16.542879383180175,16.55167579650879,20.89038929314182,-99999.0,False,2.144975434287992,A3667,0.0,,,,,,,,,,,,,,0.5774628714584971,15.0209321975708,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,25,1,9.0,217077.74869184708,-165346.35655156785,28,304.600864955564,-55.78693702599972,False
535,901005885908840,304.60167357020987,-55.549266039219695,1.507956624031067,0.0237468797713518,8.563602724019482,-999999.0,18.528696060180664,18.100605010986328,17.660117739753638,17.85528564453125,20.23542393946575,-99999.0,False,2.366955705786472,A3667,0.0,,,,,,,,,,,,,,0.8685783204270265,6.031826496124268,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,25,1,8.0,182.7469099616792,53713.643012285516,28,304.600864955564,-55.78693702599972,False
536,901005885806643,304.074270014333,-55.4022135307102,4.518125057220459,0.0542493499815464,9.994287037716369,-999999.0,17.538463592529297,16.792762756347656,16.42130796159214,16.23855209350586,21.310428676039145,-99999.0,False,2.366321345275195,A3667,1.0,,,,,,,,,,,,,,1.1171556309371553,18.07250022888184,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,-119010.45671820521,86947.50993543166,28,304.600864955564,-55.78693702599972,True
537,901005722903324,305.3336637616509,-55.96113184052402,3.0517873764038086,0.063062198460102,10.580984679102633,-999999.0,17.272825241088867,16.259193420410156,15.943699681172582,15.554838180541992,19.92483946338397,-99999.0,True,2.3367329498756826,A3667,1.0,,,,,,,,,,,,,,1.3291255599162852,12.207149505615234,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,165612.53017563082,-39368.028082491495,28,304.600864955564,-55.78693702599972,True
538,901005885806161,304.0545681492283,-55.57661448195737,5.099532127380371,0.01477986946702,9.45181944807034,-999999.0,16.155176162719727,15.460256576538086,15.02232081150015,14.981274604797363,20.24078291933368,-99999.0,False,2.107265664346486,A3667,0.0,,,,,,,,,,,,,,1.1328553512195771,20.398128509521484,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,25,0,1.0,-123463.07823186908,47532.89495357079,28,304.600864955564,-55.78693702599972,True
539,901005803908773,304.20438033919504,-55.647963508796,11.037256240844728,0.0595620758831501,10.364113750848723,-999999.0,17.488204956054688,16.522762298583984,16.240816476755175,15.673229217529297,22.97994260654301,-99999.0,True,2.0609478041118376,A3667,1.0,,,,,,,,,,,,,,1.247388479299513,44.149024963378906,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,-89605.52329938946,31408.01488803989,28,304.600864955564,-55.78693702599972,True
540,901005561807680,305.32684969411594,-56.52541736411487,2.3712050914764404,0.03154281899333,8.778480606827193,-999999.0,18.463193893432617,17.976238250732422,17.746850675593127,17.68284797668457,21.093958526577264,-99999.0,False,1.947462176461099,A3667,0.0,,,,,,,,,,,,,,0.7163432178394906,9.484820365905762,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0,164072.5509127328,-166896.55641402453,28,304.600864955564,-55.78693702599972,True
541,901005561409545,303.5361712131898,-56.38494833380624,3.2993357181549072,0.0563188400119543,9.897854145123867,-999999.0,17.536720275878906,16.923473358154297,16.578528611964575,16.506366729736328,20.75848058324845,-99999.0,False,0.7762789352063599,A3667,1.0,,,,,,,,,,,,,,0.9581916639143307,13.197342872619627,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.0,-240620.78577657632,-135150.55556427423,28,304.600864955564,-55.78693702599972,True
542,901005642203609,305.5322192374118,-56.16861355189255,2.5777950286865234,0.0389960221946239,9.129145244169209,-999999.0,18.069385528564453,17.546436309814453,17.382868941786164,17.227846145629883,20.84555290060608,-99999.0,False,2.3139646942451275,A3667,0.0,,,,,,,,,,,,,,0.6865165867782892,10.311180114746094,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,25,0,1.0,210486.0676976034,-86258.89485177925,28,304.600864955564,-55.78693702599972,True
543,901005641611279,303.1087946521493,-56.17429938884989,4.838655948638916,0.0539496876299381,9.768486335969348,-999999.0,18.188735961914062,17.404329299926758,17.052753292205423,16.854705810546875,22.07082769571864,-99999.0,True,1.0145818550944334,A3667,1.0,,,,,,,,,,,,,,1.135982669708639,19.354623794555664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0,-337207.8885717269,-87543.8940041382,28,304.600864955564,-55.78693702599972,True
544,901005722604050,304.0183849050804,-56.04313162725048,3.5458052158355717,0.0586645230650901,9.8734600774387,-999999.0,17.622766494750977,16.981075286865234,16.70982967734163,16.508800506591797,20.97252434120925,-99999.0,False,1.4454509115192895,A3667,1.0,,,,,,,,,,,,,,0.9129368174093456,14.183220863342283,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0,-131640.4914093024,-57899.97988267218,28,304.600864955564,-55.78693702599972,True
