,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
206,W44680004808230,44.1831347078231,-31.9957116725568,8.21874079777866,0.0164349768310785,9.2974617107744,17.007477996467905,15.68128529417805,15.245746105653028,15.07748306600149,14.990451032115796,21.062647206921312,0.492129536548304,True,,,True,0.0,,,,,,,,,,,,,,0.6038022281765603,32.87496319111464,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,8.0
207,W44680596408924,43.601784158283,-31.9396681641321,7.61376846775916,0.0570000000298023,9.886461776144486,18.470866481712974,17.152365411634275,16.7034621479748,16.443471623805955,16.426285873863662,22.354335159331026,0.6615551325762861,True,,,True,0.0,,,,,,,,,,,,,,0.7088937878283197,30.45507387103664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,106,0,1.0
208,W44680690010064,43.5098588602986,-31.8447096425882,4.6066891199679,0.0223029572516679,8.52539774953862,19.35907862457217,17.98835309359351,17.6284657757266,17.48550072866952,17.33863270679837,22.188284982977525,0.638864146361162,True,,,True,0.0,,,,,,,,,,,,,,0.5028523649239887,18.4267564798716,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,106,0,1.0
209,W44680793008850,43.4087170560965,-31.9458427238125,5.00830258235687,0.0226000007241964,8.889205522100813,18.325585769850775,17.100853355418206,16.73175161232254,16.600307934114994,16.46159119460473,21.47307909103439,0.0960545331781229,True,,,True,0.0,,,,,,,,,,,,,,0.5005454213032117,20.03321032942748,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,106,0,8.0
210,W44680758409160,43.4427126520498,-31.9200294055106,8.26492923461998,0.0220999997109174,8.558224923273926,18.75496002662051,17.60547999379498,17.314080247759996,17.204193955409195,17.07880459959186,23.143150626688065,0.6852692388789561,True,,,True,0.0,,,,,,,,,,,,,,0.4012860383857841,33.05971693847992,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,83,0,1.0
211,W44680362002219,43.8340008759352,-32.4980107680195,7.12384819183954,0.0213917382061481,8.6151498586698,18.834261377212915,17.718192890375878,17.331095978799716,17.19951762068805,17.104098674248768,22.837543941225455,0.21254663263086,True,,,True,0.0,,,,,,,,,,,,,,0.5186752696878294,28.49539276735816,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,1.0
212,W45660459910168,44.6409263432071,-33.8358092515489,5.2236323073603,0.0164000000804662,9.530012617106587,17.149162214414144,15.751462822170703,15.18750872965021,14.910827776291285,14.648750732719083,20.02024640767419,0.569324170861191,True,,,True,0.0,,,,,,,,,,,,,,0.8406350458794183,20.8945292294412,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,130,0,4.0
213,W45661125311720,43.9740296090335,-33.7059835043036,3.70649003694132,0.0213527735322713,9.02107218571039,19.46840246178583,17.731239697028094,17.147881238326313,16.839905622329674,16.690480944132556,21.235570105432572,0.246290463860654,True,,,True,0.0,,,,,,,,,,,,,,0.8913340746984204,14.82596014776528,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,8.0
214,W45680934909402,44.4694789798572,-31.899667769719,6.19639851713393,0.0338467471301555,10.247214980413007,18.05957251147925,16.243582486228384,15.477774719736871,15.137751127305329,14.996733172146332,20.681346108162508,0.671206266452005,True,,,True,0.0,,,,,,,,,,,,,,1.105831358923055,24.78559406853572,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
215,W45681087204538,44.3182996981646,-32.3046331411299,3.69843538832528,0.0159382577985525,9.010788914286405,16.913782985967217,15.79511240833254,15.474463398415809,15.385044156464367,15.25796404907114,19.55742826004416,0.1949631891794779,True,,,True,0.0,,,,,,,,,,,,,,0.4100682518681733,14.79374155330112,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
216,W45680602605635,44.7959832982914,-32.2137552564717,5.29291461568617,0.0162735115736722,8.51055416535704,18.752296830440116,17.492205445726523,17.0880038661619,16.93716298808164,16.833419591775503,21.949352988347208,0.593587406556698,True,,,True,0.0,,,,,,,,,,,,,,0.555042457644884,21.17165846274468,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,1.0
217,W44700728204274,43.6727949970408,-30.427204321895,12.4367461722239,0.0216549802571535,10.750527183114416,15.970006780005832,14.158306996850545,13.37290448907073,13.006707540742102,12.691890733961394,20.089313024232226,0.3373021870327409,True,,,True,0.0,,,,,,,,,,,,,,1.1515994561084426,49.7469846888956,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,5.0
218,W44700793805739,43.6095097404128,-30.3050937512837,5.42928932011045,0.0225789528340101,10.00834485034806,17.652851386185198,15.91590997320177,15.172897446733243,14.831991211590546,14.554795041009648,20.08948705490828,0.516394508847293,True,,,True,0.0,,,,,,,,,,,,,,1.0839187616112245,21.7171572804418,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,1.0
219,W44700671704487,43.727393338323,-30.4094545415822,6.73682937269728,0.0220506377518177,9.461760508547949,17.590007469053035,16.35990505790106,15.828878138578748,15.590874897443264,15.353683815594842,21.214030559723724,0.4715952725376769,True,,,True,0.0,,,,,,,,,,,,,,0.7690301604577954,26.94731749078912,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,8.0
220,W44700369508267,44.0183715393847,-30.0940747095412,4.18554844113688,0.036200001835823,9.226354658608342,18.317567623984942,17.21098590714481,16.891494526988705,16.73035817116152,16.578549775472844,21.243131071569692,0.631478726198017,True,,,True,0.0,,,,,,,,,,,,,,0.4806277359832904,16.74219376454752,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,90,0,9.0
221,W44700752804099,43.6490132594481,-30.4417803216258,3.165022319186,0.0228000003844499,9.08299061354184,19.765466418460825,18.024309706101107,17.292890244579638,17.02198106161979,16.74322582446269,21.03764881098096,0.066709428136227,True,,,True,0.0,,,,,,,,,,,,,,1.0023286444813166,12.660089276744,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,101,0,9.0
222,W44700595504444,43.8010255818579,-30.4130018013017,3.56040457102782,0.0226410366594791,8.891220159382662,19.55457350022955,18.12941433922593,17.50556879692579,17.256892758396702,17.01499671075281,21.50594022833157,0.2320536931457639,True,,,True,0.0,,,,,,,,,,,,,,0.872521580829229,14.24161828411128,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,105,0,9.0
223,W44700778307082,43.6245566374487,-30.1931867426001,7.35052770191681,0.0215351376682519,8.883732434119592,18.827891785639142,17.568916826242216,17.073670713044166,16.866816982631875,16.693233633652362,22.648137988026257,0.640734397083082,True,,,True,0.0,,,,,,,,,,,,,,0.7020998436103412,29.40211080766724,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,121,0,1.0
224,W44700338307945,44.0485162208242,-30.1208316173713,2.24165626302573,0.0355999991297721,8.608578632058052,19.9532297303439,18.792868570350585,18.45613475873028,18.285797410548316,18.100764796350052,21.45185453234882,0.089786185551694,True,,,True,0.0,,,,,,,,,,,,,,0.507071159802269,8.96662505210292,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,8.0
225,W45700015110740,45.5583154852612,-29.8867441288992,2.59055783674284,0.0439999997615814,9.16620219389325,18.92462563056916,17.69045223279742,17.412658254186752,17.240980999802936,17.388558821611547,20.72249939982889,0.1401838846743309,True,,,True,0.0,,,,,,,,,,,,,,0.4494712329944832,10.36223134697136,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,104,0,1.0
226,W46710399005381,45.8877732021512,-29.3346494304645,5.39834876605942,0.0531000010669231,10.277490926988348,17.52797184362392,16.126464904468254,15.642170345995597,15.38098943896756,15.221492506191687,20.546349723648284,0.484827298635894,True,,,True,0.0,,,,,,,,,,,,,,0.745475465500693,21.59339506423768,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,104,0,1.0
227,W46710906006204,45.403263637302,-29.2662309231649,4.90560753799713,0.0593000017106533,10.171862583970984,18.175163562022856,16.723389861159184,16.201893268092366,15.941379405286424,15.77884432532232,20.89823195240414,0.390503886740992,True,,,True,0.0,,,,,,,,,,,,,,0.7820104558727614,19.62243015198852,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,104,0,1.0
228,W46710831607267,45.4744434528433,-29.1777331093714,6.71972325552856,0.0043000001460313,7.512270711868073,19.007158208281993,17.613271309215655,17.10089295411671,16.877206695766436,16.63218954714108,22.48052457324042,0.418523079642234,True,,,True,0.0,,,,,,,,,,,,,,0.7360646134492193,26.87889302211424,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,8.0
229,W46710627908015,45.668821068547,-29.115440824778,5.56953096884338,0.0410000011324882,9.533260517310463,18.85437028650611,17.397901481352527,16.91366192839546,16.66772979129545,16.51714637081495,21.885629725837862,0.643306180258514,True,,,True,0.0,,,,,,,,,,,,,,0.7301716900570767,22.27812387537352,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,104,0,1.0
230,W46710059203416,46.2135504983291,-29.4972977209687,3.22907668012036,0.0392999984323978,8.60826430557729,20.264870363433047,19.022134989705165,18.64199318252712,18.50858842460555,18.42695768941128,22.43025965540236,0.683459944052524,True,,,True,0.0,,,,,,,,,,,,,,0.5135465650996167,12.91630672048144,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
231,W46700019811298,46.6534909642888,-29.8402711058132,5.9126350435153,0.0434000007808208,11.001357625998509,16.828201828600676,15.012543778864584,14.250275760663138,13.86063584115242,13.664837632871128,19.352055807731404,0.4660761531526159,True,,,True,0.0,,,,,,,,,,,,,,1.1519079377121615,23.6505401740612,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0
232,W46700417409402,46.2719760470921,-29.9995962965627,5.39557812039289,0.0538000017404556,10.078849036789473,17.83648409600204,16.41100332165616,15.965539326331678,15.752459491784183,15.630084460456397,20.868603932536153,0.1608712185827729,True,,,True,0.0,,,,,,,,,,,,,,0.6585438298719772,21.58231248157156,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0
233,W46700041810366,46.6328555610545,-29.9180329467904,3.76149719326703,0.0441999994218349,9.137648940328775,19.115923165875607,18.084679045509073,17.82372993434417,17.521735728946535,17.633342413381065,21.943408326558984,0.13175219222752,True,,,True,0.0,,,,,,,,,,,,,,0.5629433165625386,15.04598877306812,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
234,W47701050910345,46.8626695418439,-29.920864557218,1.98696034185248,0.0436999984085559,9.296801052154612,19.61088625873058,18.312233267293596,17.78854916843144,17.513979633260817,17.34324968797151,20.522369845286786,0.2091747811443539,True,,,True,0.0,,,,,,,,,,,,,,0.798253634032779,7.94784136740992,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
235,W47700782910495,47.1203517311955,-29.9087702465302,3.27639920640296,0.052700001746416,9.691604972413314,18.650034082632835,17.46700654416786,17.021794075527737,16.76078936371596,16.715408734952337,20.84165281760022,0.379997537031194,True,,,True,0.0,,,,,,,,,,,,,,0.7062171804518975,13.10559682561184,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0
236,W47701175111565,46.7437296791516,-29.8188467914223,2.37827183526069,0.0436999984085559,9.121885730770565,19.73253895412125,18.430483324841553,17.9988118261794,17.747803450434525,17.64907233791822,21.12299397170519,0.379346325164252,True,,,True,0.0,,,,,,,,,,,,,,0.6826798744070288,9.51308734104276,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
237,W48710451103752,48.0382874703559,-29.4704940832514,4.12714996595192,0.0668999999761581,11.168691761805242,17.88407401571758,15.846031433582144,14.950046659433998,14.568981541076004,14.319498095825317,19.271172590574697,0.1309729974110509,True,,,True,0.0,,,,,,,,,,,,,,1.2770498925061418,16.50859986380768,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,1.0
238,W48710209208066,48.2681730664442,-29.1103953855083,4.92914546668769,0.0663596466183662,10.684706016777229,18.342974563800382,16.594131639300002,15.795926547682418,15.478782920901155,15.252171961425171,20.50265940463807,0.027793167010391,True,,,True,0.0,,,,,,,,,,,,,,1.1153487183988453,19.71658186675076,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,1.0
239,W48710815607524,47.6897374776123,-29.1563298679573,4.81521232636834,0.0649085119366645,10.705188757860938,19.09483973680508,17.16487381677572,16.22078873177401,15.806864614293929,15.46983596240102,20.876740623810097,0.700774306971229,True,,,True,0.0,,,,,,,,,,,,,,1.358009202481794,19.26084930547336,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,4.0
240,W48710318203178,48.1656635712606,-29.5180381017383,4.19305388287708,0.0549000017344951,9.762718456270706,18.8847821532512,17.5055633975902,16.998977768013454,16.75211468424647,16.638350319911183,21.354504666471883,0.505513573370896,True,,,True,0.0,,,,,,,,,,,,,,0.7534487133437295,16.77221553150832,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,1.0
241,W48710012401094,48.459601560146,-29.6905624741008,3.10199065000024,0.0442205071449279,9.211591936332848,19.276534665125386,18.17597888245048,17.729400526801594,17.51334522220504,17.474755308747298,21.430477630696902,0.4805798910046029,True,,,True,0.0,,,,,,,,,,,,,,0.6626336602454401,12.40796260000096,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,1.0
242,W50700335613312,49.8495307059586,-29.67359784505,3.68799910176118,0.0586323738098144,9.835838834940787,18.27432115778384,17.02598877714336,16.650218673105563,16.430440646755276,16.399775016837744,20.72704738787113,0.407842421901781,True,,,True,0.0,,,,,,,,,,,,,,0.5955481303880852,14.75199640704472,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,1.0
243,W50700463513333,49.726864096931,-29.6721134024016,3.92700187776476,0.0596707426011562,9.789235752763876,19.107871004816936,17.63181329613091,17.116741028205844,16.872026219081597,16.768493957758906,21.3299212546211,0.341885522408056,True,,,True,0.0,,,,,,,,,,,,,,0.7597870770493138,15.70800751105904,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,1.0
244,W47710016408771,47.3516790999547,-29.0508853892771,8.70846971635785,0.0131999999284744,8.590699167704715,17.489405591132446,16.45841970762703,16.15881253729092,16.041297421506883,15.975434184580257,22.101396448639477,0.1814577035945239,True,,,True,0.0,,,,,,,,,,,,,,0.4171222861201471,34.8338788654314,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,140,0,4.0
245,W50711088307909,49.7296365753539,-29.1237827709419,3.01842153200761,0.0599576793611049,9.805469953442008,18.675067722547105,17.37875237469484,16.948017843367637,16.69975574231296,16.750489760248556,20.589791976391577,0.084791443605841,True,,,True,0.0,,,,,,,,,,,,,,0.6789966323818817,12.07368612803044,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,110,0,1.0
246,W49710918706473,48.7911775949033,-29.2437961132916,4.53791895334184,0.0670130252838134,11.197561143481026,17.955065694696778,15.886132249010362,15.00332756802064,14.569557018874852,14.321379996196343,19.53048592562448,0.109972390686727,True,,,True,0.0,,,,,,,,,,,,,,1.3165752301355091,18.15167581336736,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,5.0
247,W49710936006549,48.7746692630278,-29.2374361479525,2.89799200531253,0.0674066320061683,11.02584447757944,18.351106954387145,16.199363163225925,15.316304350742035,14.9293788744529,14.639395416938198,18.869664947722782,0.094239166493251,True,,,True,0.0,,,,,,,,,,,,,,1.269984288773026,11.59196802125012,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,5.0
248,W49710828207611,48.8777227220703,-29.1490695081375,2.67216582661213,0.0644999966025352,10.62041137524639,18.433496601457698,16.77786576077041,16.02273135996262,15.632668438516028,15.41249622061985,19.399923069974395,0.295491861053227,True,,,True,0.0,,,,,,,,,,,,,,1.1451973222543828,10.68866330644852,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,1.0
249,W49710045201232,49.6280712299694,-29.6792161160458,3.11591599432113,0.0578625053167343,10.379707238155529,17.59731799729427,16.266024921430727,15.734598576954117,15.44272995942216,15.306874198624469,19.445401961178327,0.196599932761627,True,,,True,0.0,,,,,,,,,,,,,,0.8232949620085677,12.46366397728452,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,5.0
250,W49710063902297,49.6096071242777,-29.5905596412804,2.13516201708997,0.0577700957655906,10.053090029556907,19.86294159964882,17.925811172438955,17.158281167550935,16.795256004610472,16.544971726414552,20.048310024682788,0.5551899563490961,True,,,True,0.0,,,,,,,,,,,,,,1.1305551678284829,8.54064806835988,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,5.0
251,W49710203002433,49.4762651166175,-29.5797696068996,2.82464115915486,0.0570047162473201,10.030474314169426,19.27257312578522,17.491179806501705,16.823537733715174,16.52873926387771,16.34832253599992,20.32122883109933,0.5244077585354929,True,,,True,0.0,,,,,,,,,,,,,,0.9624405426239946,11.29856463661944,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,5.0
252,W49710256702080,49.4249350422449,-29.6093577628033,7.74925394748034,0.0590687841176986,10.659610245436086,17.614034095831926,16.110328566451564,15.47796324103486,15.10525436678262,14.911281263590482,21.1671373887929,0.6332868701800449,True,,,True,0.0,,,,,,,,,,,,,,1.0050741996689432,30.99701578992136,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,5.0
253,W49710254502112,49.4270324333344,-29.6066845711074,2.89005193458864,0.0595602057874202,10.054435070225532,19.00838621871994,17.489070531659493,16.881735525200202,16.53900730567607,16.397360097718025,20.429138442695105,0.451118500166639,True,,,True,0.0,,,,,,,,,,,,,,0.950063225983424,11.56020773835456,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,110,0,4.0
254,W49710196501300,49.482939425992,-29.6741552887948,3.0514604721412,0.0575559139251709,10.168045814199363,19.656448486779446,17.873706351661408,17.048912541495334,16.654939611169812,16.409855375826684,20.71432596616326,0.496949607085184,True,,,True,0.0,,,,,,,,,,,,,,1.2187667404915956,12.2058418885648,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,1.0
255,W49710093401376,49.5817771620564,-29.667427525124,1.83617579068104,0.0594667792320251,9.816695393522766,20.757537210840255,18.64631827526987,17.855091524448934,17.490719943149955,17.25800756909765,20.417537491567295,0.153207544421428,True,,,True,0.0,,,,,,,,,,,,,,1.155598332119915,7.34470316272416,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,5.0
256,W49710729802981,48.9715061259956,-29.5349514786211,5.20642613788298,0.0436000004410743,10.123045798191695,17.37826598840134,16.06263615017744,15.583504289990394,15.32927393421498,15.188914772159505,20.409077529505645,0.200369224440871,True,,,True,0.0,,,,,,,,,,,,,,0.73336221596246,20.82570455153192,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,1.0
257,W49710956803002,48.7540963849545,-29.5329782609795,5.37152242011627,0.0595999993383884,10.31389720310012,17.996868293952303,16.5678751513518,16.00402167704641,15.717258068926997,15.555506955632987,20.89738332261446,0.338469730400758,True,,,True,0.0,,,,,,,,,,,,,,0.8506170824248027,21.48608968046508,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,1.0
258,W49710094601966,49.5803468551837,-29.6182713422623,1.99895487466174,0.0598141886293888,9.701305441673536,20.85961006902526,18.84521930512546,18.06540364770641,17.726557390844643,17.49147332997469,20.812293280756187,0.270965032511413,True,,,True,0.0,,,,,,,,,,,,,,1.1186619142808176,7.99581949864696,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,9.0
259,W49710527607054,49.1646214391072,-29.1954409621274,2.59152663635355,0.0434999987483024,9.322860389249811,18.83975116287836,17.617094460134822,17.252170134502947,17.043533708280208,16.920891328405,20.56282320116275,0.238063586623114,True,,,True,0.0,,,,,,,,,,,,,,0.5735607518546146,10.3661065454142,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,124,0,9.0
260,W49710151602452,49.5255049708226,-29.5780015771177,3.60997591007441,0.0165455751121044,8.683942740295262,17.77828899851074,16.61922546447907,16.352198312692185,16.235712786844626,16.189231767315015,20.38259451343412,0.082770129050039,True,,,True,0.0,,,,,,,,,,,,,,0.3835126776344424,14.43990364029764,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,110,0,4.0
261,W49710509606705,49.1818557867776,-29.2245020277953,2.55965297900222,0.0432999990880489,8.743247861050225,20.072915391559427,18.87256035905249,18.549161171070544,18.36557438431246,18.303881122487496,21.83294130530249,0.54332219408616,True,,,True,0.0,,,,,,,,,,,,,,0.5069859747400258,10.23861191600888,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,8.0
262,W45680286905227,45.1070770122611,-32.2471387433443,3.15396958917811,0.0559161640703678,10.189724641032166,18.772103917539376,17.221222919814974,16.5464098290996,16.197600736589443,16.01905086472795,20.283572018393187,0.4362983066785439,True,,,True,0.0,,,,,,,,,,,,,,1.0236221832255303,12.61587835671244,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
263,W45680164905726,45.2270373719349,-32.205115077863,9.35163606788308,0.0143557069823145,8.485917960101403,18.42132863166266,17.195042325111306,16.8010973795633,16.671964486943374,16.546355094436393,22.89841004779811,0.750944920982727,True,,,True,0.0,,,,,,,,,,,,,,0.5230778381679322,37.40654427153232,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0
264,W45700335700876,45.2531324266695,-30.7098836808419,3.19315599268645,0.0768087208271026,10.628060084469851,19.6204703522377,17.619801737700463,16.696650760726463,16.29307568059155,15.985782990029344,20.46062611894876,0.576774161759571,True,,,True,0.0,,,,,,,,,,,,,,1.326726057108914,12.7726239707458,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,4.0
265,W45670561110105,45.2378166797749,-32.8412179030768,2.97870053719366,0.0939116328954696,10.991303334987506,18.20705233492332,16.46880640450403,15.766504921071718,15.380671815504511,15.186747794440697,19.37951382149786,0.323779752552093,True,,,True,0.0,,,,,,,,,,,,,,1.088134588999516,11.91480214877464,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
266,W45670227802730,45.5716770322691,-33.4549774259479,4.60238751437033,0.0905288830399513,11.002014904011045,18.84032742934949,16.907602033736413,16.00449350361623,15.622434627550838,15.34460638529933,20.562284099547696,0.332638184263898,True,,,True,0.0,,,,,,,,,,,,,,1.2851674061855751,18.40955005748132,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,129,0,4.0
267,W45670630907562,45.1687513710327,-33.0531894869121,2.18296716039117,0.0927771106362342,10.643940357760512,20.067190270625023,18.006400041778935,17.06762757503894,16.665210799072405,16.385432756110152,20.005738268878886,0.500856250516333,True,,,True,0.0,,,,,,,,,,,,,,1.3411892427065304,8.73186864156468,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
268,W45670312705573,45.4858386523844,-33.2183627429488,3.1146861351023,0.0927047505974769,10.871174772836952,18.56952505311083,16.91033053200055,16.134868252617004,15.761081759701447,15.54860701738347,19.84481438248907,0.0822157954724119,True,,,True,0.0,,,,,,,,,,,,,,1.149248772299103,12.4587445404092,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,8.0
269,W45670304706126,45.4936005438646,-33.1722557796629,4.66314600850582,0.0924886614084243,10.607703850608392,18.96043582116343,17.512796500118476,16.777577971521442,16.382307453856583,16.13478647049439,21.363847722911444,0.705632291774895,True,,,True,0.0,,,,,,,,,,,,,,1.1304890462618928,18.65258403402328,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,5.0
270,W45670513411513,45.284881249821,-32.723828074292,5.30840309112301,0.0938320234417915,10.89155092142944,18.21835688082717,16.656099314143034,15.968253367379532,15.589976320274484,15.349386533970735,20.83594751608637,0.210592386104546,True,,,True,0.0,,,,,,,,,,,,,,1.06612299386855,21.23361236449204,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
271,W45670504204496,45.2952877207335,-33.308554670765,2.82736303289206,0.0241958852857351,9.01575052728252,18.13566282824344,17.05638937512419,16.68010106560415,16.510507012137758,16.39950022723925,20.17988362434558,0.3316576866170629,True,,,True,0.0,,,,,,,,,,,,,,0.5458823629864327,11.30945213156824,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,130,0,8.0
272,W46700117807320,46.5612354133329,-30.1721806101153,2.83033152113929,0.0443999990820884,10.134705876188606,18.70936991090902,16.95067131933702,16.225710198620487,15.898976600367472,15.678669016650584,19.7277714208199,0.4426947632383919,True,,,True,0.0,,,,,,,,,,,,,,1.0516947189695465,11.32132608455716,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0
273,W46700273401275,46.4133720550999,-30.676459640735,2.00225466359946,0.0435874313116073,8.890578864088528,19.84199428189336,18.626514140872526,18.251283359888745,18.080319361920026,18.028686688268316,21.00175461104246,0.1960423096372999,True,,,True,0.0,,,,,,,,,,,,,,0.5461947789525006,8.00901865439784,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
274,W46700473801692,46.2191337887864,-30.642182452533,6.63912735969363,0.0453063324093818,9.60165760204733,18.594676624718197,17.233539208622137,16.764508056069385,16.57767059804708,16.41915874261508,22.11793773722371,0.498062759885971,True,,,True,0.0,,,,,,,,,,,,,,0.6558686105750553,26.55650943877452,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,104,0,9.0
275,W46660475813829,45.8241694804081,-33.5307751141647,2.7603410174984,0.0909643396735191,10.99085625982618,18.802180266600892,16.91783243469574,16.02356618687372,15.642671259079048,15.364152250697789,19.47125456311814,0.2040442221470529,True,,,True,0.0,,,,,,,,,,,,,,1.2751611756166916,11.0413640699936,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,129,0,4.0
