,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
374,C901006170006074,97.13001173710236,-54.41767161467956,4.903594970703125,0.048599999397993,9.823565424030122,-999999.0,18.09721946716309,17.17719841003418,17.006066754009318,16.516557693481445,21.87264604649397,-99999.0,True,0.1596531025689984,A3395,True,0.0,,,,,,,,,,,,,,1.0911527131537682,19.6143798828125,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1.0,-36288.083339193545,-135264.26956736587,51,97.29057847754127,-53.819157147567324,False
375,C901006423606090,96.24468757039492,-53.87446446588726,3.329355239868164,0.0589953996241092,10.18709151692156,-999999.0,17.76020622253418,16.85724449157715,16.492892114713747,16.22045135498047,20.71191985604008,-99999.0,True,0.3498900823715881,A3391,True,0.0,,,,,,,,,,,,,,1.2673141078204324,13.317420959472656,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1.0,-236371.34501507692,-12499.453940304875,51,97.29057847754127,-53.819157147567324,False
376,C901006254005833,96.700425484629,-54.22626993858969,1.53465473651886,0.0523261996137341,9.895398387923075,-999999.0,18.43844223022461,17.52956199645996,16.95236905706289,16.869035720825195,19.70249009879008,-99999.0,True,0.294023857033733,A3395,True,0.0,,,,,,,,,,,,,,1.4860731731617207,6.1386189460754395,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1.0,-133374.57639817533,-92007.4907710542,51,97.29057847754127,-53.819157147567324,False
377,C901006682302733,96.64880150300075,-53.01123507912789,9.67832374572754,0.054465977526378,10.783848714560287,-999999.0,15.999482154846191,15.135462760925291,14.804991588100302,14.472025871276855,21.307338169791574,-99999.0,True,0.8823587102353804,A3391,True,0.0,,,,,,,,,,,,,,1.1944905667458894,38.71329498291016,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1.0,-145041.59624615742,182590.38746731152,51,97.29057847754127,-53.819157147567324,False
378,C901006253906753,96.3340198569622,-54.36022751296902,4.771355628967285,0.050537496805191,10.183793293376038,-999999.0,17.698497772216797,16.733596801757812,16.23923405071627,15.973672866821287,21.36968042118417,-99999.0,True,0.3990355000292148,A3395,True,0.0,,,,,,,,,,,,,,1.4592637215005269,19.08542251586914,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1.0,-216182.24825087065,-122281.90258078289,51,97.29057847754127,-53.819157147567324,False
379,C901006595700650,96.8886156466699,-53.32585034343108,1.826621651649475,0.0510655641555786,10.11205585257007,-999999.0,17.718334197998047,16.802419662475586,16.35994375400757,16.14689826965332,19.353537350221156,-99999.0,True,0.5286846848536071,A3391,True,0.0,,,,,,,,,,,,,,1.3583904439904764,7.3064866065979,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1.0,-90843.59977692943,111487.33773479161,51,97.29057847754127,-53.819157147567324,False
380,C901006769003272,94.66965735286604,-52.76685689427636,4.111258029937744,0.0472379326820373,10.88675538746424,-999999.0,15.524866104125977,14.604344367980955,14.306027325096473,13.953165054321287,18.91709272340335,-99999.0,True,1.9042456612077343,A3391,True,0.0,,,,,,,,,,,,,,1.2188387790295057,16.445032119750977,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,50644.06226912669,187553.0579333261,52,94.44556858176371,-53.59673768159196,False
381,C901006681702619,94.0813645551852,-52.90511334394044,2.395660400390625,0.0347846820950508,8.871093054463305,-999999.0,18.565046310424805,18.10438537597656,17.789420018627602,17.819454193115234,21.24438632853229,-99999.0,False,2.1847123102557373,A3391,False,0.0,,,,,,,,,,,,,,0.7756262917972023,9.5826416015625,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,50,1,8.0,-82310.11000674227,156307.10030924313,52,94.44556858176371,-53.59673768159196,False
382,C901006508703285,93.52306363387493,-53.41992953715549,4.354162216186523,0.0357951968908309,9.051596846507737,-999999.0,18.110273361206055,17.597610473632812,17.35869450413648,17.25519371032715,22.03500817953931,-99999.0,False,2.376131493886044,A3391,False,0.0,,,,,,,,,,,,,,0.7515788570695747,17.416648864746094,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,50,2,8.0,-208486.11822286487,39958.640642642466,52,94.44556858176371,-53.59673768159196,False
383,C901006768800671,93.73245383929796,-52.85677577069082,2.7312276363372803,0.0354664921760559,8.600959425835683,-999999.0,19.158496856689453,18.669565200805664,18.41004468522911,18.3787841796875,22.09422937387536,-99999.0,False,2.4542129861331,A3391,False,0.0,,,,,,,,,,,,,,0.7484521714603432,10.92491054534912,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,50,1,8.0,-161163.93179725917,167231.39186365853,52,94.44556858176371,-53.59673768159196,False
384,C901006337901289,93.6555352612946,-53.880628368963755,5.8739728927612305,0.0357287600636482,9.218418132343285,-999999.0,18.575523376464844,17.830772399902344,17.504113007593244,17.30797576904297,22.918306771673237,-99999.0,False,2.248945646525257,A3391,False,0.0,,,,,,,,,,,,,,1.0714103688716,23.49589157104492,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,50,2,8.0,-178547.5304260181,-64159.295346025574,52,94.44556858176371,-53.59673768159196,False
385,C901006681907360,95.10701053001564,-52.93064235418051,5.032512664794922,0.0537694878876209,10.477417770296425,-999999.0,16.360980987548828,15.61042022705078,15.262100287970092,15.052240371704102,20.362219291312503,-99999.0,False,1.507358161839066,A3391,True,0.0,,,,,,,,,,,,,,1.0988806995787357,20.130050659179688,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,149485.88030493705,150537.54399498718,52,94.44556858176371,-53.59673768159196,False
386,C901006594901603,93.6130061583314,-53.18647163417035,5.959127426147461,0.0349245630204677,9.285208581727456,-999999.0,17.179311752319336,16.698989868164062,16.58089490001429,16.373428344726562,21.81777791088892,-99999.0,False,2.3788516468455456,A3391,False,0.0,,,,,,,,,,,,,,0.5984168523050464,23.836509704589844,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,50,1,8.0,-188159.10769570144,92720.1267172834,52,94.44556858176371,-53.59673768159196,False
387,C901006595402138,95.75233142144565,-53.28053413252705,1.9240814447402952,0.0542199313640594,9.982963482776071,-999999.0,18.095516204833984,17.23416519165039,16.764640717218867,16.631237030029297,19.898157130430732,-99999.0,True,0.833145435356882,A3391,True,0.0,,,,,,,,,,,,,,1.330875487615117,7.696325778961182,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1.0,295328.40176811785,71462.00208866941,52,94.44556858176371,-53.59673768159196,False
388,C901006423600219,95.89959431235816,-53.6564479217015,2.348353385925293,0.0563943497836589,10.215363821085647,-999999.0,17.784870147705078,16.85059356689453,16.41609792415993,16.174537658691406,19.94728550454272,-99999.0,True,0.5268791008341835,A3391,True,0.0,,,,,,,,,,,,,,1.3687722235451467,9.393413543701172,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,32,0,1.0,328609.8151143462,-13494.514264755679,52,94.44556858176371,-53.59673768159196,True
389,C901006338102795,94.63526545340088,-53.88363257404666,3.68524718284607,0.042469572275877,10.330237514195243,-999999.0,17.147436141967773,16.163429260253906,15.702414908076678,15.42247200012207,20.238637056351035,-99999.0,True,1.5083866508014263,A3391,True,0.0,,,,,,,,,,,,,,1.4450212338910955,14.740988731384276,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,41,0,1.0,42871.49298999984,-64838.24569476153,52,94.44556858176371,-53.59673768159196,True
390,C901006508706227,93.7000825668618,-53.53206158483159,2.4591224193573,0.0472255609929561,9.998595330962768,-999999.0,17.816579818725586,16.93478012084961,16.53588248325174,16.320697784423828,20.131555548612777,-99999.0,True,2.2207983748036866,A3391,True,0.0,,,,,,,,,,,,,,1.280697335473846,9.8364896774292,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,45,0,1.0,-168479.83936783258,14616.797867844198,52,94.44556858176371,-53.59673768159196,True
391,C901006338205548,95.229493548307,-54.08004512082499,2.190261125564575,0.0486338622868061,9.712515626248315,-999999.0,18.772817611694336,17.861434936523438,17.291763626336735,17.14313316345215,20.806789093444173,-99999.0,True,1.1468881309515748,A3391,True,0.0,,,,,,,,,,,,,,1.481053985357601,8.7610445022583,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,1.0,177167.04243878488,-109227.48126666485,52,94.44556858176371,-53.59673768159196,True
392,C901006595403165,95.81303613921922,-53.217559910632275,4.354417324066162,0.0562870092689991,10.286912341273627,-999999.0,17.195716857910156,16.276790618896484,15.83674813890302,15.608641624450684,20.71431554640547,-99999.0,True,0.8546564415161714,A3391,True,0.0,,,,,,,,,,,,,,1.3589687190071356,17.41766929626465,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0,309047.6679849458,85694.17623688898,52,94.44556858176371,-53.59673768159196,True
393,C901006595302781,95.3442097971137,-53.212354876613965,5.2666754722595215,0.054957240819931,10.65637418089048,-999999.0,16.305667877197266,15.443169593811035,15.03253830089896,14.7963228225708,20.29372706730611,-99999.0,True,1.1390120087256017,A3391,True,0.0,,,,,,,,,,,,,,1.273129576298306,21.06670188903809,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,1.0,203092.91466909932,86870.51392502706,52,94.44556858176371,-53.59673768159196,True
394,C901006682000529,95.1960272742137,-53.120692536545896,3.0192384719848633,0.059907928109169,10.04262285727683,-999999.0,18.253189086914062,17.361337661743164,16.926638663246354,16.705286026000977,21.003699427270583,-99999.0,True,1.300605495228709,A3391,True,0.0,,,,,,,,,,,,,,1.326550423667708,12.076953887939451,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,37,0,1.0,169603.66449369912,107586.20278041069,52,94.44556858176371,-53.59673768159196,True
395,C901006769001011,94.56231926117658,-52.71688087721414,6.459059715270996,0.0567545779049396,10.700887233305084,-999999.0,15.876913070678713,15.047006607055664,14.582324984578444,14.279845237731934,20.340727787286895,-99999.0,False,2.0100770781339863,A3391,True,0.0,,,,,,,,,,,,,,1.2945880861002674,25.836238861083984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,41,0,1.0,26385.653547309546,198847.63778938804,52,94.44556858176371,-53.59673768159196,True
396,C901006509003224,94.82075841331604,-53.50097308270968,6.20801305770874,0.0563940852880477,9.67421330225014,-999999.0,17.811613082885742,17.20427703857422,17.014769749380836,16.78308868408203,22.41191482896106,-99999.0,False,1.375374845300797,A3391,True,0.0,,,,,,,,,,,,,,0.7968433335049063,24.83205223083496,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,45,0,1.0,84792.90193082736,21642.799347396023,52,94.44556858176371,-53.59673768159196,True
397,C901006595305705,95.49724100533716,-53.305173882986296,5.943026065826416,0.0582563574967072,10.762762253344633,-999999.0,16.354320526123047,15.412538528442385,15.1217281746994,14.713489532470703,20.52545138546317,-99999.0,True,0.974842821673474,A3391,True,0.0,,,,,,,,,,,,,,1.232592351423648,23.772104263305664,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,32,0,1.0,237677.9677275997,65893.41848488033,52,94.44556858176371,-53.59673768159196,True
398,C901006509102104,95.15943629602538,-53.56758339711816,6.7326273918151855,0.055822666734457,10.151058350880486,-999999.0,16.97119903564453,16.26395606994629,16.02730014797322,15.710244178771973,21.64775365013423,-99999.0,False,1.10426482851821,A3391,True,0.0,,,,,,,,,,,,,,0.9438988876713096,26.930509567260746,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,35,0,1.0,161334.10342313678,6588.868291078242,52,94.44556858176371,-53.59673768159196,True
399,C901005920110826,94.32876678272088,-55.34096355534468,4.912469863891602,0.0155958114191889,7.967658262578195,-999999.0,18.423255920410156,18.094135284423828,17.860775792369203,17.916366577148438,22.79350946197151,-99999.0,False,2.0153301451600765,A3395,False,0.0,,,,,,,,,,,,,,0.5624801280409528,19.649879455566406,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,49,1,8.0,-90694.43022825183,108472.94563619926,53,94.73006957134146,-55.82093234134556,False
400,C901005595405827,96.07736669997225,-56.19734052218504,4.184876441955566,0.0340862721204757,8.669494522609565,-999999.0,18.57611656188965,18.108308792114254,17.925869286845924,17.859407424926758,22.45959667394396,-99999.0,False,2.111702381568979,A3395,False,0.0,,,,,,,,,,,,,,0.6502472750437249,16.739505767822266,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,49,1,8.0,304489.1510705575,-85068.24886972166,53,94.73006957134146,-55.82093234134556,False
401,C901005838104829,94.56822824383949,-55.380360950119325,7.589632987976074,0.0153928659856319,8.407079614713112,-999999.0,17.588436126708984,17.189708709716797,16.94063205282231,16.964323043823242,22.83368726753654,-99999.0,False,1.9047606848686016,A3395,False,0.0,,,,,,,,,,,,,,0.6478040738866753,30.358531951904297,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,49,1,8.0,-36576.1400154463,99569.13441712926,53,94.73006957134146,-55.82093234134556,False
402,C901005838007416,94.1933817810866,-55.467289436775125,4.072491645812988,0.0344538055360317,9.350778405117412,-999999.0,17.199792861938477,16.67263412475586,16.460683202811225,16.338294982910156,20.964809816905237,-99999.0,False,2.1682502439615097,A3395,False,0.0,,,,,,,,,,,,,,0.7391096591272515,16.289966583251953,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,49,1,8.0,-121291.44059759824,79923.29643291836,53,94.73006957134146,-55.82093234134556,False
403,C901005920008272,93.8264080638051,-55.192829258663025,1.8446433544158936,0.0338141210377216,8.63468480042383,-999999.0,19.77946662902832,19.078393936157227,18.717817843031064,18.640949249267575,21.650830675838307,-99999.0,False,2.2415627700393563,A3395,False,0.0,,,,,,,,,,,,,,1.0616487859972563,7.378573417663574,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,46,2,8.0,-204227.50070321638,141951.2966862531,53,94.73006957134146,-55.82093234134556,False
404,C901005838105141,94.57983751886236,-55.54464816249674,4.615069389343262,0.0335407443344593,8.730635506319851,-999999.0,18.629981994628903,18.13969993591309,17.96050447822655,17.86704444885254,22.703465793626364,-99999.0,False,2.0117282010128648,A3395,False,0.0,,,,,,,,,,,,,,0.6694775164023561,18.460277557373047,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,49,1,8.0,-33952.44386027602,62440.22441983306,53,94.73006957134146,-55.82093234134556,False
405,C901005595209437,95.2881173839157,-56.36605328789916,1.7355139255523682,0.0542302057147026,10.153280250177987,-999999.0,17.8150577545166,16.87688636779785,16.538592867183144,16.23699188232422,19.31690156327039,-99999.0,True,2.478582199441371,A3395,True,0.0,,,,,,,,,,,,,,1.2764648873334572,6.942055702209473,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,46,0,1.0,126118.80564177925,-123197.33392111416,53,94.73006957134146,-55.82093234134556,True
406,C901005756500582,94.2175854640944,-55.66882881850543,4.9409685134887695,0.053296573460102,9.608401986813556,-999999.0,17.378549575805664,16.893983840942383,16.70477351390652,16.56158447265625,21.605918954377735,-99999.0,False,2.289164776927524,A3395,True,0.0,,,,,,,,,,,,,,0.6737760618991437,19.76387405395508,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,46,0,1.0,-115821.40823783593,34375.39616186912,53,94.73006957134146,-55.82093234134556,True
407,C901005837912220,93.94144549627303,-55.48624152249128,1.529591679573059,0.0536100678145885,9.663188164189302,-999999.0,17.877063751220703,17.30474281311035,16.969102896708062,16.922256469726562,19.470495057511386,-99999.0,False,2.3223126526360462,A3395,True,0.0,,,,,,,,,,,,,,0.9079608545126412,6.118366718292236,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,46,0,1.0,-178229.0409654644,75640.1250610682,53,94.73006957134146,-55.82093234134556,True
408,C901005838400443,95.71926934695055,-55.59801862963592,9.420950889587402,0.0504749188853843,10.502772722138202,-999999.0,16.23879051208496,15.42434310913086,15.10035923642786,14.793741226196287,21.53769149021219,-99999.0,False,1.5560807653517226,A3395,True,0.0,,,,,,,,,,,,,,1.1384312756570996,37.68380355834961,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,46,0,1.0,223559.14928765534,50378.498846379596,53,94.73006957134146,-55.82093234134556,True
409,C901006002605281,93.89700974836084,-55.09338463184024,6.537206649780273,0.0420223921537399,9.664114688603169,-999999.0,17.516130447387695,16.868755340576172,16.54413834308052,16.45306396484375,22.18859109135154,-99999.0,False,2.157076333723885,A3395,True,0.0,,,,,,,,,,,,,,0.9719921043071764,26.148826599121097,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,46,0,1.0,-188271.51999361915,164425.7823482031,53,94.73006957134146,-55.82093234134556,True
410,C901005838409461,96.09800192325068,-55.55691152837049,3.379450559616089,0.0508161410689353,9.904891381676991,-999999.0,17.683738708496094,16.944936752319336,16.495142530720834,16.345874786376953,20.832041920171527,-99999.0,False,1.3996748774053591,A3395,True,0.0,,,,,,,,,,,,,,1.1885961777752598,13.517802238464355,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,33,0,1.0,309152.7115314833,59668.70373236558,53,94.73006957134146,-55.82093234134556,True
411,C901005757205870,97.62390247141052,-55.65101800008167,4.220861434936523,0.0349202156066894,8.61747771522418,-999999.0,19.842193603515625,19.174785614013672,18.546403770692564,18.785663604736328,23.544665771244784,-99999.0,False,1.4830462953097667,A3395,False,0.0,,,,,,,,,,,,,,1.2957898328230613,16.883445739746094,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,48,2,8.0,-117560.44831926937,-162666.5561160862,54,98.14408144627454,-54.93125447744412,False
412,C901006170000197,96.85762515447998,-54.4706562852028,2.159350872039795,0.0069900001399219,7.986019600955792,-999999.0,18.80967903137207,17.895906448364258,17.41926430634101,17.2349853515625,20.81039721210386,-99999.0,False,0.0385852264260155,A3395,False,0.0,,,,,,,,,,,,,,1.3904147250310608,8.63740348815918,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,38,2,8.0,-290739.1219455716,104095.19144653848,54,98.14408144627454,-54.93125447744412,False
413,C901005839201330,99.34235687168191,-55.423536215417066,8.919626235961914,0.052787896245718,9.999700676958016,-999999.0,15.460489273071287,14.824344635009766,16.406787354460118,14.32972240447998,20.81895259812112,-99999.0,False,1.9923543150196212,A3395,True,0.0,,,,,,,,,,,,,,-0.9462980813888286,35.678504943847656,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,270810.2461420665,-111255.6727818856,54,98.14408144627454,-54.93125447744412,False
414,C901006003803068,99.0814937232093,-55.11087519998525,4.650659561157227,0.0514987744390964,10.092956985769002,-999999.0,17.648761749267578,16.721065521240234,16.478030118589363,16.0428466796875,21.30151294963849,-99999.0,True,1.657819526569852,A3395,True,0.0,,,,,,,,,,,,,,1.1707316306782154,18.602638244628903,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,211855.1745872569,-40594.283294295565,54,98.14408144627454,-54.93125447744412,False
415,C901005921202018,98.8740387840937,-55.16458507949656,3.7616724967956543,0.0535128898918628,10.09480225403748,-999999.0,17.888559341430664,16.954044342041016,16.41728742460939,16.231081008911133,21.07382393276429,-99999.0,True,1.567343270298356,A3395,True,0.0,,,,,,,,,,,,,,1.471271916821273,15.046689987182615,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,164970.35834712975,-52732.71606385153,54,98.14408144627454,-54.93125447744412,False
416,C901006170105148,97.5285810429338,-54.58783218768158,3.3758411407470703,0.048916257917881,10.476224244177734,-999999.0,16.896839141845703,15.943174362182615,15.43479633077093,15.229446411132812,19.82795905163596,-99999.0,True,0.4546022889582307,A3395,True,0.0,,,,,,,,,,,,,,1.462042811074774,13.50336456298828,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1.0,-139103.0911550087,77613.43748633476,54,98.14408144627454,-54.93125447744412,False
417,C901005921303821,99.49333787852996,-55.30597109364085,2.5119128227233887,0.0553353205323219,9.997984745009395,-999999.0,18.00118637084961,17.167707443237305,16.646573232393514,16.53539276123047,20.41060493949597,-99999.0,True,2.0066720379892566,A3395,True,0.0,,,,,,,,,,,,,,1.354613138456095,10.047651290893556,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1.0,304931.953689724,-84685.95526046066,54,98.14408144627454,-54.93125447744412,False
418,C901006003801105,98.95541135962029,-54.90683425825694,3.3726143836975098,0.0533415116369724,9.62749447049142,-999999.0,18.336225509643555,17.61835479736328,17.131941326685084,17.081510543823242,21.501062918507344,-99999.0,False,1.4850836952543138,A3395,True,0.0,,,,,,,,,,,,,,1.204284182958471,13.49045753479004,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,1.0,183360.56041613827,5518.969536302194,54,98.14408144627454,-54.93125447744412,True
419,C901005920807286,97.39957641493432,-55.31739591706152,2.533250093460083,0.0555983036756515,10.111769111469966,-999999.0,18.08420181274414,17.13214874267578,16.595121870058787,16.423450469970703,20.39341376114132,-99999.0,True,1.0666796844952442,A3395,True,0.0,,,,,,,,,,,,,,1.489079942685354,10.133000373840332,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,42,0,1.0,-168258.1370828908,-87267.96535353172,54,98.14408144627454,-54.93125447744412,True
420,C901005920705915,96.84531084721986,-55.15194251061457,5.7261738777160645,0.0480697527527809,10.176526298072808,-999999.0,16.528213500976562,15.820476531982422,15.392846331135967,15.279067993164062,20.852673870834177,-99999.0,False,0.8206629105746841,A3395,True,0.0,,,,,,,,,,,,,,1.1353671698405954,22.904695510864254,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,33,0,1.0,-293522.15538635704,-49875.49549652098,54,98.14408144627454,-54.93125447744412,True
421,C901006170206539,98.0238337094901,-54.514808354803336,3.954796314239502,0.0461939163506031,10.045754694511958,-999999.0,17.761371612548828,16.847423553466797,16.325500296676083,16.128555297851562,21.075918838871523,-99999.0,True,0.7648684044037023,A3395,True,0.0,,,,,,,,,,,,,,1.4358713158727454,15.819185256958008,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,47,0,1.0,-27175.988513282362,94116.82371681745,54,98.14408144627454,-54.93125447744412,True
422,C901006170407045,98.9992071237046,-54.55917752717642,4.977099418640137,0.0529431365430355,10.007997507582806,-999999.0,17.267549514770508,16.512048721313477,16.184425661788055,15.967666625976562,21.2398049828344,-99999.0,False,1.427221537609394,A3395,True,0.0,,,,,,,,,,,,,,1.0831238529824532,19.908397674560547,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,47,0,1.0,193258.4030991919,84089.39076049958,54,98.14408144627454,-54.93125447744412,True
423,C901006086402937,96.83553238735288,-54.811920186633955,6.456937313079834,0.0464276298880577,10.424806005942411,-999999.0,16.847532272338867,15.885920524597168,15.385719841291593,15.092615127563477,21.17892805681015,-99999.0,True,0.425346214565736,A3395,True,0.0,,,,,,,,,,,,,,1.4618124310472744,25.827749252319336,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,33,0,1.0,-295732.08731629426,26969.549723097414,54,98.14408144627454,-54.93125447744412,True
424,C901005757303911,97.99242902716568,-55.822136081714376,8.318851470947266,0.0537328347563743,10.177616224270496,-999999.0,17.04965591430664,16.204973220825195,16.0312865844795,15.538582801818848,22.048164753809026,-99999.0,True,1.7594260601798644,A3395,True,0.0,,,,,,,,,,,,,,1.0183693298271417,33.27540588378906,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,40,0,1.0,-34273.446718601546,-201339.2425650777,54,98.14408144627454,-54.93125447744412,True
425,C901005921204129,99.01493799766172,-55.36561253215619,5.976810455322266,0.0526368878781795,9.802541737324892,-999999.0,17.499439239501953,16.78545379638672,16.641414127063893,16.273910522460938,21.91067589371936,-99999.0,False,1.7757629308342169,A3395,True,0.0,,,,,,,,,,,,,,0.8580251124380602,23.907241821289062,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,40,0,1.0,196813.58061350213,-98164.92036492802,54,98.14408144627454,-54.93125447744412,True
426,C901005920900341,97.444470125394,-55.23951777213407,1.8845964670181272,0.0559185110032558,9.616539770327966,-999999.0,19.005107879638672,18.18573760986328,17.642270086294623,17.574861526489258,20.8047041547358,-99999.0,True,0.9916147077380116,A3395,True,0.0,,,,,,,,,,,,,,1.362837793344049,7.53838586807251,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,33,0,1.0,-158112.158519001,-69667.50459992888,54,98.14408144627454,-54.93125447744412,True
427,C901006003702607,98.6322197467684,-55.071774947658255,4.229176044464111,0.0512095056474208,9.882490059109896,-999999.0,17.987775802612305,17.126510620117188,16.82259071332704,16.484329223632812,21.500664119580456,-99999.0,True,1.3731916158834223,A3395,True,0.0,,,,,,,,,,,,,,1.1651850892852664,16.916704177856445,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,48,0,1.0,110319.25591161201,-31757.626268394448,54,98.14408144627454,-54.93125447744412,True
428,C901006086607407,97.93472001022153,-54.79145846238135,2.302891492843628,0.0507544428110122,10.174489753610368,-999999.0,17.670202255249023,16.717296600341797,16.293925170567864,16.029939651489258,19.771538659328957,-99999.0,True,0.8042946805714901,A3395,True,0.0,,,,,,,,,,,,,,1.3762770846811598,9.211565971374512,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,48,0,1.0,-47315.68454798147,31593.89940418626,54,98.14408144627454,-54.93125447744412,True
429,C901005920901912,97.52002631369577,-55.297637482423035,22.852201461791992,0.056470014154911,11.325395166820892,-999999.0,15.06380844116211,14.012550354003906,13.82102683170556,13.191662788391112,22.05006525616134,-99999.0,True,1.0734716763251264,A3395,True,0.0,,,,,,,,,,,,,,1.24278160945655,91.40880584716795,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,1.0,-141036.4599628031,-82802.55912523458,54,98.14408144627454,-54.93125447744412,True
430,C901005757205870,97.62390247141052,-55.65101800008167,4.220861434936523,0.0349202156066894,8.61747771522418,-999999.0,19.842193603515625,19.174785614013672,18.546403770692564,18.785663604736328,23.544665771244784,-99999.0,False,1.4830462953097667,A3395,False,0.0,,,,,,,,,,,,,,1.2957898328230613,16.883445739746094,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,54,1,8.0,85184.19091370319,-187799.95577130228,55,97.24698127267732,-54.82004474445644,False
