,ID,RA,DEC,Re,z,Mstar,GAL_MAG_U,GAL_MAG_G,r_mag,GAL_MAG_I,GAL_MU_E_G,GAL_MU_E_R,GAL_MU_E_I,GAL_MAG_Z,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,Ellipticity_r,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,priority,g_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,N_observations_to_complete,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
543,42671393901619,42.1062763121176,-33.546514839494,2.34007368577315,0.038523316,9.043588351873543,19.5477519692224,18.1942100051413,17.5469673032464,17.1836829733477,21.283232351749632,20.635989649854736,20.27270531995603,,,,,,,,,,,,,,1.0105270317936004,9.3602947430926,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,1.0,70133.15605315632,153126.85063718777,31,41.79595261276735,-34.224067275941735,True
544,41660376910010,42.324243402115,-33.8487855148838,2.23645527076595,0.026151424,8.266817825744884,20.1921439229909,18.9064087672269,18.4406806239057,18.157010630756,21.89708453236682,21.43135638904561,21.14768639589592,,,,,,,,,,,,,,0.7493981364708979,8.9458210830638,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,1.0,119393.71839256902,84813.67799909312,31,41.79595261276735,-34.224067275941735,True
545,41660156511636,42.5445092678945,-33.7125195991784,2.47529777991649,0.024877211,8.617857464074161,19.2354736589374,18.0532195559996,17.5087570164724,17.2059961817541,21.264231499326005,20.71976895979881,20.417008125080503,,,,,,,,,,,,,,0.8472233742455018,9.90119111966596,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,1.0,169173.80405873503,115609.77494851379,31,41.79595261276735,-34.224067275941735,True
546,47700091901455,48.8891227772757,-30.6607863507087,1.63703072951733,0.0571,9.678435294919122,19.5269644744265,17.6488293124942,16.8012791615472,16.4354247283651,19.96198815345952,19.11443800251252,18.748583569330417,,,,,,,,,,,,,,1.2134045841291012,6.54812291806932,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,13316.243950809167,16974.866609772205,32,48.83020134386504,-30.73589637995548,False
547,48690169804004,49.4179457934209,-31.4486647242463,3.37947655557919,0.0347,9.065816281466796,19.3746752392677,17.8959755613316,17.1621422801724,16.8373521788191,21.78309743287528,21.04926415171608,20.72447405036277,,,,,,,,,,,,,,1.0586233825125009,13.51790622231676,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,132830.24559962354,-161085.645809725,32,48.83020134386504,-30.73589637995548,False
548,48700484005630,49.7085563357999,-30.3140427916131,5.07881887843746,0.029,9.017834755969243,18.9250646163308,17.5163792800916,16.9712850849679,16.6201587860628,22.288067587992227,21.742973392868528,21.391847093963428,,,,,,,,,,,,,,0.8962204940287997,20.31527551374984,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8,1,0,1.0,198508.22817727743,95338.91096537781,32,48.83020134386504,-30.73589637995548,True
549,47690552612222,47.9429942760728,-30.7648049360644,1.86047030086548,0.0378,8.79178988680151,20.5209106060167,18.8534659447003,18.1040523665492,17.7523619670367,21.44445433476415,20.69504075661305,20.343350357100547,,,,,,,,,,,,,,1.1011039776636018,7.44188120346192,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,-200508.79732104612,-6533.3336806159605,32,48.83020134386504,-30.73589637995548,True
550,47700541310337,48.4526352114552,-29.9218726191795,2.16845791824134,0.0329,8.648738036164726,,21.0586005114803,19.2557253151885,18.5096357719717,23.982230185789625,22.179354989497824,21.433265446281023,,,,,,,,,,,,,,2.5489647395086017,8.67383167296536,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,-85329.9459246237,183969.36993537183,32,48.83020134386504,-30.73589637995548,True
551,48700959401245,49.2487121734967,-30.6793719852018,3.71553058742731,0.0445,9.97802688907853,17.526677360489,16.0561272678569,15.4340605676686,15.1010411843503,20.14910615412363,19.52703945393533,19.19402007061703,,,,,,,,,,,,,,0.9550860835066004,14.86212234970924,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8,1,0,1.0,94583.4474967545,12774.513214331677,32,48.83020134386504,-30.73589637995548,True
552,48701012308361,49.1992778029322,-30.0862828258039,2.36471021139763,0.0152,8.148253041369292,20.5082439400483,18.8051969910562,17.8743498342698,17.4808575790118,21.91696130661288,20.98611414982648,20.59262189456848,,,,,,,,,,,,,,1.3243394120443988,9.45884084559052,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0,83411.27974917796,146812.66323825752,32,48.83020134386504,-30.73589637995548,True
553,48700762702830,49.4393789101772,-30.5475233670862,1.77360328376964,0.0301,8.71860489856745,20.87747842485,18.9785250214788,17.9799567251759,17.5634089780363,21.46568212416159,20.46711382785869,20.05056608071909,,,,,,,,,,,,,,1.4151160434424987,7.09441313507856,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8,1,0,1.0,137674.12998654708,42572.30090845753,32,48.83020134386504,-30.73589637995548,True
554,48700515001006,49.6793345456066,-30.6994058049055,2.08227334100791,0.0599,9.836436788955416,19.1516164959296,17.2914912772352,16.4816144164494,16.1250272170467,20.127054653765985,19.317177792980186,18.96059059357749,,,,,,,,,,,,,,1.166464060188499,8.32909336403164,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,191904.10359359224,8246.86996129583,32,48.83020134386504,-30.73589637995548,True
555,47700619407828,48.3777082088637,-30.1310188217164,1.71901586646216,0.0557,9.829389659406267,18.3162398719331,17.3550476674085,16.6996213661457,16.2147233816599,19.774321775293355,19.118895474030555,18.63399748954476,,,,,,,,,,,,,,1.1403242857485978,6.87606346584864,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,-102263.44851030293,136702.32816203247,32,48.83020134386504,-30.73589637995548,True
556,47700625303079,48.3723139255421,-30.526768156463,2.17028653587866,0.0555,9.782584257616406,19.4138914615149,17.3867897910731,16.5048608313444,16.1303313140924,20.312249853423985,19.430320893695285,19.055791376443285,,,,,,,,,,,,,,1.2564584769807006,8.68114614351464,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,-103482.55654098449,47262.978509300745,32,48.83020134386504,-30.73589637995548,True
557,49691107707286,49.7029557179534,-31.1755990208126,1.61610871498803,0.0275,8.563863024185972,21.3711816899962,19.3733788639214,18.3072180501756,17.8423189283175,21.658606406845,20.5924455930992,20.127546471241097,,,,,,,,,,,,,,1.5310599356038992,6.46443485995212,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8,1,0,1.0,197242.48854396914,-99372.79683370929,32,48.83020134386504,-30.73589637995548,True
558,47701161900387,47.8521865066462,-30.7503390136393,2.10517281210475,0.0434,8.758643758955929,24.7052166823212,21.1693007896801,19.5241575935148,18.794551256201,24.028614234181138,22.38347103801584,21.65386470070204,,,,,,,,,,,,,,2.3747495334791004,8.420691248419,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,-221031.35321145863,-3264.0352125435043,32,48.83020134386504,-30.73589637995548,True
559,48700714806202,49.4857684380442,-30.2665408673342,1.72509897675049,0.0306,8.785650518472915,20.5548381119133,18.7233041486481,17.7219250343327,17.3508157166886,21.15024891822244,20.14886980390704,19.77776048626294,,,,,,,,,,,,,,1.3724884319595,6.90039590700196,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,148158.16328448898,106074.34585240943,32,48.83020134386504,-30.73589637995548,True
560,48691123407580,48.4877714218742,-31.1510518297126,3.23845141622588,0.0366,8.85775122478072,20.3827145628979,18.7190694243637,17.7557455868811,17.4455430905756,22.513631036511185,21.550307199028587,21.240104702723087,,,,,,,,,,,,,,1.273526333788098,12.95380566490352,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,1.0,-77389.16236993029,-93825.13164510891,32,48.83020134386504,-30.73589637995548,True
561,48690506606911,49.0884816436519,-31.2073209454413,2.28808317360288,0.0427,8.910482700567554,20.4604906671911,19.1037499966454,18.1536776382654,17.7704966245811,22.143983715131284,21.193911356751286,20.810730343066982,,,,,,,,,,,,,,1.333253372064302,9.15233269441152,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8,1,0,1.0,58371.347751830624,-106541.95179979508,32,48.83020134386504,-30.73589637995548,True
562,48690471007871,49.1229784438532,-31.127266372515,4.12540989007539,0.0526,9.681520344479049,18.1548191035007,16.7726959272571,16.2537898459747,16.0208475055895,21.09290613603328,20.574000054750883,20.34105771436568,,,,,,,,,,,,,,0.7518484216675994,16.50163956030156,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8,1,0,1.0,66167.62459732356,-88449.61831845112,32,48.83020134386504,-30.73589637995548,True
563,47690330011969,48.15894330427,-30.7854711567572,2.07084434754628,0.0386,8.840558670279393,19.531924749148,18.3471135582291,17.8539843650337,17.5648374048621,21.170725524527835,20.677596331332435,20.388449371160835,,,,,,,,,,,,,,0.7822761533670004,8.28337739018512,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,-151704.31694848026,-11203.899557188635,32,48.83020134386504,-30.73589637995548,True
564,47700435108253,48.5551924016099,-30.095378558316,2.59886162579259,0.0538,9.714093902374858,19.3430613921053,17.4449955386382,16.6010515530053,16.2299149497291,20.761786002729416,19.91784201709651,19.546705413820312,,,,,,,,,,,,,,1.2150805889090996,10.39544650317036,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,-62152.020949661906,144757.02769052266,32,48.83020134386504,-30.73589637995548,True
565,45700637609436,46.060090350767,-29.9970288718727,1.80714549166019,0.0247,8.453990522117751,22.6638149555215,20.6418615049984,18.9271352668615,18.2543391394507,23.16970177986928,21.45497554173238,20.78217941432158,,,,,,,,,,,,,,2.3875223655477,7.22858196664076,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-213890.21434398816,45539.52797804393,33,47.006507228395265,-30.198531208058736,False
566,46700647012662,47.2509067999007,-29.72820925746,2.27877994833446,0.043,8.65888989705828,19.7243311225791,18.7635008185015,18.4456218595342,18.1899122198806,21.794887446809664,21.47700848784236,21.221298848188763,,,,,,,,,,,,,,0.5735885986209013,9.11511979333784,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,55234.30316022781,106292.76083531391,33,47.006507228395265,-30.198531208058736,False
567,46700984603659,46.9248608833055,-30.478167365344,4.46070999688882,0.0788,10.639874604255157,17.9262484574283,15.9909960256073,15.113569561855,14.7329307522811,20.480890654704154,19.60346419095185,19.22282538137795,,,,,,,,,,,,,,1.258065273326201,17.84283998755528,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0,-18452.073990287063,-63197.771546469645,33,47.006507228395265,-30.198531208058736,True
568,47691225009372,47.2896503156298,-31.0013723034095,3.58656805065427,0.0428,9.222496141351886,19.5491375394765,17.7862229748548,17.0999350159847,16.81769552656,21.8024930338182,21.11620507494809,20.8339655855234,,,,,,,,,,,,,,0.9685274482948004,14.34627220261708,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,1.0,63990.33771500493,-181442.0875492728,33,47.006507228395265,-30.198531208058736,True
569,47701161900387,47.8521865066462,-30.7503390136393,2.10517281210475,0.0434,8.758643758955929,24.7052166823212,21.1693007896801,19.5241575935148,18.794551256201,24.028614234181138,22.38347103801584,21.65386470070204,,,,,,,,,,,,,,2.3747495334791004,8.420691248419,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,191123.51688471108,-124708.56406120792,33,47.006507228395265,-30.198531208058736,True
570,46700530203546,47.3642491424909,-30.4877696478562,2.05461998741523,0.0426,8.901850173829407,19.3149952600139,18.1951540082404,17.7705852061128,17.5321738626495,21.00168623312879,20.577117431001188,20.33870608753789,,,,,,,,,,,,,,0.6629801455909003,8.21847994966092,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,80849.67258561323,-65367.88739422714,33,47.006507228395265,-30.198531208058736,True
571,45691041313971,46.2695717830661,-30.6187272737659,2.07755551291925,0.0407,8.665140597431384,22.7380133738144,21.17664876274,19.6149550276325,18.8877982873822,24.00728662993876,22.445592894831258,21.71843615458096,,,,,,,,,,,,,,2.288850475357801,8.310222051677,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,1.0,-166547.41064439158,-94964.31084981884,33,47.006507228395265,-30.198531208058736,True
572,47710950803021,47.5598465683421,-29.531405448641,2.71191061185098,0.0196,8.19163302398188,22.9238722328836,20.3971284796209,18.7881346233085,18.2231800371995,23.80638001391755,22.197386157605152,21.632431571496152,,,,,,,,,,,,,,2.1739484424213984,10.84764244740392,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,125054.6908279854,150770.42162840837,33,47.006507228395265,-30.198531208058736,True
573,46701268911304,46.6535225267993,-29.8402548272502,6.08404809514241,0.0397,10.420624593753208,16.8042071779008,14.9976187049544,14.236626702988,13.8486557382513,20.161456579416694,19.400464577450293,19.01249361271359,,,,,,,,,,,,,,1.1489629667031007,24.33619238056964,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0,-79774.542560688,80970.46206272929,33,47.006507228395265,-30.198531208058736,True
574,46700915201237,46.991536333605,-30.6801139988345,1.7225801179516,0.0415,8.97431611722385,20.4077035775895,18.8556032127324,18.0000413265148,17.5927626458252,21.27937504584242,20.42381315962482,20.01653447893522,,,,,,,,,,,,,,1.262840566907201,6.8903204718064,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,-3383.422222600274,-108837.71071532274,33,47.006507228395265,-30.198531208058736,True
575,45690152310985,47.1317603983973,-30.8668753349143,1.72619415642493,0.0416,8.9873593181653,20.5762414684021,18.7927122226792,17.9154350975536,17.5288408872998,21.221035114849663,20.343757989724065,19.957163779470264,,,,,,,,,,,,,,1.2638713353793989,6.90477662569972,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,28307.216420459397,-151045.7726693578,33,47.006507228395265,-30.198531208058736,True
576,46700579407829,47.3162489814293,-30.1309071671504,3.81454885745794,0.0385,8.630989407523202,19.6660067904163,18.5863624064978,18.2721330873768,18.0192759814084,22.73645299719451,22.422223678073514,22.169366572105112,,,,,,,,,,,,,,0.5670864250893999,15.25819542983176,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0,70001.6361856913,15283.033245283676,33,47.006507228395265,-30.198531208058736,True
577,45700292201318,46.3951432756218,-30.6729330316176,2.67534256697996,0.0388,8.785805834985615,20.7751212601606,19.1368174622201,18.3433443575897,17.9305796268465,22.516589141954107,21.723116037323702,21.310351306580507,,,,,,,,,,,,,,1.2062378353735994,10.70137026791984,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,1.0,-138168.2533268034,-107214.81212430328,33,47.006507228395265,-30.198531208058736,True
578,45690230009603,47.0568862344362,-30.9823220771358,2.56203052716635,0.0512,9.91669670436906,19.021800193831,16.9478610847789,16.0941730695956,15.6852017044443,20.233657267290805,19.379969252107504,18.970997886956205,,,,,,,,,,,,,,1.2626593803346005,10.2481221086654,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,1.0,11385.655365251168,-177136.73641141693,33,47.006507228395265,-30.198531208058736,True
579,47691246911425,47.2693182245174,-30.8302151904056,2.56000767007739,0.0422,8.931992291691015,20.7116841419736,19.1074489501919,18.0828206135093,17.6967603004425,22.391529964477293,21.366901627794693,20.980841314727893,,,,,,,,,,,,,,1.4106886497493996,10.24003068030956,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,59395.285123602305,-142760.58001039128,33,47.006507228395265,-30.198531208058736,True
580,46700112409527,47.7653842616884,-29.9882516203681,2.21824216387372,0.0416,8.82581123592304,20.0350183708832,18.6003957436445,17.9722462299964,17.7113414458562,21.573315205440075,20.94516569179197,20.68426090765177,,,,,,,,,,,,,,0.8890542977883023,8.87296865549488,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,171506.20952424943,47523.186818083646,33,47.006507228395265,-30.198531208058736,True
581,46700725807421,47.1751806989475,-30.1649560023022,3.97138576025152,0.0426,9.524517728717946,18.0303725939128,16.7762222570423,16.3647118631437,16.0716817973466,21.01380731014796,20.60229691624936,20.309266850452254,,,,,,,,,,,,,,0.7045404596956999,15.88554304100608,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0,38120.20434480521,7587.996500976771,33,47.006507228395265,-30.198531208058736,True
582,46701143102564,46.7712090535296,-30.5690005944711,2.58484425131793,0.0412,8.845314076472917,19.0407911440481,17.9738452030887,17.7102563065928,17.519124085731,21.27889178477659,21.01530288828069,20.82417066741889,,,,,,,,,,,,,,0.4547211173576997,10.33937700527172,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0,-53177.38751963955,-83726.08132919413,33,47.006507228395265,-30.198531208058736,True
583,46701239607598,46.6800434273206,-30.1491836607344,2.47269133933469,0.0408,8.957483142102905,20.3239104196304,18.9869595596327,18.1200075786215,17.6714271526095,22.19568377992758,21.32873179891638,20.88015137290438,,,,,,,,,,,,,,1.315532407023202,9.89076535733876,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0,-73780.81904287465,11152.54569529956,33,47.006507228395265,-30.198531208058736,True
584,49710812006639,49.9930958644497,-29.230082497369,2.68910912792427,0.0287,8.70351148148946,20.749874132514,18.7435634548198,17.8358238076683,17.4481847690532,22.134480270939896,21.2267406237884,20.839101585173296,,,,,,,,,,,,,,1.2953786857666003,10.75643651169708,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-208219.97560063135,24558.162458016588,34,50.91442319011621,-29.33874693302394,False
585,49700405206371,50.8844434602472,-30.2521510434061,3.40583937918321,0.0071,8.375951369961037,18.6023472803913,16.5885197029547,15.6797774735878,15.2794032743595,20.49251519768604,19.58377296831913,19.18339876909084,,,,,,,,,,,,,,1.309116428595198,13.62335751673284,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-6775.418950396784,-206429.32894636822,34,50.91442319011621,-29.33874693302394,False
586,50711032702581,50.9812946836125,-29.5679061577121,5.90176671231775,0.0325,9.08188136729978,19.3781380201945,17.7400857543219,17.0251257519157,16.6847621012678,22.837870628637788,22.122910626231587,21.78254697558369,,,,,,,,,,,,,,1.0553236530540993,23.607066849271,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,24,1,0,1.0,15112.957530160727,-51789.984779523504,34,50.91442319011621,-29.33874693302394,True
587,49700386812733,50.9005741601859,-29.7219632713982,2.75667006755057,0.0264,8.789481062079677,19.5671345250191,18.2121895608609,17.3900853939938,17.0211997370201,21.656988195692097,20.834884028825,20.4659983718513,,,,,,,,,,,,,,1.1909898238407983,11.02668027020228,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,24,1,0,1.0,-3129.8807642507145,-86606.89247258219,34,50.91442319011621,-29.33874693302394,True
588,49710207206388,50.5707220527107,-29.2502172816324,3.07476366269735,0.0273,9.34065911002668,19.034160393766,17.0375145613925,16.1479933042149,15.7559678428308,20.719447942984285,19.829926685806686,19.43790122442259,,,,,,,,,,,,,,1.2815467185616978,12.2990546507894,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0,-77676.45705364534,20007.70121448867,34,50.91442319011621,-29.33874693302394,True
589,49710591306005,50.2039019360826,-29.282918083671,1.82593640751362,0.0294,8.92748146159568,19.9313141844531,17.9731525696909,17.1151508403746,16.804281882897,20.523455492152443,19.665453762836144,19.354584805358545,,,,,,,,,,,,,,1.1688706867938985,7.30374563005448,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,-160577.8034115955,12617.319953764834,34,50.91442319011621,-29.33874693302394,True
590,48700087513470,50.0873829322787,-29.6595961671158,1.872238735562,0.0299,8.834348619290944,19.7564293194712,18.2532089157203,17.5372331264721,17.170984773209,20.85788972899207,20.14191393974387,19.77566558648077,,,,,,,,,,,,,,1.0822241425113006,7.488954942248,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,-186911.0982712772,-72511.92690476027,34,50.91442319011621,-29.33874693302394,True
591,49701105509614,50.2099343098912,-29.9816346461178,1.72266192811671,0.0258,8.484808741530482,20.1136848222924,18.8244724819204,18.1601126150333,17.7703995163776,21.24834744190163,20.58398757501453,20.19427447635883,,,,,,,,,,,,,,1.0540729655427974,6.89064771246684,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0,-159214.4869308516,-145292.62315921223,34,50.91442319011621,-29.33874693302394,True
592,49710920602934,49.8887550642463,-29.5387040129592,2.34336697058303,0.0201,8.405451951364281,21.5688118458346,19.3841654530453,17.972417913522,17.5285507262454,22.476241656339223,21.06449411681593,20.620626929539327,,,,,,,,,,,,,,1.8556147267999,9.37346788233212,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0,-231800.9964466004,-45190.30006536869,34,50.91442319011621,-29.33874693302394,True
593,49710743902528,50.0579859490948,-29.572696464439,1.92721709654226,0.03,8.85267044924738,18.5671105854846,17.4040423472407,17.0807507679102,16.8655860807239,20.071570227369328,19.748278648038827,19.53311396085253,,,,,,,,,,,,,,0.5384562665167998,7.70886838616904,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,-193554.81647083876,-52872.59409980364,34,50.91442319011621,-29.33874693302394,True
594,49710377206669,50.4082882114033,-29.227271579256,1.61328382914134,0.0266,8.860497905631401,19.8072432710322,17.8901255581025,17.0933136207511,16.7733684091137,20.171554143075426,19.374742205724026,19.054796994086622,,,,,,,,,,,,,,1.1167571489887995,6.45313531656536,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,-114386.50518911709,25193.4299515544,34,50.91442319011621,-29.33874693302394,True
595,49701002710365,50.3090162704926,-29.9193078046601,1.59874767262833,0.0284,8.768796097290007,21.8132092290341,19.1347677707836,17.9480289596871,17.4526879132212,21.39654207884097,20.209803267744466,19.714462221278566,,,,,,,,,,,,,,1.6820798575623996,6.39499069051332,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0,-136821.96383493618,-131206.7569897719,34,50.91442319011621,-29.33874693302394,True
596,49710474904352,50.3154017187166,-29.4205339981597,3.51931956958096,0.042,9.41419390686818,18.9359318370588,17.3395183258344,16.6639656105664,16.3515184524524,21.314686529873228,20.639133814605227,20.326686656491223,,,,,,,,,,,,,,0.9879998733820016,14.07727827832384,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,-135378.85253631178,-18483.876720681797,34,50.91442319011621,-29.33874693302394,True
597,42690972812016,42.8354456532938,-30.7817805397232,9.35432514643772,0.0412,10.26615410385525,16.7748588320689,15.0567554391268,14.3746064207965,14.1050896941167,21.15469242811816,20.472543409787857,20.203026683108057,,,,,,,,,,,,,,0.9516657450101,37.41730058575088,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-591.6414674039032,135363.61451089272,35,42.838063535892935,-31.380734586231576,False
598,42681006805341,43.1977881907523,-32.2379317775777,2.14756422555253,0.0295,8.857118865618688,20.4569322817922,18.6512697208129,17.5616134603722,17.155546527453,21.553875206591925,20.464218946151227,20.05815201323203,,,,,,,,,,,,,,1.495723193359897,8.59025690221012,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,81297.77199821606,-193726.56524422404,35,42.838063535892935,-31.380734586231576,False
599,41690099807784,42.4843662742941,-31.1333894838431,4.49689205198093,0.0888,10.852714440734818,17.3749837602784,15.4727498616159,14.70789416607,14.3715779165375,19.980186855560856,19.215331160014955,18.879014910482454,,,,,,,,,,,,,,1.1011719450784003,17.98756820792372,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7,1,0,1.0,-79935.581121336,55899.99313979549,35,42.838063535892935,-31.380734586231576,True
600,41690187409105,42.3985093832929,-31.02366769462,3.42997493647286,0.058,9.750294719384945,19.0144972787739,17.2186144740411,16.4989250144209,16.1895717034275,21.137943888656025,20.418254429035827,20.108901118042425,,,,,,,,,,,,,,1.0290427706136,13.71989974589144,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7,1,0,1.0,-99339.23848760873,80697.11750421644,35,42.838063535892935,-31.380734586231576,True
