,ID,RA,DEC,Re,z,Mstar,GAL_MAG_U,GAL_MAG_G,r_mag,GAL_MAG_I,GAL_MU_E_G,GAL_MU_E_R,GAL_MU_E_I,GAL_MAG_Z,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,Ellipticity_r,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,priority,g_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,N_observations_to_complete,remaining_observations,isel
217,45700637609436,46.060090350767,-29.9970288718727,1.80714549166019,0.0247,8.453990522117751,22.6638149555215,20.6418615049984,18.9271352668615,18.2543391394507,23.16970177986928,21.45497554173238,20.78217941432158,,,,,,,,,,,,,,2.3875223655477,7.22858196664076,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,33,1,0,8.0
218,45700292201318,46.3951432756218,-30.6729330316176,2.67534256697996,0.0388,8.785805834985615,20.7751212601606,19.1368174622201,18.3433443575897,17.9305796268465,22.516589141954107,21.723116037323702,21.310351306580507,,,,,,,,,,,,,,1.2062378353735994,10.70137026791984,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,1.0
219,45670307413510,46.6881926470604,-32.5569613954906,4.10560746907696,0.0472,9.685247294619922,18.6656416006705,16.932777263138,16.2310431287805,15.9197601819369,21.24253906877614,20.54080493441864,20.22952198757504,,,,,,,,,,,,,,1.0130170812011006,16.42242987630784,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,8.0
220,45670094104592,46.904135164011,-33.2992459408078,1.814749371973,0.0399,8.986819530668248,20.7861313315665,18.7275949155978,17.7859794588951,17.4146111927124,21.26455287123245,20.32293741452975,19.95156914834705,,,,,,,,,,,,,,1.3129837228853989,7.258997487892,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,8.0
221,45670762007426,46.2383991783,-33.0645265301819,1.91348503927721,0.0269,8.60108230750718,21.7617742482873,19.7128173823172,18.236656962189,17.7465539397265,22.364817419105577,20.88865699897737,20.39855397651488,,,,,,,,,,,,,,1.9662634425907013,7.65394015710884,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,1.0
222,45671327501783,45.6727566631815,-33.5332022818174,1.60554564393386,0.0297,8.437556709311398,20.3934413734513,18.9801740931034,18.4040096281635,18.0778402691959,21.25116205785129,20.67499759291139,20.348828233943788,,,,,,,,,,,,,,0.9023338239075008,6.42218257573544,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,1.0
223,45670658902107,46.3411253864049,-33.5077779873571,3.41397246237062,0.0405,9.00894991953428,19.9419204496314,18.538183761946,17.7816126686716,17.4032929621432,22.447358512213576,21.690787418939173,21.31246771241078,,,,,,,,,,,,,,1.1348907998028004,13.65588984948248,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,1.0
224,45670375602589,46.6241037229175,-33.4671982551137,2.40574668585103,0.0278,8.369626081885563,24.9393977614549,22.2411864156133,19.6529520074047,18.885515359309,25.390310578267982,22.802076170059387,22.034639521963687,,,,,,,,,,,,,,3.355671056304299,9.62298674340412,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,8.0
225,45670311106103,46.687237511314,-33.174192283456,1.57030714664911,0.0282,8.445483475755635,22.366997414767,21.5976835970823,19.6090011208566,18.7999344614597,23.82048131490353,21.83179883867784,21.022732179280936,,,,,,,,,,,,,,2.797749135622599,6.28122858659644,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,8.0
226,45690230009603,47.0568862344362,-30.9823220771358,2.56203052716635,0.0512,9.91669670436906,19.021800193831,16.9478610847789,16.0941730695956,15.6852017044443,20.233657267290805,19.379969252107504,18.970997886956205,,,,,,,,,,,,,,1.2626593803346005,10.2481221086654,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,1.0
227,45691287309427,46.0291144455613,-30.9965369540752,2.82543979515169,0.0525,9.74259062513544,19.0696631326029,17.225954818466,16.433459944902,16.07852142768,20.72425978883992,19.93176491527592,19.57682639805392,,,,,,,,,,,,,,1.147433390786002,11.30175918060676,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
228,45690585504944,46.7118020101203,-31.3713260049305,2.37228891938489,0.0395,9.225556674437238,18.4328087134979,17.3178105481172,16.9753295712659,16.673606280503,20.43652313150388,20.094042154652577,19.79231886388968,,,,,,,,,,,,,,0.6442042676141995,9.48915567753956,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
229,45690366404919,46.9256500156194,-31.3730464468641,2.02747279255819,0.0421,9.1381592347314,19.7233509473884,18.3154809116943,17.5827413643482,17.1892995189361,21.09313076821274,20.36039122086664,19.96694937545454,,,,,,,,,,,,,,1.1261813927582018,8.10989117023276,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
230,45690152310985,47.1317603983973,-30.8668753349143,1.72619415642493,0.0416,8.9873593181653,20.5762414684021,18.7927122226792,17.9154350975536,17.5288408872998,21.221035114849663,20.343757989724065,19.957163779470264,,,,,,,,,,,,,,1.2638713353793989,6.90477662569972,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0
231,45690396805538,46.8958178907749,-31.3215356900617,3.74999805350648,0.0392,9.125830880631264,19.3751276944585,17.9689630855708,17.3533201666105,16.9991318376247,22.081992978809243,21.466350059848946,21.112161730863143,,,,,,,,,,,,,,0.9698312479461002,14.99999221402592,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,9.0
232,45690460403641,46.8341691782483,-31.479742995706,2.80296703867607,0.0408,8.96580131042067,20.0881522030149,18.6920914599812,17.8999018580308,17.5234951268506,22.17305609536765,21.380866493417248,21.00445976223705,,,,,,,,,,,,,,1.1685963331305975,11.21186815470428,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,8.0
233,45690788905798,46.5133467196172,-31.3001791433001,2.81838558643227,0.028,8.515598897095444,20.1733451508441,18.7697152046419,18.0763084200129,17.752448521525,22.262591932096743,21.569185147467746,21.24532524897984,,,,,,,,,,,,,,1.017266683116901,11.27354234572908,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
234,45691123805078,46.1864710784666,-31.3595447457604,3.1738509126544,0.0299,8.449244197641253,20.4843297467129,19.1897541923591,18.4561465873182,18.1057532517481,22.940561486610427,22.20695388156953,21.85656054599943,,,,,,,,,,,,,,1.0840009406109985,12.6954036506176,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
235,45691041313971,46.2695717830661,-30.6187272737659,2.07755551291925,0.0407,8.665140597431384,22.7380133738144,21.17664876274,19.6149550276325,18.8877982873822,24.00728662993876,22.445592894831258,21.71843615458096,,,,,,,,,,,,,,2.288850475357801,8.310222051677,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,1.0
236,46710111000476,47.2653153199865,-29.742490677459,2.23749548667904,0.0422,9.512615528092896,18.9082976746864,17.2027367341332,16.5090196041526,16.1672337906811,20.19442225566892,19.50070512568832,19.158919312216817,,,,,,,,,,,,,,1.0355029434521017,8.94998194671616,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,9.0
237,46710091200284,47.2844079074548,-29.7584062546971,3.25854759300298,0.0417,9.347719521927647,19.8918763089285,18.0468485943844,17.1360451732704,16.707293391684,21.85484361864038,20.94404019752638,20.51528841593998,,,,,,,,,,,,,,1.3395552027003994,13.03419037201192,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,9.0
238,46710390308512,46.9953367437515,-29.0737185942254,2.19780764595154,0.0418,9.141527850119342,20.5262521746394,18.5360430535474,17.4923666956081,17.1230999343297,21.48886613487072,20.44518977693142,20.07592301565302,,,,,,,,,,,,,,1.412943119217697,8.79123058380616,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,9.0
239,46710618606482,46.7777888189906,-29.2431858162338,2.47871079461508,0.0377,8.85677424598723,,19.7665051943284,18.3074708882432,17.8213004447814,22.9805091665592,21.521474860474,21.035304417012203,,,,,,,,,,,,,,1.945204749546999,9.91484317846032,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,9.0
240,46710538107310,46.854565986194,-29.1741195980343,2.89315278085867,0.0358,8.821921086970617,19.8858710362951,18.4969484738066,17.8202422364859,17.5020535628908,22.04667999735925,21.369973760038548,21.05178508644345,,,,,,,,,,,,,,0.9948949109158,11.57261112343468,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,9.0
241,46660225108591,47.2772159551906,-33.9665376629148,5.71782905726558,0.0724,10.746753246321925,17.6344403441824,15.5727220187746,14.6999351137578,14.3082877224162,20.60175253729518,19.72896563227838,19.33731824093678,,,,,,,,,,,,,,1.2644342963584003,22.87131622906232,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,8.0
242,46660409609606,47.0915489995686,-33.8825327300542,2.03164211303476,0.0285,8.756824093773846,20.8498046467488,18.7793689928847,17.7095146487061,17.3139425889875,21.56147970738613,20.491625363207536,20.096053303488937,,,,,,,,,,,,,,1.4654264038971974,8.12656845213904,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,8.0
243,46660300609764,47.2008961343374,-33.8690605726231,1.57684275273125,0.0376,8.959906718830526,20.2662436701062,18.6202919378038,17.7412228467451,17.3646408980619,20.85210855154155,19.97303946048285,19.59645751179965,,,,,,,,,,,,,,1.255651039741899,6.307371010925,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,8.0
244,46660379508780,47.1220235401058,-33.9512894241982,3.05038606101693,0.034,8.908310293225327,19.7116646115209,18.2882508242014,17.5886935531009,17.2362991053506,21.95289954457063,21.25334227347013,20.900947825719832,,,,,,,,,,,,,,1.0519517188507983,12.20154424406772,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,20,1,0,8.0
245,46680371411877,47.4218651369763,-31.6932276756187,9.53757495546203,0.0339,10.094239218929763,16.308733755044,14.9435134945794,14.395262026428,14.1232996453649,21.08357799672084,20.53532652856944,20.263364147506337,,,,,,,,,,,,,,0.8202138492145004,38.15029982184812,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,1.0
246,46680603002086,47.1959002308835,-32.5094983174095,3.60206378297887,0.0224,9.411832048846312,18.1596903648268,16.3175323819211,15.4452535398115,15.0895215639294,20.34316405742119,19.47088521531159,19.11515323942949,,,,,,,,,,,,,,1.2280108179917004,14.40825513191548,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,8.0
247,46680819309087,46.9829140849335,-31.9260718381228,3.07210900427141,0.0393,9.736770357641356,18.7298184385378,16.7557609220563,15.8561743473552,15.4930152826322,20.43581870992773,19.53623213522663,19.17307307050363,,,,,,,,,,,,,,1.2627456394241,12.28843601708564,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,8.0
248,46680789504808,47.0118296722549,-32.2826770812224,2.40203079431549,0.0398,9.395125769070452,19.4840463739165,17.5673509549285,16.7330937592681,16.3714213380952,20.713118490706773,19.878861295046374,19.517188873873472,,,,,,,,,,,,,,1.1959296168333005,9.60812317726196,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
249,46680517408522,47.279427346328,-31.9730823410602,3.90882999709116,0.0565,9.784544463237172,17.8563518102822,16.7174817281432,16.3625608672456,16.051561104698,20.92059032237396,20.56566946147636,20.25466969892876,,,,,,,,,,,,,,0.6659206234451993,15.63531998836464,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
250,46680628707912,47.1701302802431,-32.0240224152096,1.91307884192864,0.0427,9.380444053828857,19.8479658701319,17.7846803477679,16.9253386853537,16.5615124963293,20.43621937234483,19.57687770993063,19.21305152090623,,,,,,,,,,,,,,1.2231678514385995,7.65231536771456,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,1.0
251,46680706611799,47.0935847004602,-31.7001313316547,3.4227161906456,0.0566,9.798873082019846,18.8427453953145,17.1859128854173,16.6652778139026,16.2327838998556,21.10064201325602,20.58000694174132,20.147513027694323,,,,,,,,,,,,,,0.9531289855616976,13.6908647625824,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,9.0
252,46680767103829,47.0338499906713,-32.3642725263597,1.90379325866698,0.0289,8.772786364982428,20.1007940581884,18.3362613157953,17.5616777336464,17.215914418164,20.97723492077948,20.20265133863058,19.85688802314818,,,,,,,,,,,,,,1.1203468976313005,7.61517303466792,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,9.0
253,46680554610726,47.242597524141,-31.7894652482053,2.33255855085128,0.0431,9.374844571455483,18.831264482632,17.5016139811251,16.8724033534429,16.5399997580521,20.58365143297557,19.954440805293373,19.622037209902576,,,,,,,,,,,,,,0.9616142230729992,9.33023420340512,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,1.0
254,46680465107170,47.3310887328035,-32.0856652666669,2.18444610386309,0.0372,8.974811582203092,19.9705250261068,18.429059892884,17.6808905422104,17.3044090374679,21.368641244467074,20.620471893793475,20.24399038905097,,,,,,,,,,,,,,1.1246508554160997,8.73778441545236,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,9.0
255,46680425006098,47.3707939768582,-32.1749198593824,1.57295567676395,0.0244,8.346085127096174,22.2840138306593,20.3346694474111,18.7112383406164,18.2044648038621,22.561126554697573,20.937695447902875,20.430921911148573,,,,,,,,,,,,,,2.130204643549,6.2918227070558,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,1.0
256,46680492204706,47.3048948910592,-32.2910421739445,1.72571465610698,0.0274,8.425422602601568,23.2828434973181,20.7635237235294,19.0710017460419,18.4523014588037,23.191243342685407,21.49872136519791,20.880021077959707,,,,,,,,,,,,,,2.3112222647257,6.90285862442792,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,8.0
257,46680473210660,47.3224138471206,-31.7948512283393,2.46332069525967,0.0394,8.649167566189963,20.438394024909,19.0869276076346,18.555046696411,18.2011363247257,22.287407067029108,21.755526155805505,21.401615784120203,,,,,,,,,,,,,,0.885791282908901,9.85328278103868,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,1.0
258,46680325604784,47.4690963999337,-32.2841708633314,2.04562268949475,0.0273,8.446020089933702,24.3407810449778,21.522061739775,19.6952133085504,18.8294382468003,24.319064082121184,22.492215650896583,21.626440589146483,,,,,,,,,,,,,,2.6926234929747004,8.182490757979,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,1.0
259,46701268911304,46.6535225267993,-29.8402548272502,6.08404809514241,0.0397,10.420624593753208,16.8042071779008,14.9976187049544,14.236626702988,13.8486557382513,20.161456579416694,19.400464577450293,19.01249361271359,,,,,,,,,,,,,,1.1489629667031007,24.33619238056964,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0
260,46700642013209,47.2556791402999,-29.682627422292,2.44885695245707,0.0429,9.803569954364225,17.8146728956062,16.3157869671049,15.7320827582701,15.4209129068423,19.50347873376763,18.919774524932823,18.608604673505027,,,,,,,,,,,,,,0.8948740602625982,9.79542780982828,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,27,1,0,9.0
261,46700984603659,46.9248608833055,-30.478167365344,4.46070999688882,0.0788,10.639874604255157,17.9262484574283,15.9909960256073,15.113569561855,14.7329307522811,20.480890654704154,19.60346419095185,19.22282538137795,,,,,,,,,,,,,,1.258065273326201,17.84283998755528,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0
262,46700383105464,47.5059981244142,-30.3276853145761,4.83601522166061,0.0382,10.086003559959725,17.5015893517682,15.8234045491232,15.0520467458974,14.6420396500988,20.48871752665829,19.717359723432487,19.30735262763389,,,,,,,,,,,,,,1.1813648990244,19.34406088664244,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,9.0
263,46700333905643,47.5534433218317,-30.3126498520625,2.27591505618225,0.0441,9.378166968153936,19.9268418485716,18.2770336159505,17.1976891949345,16.7620888778391,21.30568854210121,20.22634412108521,19.79074380398981,,,,,,,,,,,,,,1.5149447381113994,9.103660224729,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,9.0
264,46700208211457,47.6724484886114,-29.8277896811078,2.41858343409654,0.0126,8.327226750753628,19.6568809798917,17.9898689942634,17.0370385715377,16.6382261495062,21.15054904539788,20.19771862267217,19.79890620064068,,,,,,,,,,,,,,1.351642844757201,9.67433373638616,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,27,1,0,9.0
265,46700725807421,47.1751806989475,-30.1649560023022,3.97138576025152,0.0426,9.524517728717946,18.0303725939128,16.7762222570423,16.3647118631437,16.0716817973466,21.01380731014796,20.60229691624936,20.309266850452254,,,,,,,,,,,,,,0.7045404596956999,15.88554304100608,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0
266,46700915201237,46.991536333605,-30.6801139988345,1.7225801179516,0.0415,8.97431611722385,20.4077035775895,18.8556032127324,18.0000413265148,17.5927626458252,21.27937504584242,20.42381315962482,20.01653447893522,,,,,,,,,,,,,,1.262840566907201,6.8903204718064,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0
267,46700255100850,47.6312577791022,-30.7118153362864,3.45026302423805,0.0445,9.266377372328462,19.8478245772537,18.3245740334971,17.3512183258303,16.9681898905465,22.256709734977107,21.283354027310303,20.90032559202651,,,,,,,,,,,,,,1.3563841429505992,13.8010520969522,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,9.0
268,46700112409527,47.7653842616884,-29.9882516203681,2.21824216387372,0.0416,8.82581123592304,20.0350183708832,18.6003957436445,17.9722462299964,17.7113414458562,21.573315205440075,20.94516569179197,20.68426090765177,,,,,,,,,,,,,,0.8890542977883023,8.87296865549488,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0
269,46701143102564,46.7712090535296,-30.5690005944711,2.58484425131793,0.0412,8.845314076472917,19.0407911440481,17.9738452030887,17.7102563065928,17.519124085731,21.27889178477659,21.01530288828069,20.82417066741889,,,,,,,,,,,,,,0.4547211173576997,10.33937700527172,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0
270,46701239607598,46.6800434273206,-30.1491836607344,2.47269133933469,0.0408,8.957483142102905,20.3239104196304,18.9869595596327,18.1200075786215,17.6714271526095,22.19568377992758,21.32873179891638,20.88015137290438,,,,,,,,,,,,,,1.315532407023202,9.89076535733876,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0
271,46700530203546,47.3642491424909,-30.4877696478562,2.05461998741523,0.0426,8.901850173829407,19.3149952600139,18.1951540082404,17.7705852061128,17.5321738626495,21.00168623312879,20.577117431001188,20.33870608753789,,,,,,,,,,,,,,0.6629801455909003,8.21847994966092,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0
272,46700647012662,47.2509067999007,-29.72820925746,2.27877994833446,0.043,8.65888989705828,19.7243311225791,18.7635008185015,18.4456218595342,18.1899122198806,21.794887446809664,21.47700848784236,21.221298848188763,,,,,,,,,,,,,,0.5735885986209013,9.11511979333784,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,33,1,0,8.0
273,46700197911797,47.682203476575,-29.7994230704423,2.73953217461015,0.0372,8.707847033770216,19.7287526559086,18.5638291990131,18.0692655358026,17.7937796264147,21.99508590774789,21.50052224453739,21.22503633514949,,,,,,,,,,,,,,0.7700495725983991,10.9581286984406,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,9.0
274,46700579407829,47.3162489814293,-30.1309071671504,3.81454885745794,0.0385,8.630989407523202,19.6660067904163,18.5863624064978,18.2721330873768,18.0192759814084,22.73645299719451,22.422223678073514,22.169366572105112,,,,,,,,,,,,,,0.5670864250893999,15.25819542983176,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0
275,46670423212541,47.7739594631739,-32.6380041938719,3.39331402050973,0.0535,9.767536189697127,19.0439149212174,17.1800980445954,16.3662627806245,16.0275433067042,21.076092983978867,20.26225772000797,19.923538246087663,,,,,,,,,,,,,,1.1525547378912009,13.57325608203892,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,8.0
276,46670688900275,47.5111628125417,-33.6604399569758,1.55932317742398,0.0097,7.690126831870885,19.4771014643338,18.0140430903202,17.4253507575696,17.2571583490958,20.221598443016926,19.63290611026633,19.46471370179253,,,,,,,,,,,,,,0.7568847412244004,6.23729270969592,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,1.0
277,46670256502462,47.9431260846684,-33.4774144169314,1.91929964085532,0.0277,8.787873894965712,20.5538386796878,18.6262507790311,17.6089863253426,17.1996552191242,21.28483937095073,20.26757491726223,19.85824381104383,,,,,,,,,,,,,,1.4265955599069002,7.67719856342128,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,1.0
278,46670706213860,47.4939217263244,-32.5283938183223,1.82575283727097,0.0296,8.585283962473135,20.1838045368467,18.5202495328351,17.8705012447284,17.6010896077255,21.07033413566935,20.42058584756265,20.15117421055975,,,,,,,,,,,,,,0.9191599251096,7.30301134908388,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,1,0,1.0
279,46670728900904,47.4711341757932,-33.6080250006005,2.50930974601062,0.0247,8.67402991012606,20.6916419803739,18.8413879349921,17.6778370445818,17.2576929819707,22.082033983643875,20.918483093233576,20.498339030622475,,,,,,,,,,,,,,1.5836949530214,10.03723898404248,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,1.0
280,46670482202616,47.7176131748246,-33.4651799434227,2.34370850641546,0.0331,8.986295713141999,19.8017865669278,18.2894054611894,17.5379076519619,17.1126308353984,21.38179812434916,20.63030031512166,20.20502349855816,,,,,,,,,,,,,,1.1767746257910012,9.37483402566184,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,1.0
281,46671158705051,47.0429157987768,-33.2616217338856,2.45495104518248,0.0137,7.968506955890829,21.4379337181514,19.4739257696423,18.1733204051453,17.7532582637523,22.667014632208023,21.36640926771102,20.946347126318024,,,,,,,,,,,,,,1.720667505889999,9.81980418072992,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,8.0
282,46670712810037,47.4873531558643,-32.8469593424586,2.00662085133591,0.0299,8.543193924263068,20.2903009698497,18.9462784236452,18.1446280084829,17.8219487626422,21.70147970940237,20.89982929424007,20.57715004839937,,,,,,,,,,,,,,1.1243296610029994,8.02648340534364,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,8.0
283,46670273905788,47.9243992864047,-33.2003213794147,6.42027205429315,0.0114,8.137890201075937,18.1542425212458,17.0426725300901,16.7361206504212,16.5386542229003,22.32331436866111,22.016762488992207,21.819296061471302,,,,,,,,,,,,,,0.5040183071898028,25.6810882171726,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,1.0
284,46670476608823,47.7218957159677,-32.9479292479313,1.83213057027942,0.0295,8.375928570035082,19.9658919554533,18.9793409171055,18.3375588281527,18.0858952376613,21.53699770513748,20.89521561618468,20.64355202569328,,,,,,,,,,,,,,0.8934456794441985,7.32852228111768,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,8.0
285,47710451103752,48.0382874703559,-29.4704940832514,4.12714996595192,0.0513,10.345215066011908,17.8840740157176,15.8460314335821,14.950046659434,14.568981541076,20.1671573647228,19.2711725905747,18.8901074722167,,,,,,,,,,,,,,1.2770498925060991,16.50859986380768,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0
286,47710620805318,47.8757594228915,-29.3401866594859,2.85349073098515,0.0502,9.951704611080077,18.7224082940243,16.7461954164342,15.8693271623075,15.4950188076748,20.265952428996137,19.389084174869435,19.014775820236736,,,,,,,,,,,,,,1.2511766087594012,11.4139629239406,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0
287,47710209208066,48.2681730664442,-29.1103953855083,4.92914546668769,0.0564,10.016475277307084,18.3429745638004,16.5941316393,15.7959265476824,15.4787829209012,21.30086449625565,20.50265940463805,20.185515777856853,,,,,,,,,,,,,,1.1153487183987991,19.71658186675076,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,27,1,0,9.0
288,47710815607524,47.6897374776123,-29.1563298679573,4.81521232636834,0.0317,9.463661185385922,19.0948397368051,17.1648738167757,16.220788731774,15.8068646142939,21.820825708811785,20.87674062381009,20.462816506329983,,,,,,,,,,,,,,1.3580092024817991,19.26084930547336,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,1.0
289,47710058004996,48.4139085942068,-29.3656355513096,3.38954406458156,0.0151,8.352333377325902,18.7338138735925,17.4519959671652,16.9989188684454,16.7320983420542,21.345577069778564,20.89249997105877,20.62567944466757,,,,,,,,,,,,,,0.719897625110999,13.55817625832624,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,9.0
