,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
540,W20700699608501,19.6004333393565,-30.0749585311391,2.94408090025027,0.0371156744658947,10.01285526762446,16.935607602149787,15.772529987631842,15.33636545952427,15.120139574295653,14.987058645821635,18.923988840187356,0.176345184538748,True,,,True,0.0,,,,,,,,,,,,,,0.6523904133361906,11.77632360100108,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
541,W20700818704115,19.4853177602273,-30.4404067881783,1.89418061782348,0.0185000002384185,8.49289588842665,17.774553685893558,16.91670437028729,16.72883058646677,16.685031498828828,16.61325318722873,19.35881221013421,0.3542627292018749,True,,,True,0.0,,,,,,,,,,,,,,0.2316728714584641,7.57672247129392,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,125,0,9.0
542,W20700424901494,19.8665399964367,-30.6585932398977,2.54421623437313,0.0241153948009014,8.918761887803148,18.662565739926528,17.54465201739375,17.09436050202037,16.907379152694546,16.75581853915815,20.365005281145898,0.431127952829716,True,,,True,0.0,,,,,,,,,,,,,,0.6372728646992059,10.17686493749252,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,132,0,1.0
543,W20700897703065,19.408789674077,-30.5278151488856,3.05876711585278,0.0595000013709068,9.761783704876745,18.677612507025778,17.435189914318073,17.0242507430074,16.769512501198136,16.71102852025504,20.694857487419966,0.3785112297736099,True,,,True,0.0,,,,,,,,,,,,,,0.665677413119937,12.23506846341112,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,9.0
544,W20700736800106,19.5643576560378,-30.774517536808,12.7794225132651,0.03568135201931,10.075538873511483,16.420921224774386,15.25176808269764,14.87382245608749,14.70075349146128,14.595853481380864,21.649253282924985,0.642714069292945,True,,,True,0.0,,,,,,,,,,,,,,0.551014591236358,51.1176900530604,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,1.0
545,W20701078608663,19.2355201398817,-30.0609559918597,2.95723930261466,0.0375999994575977,9.21324379684052,19.012156959317178,17.701528908987914,17.3249049238795,17.084472422658195,16.984398131788982,20.922211952966375,0.27444442206235,True,,,True,0.0,,,,,,,,,,,,,,0.6170564863297194,11.82895721045864,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,140,0,1.0
546,W20700303105704,19.9831537956516,-30.3074833796297,6.53506397516153,0.0372000001370906,9.620592373586208,18.56513217085525,17.172927630831566,16.646169417838713,16.370362666576913,16.186076008705427,21.965293316940823,0.696341017066369,True,,,True,0.0,,,,,,,,,,,,,,0.8025649642546533,26.14025590064612,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
547,W20701214905823,19.1030990416172,-30.2971863328896,3.16013944252233,0.0331999994814395,8.628729631007868,20.07394326453137,18.848550132220623,18.43073301905762,18.249247651584277,18.118617647417416,22.172138933160088,0.5821467595877949,True,,,True,0.0,,,,,,,,,,,,,,0.5993024806363465,12.64055777008932,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,132,0,9.0
548,W20700403405428,19.8864086465913,-30.330729420158,4.25270766314608,0.031755294650793,9.047776577441825,18.775203453445613,17.682790858636565,17.307561759696142,17.091872003762802,16.99127040626116,21.69376409019308,0.058818125696527,True,,,True,0.0,,,,,,,,,,,,,,0.5909188548737632,17.01083065258432,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,1.0
549,W20700921506057,19.3863083397027,-30.2784514365386,6.05272928132328,0.0291000008583068,8.974056445718947,19.19730708116216,17.848876750811595,17.45330867393715,17.19707589523194,17.13191311544751,22.60593960458705,0.131797676619813,True,,,True,0.0,,,,,,,,,,,,,,0.6518008555796548,24.21091712529312,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,129,0,9.0
550,W20700850603996,19.4544699471205,-30.4502926597157,7.4512606274805,0.0186000000685453,8.505069321761036,18.591920311946247,17.558773346248294,17.236621647835058,17.08848246100389,17.008662557399447,22.840645100857778,0.622678738372062,True,,,True,0.0,,,,,,,,,,,,,,0.4702908852444061,29.805042509922,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,9.0
551,W20700598108124,19.6982066436708,-30.1063385611373,4.7238310301871,0.0362999998033046,8.731983275239688,20.159836177330934,18.804142012128366,18.37695005206021,18.196361224023708,18.05521755619045,22.991296507070064,0.318539232987776,True,,,True,0.0,,,,,,,,,,,,,,0.6077807881046589,18.8953241207484,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,1.0
552,W20691100509706,19.4107975821607,-30.9739595209975,4.52986775779896,0.0586999990046024,11.040813920717133,17.74414139806977,15.7513856066946,14.898357557734608,14.525917862026208,14.255775612691563,19.421659857816113,0.411263788319832,True,,,True,0.0,,,,,,,,,,,,,,1.2254677446683928,18.11947103119584,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,9.0
553,W20690751808156,19.7496341589002,-31.103698632319,1.64415316691415,0.0531000010669231,9.89390482758716,18.27211865277718,17.048280276528182,16.564743488971086,16.316279432657833,16.214728423085834,18.887329537356436,0.074485163747119,True,,,True,0.0,,,,,,,,,,,,,,0.7320008438703489,6.5766126676566,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,9.0
554,W20690680709342,19.8188128157704,-31.0048743907053,4.45243989251188,0.0532701835036277,10.167566040376188,17.291388546772204,16.086831786412723,15.678435604997787,15.45785621588458,15.404836445414649,20.164300612949543,0.359830413815105,True,,,True,0.0,,,,,,,,,,,,,,0.6289755705281443,17.80975957004752,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,1.0
555,W20690744008310,19.7572313246282,-31.0908680731042,3.39862046453157,0.0527999997138977,10.146649346999531,19.213630740732725,17.615939268346274,16.8433801667328,16.444548095746537,16.207496735385813,20.742768189237427,0.5010444000223591,True,,,True,0.0,,,,,,,,,,,,,,1.171391172599737,13.59448185812628,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,5.0
556,W20690900907765,19.6044555712342,-31.1361440081398,2.53274176007749,0.0595999993383884,10.00819824432614,18.936962626027924,17.54651173591445,16.91638969657507,16.61806631465022,16.396814409357425,20.177218933874453,0.059413384349657,True,,,True,0.0,,,,,,,,,,,,,,0.9284454212642288,10.13096704030996,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,9.0
557,W20690540209790,19.9553507777081,-30.9674500203779,3.51380693031862,0.031599998474121,9.177515722895844,19.544031069752847,18.05607904145579,17.46650952769175,17.209056057647476,17.052299116862343,21.438273684749944,0.2653036334311329,True,,,True,0.0,,,,,,,,,,,,,,0.8470229838083121,14.05522772127448,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,9.0
558,W20690887008283,19.6180712533236,-31.0929973910226,2.73996341036013,0.0592000000178813,9.639965142399667,20.34139979160889,18.775271635834216,18.079291057929964,17.72983659384009,17.552500771804343,21.51088955598477,0.538663271306173,True,,,True,0.0,,,,,,,,,,,,,,1.045435041994125,10.95985364144052,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,5.0
559,W20690623311296,19.8744913208588,-30.8420250089856,5.13197907399652,0.0355000011622905,9.183114092132008,18.836319258389963,17.662182262524034,17.23681205810666,17.04233686113757,16.841635028924905,22.03111112404393,0.556172886146777,True,,,True,0.0,,,,,,,,,,,,,,0.6198454013864634,20.52791629598608,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,8.0
560,W20690896304631,19.6084054785512,-31.3973150994189,7.66241435167381,0.0193000007420778,8.551357833617267,18.14280370335812,17.157232713378143,16.891007485340552,16.818842620208304,16.69280243290103,22.55571033273217,0.565696605852514,True,,,True,0.0,,,,,,,,,,,,,,0.3383900931698385,30.64965740669524,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
561,W20680971905741,19.7322691866653,-32.2046761331671,5.80870019252045,0.0182000007480382,9.353244683993749,18.40982636239153,16.75422421083372,16.073645870424095,15.791964594246355,15.586063574108934,21.13691536009221,0.489240911663336,True,,,True,0.0,,,,,,,,,,,,,,0.9622596165873638,23.2348007700818,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,167,0,8.0
562,W20681220408372,19.4887730172028,-31.9846837740822,6.11366496357668,0.0579999983310699,9.741379208252106,19.23558125799861,17.775522724803107,17.24562468315984,16.98536600512483,16.773146229864672,22.42000754072455,0.781692543877323,True,,,True,0.0,,,,,,,,,,,,,,0.7901567196782757,24.45465985430672,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,167,0,5.0
563,W21661107409165,19.9909349061568,-33.9189493955096,5.20138827634937,0.0132226599380373,7.902803931561128,19.48094983257078,18.396615473890044,18.081794044677057,17.902009787949503,17.862150823306408,22.905265098710863,0.503017962357232,True,,,True,0.0,,,,,,,,,,,,,,0.4946056859405416,20.80555310539748,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,8.0
564,W20670978506927,19.9229905150056,-33.1058186271694,11.7021981655018,0.0194000881165266,10.544342230691813,16.692089374327065,14.821786937194664,13.94852553880049,13.53160209601988,13.190621652244932,20.532737461523165,0.759955046551171,True,,,True,0.0,,,,,,,,,,,,,,1.2901848411747832,46.8087926620072,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,5.0
565,W20670948806217,19.9523697687971,-33.1650465840635,2.35254325524052,0.0761400610208511,10.636215838484006,19.933889855696098,17.900061968924973,16.906821597846083,16.457400191911177,16.12226674819835,20.007384366410665,0.3766316038217,True,,,True,0.0,,,,,,,,,,,,,,1.4426617770137966,9.41017302096208,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,9.0
566,W20671087608031,19.8148608991018,-33.0135336670336,8.120832946603599,0.0308980420231819,10.132631613531418,16.75327746198597,15.405908713087332,14.874444633642518,14.636444517101188,14.454320568531791,20.665322198998226,0.5267260268329881,True,,,True,0.0,,,,,,,,,,,,,,0.7694641959861457,32.483331786414396,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,9.0
567,W20670929102957,19.9712733754411,-33.4367445206384,1.8922550988722,0.0260000005364418,8.575702026886798,19.389157942698837,18.15113313636228,17.796825635922524,17.662906996295874,17.56934081509928,20.42459873846352,0.232705431340278,True,,,True,0.0,,,,,,,,,,,,,,0.4882261400664056,7.5690203954888,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,1.0
568,W20670929908246,19.9716241457104,-32.9960005620538,3.31720442711628,0.0307261124253273,8.751085566823122,18.098668982454555,17.292526782768384,17.147826176193178,17.085524311614776,17.06441421589499,20.99456203951274,0.3080959790021049,True,,,True,0.0,,,,,,,,,,,,,,0.2070024711536078,13.26881770846512,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,1.0
569,W20700046312341,20.227483521021,-29.7534868499965,4.21573574951789,0.0577000007033348,10.24220782057901,18.373125598756307,16.840578350702945,16.254916395030147,15.931374518492536,15.792624528754695,20.62215797995715,0.324811598160691,True,,,True,0.0,,,,,,,,,,,,,,0.9092038322104088,16.86294299807156,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
570,W20700197509559,20.0834998019791,-29.9859095175245,3.55149997912509,0.0371135994791984,8.810622680920108,19.894299848340324,18.714909255515696,18.278253178878614,18.08535118384946,18.02958859359004,22.273186942890895,0.2765609232409239,True,,,True,0.0,,,,,,,,,,,,,,0.629558071666235,14.20599991650036,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,132,0,1.0
571,W21700766309611,20.6362626562141,-29.9824440331271,11.2000362569526,0.0368000008165836,11.007071098176157,16.98905170052474,15.125779131832134,14.24239164569672,13.801305472757704,13.478284246904549,20.731363470322677,0.768628996836575,True,,,True,0.0,,,,,,,,,,,,,,1.32447365907443,44.8001450278104,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,1.0
572,W21701036410084,20.376539239576,-29.9426484848518,7.87475646216896,0.0365953147411346,10.386647900010118,17.3926777640721,15.826700374839495,15.168578978286126,14.805625243785338,14.55018408344464,20.892639317554007,0.733639305421186,True,,,True,0.0,,,,,,,,,,,,,,1.0210751310541593,31.49902584867584,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
573,W21700499910468,20.8924190057386,-29.9109044594603,5.76164815943461,0.0368000008165836,9.278801991084352,18.05303058586161,16.9636895216894,16.68907773527115,16.53778956629793,16.48197474053106,21.73468608773377,0.3045675806857689,True,,,True,0.0,,,,,,,,,,,,,,0.4258999553914684,23.04659263773844,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,5.0
574,W21700429910565,20.9596931222656,-29.9027066534016,2.24716009252191,0.0368000008165836,8.644261704064128,19.83167094879708,18.664479518010253,18.355182367544938,18.197161129873095,18.11083067045205,21.356227117255223,0.1731250646307179,True,,,True,0.0,,,,,,,,,,,,,,0.4673183881371585,8.98864037008764,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,125,0,9.0
575,W21700607610483,20.7888781637512,-29.9097643532423,4.97907823949757,0.0275999996811151,8.850798197137943,18.625360333102595,17.48877663672131,17.181096301041055,17.037619773483982,17.114922773546617,21.909715736181298,0.137969927530315,True,,,True,0.0,,,,,,,,,,,,,,0.4511568632373297,19.91631295799028,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,1.0
576,W21710309005185,20.8738615351782,-29.3507701891292,2.27781565109117,0.0399000011384487,10.288234083196208,18.513327131284292,16.623893828952195,15.83753717402592,15.46967467702876,15.22370168905461,18.868004719284492,0.204819173643626,True,,,True,0.0,,,,,,,,,,,,,,1.1542191519234333,9.11126260436468,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,1.0
577,W21710911604274,20.2975964721016,-29.4270541554198,6.15007886552546,0.098061166703701,11.388565718061622,18.14786187509528,16.103389159814217,15.203236004892515,14.818339234402435,14.541165469885808,20.390514111556083,0.384543106136499,True,,,True,0.0,,,,,,,,,,,,,,1.28504992541178,24.60031546210184,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,5.0
578,W21710380400058,20.8068821429913,-29.7781677341837,2.82903263246266,0.0592352636158466,10.222837356277791,19.181708259814343,17.49732532124699,16.768455797842385,16.38727945310588,16.499474058260056,20.26952026461228,0.4578096838658509,True,,,True,0.0,,,,,,,,,,,,,,1.1100458681411105,11.31613052985064,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,1.0
579,W21710922104723,20.2876282164838,-29.3896226785314,2.37611008402992,0.0566999986767768,10.00415395999167,20.095324269543543,18.094906028854197,17.302523607192743,16.93318204770957,16.691764809328685,20.424731076069904,0.435969535093798,True,,,True,0.0,,,,,,,,,,,,,,1.161723981144629,9.50444033611968,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,132,0,9.0
580,W21710382402591,20.8043319102144,-29.5671064059147,3.69528831294413,0.075588084757328,10.646676854224348,18.596690249606517,16.919861643240097,16.187806812014536,15.81883488701862,15.75834387501714,20.268923136140103,0.48147964028679,True,,,True,0.0,,,,,,,,,,,,,,1.1010267562214775,14.78115325177652,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,1.0
581,W21710978106730,20.2345036407238,-29.2222795786257,2.25349948591233,0.0582999996840953,9.873903952479518,18.6857799157491,17.312594397169867,16.854749276325524,16.574140111615904,16.443968021727095,19.86191127472095,0.25869782357666,True,,,True,0.0,,,,,,,,,,,,,,0.7384542855539635,9.01399794364932,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,132,0,9.0
582,W21711040706495,20.1746689679539,-29.2417312959878,6.12640025238547,0.0586000010371208,10.335592913087751,18.818233824202284,17.1536935148659,16.44254331810862,16.057874234735284,15.809220308875595,21.621444834318805,0.735128390766318,True,,,True,0.0,,,,,,,,,,,,,,1.095819280130616,24.50560100954188,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,129,0,5.0
583,W21710734303452,20.4672087246429,-29.4957016865574,7.95720617896914,0.0375999994575977,10.174204434009487,17.592180305817244,16.03965307329035,15.461156325183785,15.154553359997651,14.970334660186314,21.207834062920448,0.683211576993353,True,,,True,0.0,,,,,,,,,,,,,,0.8850997132926981,31.82882471587656,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,132,0,1.0
584,W21710262707935,20.9171910276872,-29.1214793045443,1.75051565095879,0.0397999994456768,8.989446159335493,20.115360033431784,18.726651031951658,18.211440082996795,17.984791978412304,17.968590308926284,20.67014475496076,0.166585693678186,True,,,True,0.0,,,,,,,,,,,,,,0.7418590535393506,7.00206260383516,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,188,0,8.0
585,W21710836304097,20.3696217209568,-29.441893396507,3.45423075520588,0.0377999991178512,9.081914114350743,19.610407765904917,18.18370206250922,17.739048555807287,17.515042736552807,17.409238600861407,21.673679970817833,0.47618858474836,True,,,True,0.0,,,,,,,,,,,,,,0.668659325956412,13.81692302082352,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,166,0,1.0
586,W21710372505770,20.813004923464,-29.3021766578496,4.95564191315178,0.0390000008046627,9.268519849756071,18.93515558012478,17.648464621052902,17.252368972046263,17.028744291155128,16.941605391660506,21.970743240807852,0.4752883656486509,True,,,True,0.0,,,,,,,,,,,,,,0.619720329897774,19.82256765260712,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,195,0,8.0
587,W21710959604984,20.2518158494683,-29.3678114520113,4.66795714118875,0.0368999987840652,9.35110317371688,18.649030098198097,17.2861091099713,16.882487562750672,16.680189569215813,16.5764927942775,21.47099654408759,0.0598735845346459,True,,,True,0.0,,,,,,,,,,,,,,0.6059195407554867,18.671828564755,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,4.0
588,W21710802907424,20.4018483354343,-29.1646725624751,5.9906895818885,0.0185000002384185,8.579871038401738,18.224518419875636,17.119218559956508,16.870594820976073,16.735922851611456,16.691584087420154,22.000853584918257,0.261701169131011,True,,,True,0.0,,,,,,,,,,,,,,0.3832957083450523,23.962758327554,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,1.0
589,W21710329806306,20.853653589312,-29.257409594615,4.1916949917214,0.0394000001251697,8.705862283255279,20.325187191810464,19.019716006876997,18.632115844914377,18.42066436949416,18.276332101833347,22.98693889529767,0.7381145180139099,True,,,True,0.0,,,,,,,,,,,,,,0.5990516373828356,16.7667799668856,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,179,0,9.0
590,W21710717301250,20.4834549849207,-29.6791961322233,5.24968207843662,0.0398233644664287,8.944111722455292,19.47833237657938,18.29589210340629,17.92999148495209,17.751484940391165,17.580472388855142,22.773531182992077,0.1477300559743229,True,,,True,0.0,,,,,,,,,,,,,,0.5444071630151228,20.99872831374648,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,1.0
591,W20700216007520,20.0665053052383,-30.1558833958838,1.96791344206754,0.0373000018298625,9.1266277440556,18.78105662579987,17.81104131452888,17.416527661538396,17.22655255334955,17.109038096553988,20.12943230445373,0.2399653978400939,True,,,True,0.0,,,,,,,,,,,,,,0.5844887611793297,7.87165376827016,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,166,0,8.0
592,W20700156707236,20.1237787887905,-30.179334571257,3.21416014940623,0.0357999987900257,9.000536397030558,20.29926251277741,18.897132134773223,18.274623576237023,18.002051102902108,17.803524041514645,22.052835819036527,0.631747790284868,True,,,True,0.0,,,,,,,,,,,,,,0.8950810318711149,12.85664059762492,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,5.0
593,W20700156407967,20.1237439592817,-30.1184193562644,6.2891757932046,0.0362664498388767,9.432383385059374,18.95028289007565,17.510259409295656,16.97763632038736,16.73633532416482,16.598020251295623,22.2134796729762,0.035848677162817,True,,,True,0.0,,,,,,,,,,,,,,0.7739240851308367,25.1567031728184,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,9.0
594,W20690116104978,20.369906197072,-31.367281425603,5.07763364051021,0.0592276379466056,10.663430462186556,17.965520522235632,16.273864870745243,15.572895528910257,15.20799987560044,14.941473990121455,20.344077023735235,0.2887496543763149,True,,,True,0.0,,,,,,,,,,,,,,1.0658649951448016,20.31053456204084,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,5.0
595,W20690000608110,20.4807374867676,-31.1057528816271,1.63659155261998,0.0529999993741512,9.82180825468278,20.157362075834502,18.279871084011425,17.52737117153736,17.165100084217293,16.87116633312323,19.83994737929761,0.155860013441352,True,,,True,0.0,,,,,,,,,,,,,,1.114770999794132,6.54636621047992,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,8.0
596,W20690169112403,20.314810976137,-30.7487846563328,3.05597221992473,0.0361124016344547,9.305039911315612,18.636036831928408,17.40205609931863,17.005430448822764,16.77922367215539,16.65819142634131,20.674052140566815,0.3938995145422099,True,,,True,0.0,,,,,,,,,,,,,,0.6228324271632424,12.22388887969892,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,125,0,5.0
597,W20690322808053,20.1671880301291,-31.1117712227638,5.53709820542972,0.0310999993234872,9.85058230840842,17.624089861733175,16.205220275170873,15.680183637389849,15.406721379010085,15.240321371689586,20.63946945004768,0.2137711865587369,True,,,True,0.0,,,,,,,,,,,,,,0.7984988961607904,22.14839282171888,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,9.0
598,W20690035510412,20.4454667128109,-30.9141080821805,2.45035505547319,0.0357999987900257,9.03411459515786,19.37484467707893,18.070135537887538,17.659956572928635,17.443947563166038,17.35068606839411,20.84897634477352,0.40424206548934,True,,,True,0.0,,,,,,,,,,,,,,0.6261879747214998,9.80142022189276,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,1.0
599,W20690165912254,20.3179811957408,-30.7611877802552,5.45781225677015,0.0306000001728534,9.34234376954326,17.925419487744477,16.74664102483714,16.385125922909204,16.199323575206826,16.09352335776446,21.313093566140697,0.3872329131368059,True,,,True,0.0,,,,,,,,,,,,,,0.547317449630313,21.8312490270806,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,9.0
600,W20690305410772,20.183206538489,-30.8851469473309,1.92551043605722,0.0425000004470348,8.978267955566563,19.63856187358367,18.46157672070363,18.09474367667901,17.876295858788062,17.82938634242139,20.76034774238436,0.2993978065125789,True,,,True,0.0,,,,,,,,,,,,,,0.5852808619155674,7.70204174422888,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,1.0
601,W20690379606745,20.1122636133969,-31.2209144733276,1.85374206202923,0.0305000003427267,8.789322077013448,20.200737237339276,18.786947005981173,18.24940769826214,17.99924174286495,17.867762273466848,20.83252890166508,0.230432934002438,True,,,True,0.0,,,,,,,,,,,,,,0.7877052631162229,7.41496824811692,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,167,0,4.0
602,W20690314808565,20.1748055626327,-31.0690833178928,3.21670411549818,0.0306000001728534,9.242189005828136,19.305063959323277,17.86502421274555,17.276664873616063,17.003815555330462,16.801476799611123,21.05659512887548,0.1542380892827359,True,,,True,0.0,,,,,,,,,,,,,,0.8612086574150872,12.86681646199272,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,8.0
603,W20690202807787,20.2840958329291,-31.1335532667702,2.90861122491737,0.0307000000029802,8.948895776665898,20.087513942876885,18.61451701077992,18.021288336915767,17.749945762021582,17.584257609193166,21.58259139773506,0.42696878137935,True,,,True,0.0,,,,,,,,,,,,,,0.8645712487583381,11.63444489966948,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,9.0
604,W20690226309768,20.2604157012438,-30.9685600263879,3.30065144885278,0.0318000018596649,8.763044614740698,19.699836112710116,18.492780163086756,18.08048902952107,17.867445106148324,17.781471537188516,21.91636203597944,0.156047379201899,True,,,True,0.0,,,,,,,,,,,,,,0.6253350569384324,13.20260579541112,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,1.0
605,W20690399603947,20.0934983987996,-31.4541220358095,5.51129316398734,0.0358780436217784,8.817452356995084,19.77837563209016,18.509045708044297,18.124306623898768,17.921717940437375,17.860295602978056,23.073448871662983,0.7751365048444709,True,,,True,0.0,,,,,,,,,,,,,,0.5873277676069222,22.04517265594936,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,1.0
606,W20680504701906,20.193066951947,-32.5243864345869,3.63253847550902,0.0217650569975376,9.847772466128491,17.146819291315147,15.663138717040452,15.037437603870307,14.787108726526716,14.548650260354028,19.081363400611153,0.448748831878906,True,,,True,0.0,,,,,,,,,,,,,,0.8760299905137359,14.53015390203608,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,5.0
607,W20680382000168,20.3148325482717,-32.6689632145989,1.67308244269784,0.0588000006973743,10.034458406249048,18.657127599926756,17.24934341541137,16.691986635071807,16.39466001016148,16.229509483499818,19.052448025583796,0.248036827201484,True,,,True,0.0,,,,,,,,,,,,,,0.8546834052498902,6.69232977079136,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,5.0
608,W20680218300442,20.4767503928449,-32.6456241297129,6.55517007692439,0.0307000000029802,10.207492821427987,17.380111282054628,15.790974339652616,15.114609124883655,14.809614005582876,14.568420774528182,20.44040362733802,0.6782863556472569,True,,,True,0.0,,,,,,,,,,,,,,0.9813603340697394,26.22068030769756,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,5.0
609,W20680464501519,20.2328793458312,-32.5565673266555,4.13570773511646,0.0215982738882303,9.313242023882465,18.04010193037442,16.6324006710079,16.1017502714837,15.882993412323088,15.653228365894917,20.427374154046166,0.659507909449417,True,,,True,0.0,,,,,,,,,,,,,,0.749407258684812,16.54283094046584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,8.0
