ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
20650396,51.369101,-17.194781,28,22,032528.58-171141.2,57417.6528,221.75,205.484,-53.1388,0,16,26,3,1,1.0,0,6,3,1,1,0,3,4,1,1,0,7,5,1,0,0,0,5,1,0,0,0,5,1,0,0,0,4,1,0,0.999,0,4.09,16.0138,0.0066,12.473,16.0091,0.0166,15.6776,0.012,10.306,15.6718,0.01,14.3892,0.0077,2.649,14.3773,0.0221,14.0633,0.0047,0.381,14.0714,0.0051,13.8698,0.0056,1.384,13.8642,0.0191,13.8206,0.0053,0.363,13.8289,0.0234,0.0413,15.0,,12422355,0.02,1189297974,0.15,518016701351011072,0.09,81220022,0.05,5783080,0.1,87360513690366624,0.1,6380837769892071424,0.6,5105701647964726656,0.1,,,2015.5,51.369120228779096,-17.194802653882448,5.59913550114797,-4.763131902287071,14.07746,14.459337,13.538873,51.36911146921577,-17.194789508008835
15602584,40.661375,-2.504096,23,24,024238.73-023014.7,57390.7488,281.756,174.93,-53.7479,0,6,28,2,1,1.0,0,0,3,1,0,0,0,2,1,1,0,0,4,1,1,0,0,4,1,0,0,2,7,1,1,0,4,8,1,0,0.996,0,4.42,15.5343,0.0252,13.745,15.4765,0.0583,15.1797,0.0087,65.657,15.1943,0.0237,14.2341,0.0084,8.732,14.2249,0.0111,14.0456,0.0057,1.16,14.0332,0.0124,13.9935,0.0045,3.048,13.9917,0.0069,14.0295,0.0078,4.322,14.0298,0.0108,0.0302,15.0,,9487222,0.03,124418963,0.23,408003101351057088,0.07,99117263,0.1,4563300,0.05,104990406612925456,0.05,6380908181585920000,0.35,2495695480118963840,0.05,,,2015.5,40.661384836478625,-2.504104775605489,4.425331145488613,2.906491516885946,14.04071,14.284121,13.647572,40.661382912198775,-2.5040908083480073
15677323,42.31611,-1.638935,18,25,024915.86-013820.1,57206.1858,164.748,175.858,-51.9676,0,0,21,1,1,1.0,0,0,1,1,0,0,0,2,1,0,0,0,4,1,0,0,0,3,1,0,0,0,5,1,0,0,0,6,1,0,0.987,0,4.13,15.8034,0.0105,0.0,15.7479,0.0493,15.5108,0.0074,0.155,15.5214,0.0112,14.3994,0.0085,2.51,14.402,0.0083,14.1136,0.0061,0.456,14.1197,0.007,13.9345,0.0048,0.464,13.9441,0.0054,13.9035,0.0044,0.694,13.9171,0.0079,0.0504,15.0,,9522595,0.03,124550896,0.17,423001601351028416,0.08,100076814,0.2,4790111,0.11,106030423161163744,0.13,6380908191249596416,0.53,2497354608805512320,0.11,,,2015.5,42.31612771844563,-1.6389597593059344,15.576004759149713,-12.163061163843135,14.121855,14.477397,13.605267,42.31613783365816,-1.638956725981139
17222118,48.34917,-31.370636,21,20,031323.80-312214.2,57600.3996,133.973,229.376,-58.8802,0,12,20,2,1,1.0,0,3,5,1,0,0,0,5,1,0,0,3,2,1,0,0,3,3,1,0,0,3,3,1,0,0,0,2,1,0,0.998,0,4.39,17.2897,0.0301,14.811,17.3836,0.0331,16.8962,0.007,1.307,16.9056,0.0197,14.3229,0.0074,0.205,14.317,0.0087,13.5393,0.0061,0.342,13.5582,0.0063,12.9501,0.0061,0.244,12.96,0.0061,12.7165,0.0074,0.335,12.7348,0.0074,0.0149,15.0,,10331609,0.04,197825872,0.38,476031901351051136,0.12,57783753,0.3,5472268,0.04,70350483492025528,0.02,6385165509936024576,0.22,5057768919589093120,0.04,,,2015.5,48.34918099054175,-31.370628562139196,-18.555005871124127,6.983793384080725,13.489041,14.274698,12.633461,48.34913118206797,-31.37062352535783
10845412,42.66922,-29.755671,18,28,025040.61-294520.4,57283.0815,198.688,225.753,-63.7294,0,4,21,1,1,1.0,0,0,5,1,0,0,0,5,1,1,0,0,1,1,0,0,1,2,1,0,0,3,4,1,0,0,0,4,1,0,0.998,0,3.88,15.654,0.0049,1.045,15.654,0.0088,15.2595,0.0071,6.181,15.2677,0.0069,14.0082,0.0109,0.0,13.9957,0.0105,13.708,0.0074,0.048,13.7151,0.0074,13.5566,0.0053,0.029,13.5725,0.0053,13.5416,0.0053,0.058,13.5625,0.0053,0.0174,15.0,,7143080,0.1,142487459,0.29,434030301351064832,0.21,60656491,0.14,4816365,0.26,72290426692053488,0.26,6385165478797512704,1.02,5065266558097645312,0.26,,,2015.5,42.66926457713364,-29.755733131887215,7.3139434752950345,-1.2623990285514992,13.730057,14.0776615,13.227504,42.669235048510075,-29.75567325492966
21691621,49.226621,-0.343061,25,19,031654.38-002035.0,57204.1741,120.302,181.539,-46.0022,0,6,59,9,1,1.0,0,0,10,1,0,0,2,11,1,2,0,3,10,1,0,0,1,10,1,1,0,0,9,1,1,0,0,9,1,0,0.988,0,4.33,16.0285,0.0079,4.283,16.051,0.0113,15.6711,0.0074,6.957,15.6749,0.0077,14.4801,0.0034,1.036,14.4796,0.0057,14.1686,0.0033,1.815,14.1589,0.009,13.9871,0.0039,1.924,13.9944,0.0093,13.9482,0.0037,1.094,13.9556,0.0132,0.062,15.0,,12935674,0.03,133441680,0.13,499100001351013120,0.03,101600238,0.14,5550739,0.13,107580492265968816,0.12,6377284161195999232,1.2,3265786586625332480,0.13,,,2015.5,49.226622305451606,-0.3430960853320164,9.375365469014916,-14.02267676258398,14.182188,14.545028,13.657573,49.22663774682584,-0.34308604767585144
17215469,48.263618,-32.653091,19,24,031303.26-323911.1,57561.3811,140.878,231.86,-58.9584,0,9,18,1,1,1.0,0,0,2,1,0,0,3,4,1,0,0,0,2,1,0,0,0,1,1,0,0,3,5,1,0,0,3,4,1,0,0.985,0,4.68,15.9683,0.016,4.069,15.9887,0.0292,15.6393,0.0261,19.48,15.6503,0.021,14.415,0.0113,2.14,14.3905,0.0177,14.0769,0.0105,0.0,14.0568,0.0139,13.8935,0.0047,0.944,13.8921,0.0108,13.8602,0.0053,0.982,13.8702,0.0131,0.0168,15.0,,10327555,0.03,197819592,0.33,485033401351061632,0.07,55656495,0.22,5473547,0.07,,,6385165515304731648,0.52,5054545357655245568,0.07,,,2015.5,48.26364122380598,-32.6530940987006,16.35273002912337,5.256635623673702,14.0888405,14.455737,13.564598,48.26365269277067,-32.65308161045375
10807745,40.239881,-30.731288,20,20,024057.57-304352.6,57309.0627,118.084,228.044,-65.8282,0,0,22,3,1,1.0,0,0,3,1,1,0,0,5,1,0,0,0,3,1,0,0,0,3,1,0,0,0,4,1,0,0,0,4,1,0,0.992,0,3.89,15.9444,0.0127,12.965,15.9617,0.0105,15.4756,0.008,2.75,15.4758,0.0105,14.127,0.0061,0.01,14.1234,0.0061,13.7422,0.0061,0.027,13.7389,0.0061,13.4722,0.0053,0.178,13.4843,0.0053,13.3844,0.0053,0.143,13.4048,0.0053,0.0294,15.0,,7124484,0.04,169500663,0.1,400030301351020352,0.07,58867469,0.15,4588870,0.09,71120402398482760,0.1,6385165475576284160,0.29,5065513604616317184,0.09,,,2015.5,40.23990635423847,-30.73127474526974,1.5330438507149426,-3.47881321360886,13.74609,14.1862755,13.14538,40.23988418572421,-30.731294213948075
17065370,42.664682,0.522747,23,19,025039.52+003121.8,57288.2818,56.3409,173.843,-50.1808,0,16,66,9,1,1.0,0,0,12,1,1,0,2,12,1,1,0,3,9,1,0,0,4,10,1,0,0,3,11,1,1,0,4,12,1,0,0.999,0,4.26,16.0293,0.0093,11.406,16.046,0.0138,15.6585,0.0043,3.853,15.654,0.0105,14.423,0.0049,1.805,14.4168,0.0043,14.0906,0.0033,0.95,14.0953,0.0038,13.8984,0.0032,1.459,13.9091,0.0047,13.847,0.0031,0.501,13.862,0.0058,0.0574,15.0,,10246484,0.01,1127362013,0.12,423100001351047040,0.16,102626846,0.1,4788898,0.12,108620426646957712,0.12,6377249019773585408,1.12,2498980236747246464,0.12,,,2015.5,42.66471092996078,0.5227314656032463,-0.10932809744929703,-1.9405814330349778,14.108362,14.490064,13.566828,42.664681804707136,0.5227435336821531
20668736,45.835782,-12.716737,18,22,030320.58-124300.2,57132.9921,132.426,194.473,-55.9623,0,3,14,1,1,1.0,0,0,2,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,3,4,1,0,0.99,0,4.41,15.6226,0.0144,2.593,15.6254,0.0599,15.2789,0.0106,0.0,15.26,0.0334,14.0356,0.0173,5.403,14.0153,0.0109,13.7175,0.0138,3.431,13.683,0.009,13.5317,0.0061,0.753,13.5376,0.0169,13.4954,0.0053,0.796,13.5199,0.0159,0.0651,15.0,,12434628,0.01,41073338,0.18,463012201351009216,0.15,87317602,0.23,5129612,0.2,92740458357530288,0.2,6380873029426086912,0.44,5159525490923097344,0.2,,,2015.5,45.83580119242889,-12.716789733382045,-10.671237449456417,-10.924221907607118,13.724708,14.093537,13.2053385,45.83576245965532,-12.716756512905604
14698209,42.40122,-17.062646,23,33,024936.29-170345.5,57191.9207,141.454,198.865,-60.9268,0,3,24,3,1,1.0,0,0,4,1,0,0,0,4,1,0,0,3,4,1,0,0,0,3,1,0,0,0,5,1,0,0,0,4,1,0,0.996,0,4.42,15.7582,0.007,1.556,15.751,0.0207,15.3814,0.0094,2.163,15.3961,0.0092,14.3675,0.0053,0.935,14.3767,0.0097,14.0901,0.0061,0.523,14.1031,0.0077,13.9425,0.0076,2.589,13.9359,0.0107,13.9232,0.0053,0.935,13.9336,0.0115,0.0253,15.0,,9009028,0.03,12805367,0.13,424016701351017856,0.05,81406669,0.11,4804457,0.21,87520424012015184,0.21,6380697063542228992,0.56,5153613863576959872,0.21,,,2015.5,42.40127958038655,-17.062662068073482,9.901912643002902,-11.777967375286027,14.107166,14.432837,13.615623,42.40123850140863,-17.062667038115798
21614979,46.900704,-0.766038,22,22,030736.16-004557.7,57078.3979,55.612,179.759,-48.0309,0,4,72,10,1,1.0,0,0,13,1,1,0,0,11,1,1,0,0,11,1,0,0,0,10,1,0,0,0,13,1,0,0,4,14,1,0,0.995,0,4.04,15.5012,0.0051,3.722,15.4956,0.0107,15.1152,0.0064,8.738,15.1149,0.0084,14.0502,0.0036,1.235,14.0404,0.0055,13.7724,0.0033,0.203,13.7702,0.0064,13.604,0.0029,0.309,13.6098,0.006,13.5801,0.0028,0.579,13.5912,0.006,0.0672,15.0,,12891595,0.01,133254653,0.38,468001601351056768,0.2,101096727,0.21,5227532,0.24,107080469007361248,0.24,6377284140794905600,0.41,3266273601557014912,0.24,,,2015.5,46.90077008921147,-0.7660541247186435,-1.0998506782392252,-15.218681207307045,13.777313,14.115067,13.276684,46.90070203524203,-0.7660651840106164
21459586,51.581907,-9.879619,15,19,032619.65-095246.6,57395.1168,92.9122,195.14,-49.667,0,4,26,4,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0,4,5,1,0,0.991,0,4.14,15.6415,0.0147,7.684,15.6035,0.028,15.2373,0.0144,7.034,15.2386,0.0141,14.2515,0.0053,0.167,14.251,0.0058,13.9828,0.0055,0.639,13.994,0.0073,13.828,0.0047,0.574,13.8387,0.012,13.7899,0.0047,0.424,13.8144,0.0104,0.0745,15.0,,12810353,0.04,109068781,0.43,523010701351063232,0.1,90600300,0.26,5775283,0.12,96140515819184880,0.12,6377319355231766528,0.95,5164797065063170688,0.12,,,2015.5,51.581938454559584,-9.879629578460046,3.3663904420963155,-19.898655419452385,13.989319,14.315068,13.497531,51.5819131036508,-9.879654543504195
17300475,51.688254,-31.926674,19,18,032645.18-315536.0,57106.4961,131.698,230.567,-56.0555,0,3,19,2,1,1.0,0,0,2,1,1,0,0,2,1,0,0,0,3,1,0,0,0,5,1,0,0,3,4,1,0,0,0,3,1,0,0.99,0,4.28,15.7894,0.0089,18.924,15.797,0.0277,15.3853,0.016,3.957,15.4201,0.0345,14.3963,0.0061,0.689,14.4162,0.0088,14.1559,0.0048,0.263,14.1739,0.0055,14.0275,0.0053,0.398,14.0548,0.0062,14.0264,0.0061,0.185,14.0572,0.0087,0.0146,15.0,,10369557,0.02,179486833,0.05,511031901351028800,0.08,56856345,0.12,5798944,0.16,69680516882508304,0.1,6385798748102986752,0.2,5054122870311787264,0.16,,,2015.5,51.68830654811862,-31.92666581199052,9.707126063263278,7.441516622827184,14.1581955,14.457794,13.697713,51.68827442959822,-31.92666070776469
15559299,40.307359,-4.531307,21,21,024113.76-043152.7,57024.4595,89.7807,176.995,-55.4224,0,0,21,2,1,1.0,0,0,3,1,1,0,0,2,1,1,0,0,3,1,1,0,0,3,1,1,0,0,5,1,0,0,0,5,1,0,0.983,0,4.55,15.8247,0.0096,16.692,15.8557,0.0227,15.4757,0.0083,7.521,15.4324,0.0442,14.3506,0.0061,3.074,14.3523,0.0089,14.1039,0.0061,3.725,14.104,0.0083,13.9605,0.005,0.946,13.9688,0.0085,13.9529,0.0053,1.235,13.9618,0.008,0.0296,15.0,,9462324,0.03,124387818,0.26,410004601351036096,0.12,96886797,0.16,4564880,0.17,102560403073592880,0.15,6380908195544565760,0.52,5185165895924301184,0.17,,,2015.5,40.30737456044368,-4.5313512017883175,-0.5282819874055973,-19.407141633362933,14.121268,14.443608,13.641216,40.30735805340996,-4.531341665549334
21590952,46.229202,-1.921222,18,21,030455.00-015516.3,56986.4156,53.3536,180.392,-49.2999,0,1,34,4,1,1.0,0,0,7,1,0,0,0,5,1,3,0,0,6,1,0,0,1,4,1,0,0,0,6,1,0,0,0,6,1,0,0.989,0,4.55,16.8819,0.0135,6.675,16.8192,0.0277,16.5361,0.0089,43.676,16.5326,0.0477,14.1537,0.0051,1.343,14.1579,0.0076,13.4825,0.0053,0.335,13.483,0.0056,13.0377,0.0043,0.15,13.05,0.0044,12.8704,0.0046,1.136,12.8819,0.0044,0.0557,15.0,,12875962,0.03,1290770263,0.12,468001601351012544,0.01,99772544,0.24,5228202,0.12,105690462292254992,0.12,,,5186959371187955072,0.12,,,2015.5,46.22923515684679,-1.921230826530663,8.310739198622016,12.042664186857426,13.487255,14.146858,12.711657,46.22921685321131,-1.9212004890748655
76111802,45.471526,1.420116,18,24,030153.16+012512.4,56991.9455,161.681,175.93,-47.5733,0,0,12,1,1,1.0,0,0,1,1,0,0,0,2,1,0,0,0,3,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.987,0,4.75,15.9397,0.0106,0.0,15.949,0.0441,15.6236,0.0091,1.383,15.6166,0.0661,14.4986,0.0062,0.09,14.4916,0.0128,14.1863,0.0074,0.005,14.1705,0.0407,14.0024,0.0074,0.487,14.0109,0.0092,13.9711,0.0074,0.765,13.9613,0.0435,0.0804,15.0,,48253569,0.01,1153743052,0.11,453101501351030080,0.08,103659166,0.1,5119391,0.1,109700454714874624,0.1,6377249040174681088,0.4,265295835494784,0.1,,,2015.5,45.47154244876896,1.4200940730851381,-0.45771137771473,2.0417525938548797,14.202291,14.557377,13.684723,45.47152518217265,1.4201196470324482
14747521,39.43138,-15.025401,19,19,023743.53-150131.4,57310.8249,87.2922,192.244,-62.4963,0,22,40,6,1,1.0,0,0,6,1,1,0,6,7,1,0,0,1,6,1,0,0,0,6,1,0,0,9,7,1,0,0,6,8,1,0,0.998,0,4.05,15.8652,0.0081,7.948,15.8586,0.0127,15.4887,0.0045,0.996,15.4708,0.0171,14.2577,0.005,1.308,14.2706,0.0049,13.9688,0.0043,0.606,13.9711,0.0048,13.8142,0.004,0.504,13.8194,0.0051,13.7903,0.0037,0.884,13.7987,0.0075,0.0217,15.0,,9036327,0.01,249751520,0.25,391015201351029440,0.2,84307047,0.35,4460459,0.14,89960394313239936,0.14,,,5134069151040293632,0.14,,,2015.5,39.43141019063285,-15.025425977950105,10.41057614157451,12.781651032810707,13.983788,14.336728,13.47747,39.43139925391664,-15.025378169076287
17047219,40.608219,1.309623,16,19,024225.97+011834.6,57143.3204,200.208,170.616,-50.9876,0,0,17,1,1,2.0,0,0,4,1,0,0,0,5,1,0,0,0,1,1,0,0,0,1,1,0,0,0,3,1,0,0,0,3,1,0,0.984,0,4.11,15.9882,0.0112,3.865,16.007,0.025,15.6368,0.0189,15.305,15.6633,0.0075,14.2277,0.0105,0.0,14.2217,0.0144,13.8622,0.0105,0.0,13.8782,0.0126,13.6602,0.0066,1.182,13.6677,0.008,13.6191,0.009,2.175,13.6281,0.0173,0.0426,12.5,17047238,10237478,0.13,1127203617,0.16,408101501351014144,0.16,103531957,0.27,4562014,0.18,109570406082451952,0.18,,,2501942973907456384,0.18,,,2015.5,40.608245118427945,1.3095800467447887,16.89394660454939,4.034347251363738,13.879613,14.286941,13.321534,40.608249184298636,1.3096302062575107
14695856,42.369847,-17.696204,36,28,024928.76-174146.3,57226.2218,103.05,200.027,-61.221,0,11,38,5,1,1.0,0,0,5,1,1,0,0,6,1,1,0,2,5,1,0,0,2,7,1,0,0,5,8,1,0,0,2,7,1,0,0.998,0,4.24,15.7823,0.005,2.659,15.7949,0.0117,15.4581,0.0063,4.727,15.47,0.0096,14.2615,0.0047,0.181,14.2593,0.0072,13.9276,0.004,0.154,13.9342,0.0045,13.7143,0.0044,1.376,13.7138,0.0064,13.6508,0.004,0.803,13.6648,0.0065,0.0287,15.0,,9007880,0.04,12806426,0.46,428018201351059648,0.04,80491429,0.44,4804446,0.26,86760423697934912,0.23,6380697114008094720,0.6,5129512225098843008,0.26,,,2015.5,42.36992101248976,-17.69621257269384,38.411064465735265,-11.79558234653632,13.935337,14.320875,13.384857,42.369919015068774,-17.696225068513282
21545997,45.59167,-3.856373,20,15,030222.00-035122.9,57453.0393,97.7474,182.034,-51.0447,0,7,32,3,1,1.0,0,4,7,1,0,0,0,6,1,0,0,3,4,1,0,0,0,3,1,0,0,0,6,1,0,0,0,6,1,0,0.999,0,4.01,15.711,0.0042,0.8,15.7245,0.0076,15.3119,0.0072,2.614,15.3221,0.0078,14.2684,0.0053,0.459,14.2685,0.0055,14.006,0.0061,0.462,14.0136,0.0065,13.8669,0.0043,0.126,13.884,0.0046,13.8516,0.0043,0.457,13.8686,0.0074,0.0744,15.0,,12852071,0.09,1290710558,0.1,455004601351053504,0.04,97629072,0.04,5121697,0.14,103370455916432752,0.13,6377284155827291136,1.01,5186057428055691520,0.14,,,2015.5,45.591698086290364,-3.8564001295815493,6.160026228942451,-2.792308765068141,14.016448,14.335432,13.536079,45.591681028171955,-3.856377987695647
20813141,51.669817,-11.311172,15,19,032640.75-111840.2,57340.5879,115.706,197.137,-50.306,0,10,26,4,1,1.0,0,0,4,1,1,0,0,5,1,0,0,0,4,1,0,0,4,4,1,0,0,3,4,1,0,0,3,5,1,0,0.999,0,4.15,15.9699,0.0122,30.375,16.0081,0.0426,15.6648,0.0126,5.819,15.65,0.0234,14.4358,0.0053,0.346,14.4448,0.0079,14.1261,0.0053,0.801,14.1386,0.0057,13.9349,0.0053,0.848,13.9642,0.0078,13.8969,0.0047,0.148,13.9257,0.0078,0.0561,15.0,,12512653,0.01,109084120,0.24,523010701351010560,0.05,88971460,0.09,5777072,0.08,94420516698126944,0.08,6377319365969183744,0.89,5162208849051207808,0.08,,,2015.5,51.66984026284641,-11.311173432504749,7.123208184235206,5.7460277718859185,14.139417,14.507559,13.608866,51.66982997569659,-11.311161736293037
17614932,47.119251,-28.504127,20,21,030828.62-283014.8,57134.6408,172.772,223.639,-59.77,0,3,27,3,1,1.0,0,0,6,1,0,0,0,5,1,1,0,0,3,1,1,0,0,3,1,0,0,3,5,1,0,0,0,5,1,0,0.989,0,4.35,15.9004,0.007,2.372,15.8846,0.0106,15.5643,0.0078,5.139,15.5556,0.016,14.2487,0.0061,7.144,14.2433,0.0098,13.9292,0.0061,0.519,13.9441,0.0099,13.761,0.0047,0.301,13.7652,0.0145,13.7351,0.0047,0.891,13.7508,0.0144,0.015,15.0,,10546775,0.03,154266722,0.44,462028801351051008,0.14,63118762,0.32,5361183,0.15,73790471192685360,0.14,,,5059620119213825920,0.15,,,2015.5,47.11927790051886,-28.504159786854483,-13.0965709218612,-15.915690664081293,13.948526,14.312693,13.4279785,47.11922437971451,-28.504155429024735
17078969,42.888386,2.010554,16,26,025133.21+020037.9,57285.6785,188.715,172.524,-48.9429,0,0,26,3,1,1.0,0,0,3,1,0,0,0,5,1,0,0,0,3,1,1,0,0,5,1,0,0,0,5,1,0,0,0,5,1,0,1.0,0,4.1,15.4963,0.0082,1.647,15.5025,0.0105,15.1401,0.0076,2.343,15.1462,0.0071,14.0186,0.0063,3.752,14.0287,0.0079,13.7297,0.0068,2.056,13.7423,0.0057,13.5735,0.0047,1.003,13.5846,0.0052,13.5436,0.0047,0.475,13.5482,0.0082,0.0644,15.0,,10252189,0.04,1127384562,0.17,423101501351047424,0.08,104366107,0.15,4790849,0.04,110410428883173104,0.05,,,1414491645084672,0.04,,,2015.5,42.888397487184875,2.0105512285104017,-4.1895914427759635,-13.772786442022289,13.744428,14.091581,13.238218,42.888378511831284,2.0105293986848123
76118442,47.256219,0.509548,51,37,030901.49+003034.3,57228.7501,102.227,178.715,-46.9103,0,0,39,5,1,1.0,0,0,7,1,1,0,0,7,1,1,0,0,5,1,0,0,0,5,1,0,0,0,7,1,0,0,0,8,1,0,0.997,0,4.19,16.3648,0.0053,9.597,16.3608,0.0199,16.0126,0.0066,3.496,16.0206,0.0127,14.2244,0.0049,0.377,14.2331,0.0089,13.7162,0.0047,0.481,13.721,0.0097,13.3655,0.0041,0.166,13.3587,0.0071,13.2242,0.0041,0.478,13.2115,0.0107,0.1075,15.0,,48258690,0.02,1229570933,0.61,468100001351052992,0.14,102609242,0.66,5333743,0.26,108610472562041776,0.24,6377284139721165824,1.03,3266887674505466880,0.26,3266887781880238592,1.16,2015.5,47.25625258589481,0.5094842480553151,49.95529943869512,-7.469599926148181,13.744541,14.270378,13.0376835,47.25630823500484,0.5095346576025653
17790552,48.99709,-23.856051,16,18,031559.30-235121.7,57108.3061,162.542,215.39,-57.3273,0,0,33,5,1,1.0,0,0,6,1,0,0,0,5,1,1,0,0,5,1,0,0,0,6,1,0,0,0,6,1,0,0,0,5,1,1,0.998,0,4.57,16.4105,0.0103,4.335,16.4066,0.0302,16.0228,0.0066,26.892,16.026,0.0178,14.2817,0.0056,1.349,14.2806,0.0065,13.8279,0.0055,1.6,13.8209,0.0091,13.538,0.0058,1.833,13.5454,0.0056,13.4228,0.0049,7.143,13.4425,0.0076,0.0191,15.0,,10638349,0.02,156515531,0.1,495024301351038592,0.04,71168049,0.07,5463466,0.04,79370489970743120,0.04,6380837847201482752,1.98,5074377523762593280,0.04,,,2015.5,48.99709278298598,-23.856061498686046,3.2168765185215396,-7.132573217313177,13.843414,14.336692,13.204555,48.997096282829844,-23.85606374035167
17754503,46.608016,-22.019286,19,21,030625.92-220109.4,57233.3064,92.0348,210.951,-58.9802,0,3,42,6,1,1.0,0,0,7,1,0,0,0,6,1,1,0,0,7,1,0,0,0,6,1,0,0,0,8,1,0,0,3,8,1,0,0.998,0,4.05,16.3672,0.01,5.116,16.3537,0.0268,15.9033,0.0048,2.462,15.9135,0.014,14.0482,0.005,1.605,14.0529,0.0054,13.5766,0.0044,0.887,13.5756,0.0066,13.2692,0.004,1.129,13.2733,0.0045,13.1475,0.0037,0.676,13.1587,0.0038,0.0206,15.0,,10620599,0.03,1201450145,0.07,472022801351063104,0.1,74043110,0.06,5247665,0.11,81570466080137232,0.1,,,5078603909020332160,0.11,,,2015.5,46.60803983648888,-22.01930590058816,3.080922288896778,-6.996787806456373,13.591265,14.108183,12.940061,46.60802193622733,-22.019298497847206
21703876,51.609818,-1.824001,17,19,032626.35-014926.4,57093.7564,51.8795,185.329,-45.0924,0,0,24,3,1,2.0,0,0,3,1,1,0,0,3,1,1,0,0,4,1,1,0,0,5,1,0,0,0,5,1,0,0,0,4,1,1,0.985,0,4.81,16.1813,0.0074,17.743,16.2787,0.0393,15.7061,0.011,4.213,15.6669,0.1195,14.4584,0.0069,6.703,14.4707,0.0149,14.1433,0.0064,1.681,14.1545,0.0128,13.9734,0.0048,0.489,13.9821,0.0077,13.9459,0.0053,3.162,13.9325,0.009,0.0621,9.3,21703877,12944047,0.03,1308074045,0.14,514001601351020736,0.05,99877266,0.13,5767483,0.18,105810516098121632,0.17,,,3261681697402021888,0.18,3261681697402021376,9.42,2015.5,51.609841591770284,-1.8240440804292362,12.2065029696676,-7.641238872178088,14.174419,14.539898,13.65127,51.60983981463154,-1.8240146489827067
14691025,41.344222,-18.068148,30,19,024522.61-180405.3,57171.8571,76.579,199.894,-62.2636,0,3,27,3,1,1.0,0,0,4,1,1,0,0,5,1,0,0,0,4,1,0,0,0,3,1,0,0,0,5,1,0,0,3,6,1,0,0.997,0,3.98,15.6276,0.0057,3.392,15.6495,0.0246,15.2772,0.0152,8.676,15.2697,0.0149,14.1308,0.0053,0.584,14.1305,0.0061,13.8519,0.0061,0.487,13.8567,0.0069,13.6751,0.005,1.136,13.6843,0.0056,13.6418,0.0054,1.606,13.6528,0.0081,0.0252,15.0,,9005509,0.0,57751278,0.56,412018201351031872,0.12,79924571,0.39,4691998,0.21,86310413441658528,0.18,,,5129429624287753856,0.21,,,2015.5,41.34428220121012,-18.068156973305967,31.04282200877059,10.462556374410127,13.858915,14.210602,13.349216,41.34428032563992,-18.068129311496516
15478163,41.694419,-7.51054,21,18,024646.66-073037.9,57495.1988,119.694,182.607,-56.3619,0,6,15,2,1,1.0,0,0,2,1,0,0,0,3,1,0,0,2,2,1,0,0,1,2,1,0,0,3,3,1,0,0,0,3,1,0,0.994,0,4.36,15.8231,0.0241,4.754,15.8787,0.0176,15.5049,0.0097,1.927,15.5302,0.0476,14.4599,0.0074,0.008,14.4582,0.0138,14.2149,0.0078,0.712,14.2209,0.0261,14.1223,0.0061,0.975,14.1257,0.0171,14.1348,0.0061,0.018,14.1393,0.0079,0.0255,15.0,,9424879,0.03,125023804,0.31,411007601351026624,0.18,93336939,0.21,4682270,0.21,98980416944197712,0.21,6380872942453001216,0.48,5177603558027836288,0.21,,,2015.5,41.69447209322596,-7.5105648430500525,-1.7585190457579594,-3.9722514725416436,14.236194,14.532331,13.788767,41.69441583170543,-7.51054709534056
