,Unnamed: 0,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
266,266,901006998710180,313.6752126441677,-52.12779625819339,9.540117263793944,0.0439094159408777,10.829595881326515,-999999.0,15.942757606506348,15.008240699768066,14.5248899624619,14.24530792236328,21.14888394616939,-99999.0,True,1.336403089287307,A3716,1.0,,,,,,,,,,,,,,1.417867644044449,38.16046905517578,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0
267,267,901006822205692,313.39086056457137,-52.73152572566293,4.74909782409668,0.0422690116456104,10.578728268870334,-999999.0,16.11835479736328,15.24052619934082,14.918112069733686,14.630182266235352,19.86645645843226,-99999.0,True,0.4222073677593224,A3716,1.0,,,,,,,,,,,,,,1.200242727629595,18.99639129638672,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,2.0
268,268,901006998600331,312.87982809337825,-52.35338126290605,7.993738174438477,0.04464430005991,10.452937587692732,-999999.0,16.162620544433594,15.3069486618042,15.264206537916646,14.717666625976562,21.06357294028107,-99999.0,True,0.7279345518761086,A3716,1.0,,,,,,,,,,,,,,0.8984140065169477,31.974952697753903,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0
269,269,901006909505852,310.7676951103494,-52.548615372041,1.5100712776184082,0.0449868366122245,9.709426378976364,-999999.0,18.045534133911133,17.236074447631836,17.02801003577265,16.70407485961914,19.37393636499121,-99999.0,True,2.443936695576944,A3716,1.0,,,,,,,,,,,,,,1.017524098138484,6.040285110473633,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,9.0
270,270,901007087807834,314.201665147955,-51.90566169413055,2.603047609329224,0.0478965491056442,10.35395486746189,-999999.0,16.85784912109375,15.95131492614746,15.812919248047516,15.3202486038208,19.271600164679228,-99999.0,True,2.0004743750427654,A3716,1.0,,,,,,,,,,,,,,1.0449298730462342,10.412190437316896,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,1.0
271,271,901006734508236,312.7643706979687,-53.00336370352342,6.604925155639648,0.0451057227100746,10.461129952794826,-999999.0,16.05845832824707,15.17625617980957,15.311117568877195,14.572473526000977,20.51847036518343,-99999.0,True,0.5112620790895873,A3716,1.0,,,,,,,,,,,,,,0.7473407593698731,26.4197006225586,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,9.0
272,272,901007088006427,314.97190331080503,-52.059465544033046,6.142237186431885,0.0484839230775833,10.367480276738192,-999999.0,17.016199111938477,16.09786605834961,15.84299921438348,15.37990379333496,21.282373655040296,-99999.0,True,2.475707977002853,A3716,1.0,,,,,,,,,,,,,,1.1731998975549978,24.56894874572754,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
273,273,901006822102431,312.8301765776902,-52.67816324130072,4.462955951690674,0.0441622183837593,10.999974206603898,-999999.0,15.347779273986816,14.44093894958496,14.068467384311637,13.755926132202148,18.931926633714653,-99999.0,True,0.2302043892267096,A3716,1.0,,,,,,,,,,,,,,1.2793118896751814,17.851823806762695,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,9.0
274,274,901006822104228,312.8965970653408,-52.86191520407396,4.972309112548828,0.041202219578844,10.667237910080209,-999999.0,15.977668762207031,15.060138702392578,14.774415954359768,14.38591194152832,19.785803981664344,-99999.0,True,0.2218326052778731,A3716,1.0,,,,,,,,,,,,,,1.2032528078472635,19.889236450195312,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,9.0
275,275,901006822101046,312.77749560411644,-52.71251826527791,19.654964447021484,0.0414766339195297,10.755744774458622,-999999.0,15.4926118850708,14.621074676513672,14.548484084233646,13.8358793258667,22.33131067115461,-99999.0,True,0.2534636910499912,A3716,1.0,,,,,,,,,,,,,,0.9441278008371548,78.61985778808594,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,5.0
276,276,901006998609303,313.2675647662756,-52.23414345480593,1.511121153831482,0.0496791899204254,9.837104868926737,-999999.0,18.20305824279785,17.34944725036621,16.978832589383014,16.77789306640625,19.4888183581354,-99999.0,True,0.9723034337347668,A3716,1.0,,,,,,,,,,,,,,1.2242256534148377,6.044484615325928,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,5.0
277,277,901006910001452,312.60564055872555,-52.46441871140533,3.626421213150024,0.0450108088552951,9.964606184793084,-999999.0,17.47528839111328,16.623023986816406,16.507104885342272,16.031648635864258,20.66328990110891,-99999.0,True,0.6722992538712071,A3716,1.0,,,,,,,,,,,,,,0.9681835057710088,14.505684852600098,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,9.0
278,278,901006822203067,313.2775341948412,-52.84680052557405,6.737809658050537,0.0454740468412637,9.788479293901696,-999999.0,17.661104202270508,16.880496978759766,16.70097677836926,16.35396957397461,22.265965350869656,-99999.0,True,0.3395780290387142,A3716,1.0,,,,,,,,,,,,,,0.9601274239012484,26.95123863220215,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
279,279,901006822600951,314.82289878325605,-52.67727392198471,4.733730792999268,0.0372730977833271,9.943289308692185,-999999.0,17.59731674194336,16.698347091674805,16.25046316351517,16.013376235961914,21.317239553374485,-99999.0,True,1.971841389605988,A3716,1.0,,,,,,,,,,,,,,1.3468535784281883,18.93492317199707,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,1.0
280,280,901006822007707,312.63603436674435,-52.77270856117068,4.510277271270752,0.0433005174628977,9.998615818220845,-999999.0,17.3021297454834,16.429840087890625,16.369704191047475,15.838455200195312,20.943730975336656,-99999.0,True,0.3956602947146588,A3716,1.0,,,,,,,,,,,,,,0.9324255544359232,18.041109085083008,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,5.0
281,281,901007087507173,312.9854617065831,-52.06269323963992,3.1023409366607666,0.0473690738716414,10.50435637941842,-999999.0,16.34471893310547,15.517099380493164,15.224097776836476,14.934700012207031,19.21842168012276,-99999.0,True,1.2342573784505655,A3716,1.0,,,,,,,,,,,,,,1.1206211562689925,12.409363746643066,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,9.0
282,282,901006910002211,312.6357980320668,-52.455789140081656,10.521984100341797,0.0439191750605481,10.950744875570145,-999999.0,16.05783462524414,15.018733978271484,14.499566541336966,14.142448425292969,21.372096866026148,-99999.0,True,0.6642767124894868,A3716,1.0,,,,,,,,,,,,,,1.5582680839071743,42.08793640136719,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,9.0
283,283,901006734400595,312.0183614112756,-53.02438569109389,5.889083385467529,0.0447123495675194,11.02990373352498,-999999.0,15.090068817138672,14.198143005371094,13.95644790710342,13.576568603515623,19.29125620551411,-99999.0,True,1.161684455889412,A3716,1.0,,,,,,,,,,,,,,1.1336209100352512,23.55633354187012,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,5.0
284,284,901006822107822,313.0313785100798,-52.76159202539514,2.8266642093658447,0.0432716241947686,10.479036860344555,-999999.0,16.400426864624023,15.511096954345703,15.23280902236311,14.88762664794922,19.010342736043444,-99999.0,True,0.0342739159433713,A3716,1.0,,,,,,,,,,,,,,1.1676178422609134,11.30665683746338,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,8.0
285,285,901006822200452,313.1653913835081,-52.855460720684974,3.317554712295532,0.0484867783752506,10.497217854106388,-999999.0,16.389406204223633,15.542276382446287,15.29660671395252,14.917814254760742,19.38924153354765,-99999.0,True,0.2516137482847725,A3716,1.0,,,,,,,,,,,,,,1.092799490271112,13.270218849182127,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,9.0
286,286,901006734501516,312.47169313380675,-53.05035886238591,4.257974624633789,0.0396871790289878,10.361849590662066,-999999.0,16.32906150817871,15.49411964416504,15.233533713945103,14.900251388549805,19.883009670577746,-99999.0,True,0.7760288226159499,A3716,1.0,,,,,,,,,,,,,,1.0955277942336057,17.031898498535156,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,2.0
287,287,901006822204859,313.35662018328026,-52.759549071654725,2.135547161102295,0.048819912597537,10.157644711601296,-999999.0,17.143787384033203,16.355134963989258,16.07488865039111,15.796518325805664,19.245555479538403,-99999.0,True,0.3831550606838677,A3716,1.0,,,,,,,,,,,,,,1.0688987336420936,8.54218864440918,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
288,288,901006910104646,313.1258153341832,-52.5287798972721,2.115424633026123,0.0481289483627465,10.109346620171047,-999999.0,17.57736587524414,16.710166931152344,16.353466533273878,16.12234878540039,19.58002939879472,-99999.0,True,0.4249557303806831,A3716,1.0,,,,,,,,,,,,,,1.223899341970263,8.461698532104492,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,5.0
289,289,901006647502917,312.3061264923578,-53.22719837657889,9.041027069091797,0.0406990396275534,10.56708419424078,-999999.0,15.871261596679688,15.0441255569458,14.73474990520483,14.433931350708008,21.06808908635788,-99999.0,True,1.1252204389418372,A3716,1.0,,,,,,,,,,,,,,1.1365116914748583,36.16410827636719,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,1.0
290,290,901007088004050,314.8654693460004,-52.11707927847899,5.271743774414063,0.0501833781599998,10.415856801910378,-999999.0,17.438945770263672,16.440391540527344,16.010747095276365,15.66555118560791,21.29303769143838,-99999.0,True,2.3231396017638466,A3716,1.0,,,,,,,,,,,,,,1.428198674987307,21.08697509765625,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,9.0
291,291,901006910104486,313.1195741223682,-52.62216095173024,3.0041539669036865,0.0449800007045269,9.680909143255358,-999999.0,18.001928329467773,17.23973846435547,16.98160558495525,16.740768432617188,20.87122408146505,-99999.0,True,0.2688171968493779,A3716,1.0,,,,,,,,,,,,,,1.020322744512523,12.016615867614746,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
292,292,901006647906462,314.1493408106368,-53.31799765742382,7.54395055770874,0.0394011693819793,10.375858263203522,-999999.0,16.102577209472656,15.223503112792969,15.233289576338052,14.61207389831543,20.854371961610088,-99999.0,True,1.5880228317337646,A3716,1.0,,,,,,,,,,,,,,0.8692876331346042,30.17580223083496,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0
293,293,901006910003977,312.71172435411705,-52.435949440385855,1.5213061571121216,0.0454819072037935,9.658894878504457,-999999.0,18.270980834960938,17.45977783203125,17.161449609621187,16.915508270263672,19.613735628622003,-99999.0,True,0.6495560845748047,A3716,1.0,,,,,,,,,,,,,,1.109531225339751,6.085224628448486,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,9.0
294,294,901007087602783,313.18579677812784,-52.02757404693513,10.516862869262695,0.0467465966939926,11.31423689636518,-999999.0,14.455520629882812,13.548781394958496,13.389491780699986,12.903830528259276,19.90108713236393,-99999.0,True,1.312140884853057,A3716,1.0,,,,,,,,,,,,,,1.0660288491828265,42.06745147705078,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0
295,295,901006560706700,311.30446059452,-53.51023735563808,3.758677959442138,0.0483100879075483,10.72539501121947,-999999.0,16.176570892333984,15.24842929840088,14.939338202437447,14.580665588378906,19.366479566634748,-99999.0,True,2.260254562472192,A3716,1.0,,,,,,,,,,,,,,1.237232689896537,15.034711837768556,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,5.0
296,296,901006647802614,313.5391096012908,-53.22546705098596,6.067110538482666,0.0432881351266885,10.72625604169433,-999999.0,15.750246047973633,14.849878311157228,14.62794701521365,14.216212272644045,20.00766253067176,-99999.0,True,1.0181520890640692,A3716,1.0,,,,,,,,,,,,,,1.122299032759983,24.268442153930664,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,9.0
297,297,901006647405840,312.022380776237,-53.22113259550007,1.7555716037750244,0.0480781346559524,10.26130753934703,-999999.0,17.244709014892578,16.344005584716797,16.019542206668714,15.73099136352539,18.80897300421488,-99999.0,True,1.3399421605055477,A3716,1.0,,,,,,,,,,,,,,1.2251668082238645,7.022286415100098,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,5.0
298,298,901006909706592,311.59086576573014,-52.62299335478765,4.607887268066406,0.0481648967220687,10.836765305391916,-999999.0,15.777653694152832,14.877277374267578,14.593940071691462,14.254773139953612,19.437661283669428,-99999.0,True,1.5425693661599775,A3716,1.0,,,,,,,,,,,,,,1.1837136224613705,18.431549072265625,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,2.0
