,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
714,W216990292900412,216.339328996019,-1.04900646910522,1.56092790332932,0.0555099993944168,9.98170763292703,19.774210955353123,18.086165537164646,17.29030280051994,16.93185619747173,16.65421562022707,19.50009170317487,0.215694816176182,True,,,True,0.0,,,,,,,,,,,,,,1.1543093396929152,6.24371161331728,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,1.0
715,W216990222800928,216.397747745452,-1.00600427329083,5.30667645836206,0.0548000000417232,9.697773073120317,17.777425031238252,16.853716104397076,16.57621641445386,16.394264527295704,16.679588675171907,21.443204146328423,0.567627650734635,True,,,True,0.0,,,,,,,,,,,,,,0.4594515771013725,21.22670583344824,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,184,0,8.0
716,W216990334906744,216.304301383107,-0.521367646122922,2.47489103882044,0.0546000003814697,9.76482014935026,19.1158795155934,17.837252912699856,17.257749857325805,16.95738383010095,16.78748837617173,20.468404954841994,0.448050941320873,True,,,True,0.0,,,,,,,,,,,,,,0.8798690825989048,9.89956415528176,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,184,0,4.0
717,W216990690603718,216.007875627947,-0.773539581108861,3.29478990387064,0.0526000000536441,9.848718458773066,18.809264070125288,17.486861864885938,16.908548369779464,16.62953430027021,16.481543686241586,20.740561684103156,0.452842194780836,True,,,True,0.0,,,,,,,,,,,,,,0.8573275646157299,13.17915961548256,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,1.0
718,W216990408805705,216.242720114488,-0.607952750797618,2.78083706494817,0.0309999994933605,8.946213464464407,18.894066963077616,17.80931883850159,17.39928657814253,17.245872558901418,17.148604040450344,20.863038976821965,0.2840551021968009,True,,,True,0.0,,,,,,,,,,,,,,0.5634462796001714,11.12334825979268,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,209,0,8.0
719,W216990183801840,216.43024480981,-0.930007374922526,3.33532697441964,0.0511999987065792,9.793991157422989,18.8244860514719,17.511696226986736,16.914042491806313,16.674373922734183,16.766101867292875,20.772609252698636,0.332411871922979,True,,,True,0.0,,,,,,,,,,,,,,0.8373223042525524,13.34130789767856,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,1.0
720,W216990355711508,216.286950443823,-0.124378821412889,3.6328320135272,0.0540999993681907,9.608704867523915,18.86128440980716,17.62028663237103,17.17349444246654,16.953687779184147,16.87391288988945,21.217595704370225,0.477300821318218,True,,,True,0.0,,,,,,,,,,,,,,0.6665988531868834,14.5313280541088,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,184,0,1.0
721,W216990874600567,215.854524561115,-1.03610601481387,4.04147419961488,0.0542000010609626,9.60859368113929,18.34550206314007,17.298179396338433,16.95147749006319,16.749941371676336,16.706233408913384,21.227051225043247,0.12838291875934,True,,,True,0.0,,,,,,,,,,,,,,0.5482380246620977,16.16589679845952,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,9.0
723,W216990168002960,216.443405771352,-0.836679405705416,3.21053327126721,0.0132999997586011,8.378477667241112,19.430006248487807,18.10917239449409,17.501780105813232,17.293758034900268,17.451558017478735,21.277540662241883,0.164582075813128,True,,,True,0.0,,,,,,,,,,,,,,0.8154143595938237,12.84213308506884,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,209,0,8.0
724,W215980359708291,215.283705961615,-1.3924413959687,2.37185814700024,0.0549897886812686,10.147327024931572,18.374160830661648,17.069739741281232,16.439623657963526,16.126814844024985,15.947385761348924,19.557941898452512,0.333461408969591,True,,,True,0.0,,,,,,,,,,,,,,0.9429248972562476,9.48743258800096,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,192,0,1.0
725,W215980322203290,215.31502428126,-1.80917800336053,2.81317180568131,0.0549220889806747,9.875016443755367,18.18288438541717,17.106689858532082,16.638208906166973,16.396404976705238,16.332133043078564,20.127064868673017,0.286661077701445,True,,,True,0.0,,,,,,,,,,,,,,0.7102848818268441,11.25268722272524,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,192,0,1.0
726,W215980058602682,215.534797334673,-1.85978930631056,2.72438312126865,0.0348999984562397,9.659799456532236,19.4627324323818,17.94677323192583,17.17583348876284,16.779607878236117,16.51489835238291,20.59504907538227,0.4567613586929719,True,,,True,0.0,,,,,,,,,,,,,,1.1671653536897146,10.8975324850746,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,192,0,1.0
727,W215980404902404,215.246084213029,-1.88301860478535,4.87598305221169,0.0546999983489513,9.94093688406522,18.50862593630452,17.221796016767676,16.661269712762028,16.406869867871364,16.253121119984144,21.344455331706797,0.350847186173815,True,,,True,0.0,,,,,,,,,,,,,,0.814926148896312,19.50393220884676,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,260,0,4.0
728,W215980212307547,215.40658237671,-1.45442173840376,4.15474022935078,0.0314499996602535,8.741719233408032,19.21546567270778,18.221154590597784,17.87112575686762,17.704793232635424,17.63948145802041,22.206719814478788,0.683126082548515,True,,,True,0.0,,,,,,,,,,,,,,0.51636135796236,16.61896091740312,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,209,0,1.0
729,W216990466803210,216.194391008139,-0.815867104796362,5.24465157483996,0.0308999996632337,8.797591872495587,19.465163883863895,18.29770938260832,17.82703778224472,17.689513507945232,17.773763641798134,22.668495671002916,0.482952367128294,True,,,True,0.0,,,,,,,,,,,,,,0.6081958746630853,20.97860629935984,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,192,0,8.0
730,W216991095009479,215.670876441491,-0.293454386464024,4.52265495056758,0.0295599997043609,8.414558602979678,20.191956499452772,19.084802523432245,18.70972069386938,18.50399542990039,18.392751388792185,23.229562651300093,0.1656933341723829,True,,,True,0.0,,,,,,,,,,,,,,0.5808070935318561,18.09061980227032,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,192,0,8.0
731,W216980349603356,216.292179799701,-1.80368205185256,2.44711477755116,0.0544000007212162,9.94994604604399,17.306512703568067,16.446669161221074,16.11592381630947,15.900570562559732,15.835820870583913,19.302070196230183,0.122044931216826,True,,,True,0.0,,,,,,,,,,,,,,0.5460985986613416,9.78845911020464,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,1.0
732,W216981072002629,215.689886811581,-1.86425947000794,4.78480454753345,0.0913000032305717,10.705175939264931,18.6885007794502,17.252436663799962,16.498467058729748,16.11839904733326,15.86749259097514,21.14066275127875,0.395092924049749,True,,,True,0.0,,,,,,,,,,,,,,1.1340376164667028,19.1392181901338,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,192,0,1.0
733,W216980482805301,216.181114846191,-1.64161651430356,2.77652170312711,0.0908000022172927,10.621107459374151,19.94779886216033,18.103264950341163,17.162513718105807,16.731593477349502,16.446033460866893,20.622893762612694,0.5890639912412821,True,,,True,0.0,,,,,,,,,,,,,,1.371671472991661,11.10608681250844,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,8.0
734,W216980145303217,216.462506738352,-1.81522938066376,3.33985953825259,0.0886000022292137,10.608937514640315,18.891777149025707,17.30516994238228,16.55976221330387,16.217225426951106,15.934605209301523,20.421277907174044,0.085289897133988,True,,,True,0.0,,,,,,,,,,,,,,1.0879445154311718,13.35943815301036,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,9.0
735,W216980737605574,215.968695909164,-1.61887458793399,1.79072453203305,0.0553999990224838,9.89696293132882,19.874246209088064,18.281107976392654,17.508238719813107,17.131429342309637,16.891670961345664,20.01625731789799,0.226188195977721,True,,,True,0.0,,,,,,,,,,,,,,1.149678634083017,7.1628981281322,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,1.0
736,W216980016206576,216.570060754511,-1.53529903812231,4.05425880500733,0.0544000007212162,9.915111315830146,19.389888861953985,17.770118068693264,17.067483457368308,16.775501351268268,16.555767770168345,21.349915482002334,0.463332781067988,True,,,True,0.0,,,,,,,,,,,,,,0.9946167174249964,16.21703522002932,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,184,0,1.0
737,W216980233307001,216.389085676873,-1.49992376373667,5.30724120340303,0.0538999997079372,9.673307636225228,19.48521993904856,18.154719031328636,17.549555043232147,17.232838484606184,16.98251081598199,22.416773854396208,0.768109471335384,True,,,True,0.0,,,,,,,,,,,,,,0.921880546722452,21.22896481361212,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,184,0,4.0
738,W216980450604876,216.207962171752,-1.67703006271796,3.4983282305526,0.0564999990165233,9.642492343302138,18.55705429390155,17.458755931899297,17.08539876660425,16.853283677874984,16.873763552869974,21.04757622195205,0.3301333638225849,True,,,True,0.0,,,,,,,,,,,,,,0.6054722540243134,13.9933129222104,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,5.0
739,W216980193007998,216.422662786254,-1.416836522441,3.12604148586881,0.0353799983859062,8.680112245215893,19.201195842606197,18.221907695181983,17.959299842899032,17.85194776420839,17.71550031930341,21.677148210971428,0.189258754283926,True,,,True,0.0,,,,,,,,,,,,,,0.3699599309735966,12.50416594347524,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,1.0
740,W216980448204470,216.209966239532,-1.71086256676223,2.27517945122155,0.035470001399517,8.690347479944647,20.023105056671543,18.806715026434745,18.392661667453943,18.217838604867215,18.01320068951201,21.420614632400476,0.1674152017495249,True,,,True,0.0,,,,,,,,,,,,,,0.5888764215675302,9.1007178048862,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,209,0,8.0
741,W216980493508357,216.172174589736,-1.38695222026533,3.58197524904787,0.0448799990117549,9.058492448071522,19.358346725536855,18.326707628961913,17.94817014074527,17.759502976436416,17.620952505741464,21.96165772552435,0.185971254009048,True,,,True,0.0,,,,,,,,,,,,,,0.567204652525497,14.32790099619148,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,192,0,8.0
742,W216980430502689,216.224737750963,-1.85927266446266,4.21102092854737,0.0300699993968009,8.859743922433983,19.222211855691636,18.1016574027228,17.679473489809638,17.487131127544963,17.386223543250768,22.044285170774117,0.094682292376094,True,,,True,0.0,,,,,,,,,,,,,,0.6145262751778375,16.84408371418948,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,209,0,1.0
743,W217970154813846,217.054600715373,-1.929499825903,2.595097201639,0.0540895983576774,9.60560731217663,19.061539604360192,17.81767450317622,17.32381543391654,17.082133919554366,17.039907376803967,20.637458262498836,0.053733931328182,True,,,True,0.0,,,,,,,,,,,,,,0.7355405836218551,10.380388806556,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,9.0
744,W217980790003932,216.925007250191,-1.75570513267986,4.08266995234589,0.0538373403251171,11.016380819954504,17.723551979114557,15.729464348321724,14.819017092347252,14.468462820012448,14.20845547029301,19.116613136508512,0.12668223472451,True,,,True,0.0,,,,,,,,,,,,,,1.2610015283092757,16.33067980938356,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,9.0
745,W217980584506561,217.096326196354,-1.53662282444509,4.16770621008519,0.0555999986827373,10.13550685970138,18.56986785807039,17.076875005019076,16.43247792967219,16.15049086916215,15.997789117064736,20.77483809684301,0.0587189247763819,True,,,True,0.0,,,,,,,,,,,,,,0.9263841358569244,16.67082484034076,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,1.0
746,W217981197003510,216.58568518321,-1.79082570976896,1.72734251144629,0.0548000000417232,9.71852029092268,19.13456409221762,17.80932347296536,17.28386415093977,16.984368106311734,16.832312387172514,19.713631140322413,0.451208653440429,True,,,True,0.0,,,,,,,,,,,,,,0.8249553666536258,6.90937004578516,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,8.0
747,W217981197203515,216.585518524904,-1.7904090270552,1.58917379314624,0.0548000000417232,9.755139347921853,19.523410175617,18.209169200733932,17.584622890334174,17.20594036292411,17.05158320150794,19.83335454481856,0.431959347654386,True,,,True,0.0,,,,,,,,,,,,,,1.0032288378098215,6.35669517258496,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,9.0
748,W217980019406117,217.567403311958,-1.57354783579456,1.62430999274451,0.0554613508284091,9.61689776852942,19.2675996663978,18.132627539200023,17.573443323778314,17.291698308549435,17.202959702159287,19.86966258598446,0.1652084775813289,True,,,True,0.0,,,,,,,,,,,,,,0.8409292306505876,6.49723997097804,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,1.0
749,W217980379601613,217.267186093462,-1.94892797033187,5.95057522295181,0.0597000010311603,10.263751681878665,18.55131280140145,17.16964637150432,16.49800715948221,16.147355407512293,15.97607402429706,21.613676589254396,0.6663988659371121,True,,,True,0.0,,,,,,,,,,,,,,1.0222909639920277,23.80230089180724,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,8.0
750,W217981107405276,216.66040697511,-1.64367917656125,3.37368881615803,0.0564000010490417,9.894896704645184,17.9676053810035,16.895005926214786,16.46546853933592,16.263773528385272,16.14659166420292,20.3488683283148,0.429924882315542,True,,,True,0.0,,,,,,,,,,,,,,0.631232397829514,13.49475526463212,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,5.0
751,W217980063702938,217.530540372633,-1.83845896205388,3.14790175076012,0.0553000010550022,9.693418645331064,18.568534706279483,17.45732068686596,17.034651708971403,16.789774354139507,16.754275037511977,20.76763223632008,0.423423339192313,True,,,True,0.0,,,,,,,,,,,,,,0.6675463327264524,12.59160700304048,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,205,0,1.0
752,W217980364204594,217.27999437289,-1.70052055435746,2.60318161329554,0.0593000017106533,9.858419101621886,19.5843818586186,18.15459650717994,17.4769121915385,17.137502092771676,16.939755791207304,20.797309213821325,0.5891224711631831,True,,,True,0.0,,,,,,,,,,,,,,1.0170944144082623,10.41272645318216,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,5.0
753,W217980601805732,217.081906967427,-1.60570657353891,3.32767125260529,0.0300942007452249,8.981742918479512,18.80490945809722,17.661027570573907,17.278411591733864,17.096168082885328,17.029677059357475,21.131988347993435,0.486927231390606,True,,,True,0.0,,,,,,,,,,,,,,0.5648594876885795,13.31068501042116,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,215,0,8.0
754,W217980837104471,216.885741660907,-1.71078731595674,3.90062785349009,0.0544999986886978,9.87128871940529,19.14080865260742,17.670294779972266,17.028449005027007,16.753035368837004,16.6489420268067,21.22699627492044,0.225506111466391,True,,,True,0.0,,,,,,,,,,,,,,0.9172594111352624,15.60251141396036,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,209,0,4.0
755,W217981117206790,216.652257318708,-1.51751372930273,6.27424503670168,0.0925000011920929,10.614211286351225,18.49984887037393,17.049484771799328,16.386851273690166,16.082088173546076,15.923524122836747,21.61753333438215,0.277901729838691,True,,,True,0.0,,,,,,,,,,,,,,0.9673965982532522,25.09698014680672,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,184,0,8.0
756,W217980156310981,217.453202168659,-1.16825883507833,2.70791775338606,0.0302600003778934,8.642966965660662,19.40584324527484,18.257064601982457,17.91336111418341,17.787181168543903,17.750086459266058,21.31941314363378,0.2280751975497039,True,,,True,0.0,,,,,,,,,,,,,,0.4698834334385537,10.83167101354424,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,1.0
757,W217980680305339,217.016465016574,-1.63845799619868,4.46007525681477,0.0310800001025199,8.865813316601722,18.798240280192275,17.782763604114095,17.437684261568226,17.30360436565578,17.247040669169053,21.92726987738404,0.3558591135598969,True,,,True,0.0,,,,,,,,,,,,,,0.4791592384583154,17.84030102725908,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,4.0
758,W217981064110958,216.696569576981,-1.17019557000773,2.52999599815353,0.0355099998414516,8.681676905977307,19.99297352365449,18.88586215570459,18.402278973778692,18.277058306400857,18.08764078307759,21.66075282664763,0.4424079917885419,True,,,True,0.0,,,,,,,,,,,,,,0.6088038493037331,10.11998399261412,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,209,0,8.0
759,W217980789507613,216.92543456254,-1.4489571203272,1.73313947019742,0.0422100014984607,8.623684073463068,20.55019829684283,19.33650448537822,18.916785295851778,18.750135988818563,18.642336578275767,21.353827542166233,0.173688382025862,True,,,True,0.0,,,,,,,,,,,,,,0.5863684965596576,6.93255788078968,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,209,0,1.0
760,W217980516705135,217.152854540087,-1.65545206399014,3.34575389272989,0.0359999984502792,8.608102581135496,19.61773604498577,18.567419297819043,18.23983366015098,18.150985364537966,18.121111726339738,22.10517830152697,0.452855626875117,True,,,True,0.0,,,,,,,,,,,,,,0.4164339332810769,13.38301557091956,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,1.0
761,W218980924503592,217.812870589797,-1.78402983085008,2.34292738182124,0.0528380908071994,10.037777244194622,19.45224695415272,17.77484615790455,16.99560527740271,16.64508786872392,17.23541491116964,20.087274099171378,0.3468171835641029,True,,,True,0.0,,,,,,,,,,,,,,1.1297582891806286,9.37170952728496,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,181,0,1.0
762,W218981194203539,217.588019960425,-1.78840969309517,1.86804869135944,0.0564000010490417,9.881847038203714,19.852554049784786,18.187080167143183,17.4542214971856,17.098832353585138,16.937328965513437,20.0540371393365,0.275722131257747,True,,,True,0.0,,,,,,,,,,,,,,1.0882478135580484,7.47219476543776,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,174,0,1.0
763,W218980992202950,217.756422102162,-1.83752116828565,1.85221360589392,0.0562779903411865,9.897319910179382,19.922641694578203,18.2971244470414,17.50106764329891,17.153262647983357,16.976074248474475,20.082397675510084,0.066951388360143,True,,,True,0.0,,,,,,,,,,,,,,1.1438617990580404,7.40885442357568,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,205,0,4.0
764,W218980460204679,218.199960383657,-1.69344729112349,2.88929460686317,0.0533999986946582,10.034253716803931,18.95532257404652,17.606939432577256,16.905493709693424,16.54933466277653,16.34320805451452,20.452327526076832,0.49414426577255,True,,,True,0.0,,,,,,,,,,,,,,1.0576047698007258,11.55717842745268,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,181,0,1.0
765,W218980530707755,218.141169034315,-1.43712066494452,6.11382856956642,0.0815000012516975,10.690988307191883,18.594528096090976,17.13939405028033,16.371956107320962,15.974665938054702,15.735640257009011,21.546397074242563,0.715286748741895,True,,,True,0.0,,,,,,,,,,,,,,1.164728112225628,24.45531427826568,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,181,0,1.0
766,W218980989502858,217.7586723347,-1.84518780010073,1.81189082946466,0.0514677315950393,9.795453080926022,20.09589289763631,18.38557396125607,17.58664010186431,17.234016546389057,17.03482169210038,20.120174918103285,0.1479894493296409,True,,,True,0.0,,,,,,,,,,,,,,1.151557414867014,7.24756331785864,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,181,0,5.0
767,W218981025106672,217.729030776119,-1.52735792515534,2.78198564106584,0.0551000013947486,9.688876284687618,19.17003202698852,17.92864589699974,17.3827634990395,17.091452073145135,16.962613432692663,20.847412601251296,0.530444051445782,True,,,True,0.0,,,,,,,,,,,,,,0.8371938238546051,11.12794256426336,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,181,0,1.0
