,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
1646,W224020484408393,222.779894855253,2.61602863135826,4.67313259903903,0.0839999988675117,10.876630945913966,18.44269389051766,16.831292138515785,16.014403251296592,15.632356398270492,15.388582864310106,20.60531845404686,0.526545435534548,True,,,True,0.0,,,,,,,,,,,,,,1.1989357402452931,18.69253039615612,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,160,0,1.0,37684.6896611562,-142977.8488444453,235,222.6131484408231,3.248673980227487,True
1647,W224020125712740,223.079244477063,2.97817656050081,2.63213007604345,0.0285000000149011,8.501373020985593,21.143129079142057,19.615104776934903,18.987049807491516,18.73587926512529,18.602491207443915,22.331461227599085,0.463347202437832,True,,,True,0.0,,,,,,,,,,,,,,0.8792255118096151,10.5285203041738,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,1.0,105337.70419022147,-61132.41685822894,235,222.6131484408231,3.248673980227487,True
1648,W224020844312298,222.479636832407,2.94144311881731,1.66235513096909,0.0297699999064207,8.263233770585947,20.983706596217655,19.796945605080175,19.300352505037296,19.100901931489645,18.976022406550427,21.64684622789014,0.434541155652973,True,,,True,0.0,,,,,,,,,,,,,,0.6960436735905304,6.64942052387636,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,203,0,1.0,-30173.62350203541,-69434.17467870002,235,222.6131484408231,3.248673980227487,True
1649,W224020229309545,222.992722704494,2.71197708613609,1.80571543747024,0.0283199995756149,8.712227529293349,20.917031412503317,19.49736592783151,18.79577093096114,18.4652425880398,18.34292504344871,21.32189216740753,0.206197536057256,True,,,True,0.0,,,,,,,,,,,,,,1.0321233397917098,7.22286174988096,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,1.0,85783.78358962743,-121293.49806465572,235,222.6131484408231,3.248673980227487,True
1650,W223020406012968,221.845366596442,2.99725174594856,7.28671610837282,0.0284451209008693,9.88584546955666,17.34216903087804,15.980830052810456,15.398837748862643,15.162693477271226,15.309828012716396,20.95437167895691,0.406425898996544,True,,,True,0.0,,,,,,,,,,,,,,0.8181365755392314,29.14686443349128,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,1.0,-173518.6968301265,-56821.42494703744,235,222.6131484408231,3.248673980227487,True
1651,W225021002612600,223.347546669808,2.96658593821909,6.76019185063952,0.0277542509138584,10.266890950661203,16.77403931350189,15.34610031429685,14.680245713529033,14.39405442080344,14.200353563601931,20.072915501075947,0.205087981398928,True,,,True,0.0,,,,,,,,,,,,,,0.9520458934934108,27.04076740255808,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,178,0,1.0,165973.99975058762,-63751.89749389774,235,222.6131484408231,3.248673980227487,True
1652,W225021188211415,223.192713472372,2.86779760857794,2.84568930383599,0.0272899996489286,8.751182956016246,20.250525186420276,18.84440283249497,18.237687562052805,17.984503948124825,17.819499097297232,21.75149965120932,0.567675684758798,True,,,True,0.0,,,,,,,,,,,,,,0.8598988843701463,11.38275721534396,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,160,0,1.0,130981.69713005041,-86078.0599927976,235,222.6131484408231,3.248673980227487,True
1653,W225021049410889,223.308528190556,2.82400172938705,1.52467211915525,0.0448499992489814,8.881368204917601,20.501861124318744,19.211107660773685,18.69763654145087,18.483396178181245,18.452620988237257,20.856393516512604,0.233809067800105,True,,,True,0.0,,,,,,,,,,,,,,0.72771148259244,6.098688476621,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,178,0,1.0,157155.82343963394,-95975.92868993877,235,222.6131484408231,3.248673980227487,True
1654,W224030705300495,222.595619359634,2.95789116876013,8.53021453811931,0.0056613800115883,8.17997394036332,17.601514485654473,16.45916406841295,15.934312079153152,15.752132025793925,15.64239487985429,21.831986530764613,0.372743741446361,True,,,True,0.0,,,,,,,,,,,,,,0.7070320426190264,34.12085815247724,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,178,0,1.0,-3961.572348738912,-65716.91539162268,235,222.6131484408231,3.248673980227487,True
1655,W222020417002112,220.836025109635,2.09261412467983,3.80966802765058,0.0274599995464086,8.608236531489966,19.567460548123357,18.530061406483114,18.120321031909377,17.91776819948621,18.3049288046998,22.267631379370677,0.325250876868341,True,,,True,0.0,,,,,,,,,,,,,,0.6122932069969025,15.23867211060232,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,170,2,8.0,15413.96864131434,13251.29844539159,236,220.76782170856723,2.0339800607621683,False
1656,W222020733111902,220.572423513568,2.90845107771847,2.01481540134702,0.0265999995172023,8.296049189802526,19.968064820699524,19.014172026882303,18.643100366903575,18.48437349578315,18.545368931680564,21.407151358471538,0.375206936141761,True,,,True,0.0,,,,,,,,,,,,,,0.5297985310991571,8.05926160538808,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,223,1,8.0,-44159.99206982559,197630.44983212414,236,220.76782170856723,2.0339800607621683,False
1657,W222011113003705,220.655804378268,1.22535499901178,1.72189401435229,0.034230001270771,8.60045155875597,19.901016653197377,18.80358941261974,18.455164304920256,18.269709338514986,18.19479857983921,20.878071068357254,0.266173320618131,True,,,True,0.0,,,,,,,,,,,,,,0.5338800741047542,6.88757605740916,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,8.0,-25315.916647627888,-182749.26395558775,236,220.76782170856723,2.0339800607621683,False
1658,W222010684509861,221.01296418751,1.73837358018424,3.98142416278626,0.0366817601025104,9.58071838348035,17.86992755426454,16.75997238197482,16.338113225934748,16.132145279721787,16.04783908290475,20.581180146689068,0.178002480419255,True,,,True,0.0,,,,,,,,,,,,,,0.6278271022530326,15.92569665114504,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,167,0,1.0,55402.20024106549,-66807.06461061182,236,220.76782170856723,2.0339800607621683,True
1659,W222010383108477,221.26422852558,1.6230242278603,3.51726894852763,0.0329000018537044,8.62644412038761,20.162421720765323,18.871961232247173,18.46031212085217,18.259250648924947,18.146648964181743,22.434214692502717,0.0355322607753489,True,,,True,0.0,,,,,,,,,,,,,,0.6127105833222259,14.06907579411052,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,170,0,1.0,112187.94064488578,-92876.01823582224,236,220.76782170856723,2.0339800607621683,True
1660,W221020068303533,220.126829026823,2.21095074219952,3.92878095424778,0.0342000015079975,8.896248322698677,19.19906609266588,18.167628421805407,17.761801662942986,17.59561414043166,17.538594374229504,21.975965423563796,0.082618058810499,True,,,True,0.0,,,,,,,,,,,,,,0.5720142813737468,15.71512381699112,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,202,0,1.0,-144864.34607419433,39995.37400484149,236,220.76782170856723,2.0339800607621683,True
1661,W223020755604726,221.553670933629,2.3104582702579,4.36126167529593,0.026690000668168,10.103354204091993,17.265724653080774,15.902617793574978,15.171716220104262,14.86699378021934,14.637533911653534,19.61265162725865,0.480397260732737,True,,,True,0.0,,,,,,,,,,,,,,1.0356240133556387,17.44504670118372,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,167,0,1.0,177601.9248639626,62484.0753460354,236,220.76782170856723,2.0339800607621683,True
1662,W222021037806005,220.318293604136,2.41701254458567,6.39627389840947,0.0272515304386615,8.919550449724444,18.653630550074688,17.503483534789193,17.143175428544524,16.97504420156734,16.875010355103385,22.415685373472087,0.614189223317499,True,,,True,0.0,,,,,,,,,,,,,,0.5284393332218542,25.58509559363788,,,False,True,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,170,0,1.0,-101593.35160145974,86565.3413441114,236,220.76782170856723,2.0339800607621683,True
1663,W222011182905087,220.597523020911,1.3405090165212,4.1856939545593,0.0335500016808509,8.644894719909933,20.355234560507427,19.01505517516346,18.575177633986932,18.348990086416933,18.242469804611567,22.926889669962648,0.6652642388930929,True,,,True,0.0,,,,,,,,,,,,,,0.666065088746528,16.7427758182372,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,213,0,1.0,-38487.50341030427,-156724.45599845887,236,220.76782170856723,2.0339800607621683,True
1664,W223021037004070,221.31899537389,2.25576604347783,2.19987450524506,0.033840000629425,8.816226005027097,19.852885581892956,18.62057423032241,18.142505062428796,17.948902807041733,17.79840554011247,21.09736927728855,0.2386502230880249,True,,,True,0.0,,,,,,,,,,,,,,0.671671423280678,8.79949802098024,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,170,0,1.0,124565.24836294795,50123.63209373958,236,220.76782170856723,2.0339800607621683,True
1665,W222020451703921,220.807114094925,2.24336207398285,2.56094255793466,0.027140000835061,8.857465237188313,20.66192327165333,19.06557643884243,18.343400634989287,18.0254299502232,17.887620624061768,21.628274503381913,0.1638624332201249,True,,,True,0.0,,,,,,,,,,,,,,1.0401464886192358,10.24377023173864,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,170,0,1.0,8880.079316856496,47320.33498787405,236,220.76782170856723,2.0339800607621683,True
1666,W222020590402485,220.691435755264,2.12371104150761,5.75740750673196,0.0053485138341784,8.109945626732069,17.225930558183563,16.23398562974343,15.791386056794508,15.626848019922384,15.55755432589497,20.835395587092357,0.452701857960165,True,,,True,0.0,,,,,,,,,,,,,,0.607137609821045,23.02963002692784,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,170,0,1.0,-17263.225446530043,20279.201648469803,236,220.76782170856723,2.0339800607621683,True
1667,W222020845911348,220.47830912938,2.86228039320505,3.48175086945665,0.0267799999564886,8.719516121525098,20.15723044929691,18.925476423760465,18.31027481512539,18.050308419970236,17.914941597295755,22.262137960447003,0.4326418058120029,True,,,True,0.0,,,,,,,,,,,,,,0.875168003790229,13.9270034778266,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,180,0,1.0,-65429.84289631437,187195.87513209126,236,220.76782170856723,2.0339800607621683,True
1668,W222021126803210,220.244126439544,2.18408611081725,12.1886677960433,0.0053790309466421,8.950972747439796,14.929104642612277,13.980300374729806,13.564758462552527,13.432069481576548,13.29992470452144,20.237414346520712,0.29504184850805,True,,,True,0.0,,,,,,,,,,,,,,0.5482308931532582,48.7546711841732,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,170,0,1.0,-118355.13079924806,33923.96731244842,236,220.76782170856723,2.0339800607621683,True
1669,W222020323800030,220.913698380968,1.91911615714288,8.62305962926404,0.0586199983954429,10.28240181391915,18.68143847874666,17.16811785837517,16.477406177204017,16.115589733454552,15.882293595297334,22.398587805429298,0.801733981641054,True,,,True,0.0,,,,,,,,,,,,,,1.0525281249206166,34.49223851705616,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,167,0,1.0,32968.12796257183,-25959.242217959138,236,220.76782170856723,2.0339800607621683,True
1670,W213980290304056,213.341609644665,-1.74534249692635,2.96328824152863,0.0277699995785951,8.547133113005255,19.51516818568319,18.57969059231005,18.217688231993385,18.01336219644005,17.943075403541872,21.819432402342063,0.245860778307326,True,,,True,0.0,,,,,,,,,,,,,,0.566328395870002,11.85315296611452,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,221,2,8.0,109006.8228001935,-58016.50322003547,237,212.85927857032786,-1.488632305687255,False
1671,W214981008705813,213.742693590083,-1.59894211969247,1.58823664603406,0.0381300002336502,8.810628770353986,20.286390870527665,18.97567696734284,18.48976453947204,18.272529696332796,18.19810583659617,20.73721528348187,0.0591463221432749,True,,,True,0.0,,,,,,,,,,,,,,0.7031472710100459,6.35294658413624,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,221,1,8.0,199651.79446466346,-24930.017965178587,237,212.85927857032786,-1.488632305687255,False
1672,W212980580703032,212.099507366795,-1.83070190180826,2.45860564351316,0.0292700007557868,8.532861363403278,20.3579516322429,19.109428682040996,18.641806381481164,18.405160636433372,18.27765215257218,21.83812543407383,0.402095354574684,True,,,True,0.0,,,,,,,,,,,,,,0.7042680456076233,9.83442257405264,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-171708.29199842727,-77307.72872334713,237,212.85927857032786,-1.488632305687255,False
1673,W213990918601483,212.8178559226,-0.959776948128632,2.18383467177912,0.0869999974966049,10.62593154875001,19.473817317468253,17.597395927377136,16.7400298531508,16.373889782611144,16.132313785938507,19.67900331894196,0.152864325597255,True,,,True,0.0,,,,,,,,,,,,,,1.2235061447659916,8.73533868711648,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,188,0,1.0,-9361.518386498687,119521.3108082488,237,212.85927857032786,-1.488632305687255,True
1674,W212990175900738,212.436834558453,-1.02183087536204,2.00793911045168,0.0412000007927417,8.664866911466762,20.60055191703376,19.24044394685327,18.85526862219622,18.63295266107009,18.715776493575852,21.611895998697396,0.0509405373981589,True,,,True,0.0,,,,,,,,,,,,,,0.6074912857831798,8.03175644180672,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,188,0,1.0,-95472.34668371812,105497.1232534986,237,212.85927857032786,-1.488632305687255,True
1675,W213980393811512,213.255250269674,-1.12403591088468,4.12968381591902,0.0772100761532783,11.046837609599608,18.238390090717637,16.374833545645696,15.501072251770331,15.124068318996716,14.904947343514747,19.823530942080342,0.257540319032988,True,,,True,0.0,,,,,,,,,,,,,,1.2507652266489817,16.51873526367608,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,221,0,1.0,89489.60405222954,82398.78522538194,237,212.85927857032786,-1.488632305687255,True
1676,W213980577506543,213.102161679512,-1.53812255047208,3.66785366778341,0.0263299997895956,8.203971824914753,20.4799844066347,19.469413312460027,19.144817309818897,18.850378461914197,18.930090809050995,23.209751995489228,0.650331719141127,True,,,True,0.0,,,,,,,,,,,,,,0.6190348505458303,14.67141467113364,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,221,0,1.0,54891.582675614416,-11184.795321370424,237,212.85927857032786,-1.488632305687255,True
1677,W213990336603974,213.302895346939,-0.752196194544146,4.48198078580023,0.0700000002980232,10.752699379549007,17.584544365711146,16.24149523189536,15.594351236128686,15.232884271737598,15.085142824781467,20.094575869802092,0.254384527335995,True,,,True,0.0,,,,,,,,,,,,,,1.0086109601577622,17.92792314320092,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,182,0,1.0,100257.39151412011,166434.56111834262,237,212.85927857032786,-1.488632305687255,True
1678,W213020415203527,211.837547385205,2.21052514936681,5.14187206065115,0.0417199991643428,9.12975519431956,19.154424831146,18.01759311519845,17.589877629830234,17.44170580665996,17.444020202482637,22.388358643496048,0.211522969547996,True,,,True,0.0,,,,,,,,,,,,,,0.5758873085384906,20.5674882426046,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,224,1,8.0,-52178.172913552204,-42457.05771509951,238,212.0684242565039,2.3983882366017637,False
1679,W212010066810560,211.52794585942,1.7965461293455,2.83059511661856,0.0425452999770641,9.36179784928356,18.363990488220335,17.286441134426177,16.966342005924286,16.780327353050502,16.793848889825245,20.46860545307645,0.328659726752236,True,,,True,0.0,,,,,,,,,,,,,,0.5061137813756744,11.32238046647424,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,224,1,8.0,-122148.11774096507,-136016.31623991556,238,212.0684242565039,2.3983882366017637,False
1680,W214020541211229,212.732536463969,2.85236293863756,5.87224796605112,0.0257921405136585,9.54275380636364,17.215132317712325,16.10166058156766,15.658934239199429,15.4741665115642,15.363090425833123,20.74583085167201,0.06657844147432,True,,,True,0.0,,,,,,,,,,,,,,0.6274940700034612,23.48899186420448,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,150089.3588871147,102598.28266008996,238,212.0684242565039,2.3983882366017637,False
1681,W213010995108689,211.754026408859,1.64069293940124,3.21547419758642,0.025071470066905,9.685205180408522,17.37875057226899,16.12041049210522,15.587753487156588,15.335509170054127,15.211378315266352,19.36685331368287,0.441733989793018,True,,,True,0.0,,,,,,,,,,,,,,0.7849013220510912,12.86189679034568,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,200,0,1.0,-71053.91356774692,-171239.13716731837,238,212.0684242565039,2.3983882366017637,True
1682,W213020400208833,211.850140571485,2.65268272757737,2.25673023130345,0.0943138226866722,10.700067220219838,19.028203821174905,17.573036714471485,16.728205696390035,16.35089999743657,16.15793289194826,19.738478612019723,0.157698366884038,True,,,True,0.0,,,,,,,,,,,,,,1.222136717034914,9.0269209252138,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,210,0,1.0,-49332.112814268956,57470.554960487,238,212.0684242565039,2.3983882366017637,True
1683,W213010913711450,211.821867688968,1.8707774555091,1.62232434501434,0.0418800003826618,9.308350081839343,20.602917899367064,18.870223619897224,18.1768401715723,17.826779951331872,17.706609831925626,20.470403280143557,0.3269396726659039,True,,,True,0.0,,,,,,,,,,,,,,1.0434436685653523,6.48929738005736,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,224,0,1.0,-55721.7842631112,-119240.03652694201,238,212.0684242565039,2.3983882366017637,True
1684,W214011099310973,212.667130999447,1.83100710345114,1.65787508434516,0.0425699986517429,8.604596950044543,20.562156450238454,19.370549916839895,18.98219156872286,18.795663340821605,18.76227698966883,21.322825274100826,0.2687824226430759,True,,,True,0.0,,,,,,,,,,,,,,0.5748865760182902,6.63150033738064,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,224,0,1.0,135307.72390514237,-128228.13609204098,238,212.0684242565039,2.3983882366017637,True
1685,W213020742607479,211.564506812088,2.539874506866,4.73166159111693,0.086226962506771,10.812501264544617,17.60315916177135,16.295421701957167,15.700755983868827,15.369663076259789,15.23185745802949,20.318699047025596,0.443534220595056,True,,,True,0.0,,,,,,,,,,,,,,0.9257586256973784,18.92664636446772,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,210,0,1.0,-113885.3424379912,31975.897079717408,238,212.0684242565039,2.3983882366017637,True
1686,W213020808805277,211.509298665594,2.35637235161416,7.67952973236273,0.0246737506240606,9.670205866468455,16.754684438782355,15.602834172185888,15.15637098536892,15.006130582229924,14.898520257516084,20.82591879793039,0.6197054038655301,True,,,True,0.0,,,,,,,,,,,,,,0.596703589955963,30.71811892945092,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,210,0,1.0,-126362.3835456375,-9495.590007198454,238,212.0684242565039,2.3983882366017637,True
1687,W213020313911623,211.922189413003,2.88515699010759,3.05640384403401,0.0489361099898815,10.1694054345601,19.225811901992557,17.530281999450395,16.685256657690687,16.311421452282314,16.086473567784743,20.354185025541163,0.554641524388995,True,,,True,0.0,,,,,,,,,,,,,,1.218860547168081,12.22561537613604,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,210,0,1.0,-33049.0746312048,110009.73829231675,238,212.0684242565039,2.3983882366017637,True
1688,W213020574703623,211.704535312602,2.21854024183578,5.27319207872998,0.0416993796825408,9.921820782728028,17.98864499116817,16.633246075813553,16.082963971774458,15.841197180888049,15.758775873853184,20.936206608605588,0.481305931969618,True,,,True,0.0,,,,,,,,,,,,,,0.7920488949255056,21.09276831491992,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,210,0,1.0,-82238.9013218322,-40645.64681711236,238,212.0684242565039,2.3983882366017637,True
1689,W215010189913685,214.425371209471,2.05696747663885,2.108927823513,0.0534875690937042,9.8569044893461,19.98396882654518,18.250795112226008,17.46711299552495,17.121717793707475,16.939102890045064,20.33029626020045,0.396538677378636,True,,,True,0.0,,,,,,,,,,,,,,1.129077318518533,8.435711294052,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,175203.86152214097,-49709.00917170239,239,213.6501328841518,2.276918844655232,False
1690,W215020723312900,213.580599274341,2.99161276412055,3.28841251822089,0.0252720508724451,9.148041736005949,19.48007150763067,17.973541952089903,17.300755963181153,17.01042647668634,16.835462630087598,21.128562108887703,0.3549263900046899,True,,,True,0.0,,,,,,,,,,,,,,0.963115475403562,13.15365007288356,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,157,2,9.0,-15714.595817235364,161520.8257991618,239,213.6501328841518,2.276918844655232,False
1691,W214020103704254,213.097332546013,2.27104074966649,5.57540587651153,0.0512822195887565,9.808946843414253,19.067704665569728,17.746581572715,17.126526691367474,16.81175267783653,16.66471221036698,22.100783815572065,0.700897542409519,True,,,True,0.0,,,,,,,,,,,,,,0.9348288948784712,22.30162350604612,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,1.0,-124932.87641936439,-1328.4494674557498,239,213.6501328841518,2.276918844655232,True
1692,W215020111803472,214.090553440794,2.20588014226161,2.55885555982891,0.054408960044384,9.818106032788984,19.958275222841063,18.35100787659116,17.572067547436284,17.233762757289394,17.0181978199382,20.855171088580796,0.3286772506773839,True,,,True,0.0,,,,,,,,,,,,,,1.1172451193017636,10.23542223931564,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0,99535.04580113929,-16054.746740958592,239,213.6501328841518,2.276918844655232,True
1693,W215021153507530,213.221757780512,2.54406962687272,3.29752570801422,0.0258117895573377,8.9985881459662,18.949879526495465,17.708732775757078,17.230439774878107,16.99268653405108,16.90425829826253,21.064255406902113,0.0605703914384899,True,,,True,0.0,,,,,,,,,,,,,,0.7160462417059961,13.19010283205688,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,176,0,1.0,-96812.77342259034,60376.07678115222,239,213.6501328841518,2.276918844655232,True
1694,W215011084608755,213.679413739219,1.64618226112185,3.41853363746846,0.0536239482462406,9.875351002447063,19.554895275283723,17.987430847240752,17.262284655657965,16.93909540241361,16.628723891287642,21.17435862539392,0.4273422636997099,True,,,True,0.0,,,,,,,,,,,,,,1.048335444827142,13.67413454987384,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,1.0,6617.47324519024,-142546.46787854438,239,213.6501328841518,2.276918844655232,True
1695,W214010110312363,213.491715157511,1.94679429976298,3.03129624895566,0.0516837686300277,9.815702998958288,20.14745393941235,18.388123462477076,17.572246457635245,17.220474197500423,16.94864940752553,21.223263049845382,0.653894398914344,True,,,True,0.0,,,,,,,,,,,,,,1.167649264976653,12.12518499582264,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,176,0,1.0,-35802.406220815785,-74608.14714564901,239,213.6501328841518,2.276918844655232,True
1696,W216020762104849,214.548249489399,2.32070797295991,5.44970406835908,0.0529258511960506,10.016236778891354,18.25002167653674,16.996558471278266,16.451082104074906,16.169881776279617,16.12496727364399,21.375821384378668,0.6282593118509849,True,,,True,0.0,,,,,,,,,,,,,,0.8266766949986497,21.79881627343632,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,1.0,202974.3527858728,9896.342996857193,239,213.6501328841518,2.276918844655232,True
1697,W214020070109588,213.125530068652,2.71550992138174,1.62898775144744,0.0263199992477893,8.371942645299885,20.33012776807336,19.136071704433412,18.68858822430611,18.485448926932897,18.332164010763677,20.991052000086174,0.271742295250328,True,,,True,0.0,,,,,,,,,,,,,,0.6506227775005158,6.51595100578976,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,176,0,1.0,-118560.23630294936,99121.58334019082,239,213.6501328841518,2.276918844655232,True
1698,W214020228610682,212.993335063751,2.80672270140461,2.90843771485315,0.035020001232624,8.776705668390328,19.69696619288784,18.728194460961603,18.268101446302293,18.07976391410476,18.075572055158737,21.829274966414182,0.236451873708573,True,,,True,0.0,,,,,,,,,,,,,,0.6484305468568436,11.6337508594126,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,212,0,1.0,-148436.30741057693,119735.6716253594,239,213.6501328841518,2.276918844655232,True
1699,W215020627904176,213.660171465587,2.26462507654019,5.36109785614868,0.0498265400528907,9.697918666909157,18.48628553260534,17.279757470315936,16.826803540375764,16.592818766221306,16.47144892248893,21.71594689449722,0.6231045827439821,True,,,True,0.0,,,,,,,,,,,,,,0.6869387040946293,21.44439142459472,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0,2268.7194043608656,-2778.3915939995704,239,213.6501328841518,2.276918844655232,True
1700,W215020873405136,213.455421468351,2.34461792461524,2.5119593943384,0.0290099997073411,8.697737381063032,19.429091578777506,18.39247353381691,17.995306313350497,17.791498969214725,17.74312902497332,21.23824406898388,0.543558966329316,True,,,True,0.0,,,,,,,,,,,,,,0.6009745646021862,10.0478375773536,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0,-44004.77997097676,15299.992070961736,239,213.6501328841518,2.276918844655232,True
1701,W215020008900195,214.176238572598,1.93279584048489,1.74540594334129,0.0522292107343673,9.937289290050304,19.81689015594094,18.039482680315203,17.236485714598395,16.896031372418694,16.692493516488305,19.688842648654575,0.375077192889357,True,,,True,0.0,,,,,,,,,,,,,,1.143451307896509,6.98162377336516,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0,118899.88558884618,-77771.79894249735,239,213.6501328841518,2.276918844655232,True
1702,W215020036601526,214.153192206268,2.0437061277609,4.2932706283436,0.0546397790312767,10.941683681130517,17.361811187279763,15.559452417796034,14.777080498400808,14.439120105971218,14.222732329811771,19.183896506637502,0.504565330863853,True,,,True,0.0,,,,,,,,,,,,,,1.120332311824816,17.1730825133744,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0,113691.40679826136,-52706.07401811911,239,213.6501328841518,2.276918844655232,True
1703,W215011149311986,213.625430880189,1.91541015108555,4.14603841667662,0.0527772307395935,9.976006296287675,17.31045610267553,16.273172383513206,15.935732054221608,15.743194671304655,15.70793430504046,20.266773345432803,0.1462258606623769,True,,,True,0.0,,,,,,,,,,,,,,0.5299777122085505,16.58415366670648,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,1.0,-5582.652895593072,-81700.9647467482,239,213.6501328841518,2.276918844655232,True
1704,W215010947808102,213.793463124311,1.59178125142879,2.19838431313802,0.0545214712619781,9.959253519038876,19.86051720571477,18.099699278666023,17.291079780016975,16.947182213861048,16.738631633421956,20.24447254387634,0.20961388894537,True,,,True,0.0,,,,,,,,,,,,,,1.1525170648049752,8.79353725255208,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,176,0,1.0,32392.63427597956,-154841.09606917595,239,213.6501328841518,2.276918844655232,True
