,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
1228,W13670801509333,12.9993038783965,-32.905585387338,8.96542062196404,0.0380650535225868,10.096864967694431,18.47875881952723,16.906539455581864,16.20494293556323,15.78708040578296,15.542610923411337,22.210670966049317,0.780789991733064,True,,,True,0.0,,,,,,,,,,,,,,1.1194590497989054,35.86168248785616,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,126,0,1.0,-123127.08415958667,22145.333883101684,174,13.544113985297326,-33.003573590360574,True
1229,W13671167608193,12.635433040196,-32.999764798995,1.64374973264931,0.0308999996632337,8.911353610783566,19.43882804869134,18.2520606670779,17.768572272947843,17.557520787339293,17.399834221271163,20.09062543066926,0.144816743977628,True,,,True,0.0,,,,,,,,,,,,,,0.6945398797386062,6.57499893059724,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,151,0,1.0,-205361.89359289958,860.7868486191705,174,13.544113985297326,-33.003573590360574,True
1230,W13670812610376,12.9883965111994,-32.8186610859913,5.37019843667352,0.0315000005066394,9.334688557111908,17.681812341028973,16.66295933469193,16.327949971842365,16.175230023208105,16.06497742775527,21.22077632263419,0.146252407132979,True,,,True,0.0,,,,,,,,,,,,,,0.4877293114838252,21.48079374669408,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,133,0,1.0,-125592.14914613104,41790.225987455546,174,13.544113985297326,-33.003573590360574,True
1231,W19660114211401,19.7870162785955,-33.7319079007384,3.30793621538553,0.0320000015199184,8.979581307157959,19.25400461349355,18.16090158310112,17.65474386707558,17.464645941919194,17.3353418879324,21.495404182637333,0.12567133120683,True,,,True,0.0,,,,,,,,,,,,,,0.6962556411819243,13.23174486154212,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,158,1,8.0,213789.98619753812,203.71533310729717,175,18.84104288834091,-33.732809296017635,False
1232,W19660541710365,19.3588317179556,-33.8195254390097,4.87951357880491,0.018300000578165,8.820855073922877,18.449235109217263,17.24660581714097,16.780687704643526,16.591360794217067,16.738147374311104,21.46544504089043,0.42301939600778,True,,,True,0.0,,,,,,,,,,,,,,0.6552450229239035,19.51805431521964,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,158,1,8.0,117020.27549292018,-19597.848316207164,175,18.84104288834091,-33.732809296017635,False
1233,W19670846901149,18.8531040837767,-33.5875264464286,1.56420804290316,0.0408000014722347,8.61995895244635,20.31605958990471,19.084877024986213,18.7528965032716,18.56686973828166,18.53532080126175,20.967243758153195,0.249516507041312,True,,,True,0.0,,,,,,,,,,,,,,0.5180072867045524,6.25683217161264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,131,2,8.0,2725.8301684888124,32833.92400712242,175,18.84104288834091,-33.732809296017635,False
1234,W18660415608652,18.2857941906065,-33.9620450016747,3.71751908686773,0.0326999984681606,8.75329407326905,20.64437482852782,19.100585649461667,18.539863811522956,18.28575545382728,18.09215599860836,22.6340045282532,0.517440390801586,True,,,True,0.0,,,,,,,,,,,,,,0.8148301956343857,14.87007634747092,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,154,2,8.0,-125486.20568797656,-51807.26947849736,175,18.84104288834091,-33.732809296017635,False
1235,W18660771008904,17.9287318224399,-33.9413548740657,3.50139676992937,0.0333000011742115,9.387156788093858,19.90640392796615,18.208390723395674,17.47580400110106,17.157075971189563,16.946453164734763,21.43988531667781,0.422940355999619,True,,,True,0.0,,,,,,,,,,,,,,1.0513147522061104,14.00558707971748,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,154,1,8.0,-206182.30089362783,-47131.300638863184,175,18.84104288834091,-33.732809296017635,False
1236,W19661141108930,18.7569920182518,-33.9384154603951,2.7591719093834,0.0590000003576278,9.737547523719662,20.261335421485324,18.60352042935549,17.870309623980358,17.52930514594716,17.287256988570295,21.31707810526772,0.5704789707128051,True,,,True,0.0,,,,,,,,,,,,,,1.074215283408332,11.0366876375336,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-18995.49664013837,-46466.99314930687,175,18.84104288834091,-33.732809296017635,False
1237,W19661106311894,18.7931305302692,-33.6915484418702,1.57976493605793,0.0579999983310699,9.864228594594731,19.939284882711977,18.106155202447127,17.395526699530116,17.084527320446412,16.869707695887595,19.631363731962672,0.259431180257774,True,,,True,0.0,,,,,,,,,,,,,,1.0216278820007147,6.31905974423172,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-10828.192924206312,9324.95303732108,175,18.84104288834091,-33.732809296017635,False
1238,W18660270409218,18.4314356922674,-33.9144568394011,6.95248763961363,0.0216000005602836,9.926342342234411,16.079923095309162,14.850330931914154,14.374702955161943,14.191038698969315,13.98578548098141,19.82827876405876,0.227884056958716,True,,,True,0.0,,,,,,,,,,,,,,0.6592922329448392,27.80995055845452,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-92571.226312613,-41052.34480466254,175,18.84104288834091,-33.732809296017635,False
1239,W18660516710301,18.1839191629249,-33.8248239386317,3.60638260590167,0.05788429453969,9.637364032069485,19.066301813686763,17.735502244623774,17.29358965238515,17.052727365216974,16.93121755950358,21.32182333265427,0.580026107822728,True,,,True,0.0,,,,,,,,,,,,,,0.6827748794068,14.42553042360668,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0,-148509.9619440175,-20795.30923077927,175,18.84104288834091,-33.732809296017635,True
1240,W19670542404221,19.1572387015378,-33.3315246846243,8.46082867378522,0.0303968414664268,9.472061782013087,18.356286251423228,16.958392940800945,16.433092584627104,16.212082895080357,16.004488407965276,22.313031771171904,0.820278890809874,True,,,True,0.0,,,,,,,,,,,,,,0.7463100457205876,33.84331469514088,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,1.0,71460.2537824975,90690.32217489403,175,18.84104288834091,-33.732809296017635,True
1241,W18670655600953,17.8444722974878,-33.6039373818289,3.64269483440266,0.0340999998152256,8.977111530071111,20.325012822054532,18.736102219069245,18.163398119570218,17.88301736859934,17.727696103005783,22.213386750726443,0.3712420989756789,True,,,True,0.0,,,,,,,,,,,,,,0.8530848504699051,14.57077933761064,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,1.0,-225224.9535328022,29125.052606654237,175,18.84104288834091,-33.732809296017635,True
1242,W18670431504706,18.0677246560766,-33.2909206355791,6.83354521749505,0.0336775071918964,9.28090617466868,19.115115215833164,17.79409225407511,17.269718617776853,16.997434536994433,16.879830755549314,22.685823661945538,0.727331588815727,True,,,True,0.0,,,,,,,,,,,,,,0.7966577170806772,27.3341808699802,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,142,0,1.0,-174769.9204917338,99866.83725910922,175,18.84104288834091,-33.732809296017635,True
1243,W18660420709797,18.2803545867292,-33.8666422388197,4.08815233066105,0.032999999821186,9.65912357076029,19.233068931922375,17.539380617549945,16.77899653467239,16.477153414715207,16.187768493808374,21.079506565853336,0.085302848911614,True,,,True,0.0,,,,,,,,,,,,,,1.0622272028347377,16.3526093226442,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,117,0,1.0,-126715.55616424618,-30246.245073266848,175,18.84104288834091,-33.732809296017635,True
1244,W19670232406323,19.4654906726842,-33.1555925108792,8.81341641694777,0.0186000000685453,9.119147380470704,17.70971614375044,16.489153131592424,16.057454093147236,15.850765140302178,15.691086437040624,22.026050225805303,0.652039723810067,True,,,True,0.0,,,,,,,,,,,,,,0.6383879912902461,35.25366566779108,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,1.0,141125.1992615841,130450.99344128573,175,18.84104288834091,-33.732809296017635,True
1245,W18670147901726,18.352003092159,-33.5383084756969,8.3699948030984,0.0225000008940696,9.3016773385869,17.460312314274717,16.245383163663142,15.83716503237243,15.677925436337752,15.585337197884924,21.693665655814577,0.315682198074631,True,,,True,0.0,,,,,,,,,,,,,,0.5674577273253902,33.4799792123936,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,1.0,-110522.9939371116,43957.185392485815,175,18.84104288834091,-33.732809296017635,True
1246,W18660436511563,18.2640400921996,-33.7195163270014,9.40440411500546,0.0582999996840953,10.710126104517473,17.11904083409498,15.575192906904842,15.00033509006292,14.708557603721498,14.526580326082533,21.109866186028988,0.373184456404958,True,,,True,0.0,,,,,,,,,,,,,,0.8666353031833438,37.61761646002184,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0,-130402.63192793555,3004.2109976689344,175,18.84104288834091,-33.732809296017635,True
1247,W19671021505682,18.679835846838,-33.2094649477933,8.95855366676822,0.0178999993950128,8.969120533931653,17.930666336462565,16.602943651111108,16.197866740015375,16.029095716186795,15.88709430332576,22.20193092025994,0.469412690798527,True,,,True,0.0,,,,,,,,,,,,,,0.5738479349243129,35.83421466707288,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,1.0,-36432.79137965738,118275.8226986996,175,18.84104288834091,-33.732809296017635,True
1248,W19660154108851,19.7484104343075,-33.9445762320801,8.82818554307136,0.0141917541623115,8.042578061022159,18.6564444491625,17.667564906242344,17.43866140688509,17.36498432238998,17.282489051958336,23.41089334965327,0.789992775939789,True,,,True,0.0,,,,,,,,,,,,,,0.3025805838523645,35.31274217228544,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,1.0,205065.06538845014,-47859.32755011764,175,18.84104288834091,-33.732809296017635,True
1249,W18670203103118,18.2961626008817,-33.422550585038,5.45779303677449,0.0329000018537044,10.111363845599762,16.8764647254129,15.524009148318836,14.997155619142138,14.779500432331297,14.606279356508164,19.92511561539682,0.136966712735076,True,,,True,0.0,,,,,,,,,,,,,,0.7445087159875392,21.83117214709796,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,117,0,1.0,-123142.94496578092,70118.46868139677,175,18.84104288834091,-33.732809296017635,True
1250,W16690084807853,16.8989319214549,-31.1275730709517,7.32563508942284,0.0194189343601465,8.951914614083993,22.14704751285167,17.769574626295086,17.101411002190034,16.853251292992795,16.675392583288787,22.6685120910873,0.6827411633321989,True,,,True,0.0,,,,,,,,,,,,,,0.9163233333022908,29.30254035769136,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,172,1,8.0,99780.59092329441,-180317.20403475015,176,16.457424881971296,-30.329709336284665,False
1251,W16690254811861,16.7319246275086,-30.7942490979631,1.89563258598749,0.0329000018537044,9.305064361357644,19.47602483690872,17.986715625047466,17.347717152519778,17.08052542982788,17.229052361211124,19.97936266239604,0.352607905665658,True,,,True,0.0,,,,,,,,,,,,,,0.9061901952195868,7.58253034394996,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,172,1,8.0,62036.94249143099,-104985.98613932617,176,16.457424881971296,-30.329709336284665,False
1252,W16700241906919,16.5417697255385,-30.2060511481223,2.76458097951562,0.0346999987959861,8.74233409040655,19.603099859410623,18.53628503500785,18.187331766147828,17.98130516141417,17.873659245147017,21.638353026494585,0.262103968112903,True,,,True,0.0,,,,,,,,,,,,,,0.5549798735936804,11.05832391806248,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,19061.93464618837,27946.750524694806,176,16.457424881971296,-30.329709336284665,False
1253,W17710807300574,16.9970764535208,-29.7354862572834,2.50183123895565,0.0324327982962131,9.42521476483006,18.57626952511055,17.32157391893218,16.791465378333893,16.536302828358025,16.397212047660567,20.025630115109188,0.199608597255289,True,,,True,0.0,,,,,,,,,,,,,,0.785271090574156,10.0073249558226,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,121961.25517018826,134294.41585428562,176,16.457424881971296,-30.329709336284665,False
1254,W16700363011083,16.4238607646951,-29.8594004518714,5.30594532636253,0.0318999998271465,9.189268007957168,18.84719755376704,17.549758795990446,17.118278317790953,16.882527652626397,16.83401443797646,21.98496685253979,0.670365476893015,True,,,True,0.0,,,,,,,,,,,,,,0.6672311433640488,21.22378130545012,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,165,2,8.0,-7585.4905044203,106289.80787739759,176,16.457424881971296,-30.329709336284665,False
1255,W16710714700362,15.8859385287068,-29.753190399946,1.95244730899146,0.0375511385500431,9.463303236797948,18.30905121401469,17.12962728030729,16.688204294880222,16.49229581261596,16.43467584669216,19.38397558827894,0.056309787512117,True,,,True,0.0,,,,,,,,,,,,,,0.6373314676913289,7.80978923596584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,165,1,8.0,-129155.91583777589,130293.27961253836,176,16.457424881971296,-30.329709336284665,False
1256,W16700039506258,16.7372762637364,-30.2603323032787,4.2003399706602,0.0322264730930328,9.69682298050272,17.380420407935688,16.219863291626872,15.793054559377952,15.582559060644895,15.392442672876394,20.1523514566818,0.48001430096255,True,,,True,0.0,,,,,,,,,,,,,,0.6373042309819752,16.8013598826408,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,63246.412278913864,15679.20945934776,176,16.457424881971296,-30.329709336284665,False
1257,W16700536607259,16.2575635329733,-30.1783641865185,2.74107432705412,0.0340000018477439,8.951307948378686,19.023589944618763,17.802216544798114,17.49840980066071,17.308078884153037,17.2223177710233,20.930888542603217,0.340609839103617,True,,,True,0.0,,,,,,,,,,,,,,0.4941376606450767,10.96429730821648,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0,-45168.66487354692,34204.00384715326,176,16.457424881971296,-30.329709336284665,True
1258,W16690773909542,16.2282128393121,-30.9881894483976,3.22915662489837,0.0793000012636184,11.192909556026624,18.23724408252061,16.147016101957824,15.227210447135844,14.866270101051814,14.604485655884169,19.01553068018714,0.127636917217246,True,,,True,0.0,,,,,,,,,,,,,,1.28074600090601,12.91662649959348,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,160,0,1.0,-51801.92164097823,-148816.50533752286,176,16.457424881971296,-30.329709336284665,True
1259,W15690131811615,15.6513558916358,-30.8142969770403,3.56685295368968,0.0580184906721115,9.632446732983874,17.95399414357541,16.958459716803205,16.68543427131759,16.56393846569407,16.537326557648367,20.689734980936866,0.5865361220376,True,,,True,0.0,,,,,,,,,,,,,,0.3945212511091363,14.26741181475872,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,1.0,-182171.59181582188,-109516.80681077343,176,16.457424881971296,-30.329709336284665,True
1260,W16700549100743,16.2463206595484,-30.7213618838432,4.80210855363904,0.0320999994874,8.992473720933168,18.686286605855837,17.475077381919437,17.141834548342423,17.01763400161321,16.926223965243544,21.791869096264605,0.1568352694400769,True,,,True,0.0,,,,,,,,,,,,,,0.457443380306227,19.20843421455616,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0,-47709.55426757466,-88513.47574822913,176,16.457424881971296,-30.329709336284665,True
1261,W17700716109551,17.2845579379512,-29.9874584073957,6.44050778029001,0.0189999993890523,8.839692999827255,17.712262071688926,16.671862082293643,16.373847402863724,16.236279393577114,16.247064637289142,21.66132263062515,0.567263995253943,True,,,True,0.0,,,,,,,,,,,,,,0.4355826887165293,25.76203112116004,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0,186932.07065145814,77348.70992890625,176,16.457424881971296,-30.329709336284665,True
1262,W16700311607927,16.4742444548655,-30.1222611601649,2.82004590072158,0.0318000018596649,9.631117829970943,19.21489486727164,17.558220259179507,16.854993083720956,16.48597893686052,16.29004484752127,20.349148651499664,0.3687732965431139,True,,,True,0.0,,,,,,,,,,,,,,1.0722413223189875,11.28018360288632,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0,3801.2234740899016,46883.28780306695,176,16.457424881971296,-30.329709336284665,True
1263,W16701042307013,15.7700098610603,-30.198545211636,3.79559946601263,0.0333999991416931,9.043304254205086,20.47971457247328,18.938791661395182,18.28432845336635,17.936535675387162,17.71878047143772,22.42360501942287,0.692238902846066,True,,,True,0.0,,,,,,,,,,,,,,1.0022559860080236,15.18239786405052,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,165,0,1.0,-155355.79472588492,29643.092170598644,176,16.457424881971296,-30.329709336284665,True
1264,W16710523801338,16.069034259372,-29.6717570840906,2.87339801910181,0.064699999988079,11.178856640687057,17.992901481777878,15.867068770202694,14.939150782020398,14.547912371190804,14.251471116248846,18.474004403891357,0.206992352798764,True,,,True,0.0,,,,,,,,,,,,,,1.3191563990118895,11.49359207640724,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,165,0,1.0,-87776.28070744088,148697.20899585861,176,16.457424881971296,-30.329709336284665,True
1265,W16700260004620,16.5251449151709,-30.3976857863078,6.58409091434848,0.0335999988019466,9.841440457462634,16.612672527015334,15.606562301601254,15.268432264030244,15.09255106989902,15.004690732483802,20.60378604108743,0.146614529667904,True,,,True,0.0,,,,,,,,,,,,,,0.5140112317022343,26.33636365739392,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0,15304.727503110193,-15362.677705228514,176,16.457424881971296,-30.329709336284665,True
1266,W16700228002283,16.5569655643767,-30.5923204975154,2.82582679467852,0.0579999983310699,10.394356502657182,19.124521492250583,17.191441634334367,16.39803085259946,16.020785749047484,15.77498541291061,19.896633228442735,0.159077830708725,True,,,True,0.0,,,,,,,,,,,,,,1.1706558852868838,11.30330717871408,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0,22496.194223621387,-59350.122438145736,176,16.457424881971296,-30.329709336284665,True
1267,W16690085608843,16.8976324702147,-31.0450815016467,5.12193668993642,0.0321889333426952,10.272353828016197,19.411961861912765,15.14835196631124,14.60237687148371,14.377288501780598,14.179023041629945,19.392422583407463,0.09382334013796,True,,,True,0.0,,,,,,,,,,,,,,0.7710634645306413,20.48774675974568,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,147,0,1.0,99486.91494300915,-161674.10937181962,176,16.457424881971296,-30.329709336284665,True
1268,W16700992802836,15.8167343077186,-30.546730930425,5.27673089070327,0.0571000017225742,9.905768902948196,18.861375544627457,17.488015428130865,16.911409226449177,16.641134110958504,16.442172315370772,21.76610863843837,0.641873202460407,True,,,True,0.0,,,,,,,,,,,,,,0.846881317172361,21.10692356281308,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,1.0,-144796.06978110937,-49046.88027571552,176,16.457424881971296,-30.329709336284665,True
1269,W9700433306079,9.45739927217139,-30.2765398769315,4.34103423309261,0.0251000002026557,8.47382071265889,20.348605372706245,18.977611179278924,18.478409922238473,18.25547726901614,18.089761294830566,22.909250657314505,0.469885178233985,True,,,True,0.0,,,,,,,,,,,,,,0.7221339102627837,17.36413693237044,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,156,2,8.0,34087.220503818695,-180258.84991109854,177,9.306570862862458,-29.47893434635142,False
1270,W9710741109321,9.06088548423002,-29.006620072142,4.27810334880691,0.0237000007182359,8.352824249188348,19.340599249361205,18.294785589638263,17.994278751952905,17.88421020625667,17.805166036524565,22.393409793110767,0.523985021347964,True,,,True,0.0,,,,,,,,,,,,,,0.4105753833815946,17.11241339522764,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-55524.895570930836,106743.02597132901,177,9.306570862862458,-29.47893434635142,False
1271,W9710791700357,9.01203152740592,-29.7535786757665,7.15535687958031,0.0197999998927116,9.343320585219775,16.94964321378302,15.850076243166637,15.461282954425704,15.28861950893986,15.221665796612925,20.977314133395584,0.186999805799967,True,,,True,0.0,,,,,,,,,,,,,,0.5614567342267751,28.62142751832124,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-66565.88981317748,-62069.61844780858,177,9.306570862862458,-29.47893434635142,False
1272,W9710547502800,9.2461301891769,-29.5499573618313,7.63171656265341,0.0115999998524785,8.979306843156284,16.677189780082596,15.534891440324152,15.185005067296936,14.999851562035564,14.93580543288806,20.840990911835444,0.481693088176608,True,,,True,0.0,,,,,,,,,,,,,,0.5350398782885879,30.52686625061364,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,156,2,8.0,-13659.59225293587,-16051.201498453054,177,9.306570862862458,-29.47893434635142,False
1273,W9700842605777,9.0624111246148,-30.3018862600029,7.14914698330856,0.0606000013649463,10.947308135098089,17.951963649468926,15.941879921659488,15.100045463511217,14.756267913277654,14.48429213503582,20.614191275551008,0.347846888006916,True,,,True,0.0,,,,,,,,,,,,,,1.185612008381833,28.59658793323424,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-55180.100843970795,-185987.13248523438,177,9.306570862862458,-29.47893434635142,False
1274,W9710774402363,9.02875338239019,-29.5864334535235,4.70693429802999,0.0527999997138977,9.62211527205758,18.946814568618777,17.615943796697003,17.146306454723202,16.920166032068295,16.81199991810488,21.752871817600443,0.494793515872071,True,,,True,0.0,,,,,,,,,,,,,,0.6957777646287084,18.82773719211996,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-62786.750586732356,-24294.798220890458,177,9.306570862862458,-29.47893434635142,False
1275,W10710892406339,10.1162752925813,-29.2549993898119,3.69366698859526,0.0439999997615814,9.060638523340268,18.840428918027797,17.769760034105452,17.518656559634742,17.3871645616789,17.328795994781927,21.598819931413654,0.438147552183973,True,,,True,0.0,,,,,,,,,,,,,,0.3825954724265514,14.77466795438104,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,182993.20111645825,50609.30017793139,177,9.306570862862458,-29.47893434635142,False
1276,W10711006001460,10.0066066503291,-29.6613753063726,6.20449788807952,0.0439000017940998,10.118577793363208,17.622243549374527,16.21037084145764,15.66700187970093,15.432799198027055,15.262541617178677,20.87340976679068,0.1134074643291279,True,,,True,0.0,,,,,,,,,,,,,,0.7775716434305835,24.81799155231808,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,158208.08796746127,-41231.656964787195,177,9.306570862862458,-29.47893434635142,False
1277,W11701299708265,9.82245555822515,-30.0933622863237,1.83965528401264,0.0500999987125396,9.931502331583388,19.648010212696978,17.808707155575398,17.055016757073002,16.72245718070335,16.480019874052605,19.621573699843843,0.201341230342181,True,,,True,0.0,,,,,,,,,,,,,,1.0862499748720469,7.35862113605056,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,1.0,116589.94115196832,-138860.71443373538,177,9.306570862862458,-29.47893434635142,True
1278,W9710690802854,9.10886035815745,-29.5455371836228,4.08818588014046,0.0529000014066696,10.286326594696954,17.799485790875444,16.38865112931648,15.816358152142856,15.537185435265402,15.377068727757218,20.11688600346945,0.0325185577682599,True,,,True,0.0,,,,,,,,,,,,,,0.8514656940510772,16.35274352056184,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,1.0,-44682.574063331675,-15052.24122333164,177,9.306570862862458,-29.47893434635142,True
1279,W9700304207586,9.58148365844338,-30.1506567554782,4.26832387976248,0.0441999994218349,9.508053281395176,18.352380850011063,17.223960461821783,16.833985621119552,16.63736300846469,16.49783100210725,21.228147133862727,0.3886960311342829,True,,,True,0.0,,,,,,,,,,,,,,0.5865974533570935,17.07329551904992,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,1.0,62130.29180128849,-151809.26446265215,177,9.306570862862458,-29.47893434635142,True
1280,W10711120704605,9.89765045387672,-29.3990200031991,4.23433539253836,0.0441000014543533,9.662299177948988,18.716735267215824,17.368176342656618,16.844008661217067,16.587893874565435,16.404386717750185,21.220809615809443,0.624673812340035,True,,,True,0.0,,,,,,,,,,,,,,0.7802824680911833,16.93734157015344,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,1.0,133583.98756922325,18060.641552423804,177,9.306570862862458,-29.47893434635142,True
1281,W10710776404289,10.2269516595343,-29.42593723558,8.01860775459407,0.0438000001013278,9.40045445048196,18.44838408448834,17.188595329973918,16.817748835045535,16.70527201531455,16.582895162206484,22.581118365068605,0.5864268796290131,True,,,True,0.0,,,,,,,,,,,,,,0.4833233146593692,32.07443101837628,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,1.0,208006.0600478365,11977.347034340519,177,9.306570862862458,-29.47893434635142,True
1282,W10711354901594,9.67211438417085,-29.6490532413725,5.50111446789986,0.0237764474004507,10.229536125062872,17.296571981768203,15.431139844838397,14.691569810762829,14.362556270974675,14.086125131841316,19.636697901995262,0.741240154949353,True,,,True,0.0,,,,,,,,,,,,,,1.0685835738637175,22.00445787159944,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,1.0,82612.83581569674,-38446.87027476406,177,9.306570862862458,-29.47893434635142,True
1283,W9690784303786,9.21768694937669,-31.4678467221084,5.72098876540284,0.0308761838823556,9.102584098443351,18.537983913929946,17.319110309604813,16.96058871343467,16.788476007126416,16.680858032861956,21.99081886977151,0.752677770895084,True,,,True,0.0,,,,,,,,,,,,,,0.530634302478397,22.88395506161136,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-199653.65426096105,-9252.725430948942,178,10.101110198318995,-31.4269054591396,False
1284,W11681024309864,10.2818622462451,-31.8609803958368,5.80966291561876,0.031199999153614,9.178536543347098,18.520997075796178,17.242350263875174,16.890085140830745,16.67886793129772,16.57852655321666,21.953714496450942,0.374163281680668,True,,,True,0.0,,,,,,,,,,,,,,0.5634823325774541,23.23865166247504,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,161,2,8.0,40849.962831299505,-98100.93569356733,178,10.101110198318995,-31.4269054591396,False
1285,W11690092907692,11.0911310808995,-31.1410252394602,3.93128571580776,0.0317372158169746,8.911994344390964,19.30120621241636,18.11299180123912,17.72289756224966,17.488812160752516,17.372057039553326,21.93844528589072,0.6121059725035101,True,,,True,0.0,,,,,,,,,,,,,,0.6241796404866022,15.72514286323104,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,161,1,8.0,223744.71946319393,64608.92964754492,178,10.101110198318995,-31.4269054591396,False
